session,sales,duration,clicks,items,buy
608772,0,170.986,3,3,0
609028,0,150.423,3,3,0
609156,0,48.671,2,2,0
609284,0,114.947,3,3,0
609412,0,254.006,4,2,1
609668,0,25.104,2,2,0
609796,0,364.474,4,4,0
609924,0,34.671,2,2,0
610052,0,364.682,2,1,0
610308,0,0.0,1,1,0
610436,0,154.288,2,2,0
610564,0,33.323,2,2,0
610692,0,29.04,2,2,0
610948,0,12.328,2,2,0
611076,0,143.735,2,2,1
611204,0,0.0,1,1,0
611332,0,566.239,6,4,0
611588,0,71.486,2,1,0
611716,0,244.302,2,2,0
611844,0,1867.762,5,5,0
611972,0,465.401,4,4,0
612228,0,165.392,4,4,0
612356,0,114.219,7,3,0
612484,0,165.074,2,1,0
612612,0,26.676,2,2,0
612868,0,629.029,10,8,0
612996,0,57.658,3,3,0
613124,0,32.367,3,2,0
613252,0,33.355,2,2,0
613508,0,84.103,2,2,0
613636,0,1794.987,5,5,0
613764,0,165.223,5,5,0
613892,0,41.789,2,2,0
614148,0,3038.822,8,4,1
614276,0,27.441,2,2,0
614404,0,16.671,3,3,0
614532,0,0.0,1,1,0
614788,0,461.202,2,1,0
614916,0,6369.458,21,14,0
615044,0,28.382,2,2,0
615172,0,162.938,3,3,0
615428,0,0.0,1,1,1
615556,0,685.079,2,1,0
615684,0,84.48,2,2,0
615812,0,779.129,7,1,0
616068,0,637.607,16,15,0
616196,0,0.0,1,1,0
616324,0,359.024,6,3,0
616452,0,30.218,2,2,0
616708,0,354.082,2,2,0
616836,0,636.838,4,1,1
616964,0,85.327,3,2,0
617092,0,524.64,6,5,0
617348,0,75.363,3,3,0
617476,0,298.18,3,2,0
617604,0,237.935,2,2,0
617732,0,3724.218,26,12,0
617988,0,6335.129,20,9,1
618116,0,1646.124,6,6,0
618244,0,406.693,2,2,0
618372,0,170.393,2,2,0
618628,0,101.886,3,3,0
618756,0,27.114,2,2,0
618884,0,244.804,2,2,0
619012,0,108.501,2,2,0
619268,0,18.427,2,2,0
619396,0,30.778,2,2,0
619524,0,163.777,3,3,0
619652,0,0.0,1,1,0
619908,0,38.757,2,2,0
620036,0,27.901,2,1,1
620164,0,107.818,4,4,0
620292,0,291.013,3,3,0
620548,0,15.769,2,1,0
620676,0,642.035,5,3,0
620804,0,2246.184,4,2,0
620932,0,223.894,7,4,0
621188,0,276.396,5,2,0
621316,0,31.667,4,3,0
621444,0,220.648,3,3,0
621572,0,65.193,2,2,0
621828,0,135.009,3,2,0
621956,0,428.225,6,6,0
622084,0,6.848,2,2,0
622212,0,70.227,3,3,0
622468,0,26.493,2,2,0
622596,0,328.891,4,4,0
622724,0,63.717,3,2,0
622852,0,73.758,4,4,0
623108,0,127.027,3,1,0
623236,0,103.153,3,2,0
623364,0,305.371,5,3,0
623492,0,64.509,2,1,0
623748,0,183.786,3,3,0
623876,0,4513.223,31,24,1
624004,0,530.478,2,2,0
624132,0,50.007,4,3,0
624388,0,222.056,3,3,0
624516,0,437.32,5,5,0
624644,0,64.055,2,1,0
624772,0,318.323,2,2,0
625028,0,0.0,1,1,0
625156,0,387.609,3,1,0
625284,0,350.68,4,2,0
625412,0,181.07,3,2,0
625668,0,469.439,8,6,0
625796,0,269.202,5,3,0
625924,0,86.266,2,2,0
626052,0,0.0,1,1,0
626308,0,0.0,1,1,0
626436,0,190.657,5,4,0
626564,0,48.372,2,1,0
626692,0,553.305,3,3,0
626948,0,142.047,2,2,0
627076,0,121.137,2,2,0
627204,0,85.714,2,2,0
627332,0,145.952,2,1,0
627588,0,83.964,3,3,0
627716,0,6.715,2,1,0
627844,0,803.959,10,7,0
627972,0,57.61,2,2,0
628228,0,30.103,2,1,0
628356,0,426.033,4,4,0
628484,0,890.995,8,6,0
628612,0,635.987,4,2,0
628868,0,2.195,2,1,0
628996,0,633.415,5,4,0
629124,0,363.094,8,6,0
629252,0,175.128,5,5,0
629508,0,137.81,5,4,0
629636,0,0.0,1,1,0
629764,0,245.081,2,1,0
629892,0,455.535,4,4,0
630148,0,33.714,2,2,0
630276,0,14.941,2,2,0
630404,0,660.781,5,5,0
630532,0,60.666,3,1,0
630788,0,24.035,2,2,0
630916,0,91.414,4,4,0
631044,0,6.905,2,1,1
631172,0,92.843,6,6,0
631428,0,47.09,2,2,0
631556,0,54.236,4,4,0
631684,0,72.555,2,2,0
631812,0,2.268,2,2,0
632068,0,29.208,2,2,0
632196,0,186.269,5,5,0
632324,0,56.324,2,2,0
632452,0,53.252,2,2,0
632708,0,552.794,6,2,1
632836,0,26.078,2,2,0
632964,0,61.162,4,3,0
633092,0,0.0,1,1,0
633348,0,103.526,2,2,0
633476,0,298.467,4,2,0
633604,0,381.035,6,5,0
633732,0,829.408,12,3,0
633988,0,74.49,2,2,0
634116,0,300.957,3,3,0
634244,0,0.0,1,1,0
634372,0,11.52,2,1,1
634628,0,29.419,2,2,0
634756,0,487.584,3,1,0
634884,0,131.417,2,2,0
635012,0,58.772,2,2,0
635268,0,479.366,8,5,0
635396,0,282.961,4,3,0
635524,0,105.177,4,3,0
635652,0,37.868,2,2,0
635908,0,84.984,2,1,0
636036,0,464.698,5,3,0
636164,0,415.144,10,2,1
636292,0,448.865,4,4,0
636548,0,0.0,1,1,0
636676,0,537.526,5,3,0
636804,0,561.426,4,3,0
636932,0,330.348,6,5,0
637188,0,95.938,2,2,0
637316,0,40.678,2,2,0
637444,0,21.368,2,2,0
637572,0,780.592,8,4,0
637828,0,2864.016,2,1,0
637956,0,265.13,4,4,0
638084,0,2763.549,5,2,0
638212,0,308.417,2,1,0
638468,0,95.993,2,2,0
638596,0,114.7,4,4,0
638724,0,131.372,3,2,0
638852,0,17.026,2,2,0
639108,0,71.533,2,2,0
639236,0,414.783,8,6,0
639364,0,0.0,1,1,0
639492,0,14.283,2,1,0
639748,0,90.252,5,2,0
639876,0,30.822,2,2,0
640004,0,387.033,4,4,0
640132,0,81.369,2,1,0
640388,0,0.0,1,1,0
640516,0,0.0,1,1,0
640644,0,336.204,2,1,0
640772,0,449.604,8,8,0
641028,0,198.398,5,3,0
641156,0,112.893,2,2,0
641284,0,41.415,2,2,0
641412,0,243.94,4,3,0
641668,0,54.558,3,3,0
641796,0,533.713,4,3,1
641924,0,121.185,2,2,0
642052,0,1246.153,2,1,0
642308,0,1992.616,11,11,0
642436,0,115.363,2,2,0
642564,0,297.185,3,2,0
642692,0,23.201,2,2,0
642948,0,24.85,2,1,1
643076,0,98.49,3,1,0
643204,0,0.0,1,1,0
643332,0,210.019,2,2,0
643588,0,0.0,1,1,0
643716,0,278.694,5,4,0
643844,0,40.865,2,2,0
643972,0,272.243,3,3,0
644228,0,1.564,2,1,0
644356,0,48.48,2,1,1
644484,0,313.895,3,3,0
644612,0,227.061,2,2,0
644868,0,289.294,7,5,0
644996,0,392.062,5,4,0
645124,0,201.834,6,3,1
645252,0,208.667,3,3,0
645508,0,0.0,1,1,0
645636,0,554.563,5,5,0
645764,0,694.06,2,1,0
645892,0,481.922,2,2,0
646148,0,84.603,2,1,1
646276,0,132.814,2,2,0
646404,0,2772.034,6,2,1
646532,0,185.092,2,2,0
646788,0,26.013,2,2,0
646916,0,1190.382,5,5,0
647044,0,42.471,3,3,0
647172,0,0.0,1,1,0
647428,0,53.87,2,2,0
647556,0,189.697,3,1,0
647684,0,805.412,7,7,0
647812,0,2018.033,3,2,0
648068,0,192.217,7,7,0
648196,0,990.342,6,5,0
648324,0,1029.152,4,1,0
648452,0,59.955,4,2,1
648708,0,4824.18,22,19,0
648836,0,18.285,2,2,0
648964,0,6.562,2,2,0
649092,0,30.36,2,2,0
649348,0,1.503,2,1,0
649476,0,258.996,3,3,1
649604,0,764.421,3,2,0
649732,0,606.513,4,2,0
649988,0,1.645,2,1,0
650116,0,80.687,3,3,0
650244,0,374.96,2,1,0
650372,0,77.942,2,2,0
650628,0,1742.989,2,2,0
650756,0,1246.893,6,3,0
650884,0,2280.815,2,1,0
651012,0,1397.057,12,11,0
651268,0,422.412,16,15,0
651396,0,27.202,2,2,0
651524,0,68.388,2,2,0
651652,0,62.695,3,3,0
651908,0,0.0,1,1,0
652036,0,522.94,7,3,1
652164,0,164.274,2,2,0
652292,0,131.256,4,4,0
652548,0,229.278,4,4,0
652676,0,1.807,2,1,0
652804,0,643.926,6,6,0
652932,0,80.431,2,2,0
653188,0,255.183,3,3,0
653316,0,0.0,1,1,0
653444,0,30.748,2,2,0
653572,0,178.854,3,3,0
653828,0,178.894,2,2,0
653956,0,23.3,2,1,0
654084,0,39.105,2,2,0
654212,0,49.469,6,3,0
654468,0,93.563,3,1,1
654596,0,1093.513,8,7,0
654724,0,1.114,2,1,0
654852,0,77.004,2,2,0
655108,0,357.56,5,3,0
655236,0,0.041,2,2,0
655364,0,365.222,6,5,0
655492,0,75.278,2,2,0
655748,0,86.576,2,1,0
655876,0,1806.972,18,9,1
656004,0,34.686,2,2,0
656132,0,53.927,3,2,0
656388,0,43.451,2,1,0
656516,0,210.504,3,3,0
656644,0,212.27,2,2,0
656772,0,2.193,2,1,0
657028,0,24.473,2,2,0
657156,0,1.499,2,1,0
657284,0,329.502,3,3,0
657412,0,761.762,5,4,0
657668,0,849.694,9,6,0
657796,0,49.133,2,2,0
657924,0,48.696,2,2,0
658052,0,215.134,2,1,0
658308,0,188.198,2,2,0
658436,0,0.054,2,1,0
658564,0,148.807,2,2,0
658692,0,39.781,2,2,0
658948,0,855.829,13,11,0
659076,0,576.597,6,5,0
659204,0,4529.64,9,8,0
659332,0,0.0,1,1,0
659588,0,2.532,2,2,0
659716,0,0.0,1,1,0
659844,0,1.457,2,1,0
659972,0,82.319,2,1,0
660228,0,1854.061,59,26,0
660356,0,885.158,12,7,0
660484,0,24.901,2,1,1
660612,0,264.385,2,2,0
660868,0,55.556,2,2,0
660996,0,195.12,2,2,0
661124,0,186.308,3,2,0
661252,0,620.618,8,3,0
661508,0,44.875,2,2,0
661636,0,195.837,2,2,0
661764,0,1471.073,2,1,0
661892,0,206.194,3,3,0
662148,0,49.633,2,2,0
662276,0,102.576,2,2,0
662404,0,19.831,2,2,0
662532,0,365.519,3,1,0
662788,0,702.255,6,2,1
662916,0,63.129,2,2,0
663044,0,60.512,2,2,0
663172,0,319.132,2,2,0
663428,0,482.716,3,3,0
663556,0,227.921,3,3,0
663684,0,154.586,4,2,0
663812,0,181.948,2,1,0
664068,0,26.671,2,2,0
664196,0,89.935,3,1,1
664324,0,51.328,3,3,0
664452,0,1213.713,11,11,0
664708,0,0.0,1,1,0
664836,0,1242.649,26,25,0
664964,0,129.812,6,5,0
665092,0,41.73,4,2,0
665348,0,36.986,2,2,0
665476,0,110.364,5,5,0
665604,0,147.553,2,2,0
665732,0,12.29,2,1,0
665988,0,0.0,1,1,0
666116,0,1903.057,2,2,0
666244,0,389.933,5,5,0
666372,0,41.517,2,1,0
666628,0,540.916,3,2,0
666756,0,4533.466,11,8,0
666884,0,1127.181,8,6,0
667012,0,47.789,3,3,0
667268,0,133.152,3,3,0
667396,0,223.044,4,2,0
667524,0,278.034,4,3,0
667652,0,873.589,3,3,0
667908,0,2.461,2,1,0
668036,0,130.329,3,2,0
668164,0,915.339,3,1,0
668292,0,840.128,3,3,0
668548,0,232.644,3,3,0
668676,0,603.132,12,8,0
668804,0,0.0,1,1,0
668932,0,204.431,3,3,0
669188,0,3835.918,11,9,0
669316,0,46.992,2,2,0
669444,0,560.238,4,4,0
669572,0,65.357,2,1,0
669828,0,2258.353,2,2,0
669956,0,178.777,6,2,0
670084,0,360.231,4,4,0
670212,0,156.599,3,2,0
670468,0,697.266,7,7,0
670596,0,642.962,3,2,0
670724,0,247.083,3,1,1
670852,0,8.953,2,1,0
671108,0,47.883,3,2,0
671236,0,265.306,9,3,0
671364,0,0.0,1,1,0
671492,0,122.277,3,3,0
671748,0,202.375,3,3,0
671876,0,216.236,3,3,0
672004,0,2445.452,2,1,0
672132,0,113.254,3,3,0
672388,0,134.325,2,2,0
672516,0,620.547,4,3,0
672644,0,1.853,2,1,0
672772,0,1183.382,2,2,0
673028,0,2349.555,35,24,1
673156,0,849.596,2,2,0
673284,0,236.282,3,3,0
673412,0,20.667,2,2,0
673668,0,8.559,2,2,0
673796,0,54.412,2,2,0
673924,0,229.12,6,4,0
674052,0,298.026,2,2,0
674308,0,1907.488,4,4,0
674436,0,68.882,3,3,0
674564,0,200.356,2,2,0
674692,0,273.174,3,3,0
674948,0,426.051,3,3,0
675076,0,17.625,2,1,0
675204,0,418.798,2,1,1
675332,0,364.646,2,1,0
675588,0,129.541,2,1,0
675716,0,272.437,3,3,0
675844,0,19.388,2,1,1
675972,0,448.355,2,1,0
676228,0,152.365,4,4,0
676356,0,97.58,2,2,0
676484,0,174.676,2,2,0
676612,0,0.0,1,1,0
676868,0,3256.559,5,2,0
676996,0,207.906,3,3,0
677124,0,0.0,1,1,0
677252,0,271.81,9,5,1
677508,0,1397.278,12,7,0
677636,0,47.825,4,4,0
677764,0,1101.453,12,9,0
677892,0,191.106,3,3,0
678148,0,157.579,3,3,0
678276,0,382.065,6,5,0
678404,0,68.413,2,1,0
678532,0,65.445,3,3,0
678788,0,224.724,3,3,0
678916,0,116.199,5,2,0
679044,0,129.893,2,2,0
679172,0,162.637,4,4,0
679428,0,324.559,6,6,0
679556,0,93.597,3,3,0
679684,0,685.128,3,2,0
679812,0,29.216,2,2,0
680068,0,645.918,2,2,0
680196,0,89.069,3,3,0
680324,0,59.216,3,2,0
680452,0,113.253,2,2,0
680708,0,332.856,3,3,0
680836,0,928.069,6,6,0
680964,0,39.304,2,1,0
681092,0,60.545,2,2,0
681348,0,112.82,4,4,0
681476,0,41.993,2,1,1
681604,0,217.052,4,4,0
681732,0,86.858,2,2,0
681988,0,111.45,5,3,0
682116,0,90.817,2,1,0
682244,0,0.0,1,1,0
682372,0,91.457,2,2,0
682628,0,346.665,2,1,0
682756,0,295.963,6,4,0
682884,0,527.58,12,8,0
683012,0,1339.43,3,1,0
683268,0,36.866,2,2,0
683396,0,45.067,2,2,0
683524,0,0.0,1,1,0
683652,0,642.28,5,3,0
683908,0,540.956,2,2,0
684036,0,132.369,2,2,0
684164,0,584.294,16,6,0
684292,0,1996.816,44,16,1
684548,0,436.743,3,3,0
684676,0,42.664,3,2,1
684804,0,0.0,1,1,1
684932,0,95.851,2,2,0
685188,0,1462.445,14,14,0
685316,0,134.517,3,3,0
685444,0,114.102,4,3,1
685572,0,58.923,3,2,1
685828,0,303.894,2,1,0
685956,0,177.612,4,3,0
686084,0,2.175,2,1,0
686212,0,1.913,2,1,0
686468,0,44.153,4,1,0
686596,0,97.399,2,2,0
686724,0,1635.297,2,1,0
686852,0,1914.514,6,3,0
687108,0,274.315,9,2,0
687236,0,78.056,2,2,0
687364,0,810.127,5,3,0
687492,0,217.552,5,3,0
687748,0,20.351,2,2,0
687876,0,98.183,2,2,0
688004,0,280.173,4,3,0
688132,0,835.701,4,4,0
688388,0,116.617,2,2,0
688516,0,98.927,2,1,0
688644,0,982.96,14,12,1
688772,0,249.576,2,2,0
689028,0,108.987,2,1,0
689156,0,411.731,3,1,0
689284,0,90.454,3,2,0
689412,0,478.723,7,5,0
689668,0,0.0,1,1,0
689796,0,47.174,3,3,0
689924,0,219.511,3,3,0
690052,0,75.353,2,2,0
690308,0,33.397,2,2,0
690436,0,183.47,5,5,0
690564,0,2430.123,12,6,1
690692,0,758.471,6,5,0
690948,0,430.2,4,3,0
691076,0,247.01,4,2,0
691204,0,277.369,3,3,0
691332,0,117.06,3,3,0
691588,0,32.198,2,2,1
691716,0,231.92,5,5,0
691844,0,62.231,2,2,0
691972,0,119.921,2,2,0
692228,0,165.274,4,2,0
692356,0,144.069,3,3,0
692484,0,663.163,2,2,0
692612,0,1.073,2,1,0
692868,0,167.373,4,2,0
692996,0,1.903,2,1,0
693124,0,68.16,4,3,0
693252,0,239.659,3,3,0
693508,0,829.763,2,1,0
693636,0,52124.35,79,2,0
693764,0,28.944,3,2,0
693892,0,356.036,2,2,0
694148,0,682.707,10,7,0
694276,0,937.278,4,3,0
694404,0,147.047,5,4,0
694532,0,282.65,5,5,0
694788,0,36.759,2,1,0
694916,0,74.483,5,5,0
695044,0,86.748,3,3,0
695172,0,76.32,3,2,0
695428,0,190.853,2,2,0
695556,0,41.005,3,2,0
695684,0,94.349,7,1,1
695812,0,556.213,2,2,0
696068,0,0.0,1,1,0
696196,0,0.0,1,1,0
696324,0,232.224,4,1,0
696452,0,36.082,4,2,0
696708,0,0.0,1,1,0
696836,0,132.142,2,1,0
696964,0,447.767,14,12,0
697092,0,152.564,2,2,0
697348,0,53.763,2,1,0
697476,0,670.739,13,13,0
697604,0,89.11,4,2,0
697732,0,0.0,1,1,0
697988,0,88.919,2,2,0
698116,0,1471.562,6,5,0
698244,0,519.964,4,4,0
698372,0,116.62,4,4,0
698628,0,695.797,4,4,0
698756,0,249.732,5,5,0
698884,0,59.254,2,2,0
699012,0,198.507,4,4,0
699268,0,14.659,3,2,0
699396,0,33.279,2,2,0
699524,0,968.669,3,2,0
699652,0,49.312,2,2,0
699908,0,162.843,2,2,0
700036,0,160.43,2,2,0
700164,0,87.437,4,2,0
700292,0,455.872,6,6,0
700548,0,32.226,2,2,0
700676,0,143.358,3,1,0
700804,0,4631.707,13,11,0
700932,0,272.721,3,3,0
701188,0,43.372,4,4,0
701316,0,450.362,9,8,0
701444,0,174.738,4,4,0
701572,0,0.0,1,1,0
701828,0,57.0,2,2,0
701956,0,159.323,2,1,0
702084,0,47.345,2,2,0
702212,0,215.927,5,4,0
702468,0,75.91,2,2,0
702596,0,230.982,3,3,0
702724,0,133.506,2,2,0
702852,0,221.072,6,6,0
703108,0,593.422,6,4,0
703236,0,9.417,2,2,0
703364,0,63.527,3,2,0
703492,0,93.186,2,1,0
703748,0,122.831,2,2,0
703876,0,0.0,1,1,0
704004,0,93.611,3,2,0
704132,0,296.057,2,2,0
704388,0,50.135,2,2,0
704516,0,117.216,6,5,0
704644,0,134.629,2,1,0
704772,0,654.434,2,2,0
705028,0,44.249,2,2,0
705156,0,23.458,2,1,0
705284,0,458.627,7,4,0
705412,0,45.653,3,3,0
705668,0,133.373,3,3,0
705796,0,1613.869,14,7,1
705924,0,176.413,3,2,0
706052,0,256.706,2,1,0
706308,0,539.549,5,5,0
706436,0,150.885,3,2,0
706564,0,19.302,2,1,0
706692,0,51.602,2,2,0
706948,0,26.27,2,1,0
707076,0,556.007,4,4,0
707204,0,0.0,1,1,0
707332,0,83.69,3,2,0
707588,0,115.156,2,1,0
707716,0,385.513,2,2,0
707844,0,130.93,3,3,0
707972,0,39.808,2,2,0
708228,0,445.247,7,5,1
708356,0,118.312,3,2,0
708484,0,47.792,2,2,0
708612,0,1445.224,2,2,0
708868,0,350.212,2,2,0
708996,0,385.902,10,9,1
709124,0,172.03,7,7,0
709252,0,3.13,2,1,0
709508,0,44.171,2,2,0
709636,0,142.94,3,2,0
709764,0,97.768,5,5,0
709892,0,134.482,2,1,1
710148,0,2446.863,6,2,0
710276,0,466.335,2,2,0
710404,0,0.012,2,2,0
710532,0,481.85,2,2,0
710788,0,78.568,2,2,0
710916,0,637.953,6,6,0
711044,0,1.881,2,1,0
711172,0,23.021,2,2,0
711428,0,85.255,2,2,0
711556,0,148.453,5,4,0
711684,0,43.088,2,2,0
711812,0,0.0,1,1,0
712068,0,67.606,3,3,0
712196,0,30.907,2,1,0
712324,0,53.838,2,2,0
712452,0,33.542,5,1,0
712708,0,240.902,2,2,0
712836,0,1771.666,14,10,0
712964,0,2211.618,15,12,0
713092,0,192.15,4,4,0
713348,0,141.222,4,2,0
713476,0,60.841,2,2,0
713604,0,734.405,3,3,0
713732,0,372.2,4,4,0
713988,0,64.29,4,2,0
714116,0,14.942,2,1,0
714244,0,605.421,5,4,0
714372,0,3.636,2,1,0
714628,0,1367.588,11,5,0
714756,0,38.088,2,2,0
714884,0,2015.291,8,8,0
715012,0,642.691,3,3,0
715268,0,143.512,2,1,0
715396,0,29.772,2,2,0
715524,0,314.487,5,5,0
715652,0,3528.737,23,22,0
715908,0,420.788,6,3,1
716036,0,115.066,2,2,0
716164,0,1211.731,8,7,0
716292,0,64.766,2,2,0
716548,0,898.812,10,7,1
716676,0,825.91,11,10,0
716804,0,1420.213,11,10,0
716932,0,136.138,2,2,0
717188,0,17.81,2,2,0
717316,0,88.347,2,2,0
717444,0,250.95,3,1,0
717572,0,322.072,4,4,0
717828,0,2490.64,7,7,0
717956,0,178.831,6,5,0
718084,0,16.431,2,2,0
718212,0,661.242,9,5,0
718468,0,167.344,5,5,0
718596,0,125.382,4,3,0
718724,0,845.337,5,3,0
718852,0,0.0,1,1,0
719108,0,68.642,2,2,0
719236,0,2600.355,10,9,0
719364,0,6.611,2,2,0
719492,0,94.704,4,1,0
719748,0,313.712,9,4,0
719876,0,3654.669,6,4,0
720004,0,371.823,11,6,0
720132,0,86.783,2,2,0
720388,0,286.562,9,5,0
720516,0,2003.386,2,2,0
720644,0,1252.222,16,8,1
720772,0,95.218,2,2,0
721028,0,457.058,2,1,0
721156,0,144.12,4,4,0
721284,0,341.757,6,4,0
721412,0,221.596,6,4,0
721668,0,15.461,2,1,0
721796,0,1165.255,14,2,0
721924,0,314.634,4,4,0
722052,0,32.281,2,2,0
722308,0,6.705,2,1,1
722436,0,109.854,3,3,0
722564,0,1083.045,3,3,0
722692,0,522.669,3,2,0
722948,0,1565.7,12,9,0
723076,0,112.132,2,1,0
723204,0,106.36,3,3,0
723332,0,167.726,2,2,0
723588,0,60.345,3,1,1
723716,0,1082.845,11,10,0
723844,0,260.017,3,1,0
723972,0,1.949,2,1,0
724228,0,1174.141,12,5,0
724356,0,341.821,3,1,0
724484,0,205.845,2,2,0
724612,0,85.701,4,4,0
724868,0,223.888,2,2,0
724996,0,2786.951,2,2,0
725124,0,215.006,2,2,0
725252,0,69.172,2,2,0
725508,0,232.458,4,4,0
725636,0,135.624,5,4,0
725764,0,773.953,4,3,0
725892,0,0.0,1,1,0
726148,0,65.414,3,3,0
726276,0,87.827,2,2,0
726404,0,111.228,2,2,0
726532,0,167.629,4,3,0
726788,0,653.14,2,1,0
726916,0,254.475,7,7,0
727044,0,195.482,3,2,0
727172,0,276.333,2,2,0
727428,0,84.324,2,2,0
727556,0,169.706,2,2,0
727684,0,59.011,2,2,0
727812,0,186.401,5,5,0
728068,0,33.965,2,2,0
728196,0,51.551,5,2,0
728324,0,1947.484,18,8,1
728452,0,42.5,2,2,0
728708,0,586.349,4,4,0
728836,0,923.811,10,5,0
728964,0,2.325,2,1,0
729092,0,77.418,4,2,0
729348,0,24.529,3,1,0
729476,0,42.478,3,3,0
729604,0,82.118,3,2,0
729732,0,963.21,4,3,0
729988,0,217.892,2,2,0
730116,0,2307.352,14,10,0
730244,0,52.075,2,1,0
730372,0,69.446,2,2,0
730628,0,217.613,6,3,1
730756,0,480.733,2,1,0
730884,0,554.229,7,3,1
731012,0,54.091,2,2,0
731268,0,357.551,4,2,0
731396,0,242.985,2,2,0
731524,0,12.76,2,1,0
731652,0,4256.563,12,2,0
731908,0,0.895,2,1,0
732036,0,166.811,4,4,0
732164,0,254.231,4,2,0
732292,0,955.434,7,6,0
732548,0,324.371,7,5,0
732676,0,185.883,6,5,0
732804,0,269.767,2,2,0
732932,0,594.322,2,1,0
733188,0,12.061,2,2,0
733316,0,28.212,2,2,0
733444,0,148.287,3,2,0
733572,0,70.524,2,1,0
733828,0,82.612,2,1,0
733956,0,190.187,5,5,0
734084,0,465.068,2,2,0
734212,0,78.448,3,3,0
734468,0,427.735,3,3,0
734596,0,2288.566,7,2,0
734724,0,1.358,3,2,0
734852,0,55.546,3,3,0
735108,0,98.893,2,2,0
735236,0,205.815,3,3,0
735364,0,452.758,7,7,0
735492,0,213.74,3,3,0
735748,0,870.85,3,3,0
735876,0,0.0,1,1,0
736004,0,508.693,4,4,0
736132,0,2.237,2,1,0
736388,0,24.04,2,2,0
736516,0,55.644,2,2,0
736644,0,60.495,2,2,0
736772,0,30.701,3,2,0
737028,0,96.14,2,1,0
737156,0,311.648,4,2,1
737284,0,1243.3,20,13,0
737412,0,775.916,9,4,1
737668,0,56.111,2,2,0
737796,0,257.975,3,3,0
737924,0,110.314,2,2,0
738052,0,28.587,2,2,0
738308,0,0.0,1,1,0
738436,0,30.846,2,2,0
738564,0,150.713,3,2,0
738692,0,0.0,1,1,0
738948,0,53.227,2,2,0
739076,0,99.08,2,2,0
739204,0,1401.493,3,1,0
739332,0,331.873,4,3,0
739588,0,85.561,4,4,0
739716,0,164.911,4,4,0
739844,0,144.755,2,2,0
739972,0,162.308,3,3,0
740228,0,63.267,3,3,0
740356,0,724.212,3,3,0
740484,0,2931.452,3,3,0
740612,0,123.315,4,4,0
740868,0,1779.853,2,2,0
740996,0,88.889,3,2,1
741124,0,87.447,2,2,0
741252,0,74.456,2,2,0
741508,0,97.981,2,2,0
741636,0,165.573,2,2,0
741764,0,141.545,5,1,0
741892,0,652.685,2,2,0
742148,0,6.713,2,2,0
742276,0,224.996,2,2,0
742404,0,31.133,2,2,0
742532,0,891.746,2,1,0
742788,0,109.337,2,1,0
742916,0,104.704,3,3,0
743044,0,0.0,1,1,0
743172,0,761.874,5,3,0
743428,0,512.691,6,6,0
743556,0,52.131,2,2,0
743684,0,285.363,6,6,0
743812,0,923.418,2,2,0
744068,0,789.478,4,2,0
744196,0,67.086,2,2,0
744324,0,126.416,2,2,0
744452,0,45.889,2,2,0
744708,0,24.026,2,2,0
744836,0,5.757,2,1,0
744964,0,36.552,2,2,0
745092,0,161.682,3,3,0
745348,0,379.121,2,2,0
745476,0,1.5,2,1,1
745604,0,323.921,5,5,0
745732,0,3975.633,12,6,0
745988,0,366.706,3,2,0
746116,0,58.247,2,2,0
746244,0,87.082,4,3,0
746372,0,0.0,1,1,0
746628,0,1105.183,7,3,0
746756,0,96.643,2,2,0
746884,0,336.674,8,7,0
747012,0,161.479,2,2,0
747268,0,351.76,3,3,0
747396,0,497.932,7,5,0
747524,0,245.612,5,5,0
747652,0,318.95,3,2,0
747908,0,1538.458,18,16,0
748036,0,44.618,2,2,0
748164,0,141.287,5,3,0
748292,0,40.362,2,2,0
748548,0,183.651,3,3,0
748676,0,3059.776,2,2,0
748804,0,198.981,4,3,1
748932,0,155.641,4,3,0
749188,0,3448.773,3,2,0
749316,0,618.885,4,2,0
749444,0,53.711,4,4,0
749572,0,533.777,4,3,1
749828,0,200.062,3,3,0
749956,0,38.321,2,2,0
750084,0,116.691,2,2,0
750212,0,0.0,1,1,0
750468,0,25.884,2,2,0
750596,0,1085.147,6,3,0
750724,0,181.171,3,3,0
750852,0,147.864,6,6,0
751108,0,105.084,2,1,0
751236,0,125.776,4,4,0
751364,0,10.022,2,2,0
751492,0,229.073,3,3,0
751748,0,158.028,6,2,0
751876,0,670.101,3,3,0
752004,0,46.739,2,2,0
752132,0,1009.07,22,16,0
752388,0,74.766,3,2,0
752516,0,88.776,2,2,0
752644,0,214.431,5,5,0
752772,0,1344.823,5,5,0
753028,0,2424.106,4,3,0
753156,0,376.798,5,4,0
753284,0,129.29,2,2,0
753412,0,24.073,2,1,0
753668,0,36.962,2,2,0
753796,0,103.712,4,1,0
753924,0,0.182,2,2,0
754052,0,2495.459,8,8,0
754308,0,32.904,3,2,0
754436,0,168.655,4,3,0
754564,0,1177.176,5,4,0
754692,0,1030.371,6,5,1
754948,0,1070.194,9,6,0
755076,0,287.88,2,1,1
755204,0,87.578,2,2,0
755332,0,912.539,11,6,0
755588,0,74.04,2,2,0
755716,0,326.423,2,1,1
755844,0,241.097,4,3,0
755972,0,125.351,3,3,0
756228,0,622.443,4,4,0
756356,0,147.898,2,2,0
756484,0,126.528,3,3,0
756612,0,593.069,7,2,1
756868,0,111.712,4,4,0
