session,sales,duration,clicks,items,buy
2255628,0,27.915,2,2,0
2255756,0,276.471,3,3,0
2255884,0,0.0,1,1,0
2256012,0,19.77,2,2,1
2256268,0,4.046,2,1,0
2256396,0,59.68,2,2,0
2256524,0,1722.975,10,8,0
2256652,0,92.513,2,2,0
2256908,0,20.821,2,1,0
2257036,0,194.348,2,2,0
2257164,0,2092.881,3,1,0
2257292,0,2737.066,19,18,0
2257548,0,134.764,2,2,0
2257676,0,14.294,2,2,0
2257804,0,263.861,2,2,0
2257932,0,349.804,3,2,0
2258188,0,164.381,3,3,0
2258316,0,2992.246,6,3,1
2258444,0,404.031,4,2,0
2258572,0,257.008,3,3,0
2258828,0,106.019,4,3,0
2258956,0,199.61,12,11,0
2259084,0,644.082,4,3,1
2259212,0,325.69,2,1,0
2259468,0,53.669,2,1,0
2259596,0,96.068,2,1,0
2259724,0,89.398,2,1,0
2259852,0,212.161,4,3,0
2260108,0,14.655,2,2,0
2260236,0,512.493,3,3,0
2260364,0,93.441,4,4,0
2260492,0,0.0,1,1,0
2260748,0,45.773,2,2,0
2260876,0,1287.35,9,9,0
2261004,0,1644.272,2,2,0
2261132,0,175.665,2,2,0
2261388,0,533.276,2,2,0
2261516,0,209.653,5,4,0
2261644,0,570.113,3,3,0
2261772,0,2430.358,17,10,0
2262028,0,1033.355,17,17,0
2262156,0,552.786,5,3,0
2262284,0,462.637,4,4,0
2262412,0,19.757,2,2,0
2262668,0,56.398,2,2,0
2262796,0,62.782,2,2,0
2262924,0,295.205,4,3,0
2263052,0,16.456,2,1,0
2263308,0,64.496,2,2,0
2263436,0,0.0,1,1,0
2263564,0,373.113,2,1,0
2263692,0,20.375,2,2,0
2263948,0,627.606,5,4,0
2264076,0,1440.718,2,2,0
2264204,0,157.016,3,3,0
2264332,0,815.168,7,6,0
2264588,0,0.0,1,1,0
2264716,0,2775.146,6,2,1
2264844,0,148.301,2,2,0
2264972,0,202.069,3,3,1
2265228,0,212.65,5,1,0
2265356,0,496.746,4,3,0
2265484,0,482.893,6,4,0
2265612,0,724.82,7,6,0
2265868,0,3471.751,2,2,0
2265996,0,3645.72,6,4,0
2266124,0,0.0,1,1,0
2266252,0,78.456,2,2,0
2266508,0,86.224,2,2,0
2266636,0,91.384,2,1,0
2266764,0,2492.853,17,14,0
2266892,0,168.479,2,2,0
2267148,0,1480.519,17,16,0
2267276,0,2036.582,4,4,0
2267404,0,8.938,2,2,0
2267532,0,496.763,6,4,0
2267788,0,73.643,2,2,0
2267916,0,92.4,4,3,0
2268044,0,116.54,2,2,1
2268172,0,3744.958,6,4,0
2268428,0,468.696,13,13,0
2268556,0,375.016,4,2,0
2268684,0,0.0,1,1,0
2268812,0,549.54,12,11,1
2269068,0,0.005,2,2,0
2269196,0,27.835,2,2,0
2269324,0,0.0,1,1,0
2269452,0,112.095,2,2,0
2269708,0,44.532,2,2,0
2269836,0,559.16,3,1,1
2269964,0,4402.577,4,1,0
2270092,0,128.783,4,3,1
2270348,0,59.796,2,2,0
2270476,0,744.158,5,5,0
2270604,0,57.254,2,1,0
2270732,0,65.097,2,2,0
2270988,0,94.186,2,2,0
2271116,0,604.542,4,4,1
2271244,0,557.871,5,5,0
2271372,0,0.0,1,1,0
2271628,0,43.358,2,2,0
2271756,0,817.207,3,2,0
2271884,0,0.0,1,1,0
2272012,0,32.786,2,2,0
2272268,0,18.072,2,2,0
2272396,0,122.786,2,1,0
2272524,0,0.0,1,1,1
2272652,0,133.267,3,2,0
2272908,0,677.208,12,12,0
2273036,0,1071.025,5,3,0
2273164,0,1818.501,15,11,0
2273292,0,0.0,1,1,0
2273548,0,97.846,2,1,0
2273676,0,2485.973,3,3,0
2273804,0,394.399,2,1,0
2273932,0,86.301,2,1,0
2274188,0,1876.18,2,2,0
2274316,0,85.753,2,1,0
2274444,0,826.891,3,1,0
2274572,0,840.662,10,7,0
2274828,0,143.939,3,2,0
2274956,0,89.5,4,4,0
2275084,0,42.149,2,2,0
2275212,0,2.449,2,1,0
2275468,0,105.332,3,3,0
2275596,0,719.073,3,1,0
2275724,0,0.0,1,1,0
2275852,0,637.957,5,5,0
2276108,0,2686.301,22,19,0
2276236,0,0.0,1,1,0
2276364,0,9.273,2,2,0
2276492,0,114.397,2,2,0
2276748,0,3493.006,18,18,1
2276876,0,75.251,3,3,0
2277004,0,398.529,6,5,0
2277132,0,80.311,2,2,0
2277388,0,1061.649,8,5,1
2277516,0,0.0,1,1,0
2277644,0,263.392,3,3,0
2277772,0,638.212,5,5,0
2278028,0,152.427,5,5,0
2278156,0,290.722,6,6,0
2278284,0,174.598,2,2,0
2278412,0,1219.093,7,7,0
2278668,0,683.642,2,1,1
2278796,0,265.151,4,3,0
2278924,0,126.618,2,2,0
2279052,0,230.206,4,4,0
2279308,0,846.696,4,1,0
2279436,0,848.527,5,5,1
2279564,0,74.636,2,2,0
2279692,0,0.0,1,1,0
2279948,0,226.655,2,1,0
2280076,0,60.133,2,2,0
2280204,0,283.894,3,3,0
2280332,0,244.582,4,4,0
2280588,0,216.865,2,1,0
2280716,0,1986.923,4,4,0
2280844,0,125.611,2,2,0
2280972,0,167.507,2,2,0
2281228,0,3089.816,8,8,0
2281356,0,914.894,4,1,0
2281484,0,33.085,2,2,0
2281612,0,381.734,8,2,0
2281868,0,2275.742,2,2,0
2281996,0,0.0,1,1,0
2282124,0,538.452,10,6,0
2282252,0,376.151,9,7,0
2282508,0,160.762,4,4,0
2282636,0,0.0,1,1,0
2282764,0,55.058,2,2,0
2282892,0,41.719,2,2,0
2283148,0,0.0,1,1,1
2283276,0,1748.028,3,1,1
2283404,0,0.0,1,1,0
2283532,0,4036.125,5,4,0
2283788,0,62.758,2,2,0
2283916,0,22.204,2,2,0
2284044,0,162.231,2,2,0
2284172,0,2.09,2,1,0
2284428,0,1227.686,7,7,0
2284556,0,636.137,3,3,0
2284684,0,624.9,6,1,0
2284812,0,188.248,2,2,0
2285068,0,3475.045,7,2,0
2285196,0,233.61,4,3,0
2285324,0,451.089,4,3,0
2285452,0,2136.627,3,1,0
2285708,0,297.91,5,4,0
2285836,0,1578.053,2,1,0
2285964,0,6268.658,12,3,0
2286092,0,82.78,3,2,0
2286348,0,164.246,2,2,0
2286476,0,295.362,5,3,0
2286604,0,251.779,3,3,0
2286732,0,106.82,3,3,0
2286988,0,0.0,1,1,0
2287116,0,768.047,7,3,1
2287244,0,305.594,3,3,0
2287372,0,0.0,1,1,0
2287628,0,649.257,2,2,0
2287756,0,82.596,3,2,0
2287884,0,73.127,2,2,0
2288012,0,226.333,3,3,0
2288268,0,213.169,3,2,1
2288396,0,122.624,2,2,0
2288524,0,2865.091,2,1,0
2288652,0,479.8,7,6,0
2288908,0,455.24,7,4,1
2289036,0,309.349,3,3,0
2289164,0,243.57,3,3,0
2289292,0,341.853,5,5,0
2289548,0,242.087,5,5,0
2289676,0,0.465,2,1,0
2289804,0,24.553,2,2,0
2289932,0,93.953,3,3,0
2290188,0,87.613,2,1,0
2290316,0,214.23,3,3,0
2290444,0,1.877,2,1,0
2290572,0,0.181,2,1,0
2290828,0,1457.67,3,2,0
2290956,0,81.172,3,3,0
2291084,0,59.684,2,2,0
2291212,0,135.328,3,3,0
2291468,0,308.195,2,2,0
2291596,0,372.681,4,4,0
2291724,0,46.068,2,2,0
2291852,0,158.174,2,2,0
2292108,0,2048.643,15,1,1
2292236,0,0.758,2,1,0
2292364,0,268.003,4,4,0
2292492,0,156.457,6,2,0
2292748,0,401.601,3,2,1
2292876,0,28.294,2,2,0
2293004,0,268.161,6,3,0
2293132,0,31.639,2,2,0
2293388,0,1195.441,3,2,0
2293516,0,243.13,5,4,0
2293644,0,367.835,4,4,0
2293772,0,196.904,2,1,0
2294028,0,158.456,3,3,0
2294156,0,417.665,10,10,0
2294284,0,0.0,1,1,0
2294412,0,183.323,3,1,0
2294668,0,38.428,2,2,0
2294796,0,52.114,5,2,0
2294924,0,124.901,2,2,0
2295052,0,873.075,11,4,0
2295308,0,0.0,1,1,0
2295436,0,861.392,10,5,0
2295564,0,86.486,2,2,0
2295692,0,531.521,6,4,0
2295948,0,426.372,3,3,0
2296076,0,30.589,2,2,0
2296204,0,75.669,3,1,0
2296332,0,52.789,3,3,0
2296588,0,0.0,1,1,0
2296716,0,24.152,2,2,0
2296844,0,589.661,7,7,0
2296972,0,2585.456,12,5,0
2297228,0,37.064,2,2,0
2297356,0,556.742,2,2,0
2297484,0,26.812,2,1,0
2297612,0,163.259,4,4,0
2297868,0,8.867,2,2,0
2297996,0,187.585,5,4,0
2298124,0,39.073,2,2,0
2298252,0,94.807,2,2,0
2298508,0,112.492,2,1,0
2298636,0,667.124,6,6,0
2298764,0,838.268,6,6,1
2298892,0,135.836,3,2,0
2299148,0,62.014,2,1,0
2299276,0,531.532,2,2,0
2299404,0,207.89,5,4,0
2299532,0,379.619,4,3,0
2299788,0,13.327,2,2,0
2299916,0,498.325,2,2,0
2300044,0,476.283,5,5,0
2300172,0,40.505,2,2,0
2300428,0,1300.307,4,3,0
2300556,0,202.232,2,1,0
2300684,0,101.598,2,2,0
2300812,0,53.464,2,2,0
2301068,0,76.799,2,2,0
2301196,0,142.179,2,1,0
2301324,0,129.296,2,2,0
2301452,0,644.856,4,3,0
2301708,0,117.24,2,2,0
2301836,0,233.383,3,3,0
2301964,0,77.983,6,6,0
2302092,0,912.914,12,7,0
2302348,0,555.981,5,5,0
2302476,0,56.965,3,3,0
2302604,0,1245.557,4,4,0
2302732,0,434.879,6,4,0
2302988,0,48.832,2,2,1
2303116,0,461.316,10,8,1
2303244,0,64.511,2,1,0
2303372,0,82.465,2,2,0
2303628,0,1029.242,9,7,1
2303756,0,617.788,3,3,0
2303884,0,201.668,3,3,0
2304012,0,0.0,1,1,0
2304268,0,93.544,2,2,0
2304396,0,178.143,2,1,0
2304524,0,101.701,2,1,0
2304652,0,1912.428,4,3,0
2304908,0,28.36,2,2,0
2305036,0,1701.747,6,4,0
2305164,0,55.624,3,3,0
2305292,0,158.966,2,2,0
2305548,0,161.159,3,1,0
2305676,0,624.031,2,2,0
2305804,0,51.078,2,2,0
2305932,0,83.078,3,3,0
2306188,0,734.499,2,2,0
2306316,0,412.398,5,2,0
2306444,0,127.062,2,2,0
2306572,0,46.029,2,1,0
2306828,0,325.525,3,2,0
2306956,0,251.727,2,2,0
2307084,0,1.743,2,2,0
2307212,0,344.576,2,1,0
2307468,0,132.227,5,2,0
2307596,0,204.896,4,4,0
2307724,0,186.413,2,2,0
2307852,0,349.948,3,3,0
2308108,0,12.639,2,1,0
2308236,0,0.0,1,1,1
2308364,0,2932.971,8,8,0
2308492,0,175.0,2,2,0
2308748,0,233.668,2,2,0
2308876,0,0.0,1,1,0
2309004,0,0.0,1,1,0
2309132,0,274.893,3,3,0
2309388,0,1061.906,4,2,1
2309516,0,97.499,3,2,1
2309644,0,56.323,2,1,0
2309772,0,49.651,4,1,0
2310028,0,22.855,2,1,0
2310156,0,199.477,3,3,0
2310284,0,65.359,3,1,0
2310412,0,179.014,4,3,0
2310668,0,189.495,6,5,0
2310796,0,562.256,9,6,0
2310924,0,623.545,3,3,0
2311052,0,0.0,1,1,0
2311308,0,221.472,4,4,0
2311436,0,2.239,2,1,0
2311564,0,228.076,4,4,0
2311692,0,651.613,2,2,0
2311948,0,0.839,2,1,0
2312076,0,437.709,5,5,0
2312204,0,1.648,2,1,0
2312332,0,101.86,3,2,1
2312588,0,157.522,3,2,0
2312716,0,993.622,3,1,1
2312844,0,225.416,3,2,1
2312972,0,0.0,1,1,0
2313228,0,0.0,1,1,0
2313356,0,440.85,8,6,0
2313484,0,1.1,2,1,0
2313612,0,1205.002,8,1,0
2313868,0,46.324,3,1,0
2313996,0,693.445,3,2,0
2314124,0,930.557,3,3,0
2314252,0,1.248,2,1,0
2314508,0,145.276,3,3,0
2314636,0,74.915,2,1,0
2314764,0,176.581,3,3,0
2314892,0,567.934,6,4,0
2315148,0,179.392,4,1,0
2315276,0,901.653,5,4,0
2315404,0,63.041,2,2,0
2315532,0,0.0,1,1,1
2315788,0,0.0,1,1,0
2315916,0,0.0,1,1,0
2316044,0,203.257,8,7,0
2316172,0,24.713,2,2,0
2316428,0,725.835,4,3,0
2316556,0,916.154,4,3,0
2316684,0,705.704,10,8,0
2316812,0,0.0,1,1,0
2317068,0,47.251,4,1,1
2317196,0,676.317,11,9,1
2317324,0,0.0,1,1,0
2317452,0,293.581,5,5,0
2317708,0,793.062,7,7,0
2317836,0,178.492,2,2,0
2317964,0,72.178,2,2,0
2318092,0,2.665,2,1,0
2318348,0,0.0,1,1,0
2318476,0,293.821,3,1,0
2318604,0,935.008,6,2,0
2318732,0,99.019,2,2,0
2318988,0,218.795,3,3,0
2319116,0,497.415,4,4,0
2319244,0,36.03,2,2,0
2319372,0,145.189,3,3,0
2319628,0,0.0,1,1,0
2319756,0,404.574,2,1,0
2319884,0,510.174,5,5,0
2320012,0,1.082,2,1,0
2320268,0,258.67,3,3,0
2320396,0,3.438,2,1,0
2320524,0,1272.328,5,4,0
2320652,0,94.681,3,3,0
2320908,0,96.504,2,2,0
2321036,0,23.47,2,2,0
2321164,0,0.0,1,1,0
2321292,0,2.495,3,1,0
2321548,0,141.377,2,2,0
2321676,0,52.542,2,2,0
2321804,0,35.676,3,3,0
2321932,0,0.0,1,1,0
2322188,0,1225.79,14,10,0
2322316,0,1075.285,4,1,0
2322444,0,2550.759,2,2,0
2322572,0,215.491,5,5,0
2322828,0,458.043,4,3,0
2322956,0,114.509,2,1,0
2323084,0,8.927,2,2,0
2323212,0,94.773,3,3,0
2323468,0,0.971,2,1,0
2323596,0,121.35,5,4,0
2323724,0,31.951,2,2,0
2323852,0,387.715,5,5,0
2324108,0,983.378,6,6,0
2324236,0,543.87,2,1,0
2324364,0,65.077,3,3,0
2324492,0,25.234,2,2,0
2324748,0,23.063,2,2,0
2324876,0,917.837,2,1,1
2325004,0,0.0,1,1,0
2325132,0,280.153,4,4,0
2325388,0,111.818,2,1,0
2325516,0,506.165,5,5,0
2325644,0,0.0,1,1,0
2325772,0,145.62,2,1,0
2326028,0,412.488,2,2,0
2326156,0,284.417,4,4,0
2326284,0,260.79,3,3,0
2326412,0,320.498,4,4,0
2326668,0,302.157,8,1,0
2326796,0,4.405,2,1,0
2326924,0,208.182,3,3,1
2327052,0,79.387,3,2,0
2327308,0,31.202,3,3,0
2327436,0,421.076,6,4,0
2327564,0,65.327,2,2,0
2327692,0,552.701,7,6,1
2327948,0,322.216,5,5,0
2328076,0,229.646,3,3,0
2328204,0,39.506,2,1,0
2328332,0,474.396,6,5,0
2328588,0,125.595,3,3,0
2328716,0,1963.984,13,13,0
2328844,0,161.633,2,2,0
2328972,0,954.684,11,10,0
2329228,0,0.0,1,1,0
2329356,0,2247.163,3,3,0
2329484,0,679.628,9,6,0
2329612,0,57.632,2,2,0
2329868,0,278.875,3,3,0
2329996,0,214.984,4,4,0
2330124,0,781.927,5,5,1
2330252,0,1258.297,6,5,0
2330508,0,47.033,2,2,0
2330636,0,774.231,6,5,0
2330764,0,95.775,2,1,0
2330892,0,0.0,1,1,0
2331148,0,12.427,2,2,0
2331276,0,247.297,3,2,0
2331404,0,210.44,4,3,0
2331532,0,2323.71,3,3,0
2331788,0,48.297,2,2,0
2331916,0,0.0,1,1,0
2332044,0,0.0,1,1,0
2332172,0,2.51,2,1,0
2332428,0,1012.094,4,4,0
2332556,0,118.419,2,2,0
2332684,0,117.021,2,1,0
2332812,0,5457.761,12,6,1
2333068,0,1007.284,3,3,0
2333196,0,621.328,6,6,0
2333324,0,57.638,3,3,0
2333452,0,94.966,3,3,0
2333708,0,237.272,3,3,0
2333836,0,112.226,2,2,0
2333964,0,62.494,3,2,0
2334092,0,1.294,2,1,0
2334348,0,254.492,2,1,0
2334476,0,55.32,2,1,0
2334604,0,234.254,2,2,0
2334732,0,1754.261,2,2,0
2334988,0,63.886,3,2,0
2335116,0,77.664,2,2,0
2335244,0,54.493,4,3,0
2335372,0,103.666,2,2,0
2335628,0,22.651,2,2,0
2335756,0,111.716,4,3,0
2335884,0,681.89,3,3,0
2336012,0,293.232,3,2,0
2336268,0,106.425,4,4,0
2336396,0,316.312,2,2,0
2336524,0,205.923,3,3,0
2336652,0,1689.417,14,12,0
2336908,0,475.188,4,2,0
2337036,0,132.505,2,2,0
2337164,0,98.279,4,4,0
2337292,0,71.316,5,5,0
2337548,0,11.61,4,1,0
2337676,0,1293.25,5,5,0
2337804,0,236.066,7,5,0
2337932,0,126.678,2,1,0
2338188,0,1244.962,2,1,0
2338316,0,321.026,5,3,1
2338444,0,0.0,1,1,0
2338572,0,1.045,2,1,0
2338828,0,78.662,2,2,0
2338956,0,36.84,4,4,0
2339084,0,91.217,2,2,0
2339212,0,129.331,4,3,0
2339468,0,266.147,3,2,0
2339596,0,117.023,2,1,0
2339724,0,576.87,6,5,0
2339852,0,136.464,6,2,0
2340108,0,612.485,10,6,0
2340236,0,55.613,2,2,0
2340364,0,158.848,2,2,0
2340492,0,160.257,4,2,0
2340748,0,96.133,2,2,0
2340876,0,0.0,1,1,0
2341004,0,125.541,2,2,0
2341132,0,1244.253,10,9,0
2341388,0,214.742,2,2,0
2341516,0,1.922,2,1,0
2341644,0,599.665,9,8,0
2341772,0,419.406,3,3,0
2342028,0,756.84,16,13,0
2342156,0,272.823,4,4,0
2342284,0,120.261,2,2,0
2342412,0,1322.092,5,5,0
2342668,0,1385.807,24,21,0
2342796,0,67.772,2,2,0
2342924,0,49.076,2,2,0
2343052,0,211.555,2,2,0
2343308,0,210.323,3,2,0
2343436,0,705.064,6,6,0
2343564,0,97.855,3,3,0
2343692,0,62.79,4,4,0
2343948,0,105.132,2,2,0
2344076,0,7.413,2,1,0
2344204,0,470.366,5,1,0
2344332,0,609.629,2,2,0
2344588,0,86.556,3,3,0
2344716,0,545.759,2,1,0
2344844,0,1251.175,2,1,1
2344972,0,31.665,2,1,0
2345228,0,149.701,2,2,0
2345356,0,267.103,2,1,1
2345484,0,57.691,4,2,0
2345612,0,0.0,1,1,0
2345868,0,861.601,7,5,0
2345996,0,128.19,2,1,0
2346124,0,337.873,4,3,0
2346252,0,364.88,3,3,0
2346508,0,305.692,2,2,0
2346636,0,98.395,3,3,0
2346764,0,939.133,4,3,0
2346892,0,135.694,3,3,0
2347148,0,0.0,1,1,0
2347276,0,26.952,2,2,0
2347404,0,1814.203,9,8,0
2347532,0,814.205,6,3,0
2347788,0,1653.15,6,4,0
2347916,0,229.724,4,4,0
2348044,0,35.641,2,2,0
2348172,0,307.678,3,2,0
2348428,0,425.256,8,8,0
2348556,0,567.344,2,2,0
2348684,0,1508.427,11,9,0
2348812,0,1271.478,6,6,0
2349068,0,4478.301,12,8,1
2349196,0,187.687,5,5,0
2349324,0,1595.431,8,6,0
2349452,0,57.399,5,5,0
2349708,0,5.324,2,1,0
2349836,0,1047.362,7,7,0
2349964,0,545.22,6,4,0
2350092,0,119.038,2,2,0
2350348,0,480.681,4,3,0
2350476,0,132.896,3,2,0
2350604,0,71.497,3,2,0
2350732,0,1647.16,9,7,0
2350988,0,338.071,3,3,0
2351116,0,20.273,2,2,0
2351244,0,2238.46,5,3,1
2351372,0,165.892,3,3,0
2351628,0,17.955,2,2,0
2351756,0,11.314,2,1,0
2351884,0,194.266,2,2,0
2352012,0,29.957,2,2,0
2352268,0,39.433,2,1,0
2352396,0,134.581,2,1,1
2352524,0,0.017,2,2,0
2352652,0,79.649,2,2,0
2352908,0,159.335,3,3,0
2353036,0,26.967,2,2,0
2353164,0,79.758,5,5,0
2353292,0,217.969,5,4,0
2353548,0,189.882,3,2,0
2353676,0,157.733,3,3,1
2353804,0,719.634,5,5,0
2353932,0,74.222,3,3,0
2354188,0,216.733,2,2,0
2354316,0,976.235,11,10,0
2354444,0,950.614,5,5,0
2354572,0,191.784,13,10,0
2354828,0,123.125,3,3,0
2354956,0,15.367,2,2,0
2355084,0,100.725,2,2,0
2355212,0,337.034,2,1,0
2355468,0,1.009,2,1,0
2355596,0,33.512,2,2,0
2355724,0,743.506,9,3,0
2355852,0,247.065,7,7,0
2356108,0,69.946,3,1,0
2356236,0,326.339,4,4,0
2356364,0,906.688,5,5,0
2356492,0,73.906,6,4,0
2356748,0,98.674,4,3,0
2356876,0,79.085,2,2,0
2357004,0,24.8,2,2,0
2357132,0,454.927,6,6,0
2357388,0,2.56,2,1,0
2357516,0,408.514,3,3,1
2357644,0,70.377,3,3,0
2357772,0,1037.159,15,14,0
2358028,0,0.0,1,1,0
2358156,0,90.195,3,2,0
2358284,0,316.929,3,3,0
2358412,0,44.959,2,2,0
2358668,0,357.175,3,3,1
2358796,0,17.447,2,2,0
2358924,0,0.0,1,1,0
2359052,0,111.596,2,1,0
2359308,0,279.386,4,3,0
2359436,0,0.0,1,1,1
2359564,0,186.524,5,5,0
2359692,0,0.0,1,1,0
2359948,0,104.82,3,3,0
2360076,0,1071.491,3,2,0
2360204,0,130.083,4,4,0
2360332,0,0.0,1,1,0
2360588,0,1298.987,8,4,0
2360716,0,51.402,2,2,0
2360844,0,81.912,2,2,0
2360972,0,61.309,2,2,0
2361228,0,110.983,4,4,0
2361356,0,107.482,3,3,0
2361484,0,2202.347,35,26,0
2361612,0,0.0,1,1,1
2361868,0,99.84,2,2,0
2361996,0,44.624,2,2,0
2362124,0,126.291,2,2,0
2362252,0,89.58,3,2,0
2362508,0,41.876,2,2,0
2362636,0,77.062,2,2,0
2362764,0,23.818,2,2,0
2362892,0,131.452,2,2,0
2363148,0,847.208,10,6,0
2363276,0,104.512,2,2,0
2363404,0,782.988,6,3,1
2363532,0,55.162,2,2,0
2363788,0,190.683,2,2,0
2363916,0,134.585,3,3,0
2364044,0,87.006,2,2,0
2364172,0,16.105,4,4,0
2364428,0,0.0,1,1,0
2364556,0,1550.632,2,2,0
2364684,0,540.884,7,5,0
2364812,0,338.94,2,2,0
2365068,0,612.718,9,5,1
2365196,0,176.53,3,3,0
2365324,0,140.116,2,2,0
2365452,0,19.891,2,2,0
2365708,0,2975.352,2,1,0
2365836,0,972.156,8,6,0
2365964,0,67.62,2,2,0
2366092,0,352.119,6,5,0
2366348,0,876.489,3,3,0
2366476,0,0.0,1,1,0
2366604,0,0.077,2,2,0
2366732,0,98.205,2,1,0
2366988,0,96.966,3,1,0
2367116,0,720.698,3,3,0
2367244,0,288.961,2,2,0
2367372,0,1545.653,12,9,0
2367628,0,274.46,5,5,0
2367756,0,306.444,4,3,0
2367884,0,158.213,2,2,0
2368012,0,1559.581,8,4,0
2368268,0,80.012,2,2,0
2368396,0,77.076,3,2,0
2368524,0,42.246,3,2,0
2368652,0,1156.074,5,1,0
2368908,0,168.814,2,2,0
2369036,0,117.263,2,2,0
2369164,0,26.466,2,2,0
2369292,0,20.163,3,3,0
2369548,0,175.295,3,3,0
2369676,0,1.55,2,1,0
2369804,0,0.0,1,1,0
2369932,0,6.727,2,2,0
2370188,0,156.901,5,5,0
2370316,0,3819.153,30,23,0
2370444,0,239.33,4,4,0
2370572,0,52.604,3,3,0
2370828,0,314.029,5,4,0
2370956,0,71.676,2,2,0
2371084,0,0.0,1,1,0
2371212,0,1289.317,4,4,0
2371468,0,173.814,5,5,0
2371596,0,53.102,2,2,0
2371724,0,482.616,6,1,0
2371852,0,33.578,3,2,0
2372108,0,393.616,4,2,1
2372236,0,1.738,2,1,1
2372364,0,132.903,2,1,0
2372492,0,817.35,10,7,0
2372748,0,352.741,6,5,0
2372876,0,23.99,2,1,0
2373004,0,628.501,4,1,0
2373132,0,519.934,6,3,0
2373388,0,403.422,3,2,1
2373516,0,1305.557,26,15,1
2373644,0,1873.506,7,4,0
2373772,0,1306.082,6,4,1
2374028,0,972.34,3,2,0
2374156,0,1554.747,7,6,0
2374284,0,61.267,2,2,0
2374412,0,3.724,2,1,0
2374668,0,211.382,5,4,0
2374796,0,919.051,8,6,1
2374924,0,372.505,3,3,0
2375052,0,91.444,2,1,0
2375308,0,138.463,2,1,0
2375436,0,209.923,2,2,0
2375564,0,281.982,2,2,0
2375692,0,30.036,2,2,0
2375948,0,1488.541,2,2,0
2376076,0,0.0,1,1,0
2376204,0,1.927,2,1,0
2376332,0,152.89,5,4,0
2376588,0,301.573,6,3,0
2376716,0,0.0,1,1,0
2376844,0,99.275,3,3,0
2376972,0,738.792,5,2,0
2377228,0,0.0,1,1,0
2377356,0,333.081,4,3,0
2377484,0,65.99,2,1,0
2377612,0,0.889,2,1,0
2377868,0,142.566,2,2,0
2377996,0,82.22,2,1,0
2378124,0,53.025,2,2,0
2378252,0,286.702,3,1,0
2378508,0,272.886,2,2,0
2378636,0,27.715,2,2,0
2378764,0,87.519,2,2,0
2378892,0,0.0,1,1,0
2379148,0,292.122,5,4,0
2379276,0,356.787,3,3,0
2379404,0,0.0,1,1,0
2379532,0,3.807,2,2,0
2379788,0,391.187,4,4,0
2379916,0,18.485,2,2,0
2380044,0,680.806,11,2,0
2380172,0,763.035,3,3,0
2380428,0,359.563,5,4,0
2380556,0,174.609,3,3,0
2380684,0,110.311,2,2,0
2380812,0,0.0,1,1,0
2381068,0,38.957,2,2,0
2381196,0,319.264,5,4,0
2381324,0,721.127,2,2,0
2381452,0,582.778,5,4,0
2381708,0,122.182,2,1,0
2381836,0,0.0,1,1,0
2381964,0,264.855,6,5,0
2382092,0,0.0,1,1,0
2382348,0,617.077,4,2,0
2382476,0,1.923,2,1,0
2382604,0,192.001,3,3,0
2382732,0,1268.139,4,4,0
2382988,0,286.155,3,3,0
2383116,0,343.766,3,2,0
2383244,0,1098.451,2,1,0
2383372,0,50.26,3,3,0
2383628,0,0.0,1,1,0
2383756,0,42.563,2,2,0
2383884,0,153.681,2,2,0
2384012,0,133.097,2,2,0
2384268,0,1468.088,9,7,0
2384396,0,26.186,2,2,0
2384524,0,305.099,5,4,0
2384652,0,0.0,1,1,0
2384908,0,371.605,5,4,0
2385036,0,19.789,2,1,0
2385164,0,54.999,2,2,0
2385292,0,218.86,4,3,1
2385548,0,2813.916,15,9,0
2385676,0,555.572,5,4,0
2385804,0,150.723,2,1,0
2385932,0,49.65,2,2,1
2386188,0,58.993,3,2,0
2386316,0,629.675,4,4,0
2386444,0,49.345,2,2,0
2386572,0,304.351,6,5,0
2386828,0,1544.502,4,4,1
2386956,0,367.189,2,2,0
2387084,0,4.28,2,1,0
2387212,0,0.0,1,1,0
2387468,0,322.654,2,2,0
2387596,0,262.466,7,7,0
2387724,0,1909.794,10,10,1
2387852,0,489.888,4,3,0
2388108,0,105.205,2,2,0
2388236,0,78.953,3,3,0
2388364,0,257.822,2,2,0
2388492,0,78.592,3,2,0
2388748,0,1.249,2,1,0
2388876,0,789.292,4,4,0
2389004,0,287.634,2,2,0
2389132,0,195.34,3,3,0
2389388,0,2.405,2,2,0
2389516,0,35.197,2,1,0
2389644,0,144.219,5,5,0
2389772,0,14.313,4,4,0
2390028,0,126.934,4,4,0
2390156,0,203.927,4,3,0
2390284,0,45.137,2,2,0
2390412,0,631.516,5,2,0
2390668,0,0.0,1,1,0
2390796,0,0.0,1,1,0
2390924,0,90.353,2,2,0
2391052,0,180.265,4,2,1
2391308,0,440.058,10,7,0
2391436,0,77.31,2,2,0
2391564,0,395.557,5,5,0
2391692,0,32.89,2,2,0
2391948,0,0.0,1,1,0
2392076,0,150.053,2,2,0
2392204,0,252.418,4,3,0
2392332,0,2.757,2,1,0
2392588,0,0.0,1,1,0
2392716,0,281.059,3,2,0
2392844,0,348.184,2,2,0
2392972,0,136.544,2,2,0
2393228,0,0.0,1,1,0
2393356,0,1085.321,2,2,0
2393484,0,256.665,3,3,0
2393612,0,74.778,2,2,0
2393868,0,122.911,2,2,0
2393996,0,0.0,1,1,0
2394124,0,205.029,5,5,0
