session,sales,duration,clicks,items,buy
594186,0,278.129,6,3,1
594314,0,420.363,8,6,0
594442,0,97.235,2,1,1
594698,0,53.421,2,2,0
594826,0,31.092,2,2,0
594954,0,68.127,2,1,0
595082,0,265.118,5,5,0
595338,0,680.431,7,5,0
595466,0,215.453,4,2,0
595594,0,46.296,2,1,0
595722,0,59.603,3,3,0
595978,0,124.323,2,2,0
596106,0,36.605,2,2,0
596234,0,511.002,2,2,0
596362,0,62.571,2,2,0
596618,0,284.18,6,5,0
596746,0,685.782,10,10,0
596874,0,103.278,2,2,0
597002,0,366.522,5,5,0
597258,0,3.856,2,2,0
597386,0,38.39,2,2,0
597514,0,7238.171,7,4,0
597642,0,735.682,3,2,0
597898,0,0.0,1,1,0
598026,0,178.658,3,3,0
598154,0,155.366,4,1,0
598282,0,83.974,2,2,0
598538,0,188.15,3,3,0
598666,0,18.619,2,2,0
598794,0,769.237,3,2,0
598922,0,85.848,2,2,0
599178,0,806.687,2,2,0
599306,0,44.844,2,2,0
599434,0,1375.238,3,3,0
599562,0,0.0,1,1,0
599818,0,869.797,11,7,1
599946,0,0.0,1,1,0
600074,0,31.918,3,3,0
600202,0,0.0,1,1,0
600458,0,0.0,1,1,0
600586,0,341.387,2,2,0
600714,0,124.37,2,2,0
600842,0,20.775,2,1,0
601098,0,26.485,2,2,0
601226,0,0.12,2,1,0
601354,0,259.655,3,3,0
601482,0,263.804,2,2,0
601738,0,716.505,6,3,0
601866,0,38.116,2,1,0
601994,0,212.686,2,2,0
602122,0,42.447,2,2,0
602378,0,528.068,7,2,0
602506,0,833.959,7,3,1
602634,0,3.459,2,1,0
602762,0,245.273,4,1,0
603018,0,3669.555,75,60,1
603146,0,113.55,2,1,0
603274,0,1.734,2,1,0
603402,0,803.976,4,1,0
603658,0,3718.068,20,13,0
603786,0,65.784,2,1,0
603914,0,2072.533,5,4,0
604042,0,287.976,12,8,1
604298,0,328.625,4,3,0
604426,0,239.971,3,3,0
604554,0,40.343,2,2,0
604682,0,3706.503,5,3,0
604938,0,0.0,1,1,0
605066,0,28.698,2,1,1
605194,0,185.894,5,5,0
605322,0,18.781,2,2,0
605578,0,318.842,15,7,1
605706,0,0.0,1,1,0
605834,0,173.288,3,3,0
605962,0,1.53,2,1,0
606218,0,112.566,3,2,0
606346,0,1217.152,4,3,0
606474,0,355.819,4,4,0
606602,0,49.649,2,2,0
606858,0,4032.899,4,3,0
606986,0,12.221,2,2,0
607114,0,0.0,1,1,0
607242,0,2995.711,16,10,1
607498,0,56.242,2,2,0
607626,0,664.73,6,6,0
607754,0,42.903,3,2,0
607882,0,83.071,3,2,0
608138,0,87.354,2,2,0
608266,0,545.52,3,2,0
608394,0,228.263,6,5,0
608522,0,218.887,5,5,0
608778,0,262.059,2,2,0
608906,0,0.0,1,1,0
609034,0,234.697,7,6,0
609162,0,343.243,5,4,0
609418,0,47.269,2,2,0
609546,0,609.001,5,5,0
609674,0,398.546,9,8,0
609802,0,944.568,6,3,0
610058,0,509.469,3,3,0
610186,0,317.607,4,3,0
610314,0,20.445,2,2,0
610442,0,317.63,3,2,0
610698,0,16.877,2,2,0
610826,0,486.546,13,6,1
610954,0,336.411,4,3,0
611082,0,333.18,5,5,0
611338,0,355.214,6,6,0
611466,0,0.0,1,1,0
611594,0,224.837,4,3,0
611722,0,1337.368,8,8,0
611978,0,1392.796,11,8,0
612106,0,2563.224,5,3,0
612234,0,33.366,3,2,0
612362,0,41.241,2,1,0
612618,0,0.0,1,1,0
612746,0,1.319,2,1,0
612874,0,336.699,5,3,0
613002,0,428.245,5,5,0
613258,0,6.312,2,2,0
613386,0,221.236,3,2,0
613514,0,0.0,1,1,0
613642,0,681.821,10,9,0
613898,0,201.991,4,2,0
614026,0,0.0,1,1,0
614154,0,788.907,9,5,0
614282,0,105.969,4,4,0
614538,0,1319.505,4,2,0
614666,0,1692.576,7,6,0
614794,0,488.665,7,4,0
614922,0,104.666,2,2,0
615178,0,109.287,2,2,0
615306,0,0.0,1,1,0
615434,0,351.214,4,4,0
615562,0,15.306,2,2,0
615818,0,588.262,4,4,0
615946,0,1132.032,4,2,0
616074,0,0.0,1,1,0
616202,0,627.443,2,2,0
616458,0,52.595,2,2,0
616586,0,169.897,2,2,0
616714,0,260.961,4,4,1
616842,0,250.013,2,2,0
617098,0,2142.553,9,6,0
617226,0,83.78,2,1,0
617354,0,15.81,2,1,0
617482,0,184.318,4,3,0
617738,0,134.802,4,3,0
617866,0,784.235,5,4,0
617994,0,383.223,2,2,0
618122,0,141.716,6,3,0
618378,0,201.788,2,1,0
618506,0,106.664,4,2,0
618634,0,1501.638,3,2,0
618762,0,1.818,2,1,0
619018,0,197.716,3,3,0
619146,0,147.184,5,4,0
619274,0,31.303,2,2,0
619402,0,40.734,2,2,0
619658,0,178.87,6,5,0
619786,0,1078.392,21,21,0
619914,0,34.7,2,2,0
620042,0,227.775,3,3,0
620298,0,898.149,4,3,0
620426,0,220.287,3,3,0
620554,0,3136.191,27,16,0
620682,0,0.245,2,2,0
620938,0,269.795,4,4,0
621066,0,55.238,2,2,0
621194,0,1584.459,6,6,0
621322,0,3.544,2,1,1
621578,0,1341.301,7,6,0
621706,0,98.353,3,3,0
621834,0,48.231,2,2,0
621962,0,752.627,14,9,1
622218,0,185.731,4,4,0
622346,0,148.978,3,3,0
622474,0,125.133,2,2,0
622602,0,17.372,3,1,0
622858,0,0.0,1,1,0
622986,0,665.534,8,6,0
623114,0,259.126,3,2,0
623242,0,0.0,1,1,0
623498,0,115.364,2,2,0
623626,0,4.194,2,2,0
623754,0,46.891,3,2,0
623882,0,6.453,2,1,0
624138,0,302.019,3,3,0
624266,0,127.611,2,2,0
624394,0,227.613,2,2,0
624522,0,175.081,2,2,0
624778,0,101.381,3,3,0
624906,0,60.23,2,2,0
625034,0,282.914,3,2,0
625162,0,192.335,2,1,0
625418,0,678.308,2,2,0
625546,0,231.63,2,2,0
625674,0,24.957,2,1,0
625802,0,102.553,3,2,0
626058,0,118.173,3,2,0
626186,0,37.735,2,2,0
626314,0,1.321,2,1,0
626442,0,151.319,2,2,0
626698,0,187.998,5,5,0
626826,0,549.473,13,5,0
626954,0,224.394,4,3,0
627082,0,80.478,2,1,0
627338,0,304.438,3,3,0
627466,0,263.481,2,2,0
627594,0,304.143,2,2,0
627722,0,34.663,2,1,0
627978,0,1378.399,3,2,0
628106,0,333.94,2,2,0
628234,0,5.444,2,2,0
628362,0,34.893,2,2,0
628618,0,11.128,2,1,0
628746,0,105.608,4,4,0
628874,0,71.418,2,1,0
629002,0,158.894,2,2,0
629258,0,1.067,2,1,0
629386,0,553.321,7,5,0
629514,0,1640.423,7,6,0
629642,0,0.0,1,1,0
629898,0,397.705,2,1,0
630026,0,5.298,2,1,0
630154,0,18.446,2,2,0
630282,0,132.983,5,5,0
630538,0,223.092,2,2,0
630666,0,2730.55,3,2,0
630794,0,336.968,3,3,0
630922,0,195.652,5,4,0
631178,0,120.249,2,2,0
631306,0,318.773,6,4,0
631434,0,908.521,9,6,0
631562,0,531.903,3,2,0
631818,0,150.096,4,3,0
631946,0,28.495,2,2,0
632074,0,0.0,1,1,0
632202,0,8.918,3,1,0
632458,0,508.819,7,6,0
632586,0,68.314,2,2,0
632714,0,657.894,2,2,0
632842,0,60.981,2,2,0
633098,0,36.569,2,1,0
633226,0,25.66,2,2,0
633354,0,1.392,2,2,0
633482,0,39.682,2,2,0
633738,0,70.197,2,1,1
633866,0,40.781,2,2,0
633994,0,0.0,1,1,0
634122,0,162.924,3,2,0
634378,0,412.929,3,3,0
634506,0,201.85,3,3,0
634634,0,88.862,2,2,0
634762,0,255.715,3,3,0
635018,0,14.584,3,3,0
635146,0,16.167,2,1,1
635274,0,47.406,3,2,0
635402,0,0.0,1,1,0
635658,0,157.179,5,5,0
635786,0,120.283,2,2,0
635914,0,77.977,3,2,0
636042,0,160.443,2,2,0
636298,0,46.247,3,1,0
636426,0,123.543,2,2,0
636554,0,261.371,6,3,0
636682,0,49.895,2,1,0
636938,0,42.811,2,1,1
637066,0,498.177,10,9,0
637194,0,110.796,2,1,0
637322,0,186.891,5,2,1
637578,0,182.841,7,1,0
637706,0,102.838,3,3,0
637834,0,95.632,3,2,0
637962,0,158.455,2,1,0
638218,0,41.442,2,1,0
638346,0,22.267,2,2,0
638474,0,165.2,6,6,0
638602,0,46.442,2,2,0
638858,0,78.768,2,2,0
638986,0,742.248,3,3,0
639114,0,481.053,3,3,0
639242,0,395.831,2,2,0
639498,0,516.25,5,5,0
639626,0,32.973,2,2,0
639754,0,48.457,2,2,0
639882,0,0.0,1,1,0
640138,0,176.506,3,3,0
640266,0,1036.551,10,6,0
640394,0,5.543,2,1,0
640522,0,90.16,5,5,0
640778,0,656.266,6,3,0
640906,0,274.425,3,2,0
641034,0,0.0,1,1,0
641162,0,252.804,2,2,0
641418,0,135.356,4,3,0
641546,0,632.319,10,6,0
641674,0,1.169,2,1,0
641802,0,194.603,2,1,0
642058,0,355.984,3,2,0
642186,0,442.078,7,6,0
642314,0,357.412,4,3,0
642442,0,157.85,3,3,0
642698,0,869.801,3,3,0
642826,0,194.272,17,17,0
642954,0,106.251,2,2,0
643082,0,101.081,2,2,0
643338,0,70.437,5,4,0
643466,0,130.472,3,1,1
643594,0,15.466,2,1,1
643722,0,241.099,4,4,0
643978,0,0.0,1,1,0
644106,0,89.462,2,2,0
644234,0,92.698,3,2,0
644362,0,2848.118,2,1,0
644618,0,144.776,5,2,0
644746,0,957.696,12,9,0
644874,0,70.435,2,1,0
645002,0,183.247,5,4,1
645258,0,107.645,4,3,0
645386,0,49.021,2,2,0
645514,0,2507.913,2,1,0
645642,0,64.925,2,2,0
645898,0,336.301,2,2,0
646026,0,88.51,3,2,0
646154,0,3353.458,4,3,0
646282,0,3032.711,2,1,0
646538,0,116.181,3,2,0
646666,0,273.942,6,2,0
646794,0,305.526,3,2,0
646922,0,1012.617,10,4,1
647178,0,61.657,2,1,0
647306,0,157.422,3,1,0
647434,0,209.396,6,6,0
647562,0,240.547,5,5,0
647818,0,19.573,2,1,0
647946,0,17.024,2,2,0
648074,0,122.375,3,3,0
648202,0,138.761,4,3,0
648458,0,48.862,2,2,0
648586,0,1201.799,15,1,1
648714,0,96.058,2,2,0
648842,0,32.717,2,2,0
649098,0,95.233,2,2,0
649226,0,1887.85,25,11,0
649354,0,190.566,6,6,0
649482,0,127.59,4,4,0
649738,0,0.0,1,1,0
649866,0,999.433,2,2,0
649994,0,164.936,2,2,0
650122,0,0.0,1,1,0
650378,0,183.771,3,1,0
650506,0,451.748,3,2,0
650634,0,37.001,2,2,0
650762,0,1154.786,10,8,0
651018,0,430.886,2,2,0
651146,0,108.946,4,3,0
651274,0,2.862,2,2,0
651402,0,205.214,3,3,0
651658,0,165.708,4,3,0
651786,0,175.956,2,2,0
651914,0,0.0,1,1,0
652042,0,261.268,2,2,0
652298,0,0.0,1,1,0
652426,0,881.03,5,5,0
652554,0,122.325,2,2,0
652682,0,2096.449,11,9,0
652938,0,314.654,16,4,1
653066,0,97.987,4,2,0
653194,0,338.008,4,4,0
653322,0,198.618,3,2,0
653578,0,203.924,3,2,0
653706,0,103.702,2,2,0
653834,0,66.036,3,3,0
653962,0,553.742,3,3,0
654218,0,15.029,2,2,0
654346,0,25.565,2,2,0
654474,0,1349.121,4,3,0
654602,0,853.177,5,4,0
654858,0,537.101,3,3,0
654986,0,114.52,2,2,0
655114,0,81.789,3,3,0
655242,0,37.69,2,2,1
655498,0,31.387,2,2,0
655626,0,0.979,2,1,0
655754,0,2.421,2,1,0
655882,0,536.965,3,1,0
656138,0,241.849,4,2,0
656266,0,123.286,6,2,0
656394,0,224.014,4,4,0
656522,0,26.609,2,1,0
656778,0,190.623,5,5,0
656906,0,338.497,5,3,0
657034,0,3.828,2,1,0
657162,0,2869.433,3,2,1
657418,0,238.888,3,2,0
657546,0,124.214,3,2,0
657674,0,25.451,2,2,0
657802,0,0.0,1,1,0
658058,0,58.354,2,1,0
658186,0,200.426,2,2,0
658314,0,78.129,4,4,0
658442,0,240.069,7,2,0
658698,0,0.0,1,1,0
658826,0,265.9,7,5,0
658954,0,101.515,2,2,0
659082,0,119.523,3,3,0
659338,0,0.108,2,1,0
659466,0,95.494,3,2,0
659594,0,40.896,4,4,0
659722,0,0.0,1,1,0
659978,0,132.707,2,2,0
660106,0,16.859,2,2,0
660234,0,44.417,3,3,0
660362,0,0.0,1,1,0
660618,0,695.991,5,5,0
660746,0,406.7,5,3,0
660874,0,1.416,2,1,0
661002,0,160.641,3,3,0
661258,0,2.942,2,1,0
661386,0,95.87,2,2,0
661514,0,208.918,3,2,0
661642,0,111.339,3,3,0
661898,0,40.273,2,2,0
662026,0,31.4,2,1,0
662154,0,278.323,2,2,0
662282,0,452.851,7,7,0
662538,0,87.323,2,2,0
662666,0,307.926,6,2,1
662794,0,417.391,2,2,0
662922,0,2.776,2,1,0
663178,0,56.708,2,2,0
663306,0,310.083,3,3,0
663434,0,109.317,5,3,0
663562,0,63.993,3,3,0
663818,0,54.351,2,2,0
663946,0,221.267,3,1,0
664074,0,531.835,2,2,0
664202,0,94.825,2,2,0
664458,0,86.878,3,1,1
664586,0,4.057,2,1,0
664714,0,114.431,7,6,0
664842,0,1279.341,2,1,0
665098,0,356.036,7,7,0
665226,0,688.769,4,4,0
665354,0,60.795,2,2,0
665482,0,42.273,2,1,0
665738,0,74.857,2,2,0
665866,0,52.524,3,1,0
665994,0,161.111,2,1,0
666122,0,0.0,1,1,0
666378,0,267.093,4,4,0
666506,0,378.535,5,3,1
666634,0,1000.975,4,4,0
666762,0,158.47,3,3,0
667018,0,32.794,2,2,0
667146,0,1073.169,6,4,1
667274,0,263.246,5,5,0
667402,0,112.047,3,2,0
667658,0,120.568,2,1,0
667786,0,385.068,4,2,0
667914,0,56.243,2,2,0
668042,0,977.947,3,2,0
668298,0,1917.863,2,2,0
668426,0,1344.999,3,1,0
668554,0,3364.233,3,1,0
668682,0,43.61,2,1,0
668938,0,421.475,4,4,0
669066,0,292.732,4,2,0
669194,0,505.698,9,8,0
669322,0,1107.205,2,2,0
669578,0,1048.889,2,2,0
669706,0,6.703,2,2,0
669834,0,192.072,5,5,0
669962,0,171.247,3,3,0
670218,0,271.605,3,3,0
670346,0,46.719,3,2,0
670474,0,272.639,8,8,0
670602,0,173.214,4,4,0
670858,0,51.54,3,2,0
670986,0,462.003,7,7,0
671114,0,154.06,3,3,0
671242,0,7.621,2,1,0
671498,0,34.549,3,3,0
671626,0,433.286,7,5,1
671754,0,2662.134,17,11,0
671882,0,1438.884,3,2,0
672138,0,178.807,8,4,0
672266,0,62.466,3,1,0
672394,0,175.455,6,4,0
672522,0,12.814,2,2,0
672778,0,107.276,2,2,0
672906,0,446.859,7,7,0
673034,0,186.428,3,2,0
673162,0,5.793,2,1,0
673418,0,0.0,1,1,0
673546,0,0.0,1,1,0
673674,0,154.632,2,1,0
673802,0,269.995,2,1,0
674058,0,111.571,2,2,0
674186,0,89.632,2,2,0
674314,0,79.976,3,2,0
674442,0,232.672,4,3,0
674698,0,0.0,1,1,0
674826,0,446.22,2,1,0
674954,0,91.32,2,2,0
675082,0,37.665,2,2,0
675338,0,185.802,7,5,0
675466,0,362.927,3,3,0
675594,0,31.206,2,2,0
675722,0,0.0,1,1,0
675978,0,292.582,5,5,0
676106,0,0.0,1,1,0
676234,0,640.235,4,2,0
676362,0,1.189,2,1,0
676618,0,49.12,2,2,0
676746,0,26.617,2,2,0
676874,0,135.075,3,1,0
677002,0,0.0,1,1,0
677258,0,53.483,2,2,0
677386,0,302.228,4,2,1
677514,0,965.106,14,8,1
677642,0,119.091,3,2,0
677898,0,72.381,2,2,0
678026,0,39.225,2,2,0
678154,0,0.159,2,1,0
678282,0,176.653,3,3,0
678538,0,83.868,3,2,1
678666,0,175.098,2,2,0
678794,0,311.978,6,6,0
678922,0,248.091,3,3,0
679178,0,288.804,2,2,0
679306,0,44.087,3,2,0
679434,0,30.503,2,2,0
679562,0,394.106,10,5,0
679818,0,0.173,2,1,0
679946,0,0.0,1,1,0
680074,0,808.548,2,1,0
680202,0,2.709,4,4,0
680458,0,129.466,2,2,0
680586,0,66.763,2,2,0
680714,0,65.523,3,3,0
680842,0,0.0,1,1,0
681098,0,26.537,2,2,0
681226,0,21.26,2,2,0
681354,0,289.39,5,3,0
681482,0,3544.44,4,3,0
681738,0,125.613,5,2,1
681866,0,131.709,4,4,0
681994,0,71.455,2,2,0
682122,0,189.247,5,4,0
682378,0,140.519,4,2,0
682506,0,1304.585,6,1,0
682634,0,30.07,3,3,0
682762,0,58.288,2,2,0
683018,0,0.0,1,1,0
683146,0,222.622,3,3,0
683274,0,419.796,3,2,0
683402,0,77.486,2,2,0
683658,0,179.17,6,6,0
683786,0,56.282,2,2,0
683914,0,904.058,11,7,0
684042,0,329.537,2,2,0
684298,0,91.948,2,1,0
684426,0,437.521,5,4,0
684554,0,284.503,4,3,0
684682,0,187.857,2,2,0
684938,0,1065.563,7,6,0
685066,0,50.153,2,2,0
685194,0,58.386,2,2,0
685322,0,86.27,2,1,0
685578,0,310.856,2,2,0
685706,0,1599.646,3,2,0
685834,0,56.937,3,2,0
685962,0,104.86,2,2,0
686218,0,124.683,4,4,0
686346,0,0.0,1,1,0
686474,0,187.276,3,3,0
686602,0,81.038,5,5,0
686858,0,144.992,3,3,0
686986,0,170.429,2,2,0
687114,0,26.773,2,2,0
687242,0,3.076,2,1,0
687498,0,122.6,2,1,0
687626,0,434.987,3,1,0
687754,0,818.432,5,5,0
687882,0,0.0,1,1,0
688138,0,263.453,3,1,0
688266,0,192.946,2,2,0
688394,0,1725.693,2,2,0
688522,0,13.416,2,1,0
688778,0,4159.953,5,1,0
688906,0,1729.65,6,3,0
689034,0,943.643,12,7,0
689162,0,213.602,2,2,0
689418,0,64.256,2,2,0
689546,0,1625.042,3,3,1
689674,0,822.095,4,4,0
689802,0,104.384,2,2,0
690058,0,2.926,2,1,0
690186,0,284.672,2,2,0
690314,0,1856.913,5,4,0
690442,0,0.011,2,2,0
690698,0,1364.441,8,4,0
690826,0,87.182,2,2,0
690954,0,66.967,2,2,0
691082,0,617.953,11,5,0
691338,0,165.229,2,2,0
691466,0,17.794,2,2,0
691594,0,285.024,3,2,0
691722,0,97.679,3,2,0
691978,0,71.912,3,2,0
692106,0,0.0,1,1,0
692234,0,222.063,3,2,1
692362,0,59.477,3,3,0
692618,0,146.088,5,3,0
692746,0,2.726,2,1,0
692874,0,74.106,3,2,0
693002,0,826.64,2,2,0
693258,0,38.353,2,2,0
693386,0,122.46,2,2,0
693514,0,23.866,2,1,0
693642,0,540.504,4,4,0
693898,0,186.863,4,2,0
694026,0,19.699,2,2,0
694154,0,264.502,3,1,0
694282,0,44.579,3,2,0
694538,0,146.861,2,2,0
694666,0,1.484,2,1,0
694794,0,470.216,13,12,0
694922,0,145.855,4,4,0
695178,0,374.405,4,4,0
695306,0,85.693,2,1,0
695434,0,224.106,4,4,0
695562,0,47.339,2,2,0
695818,0,0.0,1,1,0
695946,0,5.243,2,1,0
696074,0,48.155,2,2,0
696202,0,2.002,2,1,0
696458,0,234.513,3,3,0
696586,0,1138.519,2,2,0
696714,0,285.032,6,1,0
696842,0,318.387,4,2,1
697098,0,1742.479,28,22,0
697226,0,1779.768,2,1,0
697354,0,0.0,1,1,0
697482,0,0.0,1,1,0
697738,0,1849.078,2,1,0
697866,0,606.326,2,1,0
697994,0,76.126,3,2,1
698122,0,9.317,2,2,0
698378,0,67.914,2,2,0
698506,0,85.904,3,3,0
698634,0,297.33,2,2,0
698762,0,3697.123,28,11,0
699018,0,132.493,2,2,0
699146,0,0.0,1,1,0
699274,0,68.467,3,2,0
699402,0,159.624,2,2,0
699658,0,199.108,3,3,0
699786,0,78.239,5,2,0
699914,0,27.041,2,1,0
700042,0,17.308,2,2,0
700298,0,348.773,8,8,0
700426,0,119.79,3,1,0
700554,0,356.774,6,5,0
700682,0,43.474,2,2,0
700938,0,225.671,2,2,0
701066,0,2028.859,3,3,0
701194,0,96.14,3,3,0
701322,0,66.204,2,1,0
701578,0,312.346,4,4,0
701706,0,14.367,2,1,1
701834,0,78.375,2,2,0
701962,0,622.152,11,8,1
702218,0,88.127,2,1,1
702346,0,0.0,1,1,0
702474,0,1.351,2,1,0
702602,0,274.606,4,3,0
702858,0,121.351,3,3,0
702986,0,465.266,9,2,0
703114,0,408.362,5,5,0
703242,0,46.498,2,2,0
703498,0,87.305,5,5,0
703626,0,217.744,4,3,0
703754,0,511.566,5,3,0
703882,0,510.313,6,6,0
704138,0,190.511,2,2,0
704266,0,1.223,2,1,0
704394,0,0.999,2,2,0
704522,0,0.0,1,1,1
704778,0,158.864,2,2,0
704906,0,0.755,2,1,0
705034,0,933.068,8,4,1
705162,0,511.407,3,3,0
705418,0,107.203,4,4,0
705546,0,512.738,7,2,0
705674,0,38.189,2,1,0
705802,0,1811.441,4,4,0
706058,0,1299.936,5,5,0
706186,0,667.305,2,2,0
706314,0,50.97,5,5,0
706442,0,503.06,8,4,0
706698,0,2559.199,33,27,1
706826,0,230.329,11,6,0
706954,0,1010.963,7,2,0
707082,0,365.49,2,2,0
707338,0,33.857,2,2,0
707466,0,0.0,1,1,0
707594,0,214.087,3,3,0
707722,0,524.957,2,2,0
707978,0,62.83,2,2,0
708106,0,419.95,6,3,0
708234,0,269.456,2,2,0
708362,0,4009.836,25,24,0
708618,0,67.23,3,3,0
708746,0,1294.844,4,4,0
708874,0,19.382,2,2,0
709002,0,206.225,2,2,0
709258,0,28.046,2,2,0
709386,0,61.589,2,2,0
709514,0,1381.158,10,8,0
709642,0,47.022,2,2,0
709898,0,543.841,2,1,0
710026,0,33.445,2,1,0
710154,0,431.729,3,1,0
710282,0,19.294,2,2,0
710538,0,34.661,2,2,0
710666,0,71.881,2,2,0
710794,0,89.812,2,2,0
710922,0,258.783,2,1,0
711178,0,159.411,4,2,0
711306,0,570.254,5,4,0
711434,0,301.571,3,2,1
711562,0,217.559,4,3,0
711818,0,89.687,4,4,0
711946,0,434.229,4,4,0
712074,0,361.538,3,3,0
712202,0,2993.547,8,2,1
712458,0,0.075,2,1,0
712586,0,446.857,5,4,0
712714,0,1133.179,4,4,0
712842,0,374.13,4,4,0
713098,0,199.141,3,3,0
713226,0,1838.119,3,1,1
713354,0,241.0,5,3,0
713482,0,535.039,5,4,0
713738,0,68.347,2,2,0
713866,0,66.218,2,2,0
713994,0,503.543,5,5,0
714122,0,300.893,2,2,0
714378,0,43.944,2,2,0
714506,0,70.806,2,2,0
714634,0,60.812,3,3,0
714762,0,778.672,7,7,0
715018,0,1548.629,10,7,0
715146,0,771.806,2,2,0
715274,0,192.004,2,2,0
715402,0,16.189,2,1,0
715658,0,656.713,8,7,0
715786,0,70.258,3,2,1
715914,0,30.556,2,1,0
716042,0,523.11,4,2,0
716298,0,301.107,3,3,0
716426,0,562.563,4,2,0
716554,0,306.272,2,2,0
716682,0,41.243,2,2,0
716938,0,1910.017,8,6,0
717066,0,1054.538,9,9,1
717194,0,442.055,10,5,0
717322,0,257.815,3,1,0
717578,0,146.884,2,2,0
717706,0,76.412,3,3,0
717834,0,137.033,2,1,0
717962,0,369.002,6,6,0
718218,0,540.991,5,4,0
718346,0,119.725,5,5,0
718474,0,598.549,9,4,0
718602,0,2471.561,5,4,0
718858,0,762.506,9,2,0
718986,0,205.667,2,2,0
719114,0,1.086,2,1,0
719242,0,475.789,2,2,0
719498,0,145.302,2,2,0
719626,0,94.565,2,2,0
719754,0,325.887,5,5,0
719882,0,196.978,2,2,0
720138,0,222.21,3,2,0
720266,0,1039.159,9,9,0
720394,0,743.257,17,11,0
720522,0,18.99,2,2,0
720778,0,0.002,2,2,0
720906,0,114.483,3,2,0
721034,0,600.827,6,3,0
721162,0,302.407,6,4,0
721418,0,2901.363,9,7,0
721546,0,0.0,1,1,0
721674,0,43.749,2,1,0
721802,0,187.234,24,18,0
722058,0,107.602,2,2,0
722186,0,623.619,6,5,0
722314,0,0.0,1,1,0
722442,0,180.333,2,2,0
722698,0,137.356,2,2,0
722826,0,125.054,4,4,0
722954,0,38.761,2,1,0
723082,0,506.94,3,2,0
723338,0,135.446,3,2,0
723466,0,157.838,3,3,0
723594,0,94.296,3,3,0
723722,0,0.0,1,1,0
723978,0,66.828,4,4,0
724106,0,118.786,2,2,0
724234,0,35.024,2,1,0
724362,0,376.353,7,5,1
724618,0,343.832,4,4,0
724746,0,27.894,2,2,0
724874,0,190.181,2,2,0
725002,0,1912.914,4,3,0
725258,0,84.222,4,2,0
725386,0,0.0,1,1,0
725514,0,522.011,4,2,0
725642,0,302.29,2,2,0
725898,0,235.833,2,2,0
726026,0,317.608,2,2,0
726154,0,2160.65,6,2,0
726282,0,408.792,5,5,0
726538,0,43.127,3,2,0
726666,0,468.028,3,2,0
726794,0,58.566,2,2,0
726922,0,170.063,3,3,0
727178,0,494.636,4,3,0
727306,0,565.452,4,3,0
727434,0,283.097,3,2,0
727562,0,1031.223,3,2,0
727818,0,154.405,3,1,0
727946,0,397.748,4,4,0
728074,0,240.301,4,4,0
728202,0,736.012,5,5,0
728458,0,96.297,2,2,0
728586,0,515.924,6,6,0
728714,0,38.571,2,2,0
728842,0,417.491,6,6,0
729098,0,132.698,4,3,0
729226,0,2777.86,3,1,1
729354,0,208.377,4,4,0
729482,0,124.579,2,2,0
729738,0,113.64,3,1,0
729866,0,2.189,2,1,0
729994,0,82.987,2,2,0
730122,0,45.923,3,3,0
730378,0,3079.911,8,5,1
730506,0,755.913,4,4,0
730634,0,210.03,2,2,0
730762,0,20.178,2,2,0
731018,0,0.0,1,1,0
731146,0,295.984,6,5,0
731274,0,229.068,3,2,0
731402,0,339.386,8,8,0
731658,0,0.732,2,1,0
731786,0,27.015,2,1,0
731914,0,12.059,2,2,0
732042,0,22.153,2,2,0
732298,0,45.781,3,2,0
732426,0,155.963,3,3,0
732554,0,426.607,3,2,0
732682,0,107.841,3,3,0
732938,0,1927.444,8,5,0
733066,0,31.765,2,2,0
733194,0,299.081,4,3,0
733322,0,1.233,2,1,0
733578,0,919.804,8,3,0
733706,0,28.654,3,3,0
733834,0,58.351,2,1,0
733962,0,12.356,2,2,0
734218,0,527.235,5,3,0
734346,0,21.253,2,2,0
734474,0,2283.243,3,1,0
734602,0,230.967,5,5,0
734858,0,612.728,8,8,0
734986,0,102.144,6,3,0
735114,0,91.316,2,2,0
735242,0,2183.305,19,8,0
735498,0,314.426,9,2,0
735626,0,1182.115,4,1,0
735754,0,90.6,4,2,0
735882,0,95.858,3,1,0
736138,0,320.947,3,3,0
736266,0,27.341,2,2,0
736394,0,883.916,4,3,0
736522,0,82.175,2,2,0
736778,0,750.281,24,21,1
736906,0,41.638,2,2,0
737034,0,144.76,2,2,0
737162,0,47.72,2,2,0
737418,0,25.633,2,2,0
737546,0,13.319,2,2,0
737674,0,18.422,2,2,0
737802,0,2848.363,3,3,0
738058,0,210.244,3,3,0
738186,0,206.99,2,2,0
738314,0,57.084,2,2,0
738442,0,954.918,4,4,0
738698,0,237.285,7,2,0
738826,0,389.295,5,1,0
738954,0,63.414,2,2,0
739082,0,69.946,3,3,0
739338,0,91.62,2,2,0
739466,0,64.975,2,2,0
739594,0,216.364,3,3,0
739722,0,78.541,2,2,0
739978,0,214.112,7,2,1
740106,0,43.072,3,3,0
740234,0,177.231,4,4,0
740362,0,691.753,13,4,0
740618,0,1113.621,4,3,1
740746,0,0.0,1,1,0
740874,0,21.321,2,2,0
741002,0,1243.508,8,4,1
741258,0,29.021,2,2,0
741386,0,32.227,2,2,0
741514,0,1084.56,9,3,0
741642,0,247.3,2,1,0
741898,0,7.448,2,2,0
742026,0,0.0,1,1,0
742154,0,628.108,8,7,1
