session,sales,duration,clicks,items,buy
1786138,0,1447.035,6,5,0
1786266,0,429.606,4,3,0
1786394,0,108.084,3,2,0
1786522,0,33.99,2,2,0
1786778,0,0.0,1,1,0
1786906,0,13.829,2,2,0
1787034,0,80.574,3,3,0
1787162,0,19.048,2,2,0
1787418,0,80.086,2,2,0
1787546,0,333.453,4,4,0
1787674,0,411.938,8,7,1
1787802,0,212.347,6,6,0
1788058,0,64.434,2,2,0
1788186,0,442.52,8,4,0
1788314,0,175.205,2,2,0
1788442,0,220.236,2,2,0
1788698,0,810.902,4,2,0
1788826,0,3282.85,9,7,0
1788954,0,45.234,2,1,0
1789082,0,501.845,2,2,0
1789338,0,1821.626,6,1,0
1789466,0,215.15,3,3,0
1789594,0,263.12,3,3,0
1789722,0,52.999,2,2,0
1789978,0,75.299,2,2,0
1790106,0,23.597,2,2,0
1790234,0,232.669,2,2,0
1790362,0,46.964,3,2,0
1790618,0,212.029,3,3,0
1790746,0,172.896,3,2,0
1790874,0,722.763,5,5,0
1791002,0,50.998,2,2,0
1791258,0,87.767,2,1,0
1791386,0,12.07,2,2,0
1791514,0,107.036,2,2,0
1791642,0,206.006,2,2,0
1791898,0,418.157,7,5,0
1792026,0,185.791,2,2,0
1792154,0,189.078,3,3,0
1792282,0,525.657,3,3,0
1792538,0,123.854,3,3,0
1792666,0,141.047,5,3,0
1792794,0,0.0,1,1,0
1792922,0,83.639,3,3,0
1793178,0,1.063,2,1,0
1793306,0,14.139,2,2,0
1793434,0,191.053,5,5,0
1793562,0,4.802,2,1,1
1793818,0,75.337,4,4,0
1793946,0,275.026,3,3,0
1794074,0,43.956,2,2,0
1794202,0,24.872,2,2,0
1794458,0,405.563,3,1,0
1794586,0,16.426,2,2,0
1794714,0,161.951,3,2,0
1794842,0,1583.949,17,13,0
1795098,0,378.711,8,5,0
1795226,0,254.275,4,3,0
1795354,0,64.867,2,2,0
1795482,0,1.938,2,1,0
1795738,0,113.965,2,2,0
1795866,0,1527.336,5,3,0
1795994,0,114.888,3,3,0
1796122,0,80.12,2,1,0
1796378,0,50.563,2,2,0
1796506,0,640.624,3,3,0
1796634,0,44.143,2,2,0
1796762,0,804.002,2,1,0
1797018,0,11.295,2,2,0
1797146,0,208.921,8,6,0
1797274,0,43.956,2,2,0
1797402,0,135.223,2,2,0
1797658,0,1626.625,4,4,0
1797786,0,2.607,2,2,0
1797914,0,88.202,2,2,0
1798042,0,150.258,5,3,0
1798298,0,283.931,7,7,0
1798426,0,1.182,2,1,0
1798554,0,995.152,6,2,0
1798682,0,209.735,3,2,0
1798938,0,468.197,6,3,1
1799066,0,155.701,2,2,0
1799194,0,167.086,4,2,0
1799322,0,60.577,2,2,0
1799578,0,427.688,2,2,0
1799706,0,44.4,2,2,0
1799834,0,411.883,3,3,0
1799962,0,343.969,4,3,0
1800218,0,142.884,2,2,0
1800346,0,850.516,3,3,0
1800474,0,107.676,3,3,0
1800602,0,42.53,2,2,0
1800858,0,160.146,2,2,0
1800986,0,532.831,3,2,0
1801114,0,252.796,5,4,0
1801242,0,60.921,2,2,0
1801498,0,15.316,2,2,0
1801626,0,331.085,2,2,0
1801754,0,379.911,2,2,0
1801882,0,134.354,3,3,0
1802138,0,1457.842,3,2,0
1802266,0,250.877,4,4,0
1802394,0,429.826,4,2,0
1802522,0,24.827,2,1,0
1802778,0,1557.021,4,3,0
1802906,0,317.497,4,2,0
1803034,0,248.435,5,5,0
1803162,0,104.985,2,2,0
1803418,0,139.162,3,2,0
1803546,0,70.081,2,1,0
1803674,0,962.033,3,2,0
1803802,0,131.521,3,3,0
1804058,0,235.63,4,2,0
1804186,0,69.131,2,2,0
1804314,0,68.996,2,2,0
1804442,0,54.196,4,2,0
1804698,0,740.148,3,3,0
1804826,0,365.979,6,6,0
1804954,0,408.447,6,6,0
1805082,0,180.42,3,2,0
1805338,0,50.422,2,2,0
1805466,0,0.0,1,1,0
1805594,0,15.974,2,2,0
1805722,0,1.501,2,1,0
1805978,0,599.405,5,4,1
1806106,0,297.676,3,3,0
1806234,0,190.508,2,2,0
1806362,0,236.291,4,3,0
1806618,0,1.465,2,1,0
1806746,0,403.061,6,5,0
1806874,0,161.443,4,4,0
1807002,0,167.342,2,1,0
1807258,0,38.943,2,2,0
1807386,0,2.28,2,1,0
1807514,0,113.352,2,2,0
1807642,0,445.564,2,1,0
1807898,0,12.91,2,2,0
1808026,0,59.815,4,4,0
1808154,0,627.781,7,3,1
1808282,0,55.266,2,2,0
1808538,0,114.947,3,2,0
1808666,0,126.07,3,3,0
1808794,0,25.178,2,2,0
1808922,0,0.0,1,1,0
1809178,0,885.882,5,4,0
1809306,0,1047.968,2,2,0
1809434,0,0.0,1,1,0
1809562,0,52.54,2,2,0
1809818,0,755.104,3,3,0
1809946,0,102.797,4,4,0
1810074,0,38.242,2,2,0
1810202,0,52.642,2,2,0
1810458,0,2742.325,2,2,0
1810586,0,267.495,3,3,0
1810714,0,1045.804,2,2,0
1810842,0,113.816,2,2,0
1811098,0,177.816,2,2,0
1811226,0,4450.807,16,10,0
1811354,0,600.717,4,4,0
1811482,0,112.703,3,3,0
1811738,0,1216.599,4,4,1
1811866,0,1265.377,5,4,0
1811994,0,31.132,2,2,0
1812122,0,186.53,2,2,0
1812378,0,7.952,2,2,0
1812506,0,90.956,7,7,0
1812634,0,0.0,1,1,0
1812762,0,440.106,2,2,0
1813018,0,351.139,5,5,0
1813146,0,265.665,2,2,0
1813274,0,37.57,2,1,0
1813402,0,0.085,2,1,0
1813658,0,280.157,2,1,0
1813786,0,160.391,2,2,0
1813914,0,175.786,2,2,0
1814042,0,90.728,3,3,0
1814298,0,240.073,3,1,0
1814426,0,20.625,2,2,0
1814554,0,293.31,6,6,0
1814682,0,47.348,2,2,0
1814938,0,46.526,3,2,0
1815066,0,163.944,4,4,0
1815194,0,67.597,2,2,0
1815322,0,23.09,2,2,0
1815578,0,5497.494,26,17,1
1815706,0,1913.593,20,20,0
1815834,0,169.474,3,3,0
1815962,0,105.293,2,2,0
1816218,0,65.173,2,2,0
1816346,0,3.395,2,1,0
1816474,0,73.404,3,3,0
1816602,0,333.747,5,3,0
1816858,0,660.765,7,6,0
1816986,0,146.924,6,6,0
1817114,0,127.479,4,4,0
1817242,0,48.176,2,2,0
1817498,0,1311.897,6,6,1
1817626,0,156.318,2,2,0
1817754,0,157.905,4,3,0
1817882,0,240.451,4,3,0
1818138,0,195.991,5,5,0
1818266,0,609.687,4,4,0
1818394,0,1.955,2,1,0
1818522,0,0.0,1,1,0
1818778,0,0.0,1,1,0
1818906,0,49.524,2,2,0
1819034,0,625.582,4,4,0
1819162,0,423.348,3,3,0
1819418,0,0.0,1,1,0
1819546,0,388.99,5,5,0
1819674,0,2492.713,3,3,0
1819802,0,7.472,4,4,0
1820058,0,1255.135,3,3,0
1820186,0,415.721,2,2,0
1820314,0,713.745,11,9,1
1820442,0,3539.099,7,7,0
1820698,0,78.006,3,3,0
1820826,0,1914.23,2,2,0
1820954,0,670.028,8,7,0
1821082,0,115.508,3,1,0
1821338,0,29.874,2,2,0
1821466,0,1045.463,2,1,0
1821594,0,59.695,2,1,0
1821722,0,38.339,2,2,0
1821978,0,174.319,3,3,0
1822106,0,83.66,4,2,0
1822234,0,114.472,4,2,0
1822362,0,10.517,2,2,0
1822618,0,503.486,9,8,0
1822746,0,231.357,2,2,0
1822874,0,124.169,2,1,0
1823002,0,129.2,3,1,1
1823258,0,79.499,3,3,0
1823386,0,364.234,2,2,0
1823514,0,99.892,2,2,0
1823642,0,46.997,2,2,0
1823898,0,197.434,3,1,0
1824026,0,126.008,5,2,0
1824154,0,23.824,2,2,0
1824282,0,1.19,2,1,0
1824538,0,41.775,6,6,0
1824666,0,26.414,2,2,0
1824794,0,119.0,3,3,0
1824922,0,2913.401,9,3,0
1825178,0,25.012,2,2,0
1825306,0,85.316,3,3,0
1825434,0,1171.045,14,14,1
1825562,0,586.164,2,1,0
1825818,0,210.776,2,1,0
1825946,0,0.0,1,1,0
1826074,0,26.347,2,2,0
1826202,0,531.137,8,7,1
1826458,0,328.927,6,3,0
1826586,0,905.764,2,2,0
1826714,0,2258.927,2,1,0
1826842,0,404.857,4,4,0
1827098,0,260.618,2,2,0
1827226,0,454.449,5,4,0
1827354,0,217.957,2,2,1
1827482,0,3.734,2,2,0
1827738,0,208.985,3,3,0
1827866,0,69.969,2,2,0
1827994,0,0.0,1,1,0
1828122,0,6.024,3,1,0
1828378,0,406.271,2,1,0
1828506,0,34.09,2,1,0
1828634,0,106.311,4,1,0
1828762,0,1568.016,10,8,0
1829018,0,22.312,2,2,0
1829146,0,153.863,4,3,0
1829274,0,102.009,3,3,0
1829402,0,279.885,2,1,0
1829658,0,3271.647,3,2,0
1829786,0,295.204,6,4,0
1829914,0,129.371,2,2,0
1830042,0,446.572,3,2,0
1830298,0,89.691,2,1,0
1830426,0,409.105,4,4,1
1830554,0,5823.258,9,2,0
1830682,0,452.165,2,2,1
1830938,0,390.307,7,5,0
1831066,0,7.21,3,1,0
1831194,0,196.46,25,25,0
1831322,0,784.052,4,1,0
1831578,0,4.678,2,1,0
1831706,0,191.982,7,6,0
1831834,0,306.599,5,5,0
1831962,0,673.025,3,3,0
1832218,0,664.095,6,1,0
1832346,0,204.436,3,3,0
1832474,0,45.326,2,2,0
1832602,0,382.474,7,7,0
1832858,0,0.953,2,2,0
1832986,0,392.861,6,5,0
1833114,0,108.856,2,1,0
1833242,0,1872.998,7,3,0
1833498,0,401.055,7,6,0
1833626,0,0.0,1,1,0
1833754,0,38.922,3,2,0
1833882,0,257.755,4,4,0
1834138,0,136.878,3,2,0
1834266,0,93.788,3,2,0
1834394,0,700.471,2,1,0
1834522,0,60.032,3,3,0
1834778,0,1177.394,4,3,0
1834906,0,292.725,8,4,0
1835034,0,161.069,3,3,0
1835162,0,6090.811,13,8,0
1835418,0,45.502,2,2,0
1835546,0,2265.052,3,3,0
1835674,0,875.188,9,6,0
1835802,0,320.299,2,2,1
1836058,0,63.445,2,2,0
1836186,0,481.543,4,4,0
1836314,0,263.38,4,4,0
1836442,0,445.924,2,2,0
1836698,0,161.016,5,2,0
1836826,0,639.937,10,9,0
1836954,0,838.664,12,11,0
1837082,0,752.287,4,4,0
1837338,0,48.153,2,2,0
1837466,0,69.819,2,2,0
1837594,0,271.466,2,2,0
1837722,0,12.904,2,2,0
1837978,0,1561.523,5,2,0
1838106,0,102.104,4,4,0
1838234,0,1490.192,2,1,0
1838362,0,1280.781,3,3,0
1838618,0,72.238,3,2,0
1838746,0,210.607,3,2,0
1838874,0,58.14,3,3,0
1839002,0,78.344,3,3,0
1839258,0,830.29,4,2,0
1839386,0,0.148,2,1,0
1839514,0,134.016,3,3,0
1839642,0,46.864,3,1,0
1839898,0,2130.791,7,5,0
1840026,0,0.0,1,1,0
1840154,0,25.772,2,2,0
1840282,0,455.496,5,3,0
1840538,0,40.35,2,2,0
1840666,0,251.383,2,1,0
1840794,0,48.15,2,2,0
1840922,0,194.626,6,6,0
1841178,0,3.206,2,1,0
1841306,0,10.972,2,2,0
1841434,0,43.979,2,2,1
1841562,0,27.103,2,2,0
1841818,0,20.559,2,2,0
1841946,0,194.791,3,3,0
1842074,0,0.952,2,1,0
1842202,0,246.715,5,3,1
1842458,0,486.762,5,5,0
1842586,0,330.958,2,2,0
1842714,0,1595.11,10,5,0
1842842,0,663.9,4,4,0
1843098,0,419.796,4,2,0
1843226,0,444.862,5,2,1
1843354,0,0.0,1,1,0
1843482,0,259.289,4,4,0
1843738,0,439.457,3,3,0
1843866,0,998.686,8,8,0
1843994,0,339.066,4,3,0
1844122,0,76.538,2,2,1
1844378,0,116.962,2,2,0
1844506,0,18.848,2,2,0
1844634,0,232.995,6,3,0
1844762,0,29.78,2,2,0
1845018,0,0.0,1,1,0
1845146,0,62.806,2,2,0
1845274,0,3.244,3,3,0
1845402,0,98.036,4,4,0
1845658,0,398.584,2,2,0
1845786,0,635.151,14,6,0
1845914,0,173.313,3,2,0
1846042,0,586.431,3,3,0
1846298,0,340.985,4,4,0
1846426,0,136.123,2,2,0
1846554,0,99.584,3,3,0
1846682,0,65.097,3,3,0
1846938,0,2.789,2,1,0
1847066,0,92.467,2,2,0
1847194,0,99.379,2,2,0
1847322,0,1501.7,25,19,0
1847578,0,37.961,2,2,0
1847706,0,601.132,5,5,0
1847834,0,372.441,11,11,1
1847962,0,46.378,3,2,0
1848218,0,258.544,2,2,0
1848346,0,262.471,3,3,0
1848474,0,211.403,2,2,0
1848602,0,257.019,2,1,0
1848858,0,91.389,3,3,0
1848986,0,3.395,2,1,0
1849114,0,1.025,2,1,0
1849242,0,959.967,3,2,0
1849498,0,57.349,2,2,0
1849626,0,25.572,2,2,0
1849754,0,0.0,1,1,0
1849882,0,152.888,2,1,0
1850138,0,1025.754,9,9,0
1850266,0,72.976,2,2,0
1850394,0,19.298,2,2,0
1850522,0,212.555,2,2,0
1850778,0,124.629,4,3,0
1850906,0,336.942,7,1,0
1851034,0,40.261,2,2,0
1851162,0,706.44,7,7,0
1851418,0,3444.292,10,3,1
1851546,0,328.651,4,2,0
1851674,0,201.85,2,2,0
1851802,0,1016.924,9,7,1
1852058,0,515.58,4,4,0
1852186,0,22.897,2,2,0
1852314,0,1591.832,7,7,0
1852442,0,599.532,7,7,0
1852698,0,1542.654,2,1,0
1852826,0,1228.335,2,2,0
1852954,0,415.425,5,5,0
1853082,0,294.728,3,2,0
1853338,0,129.257,3,1,0
1853466,0,3272.893,2,1,0
1853594,0,13.556,3,1,0
1853722,0,34.802,2,2,0
1853978,0,572.501,5,4,0
1854106,0,224.469,3,2,0
1854234,0,1.857,2,1,0
1854362,0,49.536,3,3,0
1854618,0,75.559,2,1,0
1854746,0,398.201,4,4,0
1854874,0,151.318,2,2,0
1855002,0,32.356,2,2,0
1855258,0,341.665,11,4,0
1855386,0,63.843,2,1,0
1855514,0,302.66,5,4,0
1855642,0,247.223,5,5,0
1855898,0,100.81,2,1,0
1856026,0,661.72,15,11,0
1856154,0,32.074,2,2,0
1856282,0,84.569,4,4,0
1856538,0,266.796,2,2,0
1856666,0,214.933,3,2,0
1856794,0,135.73,2,2,0
1856922,0,155.083,6,6,0
1857178,0,1090.913,3,2,0
1857306,0,0.0,1,1,0
1857434,0,99.457,3,3,0
1857562,0,124.754,2,1,0
1857818,0,435.339,6,4,0
1857946,0,46.128,2,1,1
1858074,0,82.611,2,2,0
1858202,0,49.424,2,2,0
1858458,0,19.449,2,2,0
1858586,0,1687.201,5,2,0
1858714,0,264.525,3,3,0
1858842,0,43.222,3,3,0
1859098,0,0.955,2,1,0
1859226,0,2268.741,5,5,0
1859354,0,89.098,2,2,0
1859482,0,214.993,10,1,0
1859738,0,580.136,7,2,0
1859866,0,83.499,2,2,0
1859994,0,124.843,3,2,0
1860122,0,279.874,5,4,0
1860378,0,596.147,2,1,0
1860506,0,0.0,1,1,0
1860634,0,173.276,2,2,0
1860762,0,489.007,3,3,0
1861018,0,217.348,5,4,0
1861146,0,542.094,3,3,0
1861274,0,683.885,7,7,0
1861402,0,0.0,1,1,0
1861658,0,651.925,6,5,0
1861786,0,1212.298,6,4,0
1861914,0,337.866,3,3,0
1862042,0,1.923,2,2,0
1862298,0,305.999,5,5,0
1862426,0,279.966,2,2,1
1862554,0,41.686,2,2,0
1862682,0,482.712,2,2,0
1862938,0,1330.271,5,5,0
1863066,0,122.29,7,7,0
1863194,0,54.275,3,3,0
1863322,0,785.96,8,7,0
1863578,0,0.0,1,1,0
1863706,0,1432.473,10,10,0
1863834,0,450.376,4,1,0
1863962,0,170.967,3,3,1
1864218,0,204.854,2,2,0
1864346,0,920.572,6,5,0
1864474,0,821.951,6,2,0
1864602,0,25.906,2,2,0
1864858,0,185.358,3,3,0
1864986,0,193.914,4,3,0
1865114,0,42.654,2,2,0
1865242,0,351.738,2,2,0
1865498,0,228.567,2,2,0
1865626,0,236.964,2,2,0
1865754,0,582.338,5,5,0
1865882,0,2535.934,2,2,0
1866138,0,76.473,2,1,1
1866266,0,23.217,2,1,0
1866394,0,3369.373,4,2,0
1866522,0,114.243,2,2,0
1866778,0,442.08,11,7,0
1866906,0,107.326,2,2,0
1867034,0,0.0,1,1,0
1867162,0,436.03,2,1,0
1867418,0,358.633,2,2,0
1867546,0,1.702,2,1,0
1867674,0,53.441,2,2,0
1867802,0,60.78,2,2,0
1868058,0,115.906,4,3,0
1868186,0,199.94,4,3,0
1868314,0,710.188,5,4,0
1868442,0,313.004,2,1,0
1868698,0,577.766,4,4,0
1868826,0,121.64,3,3,0
1868954,0,105.089,2,2,0
1869082,0,197.086,3,2,0
1869338,0,32.203,2,2,0
1869466,0,2.434,2,1,0
1869594,0,100.785,3,3,0
1869722,0,163.268,3,3,0
1869978,0,1036.75,10,9,0
1870106,0,263.922,6,2,0
1870234,0,5.236,2,1,1
1870362,0,141.98,4,2,0
1870618,0,73.019,2,2,0
1870746,0,90.796,2,1,0
1870874,0,2120.808,8,1,1
1871002,0,27.154,2,2,0
1871258,0,749.826,10,10,0
1871386,0,107.972,3,3,0
1871514,0,863.409,8,6,0
1871642,0,109.991,3,2,0
1871898,0,176.673,4,4,0
1872026,0,0.0,1,1,0
1872154,0,139.376,2,2,0
1872282,0,1171.842,6,6,1
1872538,0,968.792,7,6,0
1872666,0,26.919,2,2,0
1872794,0,2764.526,3,3,0
1872922,0,67.67,2,2,0
1873178,0,12.874,2,1,0
1873306,0,2789.8,4,2,0
1873434,0,0.0,1,1,0
1873562,0,1345.194,2,1,0
1873818,0,1.317,2,1,0
1873946,0,75.81,3,3,1
1874074,0,156.958,2,2,0
1874202,0,138.185,3,2,0
1874458,0,35.586,2,2,0
1874586,0,18.737,2,2,0
1874714,0,920.813,14,11,0
1874842,0,88.583,2,2,0
1875098,0,83.655,2,2,0
1875226,0,0.0,1,1,0
1875354,0,219.426,4,3,0
1875482,0,22.803,3,3,0
1875738,0,34.036,2,2,0
1875866,0,1129.285,2,2,0
1875994,0,340.988,3,2,0
1876122,0,120.661,2,2,0
1876378,0,62.846,4,3,0
1876506,0,5.595,2,2,0
1876634,0,547.362,3,2,0
1876762,0,678.03,2,1,0
1877018,0,244.809,6,5,0
1877146,0,669.48,3,3,0
1877274,0,0.0,1,1,1
1877402,0,1783.484,6,5,0
1877658,0,39.224,2,2,0
1877786,0,69.295,2,2,0
1877914,0,74.313,3,3,0
1878042,0,2035.676,9,8,0
1878298,0,3258.014,4,3,0
1878426,0,0.0,1,1,0
1878554,0,0.0,1,1,0
1878682,0,34.151,3,2,0
1878938,0,45.401,2,1,0
1879066,0,371.535,3,3,0
1879194,0,19.913,3,3,0
1879322,0,303.963,7,5,0
1879578,0,64.868,2,2,0
1879706,0,255.76,6,6,0
1879834,0,196.142,2,1,0
1879962,0,83.428,2,2,0
1880218,0,1.303,2,1,0
1880346,0,140.147,2,2,0
1880474,0,319.801,3,3,0
1880602,0,41.81,2,2,0
1880858,0,875.335,11,11,0
1880986,0,0.029,2,1,0
1881114,0,162.21,4,2,0
1881242,0,630.937,2,2,0
1881498,0,172.528,2,1,0
1881626,0,33.918,2,2,0
1881754,0,0.0,1,1,0
1881882,0,255.509,2,2,0
1882138,0,1561.121,4,1,1
1882266,0,811.965,10,10,0
1882394,0,363.031,6,6,0
1882522,0,175.663,2,2,0
1882778,0,99.432,2,2,0
1882906,0,74.645,2,2,0
1883034,0,19.906,2,2,0
1883162,0,181.523,2,1,0
1883418,0,30.191,2,2,0
1883546,0,65.469,2,2,0
1883674,0,46.426,2,2,0
1883802,0,116.227,5,2,0
1884058,0,507.677,14,9,0
1884186,0,211.255,4,4,0
1884314,0,490.658,7,5,0
1884442,0,103.764,3,3,0
1884698,0,38.404,2,2,0
1884826,0,282.099,2,2,0
1884954,0,43.232,2,2,0
1885082,0,1849.388,10,6,0
1885338,0,1458.697,12,11,0
1885466,0,38.446,2,2,0
1885594,0,0.0,1,1,0
1885722,0,80.03,2,2,0
1885978,0,2.576,2,1,0
1886106,0,340.902,4,4,1
1886234,0,785.252,7,6,0
1886362,0,0.0,1,1,0
1886618,0,192.6,5,5,0
1886746,0,526.293,3,3,0
1886874,0,92.721,2,2,0
1887002,0,407.343,3,1,0
1887258,0,12.526,2,2,0
1887386,0,867.776,3,1,0
1887514,0,149.175,2,2,0
1887642,0,130.779,5,3,1
1887898,0,205.535,2,2,0
1888026,0,1048.641,10,8,1
1888154,0,0.0,1,1,0
1888282,0,20.917,2,2,0
1888538,0,311.667,2,2,0
1888666,0,0.0,1,1,0
1888794,0,367.711,3,2,0
1888922,0,207.108,3,3,0
1889178,0,249.783,4,1,0
1889306,0,164.502,3,3,0
1889434,0,216.271,2,2,0
1889562,0,3394.787,34,34,0
1889818,0,57.722,2,2,0
1889946,0,49.261,2,2,0
1890074,0,328.037,3,3,0
1890202,0,184.99,5,4,0
1890458,0,291.997,2,2,0
1890586,0,117.627,2,2,0
1890714,0,0.0,1,1,0
1890842,0,0.0,1,1,0
1891098,0,14.678,2,2,0
1891226,0,119.399,2,2,0
1891354,0,70.735,2,2,0
1891482,0,309.058,5,4,0
1891738,0,184.683,2,2,0
1891866,0,68.424,2,2,0
1891994,0,87.122,2,1,0
1892122,0,0.0,1,1,0
1892378,0,279.18,3,3,0
1892506,0,137.518,4,3,0
1892634,0,20.911,2,1,0
1892762,0,232.539,2,2,0
1893018,0,66.191,2,1,0
1893146,0,473.086,4,2,1
1893274,0,154.33,2,1,0
1893402,0,471.988,5,4,1
1893658,0,371.699,4,2,0
1893786,0,40.079,2,2,0
1893914,0,1419.264,7,6,0
1894042,0,1.524,2,1,0
1894298,0,138.973,2,2,0
1894426,0,372.967,3,3,0
1894554,0,78.262,2,2,0
1894682,0,98.367,2,2,0
1894938,0,193.274,4,2,0
1895066,0,0.0,1,1,0
1895194,0,241.607,4,3,0
1895322,0,46.888,3,3,0
1895578,0,3.693,2,1,0
1895706,0,46.263,2,2,0
1895834,0,335.867,6,6,0
1895962,0,227.985,4,4,0
1896218,0,910.227,2,2,0
1896346,0,1249.281,2,2,0
1896474,0,48.57,2,2,0
1896602,0,475.935,5,5,0
1896858,0,402.595,4,4,0
1896986,0,187.805,4,3,0
1897114,0,246.749,6,5,1
1897242,0,394.262,9,6,0
1897498,0,85.322,2,2,0
1897626,0,136.517,2,2,0
1897754,0,3931.083,11,7,0
1897882,0,63.251,2,2,0
1898138,0,156.349,2,2,1
1898266,0,510.396,7,5,0
1898394,0,216.99,6,3,0
1898522,0,64.861,3,3,0
1898778,0,20.989,2,2,0
1898906,0,4239.503,19,8,0
1899034,0,144.712,2,1,0
1899162,0,235.791,2,2,0
1899418,0,255.577,6,4,0
1899546,0,167.894,3,1,0
1899674,0,381.092,3,2,0
1899802,0,122.193,2,2,0
1900058,0,29.537,5,2,0
1900186,0,67.609,2,2,0
1900314,0,1709.889,2,1,0
1900442,0,828.547,5,5,0
1900698,0,1.825,2,1,0
1900826,0,36.282,2,2,0
1900954,0,1.806,2,1,0
1901082,0,222.311,2,2,0
1901338,0,266.196,2,2,0
1901466,0,0.019,2,2,0
1901594,0,113.282,3,3,0
1901722,0,997.299,36,35,0
1901978,0,101.022,5,4,0
1902106,0,54.075,2,2,0
1902234,0,941.984,6,5,1
1902362,0,580.42,5,5,0
1902618,0,1557.995,3,2,0
1902746,0,106.034,2,2,0
1902874,0,1752.158,3,2,0
1903002,0,49.938,2,1,0
1903258,0,88.196,2,2,0
1903386,0,55.745,2,2,1
1903514,0,117.613,2,1,0
1903642,0,114.909,4,4,0
1903898,0,123.248,3,3,0
1904026,0,176.938,5,4,0
1904154,0,110.45,5,2,0
1904282,0,20.48,2,2,0
1904538,0,243.129,3,3,0
1904666,0,61.287,2,2,0
1904794,0,0.0,1,1,0
1904922,0,440.202,7,5,0
1905178,0,799.599,2,1,0
1905306,0,226.112,4,3,0
1905434,0,353.529,4,4,0
1905562,0,853.705,2,2,0
1905818,0,0.0,1,1,0
1905946,0,1.802,2,1,0
1906074,0,880.665,2,1,0
1906202,0,445.059,3,3,0
1906458,0,103.053,2,2,0
1906586,0,116.924,2,2,0
1906714,0,0.0,2,1,0
1906842,0,110.924,2,2,0
1907098,0,200.301,4,2,0
1907226,0,2726.236,2,1,0
1907354,0,19.079,2,2,0
1907482,0,106.99,2,2,0
1907738,0,567.412,15,7,0
1907866,0,296.966,3,1,0
1907994,0,30.7,2,2,0
1908122,0,69.255,2,2,0
1908378,0,154.003,4,4,0
1908506,0,441.723,7,7,0
1908634,0,2344.326,16,16,0
1908762,0,94.409,2,2,0
1909018,0,337.509,4,3,0
1909146,0,287.315,2,2,0
1909274,0,0.0,1,1,0
1909402,0,0.0,1,1,0
1909658,0,123.331,2,2,0
1909786,0,140.723,2,2,0
1909914,0,206.438,2,2,0
1910042,0,59.552,2,2,0
1910298,0,94.45,3,3,0
1910426,0,23.001,2,2,0
1910554,0,919.267,7,7,0
1910682,0,391.312,3,3,0
1910938,0,378.877,5,4,0
1911066,0,342.66,3,2,0
1911194,0,1542.899,6,3,0
1911322,0,85.133,3,3,0
1911578,0,662.305,9,5,0
1911706,0,1861.509,6,6,0
1911834,0,1436.692,2,2,0
1911962,0,390.318,4,2,0
1912218,0,14.175,2,2,0
1912346,0,104.44,4,3,0
1912474,0,87.42,3,3,0
1912602,0,264.018,3,2,0
1912858,0,401.949,7,7,0
1912986,0,4.384,3,1,0
1913114,0,266.124,2,2,0
1913242,0,193.748,5,3,0
1913498,0,1198.385,5,5,0
1913626,0,549.065,4,4,0
1913754,0,320.067,5,2,0
1913882,0,136.696,3,3,0
1914138,0,176.443,3,3,0
1914266,0,795.113,5,4,0
1914394,0,461.148,2,1,0
1914522,0,1.844,2,1,0
1914778,0,42.71,3,3,0
1914906,0,0.0,1,1,0
1915034,0,97.286,3,2,0
1915162,0,0.0,1,1,0
1915418,0,164.547,2,2,0
1915546,0,578.785,5,2,1
1915674,0,124.707,4,2,0
1915802,0,211.924,2,1,0
1916058,0,40.835,3,3,0
1916186,0,324.318,2,2,0
1916314,0,168.152,2,2,0
1916442,0,122.899,3,3,0
1916698,0,374.861,6,2,0
1916826,0,0.0,1,1,0
1916954,0,0.0,1,1,0
1917082,0,53.529,2,2,0
1917338,0,98.08,3,2,1
1917466,0,0.0,1,1,0
1917594,0,212.608,3,1,0
1917722,0,21.476,2,2,0
1917978,0,279.011,3,3,0
1918106,0,1713.27,3,2,0
1918234,0,1.509,2,1,0
1918362,0,145.186,2,1,0
1918618,0,140.636,6,4,0
1918746,0,15.973,2,2,0
1918874,0,400.354,2,1,0
1919002,0,37.778,4,4,0
1919258,0,131.919,3,3,0
1919386,0,38.46,3,2,0
1919514,0,44.515,2,2,0
1919642,0,117.997,4,3,0
1919898,0,1.249,2,1,0
1920026,0,113.031,2,1,0
1920154,0,26.448,2,2,0
1920282,0,422.318,30,27,0
1920538,0,136.372,3,3,0
1920666,0,812.763,4,4,0
1920794,0,111.983,5,4,0
1920922,0,4.377,2,1,0
1921178,0,0.0,1,1,0
1921306,0,153.347,4,3,0
1921434,0,1399.004,5,4,0
1921562,0,567.709,3,2,0
1921818,0,64.837,2,2,0
1921946,0,166.238,2,2,0
1922074,0,42.553,2,2,0
1922202,0,283.949,2,2,0
1922458,0,2190.214,10,5,0
1922586,0,178.26,2,2,0
1922714,0,67.964,3,3,0
1922842,0,60.832,3,2,0
1923098,0,0.0,1,1,0
1923226,0,33.629,3,3,0
1923354,0,775.96,2,2,0
1923482,0,2214.923,3,3,0
1923738,0,53.403,2,2,0
1923866,0,102.798,2,2,0
1923994,0,207.516,2,2,0
1924122,0,564.248,6,3,1
1924378,0,1767.266,10,9,0
1924506,0,427.483,5,5,0
1924634,0,57.919,2,1,0
1924762,0,30.937,2,2,0
