session,sales,duration,clicks,items,buy
2569607,0,486.711,5,5,0
2569863,0,291.063,12,7,0
2569991,0,52.54,2,2,0
2570119,0,533.422,9,9,0
2570247,0,279.543,3,2,0
2570503,0,1434.15,9,9,0
2570631,0,81.48,2,2,0
2570759,0,54.152,2,2,0
2570887,0,1144.612,6,2,0
2571143,0,14.73,2,2,0
2571271,0,34.627,2,2,0
2571399,0,35.269,2,2,0
2571527,0,203.507,4,1,0
2571783,0,163.702,2,2,0
2571911,0,284.102,4,1,0
2572039,0,162.435,3,2,0
2572167,0,51.959,4,3,0
2572423,0,135.491,4,3,0
2572551,0,11.8,2,2,0
2572679,0,193.579,6,6,0
2572807,0,65.732,2,2,0
2573063,0,51.786,3,3,0
2573191,0,0.065,2,2,0
2573319,0,327.288,2,2,0
2573447,0,435.182,3,2,0
2573703,0,0.0,1,1,0
2573831,0,65.194,2,1,0
2573959,0,79.115,2,2,0
2574087,0,579.805,3,3,0
2574343,0,442.919,7,6,0
2574471,0,66.013,2,2,0
2574599,0,280.132,2,1,0
2574727,0,0.0,1,1,0
2574983,0,16.863,3,1,0
2575111,0,178.3,3,2,0
2575239,0,94.887,3,3,0
2575367,0,46.149,2,2,0
2575623,0,391.29,2,2,0
2575751,0,1680.45,2,1,0
2575879,0,20.532,2,2,0
2576007,0,38.045,2,2,0
2576263,0,29.867,3,3,0
2576391,0,309.214,6,3,1
2576519,0,0.0,1,1,0
2576647,0,48.631,2,2,0
2576903,0,118.572,3,3,0
2577031,0,594.71,5,2,0
2577159,0,49.471,2,2,0
2577287,0,134.761,2,2,0
2577543,0,40.2,3,3,0
2577671,0,510.67,5,5,0
2577799,0,0.0,1,1,0
2577927,0,120.645,3,2,0
2578183,0,0.0,1,1,0
2578311,0,80.242,3,3,0
2578439,0,57.583,2,2,0
2578567,0,0.0,1,1,0
2578823,0,29.249,2,2,0
2578951,0,40.862,2,2,0
2579079,0,24.373,2,2,0
2579207,0,688.427,9,8,1
2579463,0,812.787,4,3,1
2579591,0,0.0,1,1,0
2579719,0,359.008,4,4,0
2579847,0,64.136,2,2,0
2580103,0,1141.618,7,7,0
2580231,0,27.897,3,2,0
2580359,0,374.654,4,4,0
2580487,0,0.0,1,1,0
2580743,0,417.068,4,3,0
2580871,0,1605.116,11,10,0
2580999,0,123.486,2,2,0
2581127,0,310.523,3,3,0
2581383,0,153.181,3,1,0
2581511,0,4.094,2,1,0
2581639,0,352.253,3,3,0
2581767,0,156.43,4,4,0
2582023,0,254.588,3,3,0
2582151,0,1.271,2,1,0
2582279,0,1052.389,8,8,0
2582407,0,321.449,3,3,0
2582663,0,300.066,2,1,0
2582791,0,1.02,2,1,0
2582919,0,721.429,5,5,0
2583047,0,1.415,2,1,0
2583303,0,1196.714,4,2,0
2583431,0,711.073,12,10,0
2583559,0,1230.129,2,2,0
2583687,0,104.973,2,2,0
2583943,0,433.633,6,5,1
2584071,0,202.646,3,3,0
2584199,0,18.267,3,1,0
2584327,0,272.709,5,4,0
2584583,0,5233.313,7,3,1
2584711,0,831.77,7,7,0
2584839,0,654.377,3,3,0
2584967,0,129.705,2,1,0
2585223,0,246.137,2,2,0
2585351,0,11.242,2,2,0
2585479,0,2784.09,8,6,0
2585607,0,71.391,2,2,0
2585863,0,50.777,2,2,0
2585991,0,135.378,2,1,0
2586119,0,875.056,2,1,1
2586247,0,23.07,2,2,0
2586503,0,499.148,8,7,0
2586631,0,15.363,2,2,0
2586759,0,224.899,3,2,0
2586887,0,538.423,3,3,0
2587143,0,0.0,1,1,0
2587271,0,6.603,3,3,0
2587399,0,82.308,3,3,0
2587527,0,36.245,2,2,0
2587783,0,47.159,2,2,0
2587911,0,824.037,2,2,0
2588039,0,0.0,1,1,0
2588167,0,482.029,5,5,0
2588423,0,213.044,4,4,0
2588551,0,141.702,3,1,0
2588679,0,172.023,2,1,0
2588807,0,965.987,3,1,0
2589063,0,74.348,2,1,0
2589191,0,255.973,10,3,1
2589319,0,2365.128,3,1,0
2589447,0,1179.206,12,4,0
2589703,0,655.41,4,3,0
2589831,0,58.451,2,2,0
2589959,0,39.097,2,2,0
2590087,0,152.58,3,3,0
2590343,0,188.878,6,6,0
2590471,0,431.765,4,2,1
2590599,0,120.366,3,3,0
2590727,0,0.0,1,1,0
2590983,0,53.823,2,2,0
2591111,0,112.524,2,2,0
2591239,0,14.628,2,2,0
2591367,0,24.716,2,2,0
2591623,0,186.439,2,2,0
2591751,0,2233.39,3,3,0
2591879,0,151.86,4,3,0
2592007,0,421.517,2,1,0
2592263,0,417.295,3,3,0
2592391,0,335.664,4,3,0
2592519,0,2949.632,11,10,0
2592647,0,1019.137,17,5,0
2592903,0,279.039,6,6,0
2593031,0,184.332,3,3,0
2593159,0,69.422,2,2,0
2593287,0,10.945,2,2,0
2593543,0,0.0,1,1,0
2593671,0,102.193,2,2,0
2593799,0,171.966,3,2,0
2593927,0,62.982,2,1,0
2594183,0,79.896,2,2,0
2594311,0,312.673,4,3,0
2594439,0,496.468,2,2,0
2594567,0,78.174,2,2,0
2594823,0,796.487,3,2,0
2594951,0,13.934,2,2,0
2595079,0,1129.897,10,10,0
2595207,0,211.67,4,4,0
2595463,0,28.095,2,2,0
2595591,0,55.861,2,2,0
2595719,0,600.265,5,5,0
2595847,0,668.22,5,5,0
2596103,0,343.782,2,1,0
2596231,0,30.015,2,2,0
2596359,0,252.414,5,5,0
2596487,0,70.849,2,2,0
2596743,0,61.295,3,3,1
2596871,0,254.031,2,2,0
2596999,0,1613.414,3,3,0
2597127,0,285.887,7,5,0
2597383,0,18.545,2,2,0
2597511,0,1769.555,9,6,0
2597639,0,228.721,2,2,0
2597767,0,97.24,2,2,0
2598023,0,72.194,3,2,1
2598151,0,17.572,2,2,0
2598279,0,423.672,2,2,0
2598407,0,15.132,2,1,0
2598663,0,180.135,2,2,0
2598791,0,45.478,2,2,0
2598919,0,765.568,3,2,0
2599047,0,189.37,9,7,0
2599303,0,755.828,2,2,1
2599431,0,3601.118,3,1,0
2599559,0,208.167,2,1,0
2599687,0,1330.142,4,4,0
2599943,0,295.695,6,6,0
2600071,0,268.488,3,1,0
2600199,0,0.776,2,1,0
2600327,0,2.395,2,1,0
2600583,0,745.394,2,2,0
2600711,0,0.0,1,1,0
2600839,0,48.213,2,2,0
2600967,0,34.178,2,2,0
2601223,0,0.0,1,1,0
2601351,0,103.839,3,3,0
2601479,0,34.326,2,2,0
2601607,0,3560.357,5,4,0
2601863,0,113.355,4,1,0
2601991,0,1.661,2,1,0
2602119,0,660.847,6,5,0
2602247,0,1334.796,8,7,0
2602503,0,2176.124,3,3,0
2602631,0,389.572,3,2,0
2602759,0,500.995,5,5,0
2602887,0,67.221,4,2,0
2603143,0,296.655,2,1,0
2603271,0,45.554,2,2,0
2603399,0,16.386,2,2,0
2603527,0,350.868,2,2,0
2603783,0,92.639,2,2,0
2603911,0,1081.343,3,3,0
2604039,0,0.0,1,1,0
2604167,0,73.229,2,2,0
2604423,0,46.995,2,2,0
2604551,0,1899.052,3,2,0
2604679,0,21.38,2,2,0
2604807,0,197.277,2,2,0
2605063,0,232.604,2,2,0
2605191,0,52.396,4,4,0
2605319,0,53.821,2,1,0
2605447,0,84.808,2,1,0
2605703,0,225.686,3,3,0
2605831,0,91.498,2,2,0
2605959,0,2336.057,3,2,0
2606087,0,170.311,2,2,0
2606343,0,3.008,2,1,0
2606471,0,25.783,2,2,0
2606599,0,5.56,3,2,0
2606727,0,0.0,1,1,0
2606983,0,331.503,4,2,0
2607111,0,219.24,3,3,0
2607239,0,937.514,6,6,0
2607367,0,34.286,2,2,0
2607623,0,446.081,2,2,0
2607751,0,57.589,2,2,0
2607879,0,61.402,2,2,0
2608007,0,1315.502,5,1,0
2608263,0,42.95,2,1,0
2608391,0,986.898,2,1,0
2608519,0,62.64,2,2,0
2608647,0,896.933,7,5,0
2608903,0,2904.673,2,1,0
2609031,0,0.0,1,1,0
2609159,0,237.381,5,5,0
2609287,0,681.368,2,1,0
2609543,0,44.814,2,1,0
2609671,0,352.075,7,7,0
2609799,0,233.628,3,3,0
2609927,0,38.813,2,2,0
2610183,0,778.781,3,3,0
2610311,0,59.964,3,2,0
2610439,0,390.279,4,4,0
2610567,0,111.953,2,2,0
2610823,0,87.148,3,3,0
2610951,0,137.915,10,5,0
2611079,0,98.991,2,2,0
2611207,0,162.034,2,1,0
2611463,0,2877.058,15,13,1
2611591,0,51.348,2,1,0
2611719,0,102.399,4,3,0
2611847,0,110.69,3,3,0
2612103,0,50.541,2,2,0
2612231,0,88.037,2,1,0
2612359,0,111.177,7,7,0
2612487,0,369.092,5,5,0
2612743,0,840.646,6,5,0
2612871,0,0.0,1,1,0
2612999,0,39.848,3,3,1
2613127,0,1386.49,3,2,0
2613383,0,0.0,1,1,0
2613511,0,512.005,4,4,1
2613639,0,66.247,3,3,0
2613767,0,370.602,5,3,0
2614023,0,23.824,2,2,0
2614151,0,209.167,2,1,0
2614279,0,4370.19,4,1,0
2614407,0,246.948,2,1,0
2614663,0,62.977,2,1,0
2614791,0,144.091,4,4,0
2614919,0,74.099,3,3,0
2615047,0,42.922,2,2,0
2615303,0,44.901,2,2,0
2615431,0,870.575,3,3,0
2615559,0,268.736,2,1,0
2615687,0,104.786,3,3,0
2615943,0,5247.196,8,6,0
2616071,0,58.16,2,1,0
2616199,0,309.269,7,7,0
2616327,0,791.941,5,4,1
2616583,0,176.395,3,3,0
2616711,0,277.55,4,3,0
2616839,0,446.074,2,1,0
2616967,0,1103.355,7,7,0
2617223,0,212.949,3,2,0
2617351,0,51.989,2,2,0
2617479,0,73.377,2,2,0
2617607,0,54.06,3,3,0
2617863,0,354.069,2,2,0
2617991,0,47.259,2,2,0
2618119,0,179.254,2,2,0
2618247,0,709.93,8,5,0
2618503,0,0.0,1,1,0
2618631,0,489.257,6,6,0
2618759,0,291.784,3,3,0
2618887,0,321.598,2,1,0
2619143,0,145.997,4,3,0
2619271,0,24.58,2,2,0
2619399,0,573.641,2,2,0
2619527,0,271.919,6,6,0
2619783,0,522.817,8,4,0
2619911,0,167.024,2,2,0
2620039,0,64.197,3,3,0
2620167,0,609.828,5,4,0
2620423,0,43.026,2,2,0
2620551,0,783.312,4,4,0
2620679,0,1409.962,2,1,0
2620807,0,95.458,3,3,0
2621063,0,49.861,2,1,0
2621191,0,64.757,3,2,0
2621319,0,240.932,5,1,0
2621447,0,466.006,4,4,0
2621703,0,85.341,3,2,0
2621831,0,37.385,2,2,0
2621959,0,227.086,3,3,0
2622087,0,141.153,3,2,0
2622343,0,26.415,2,2,0
2622471,0,35.638,2,2,0
2622599,0,680.14,2,2,0
2622727,0,320.196,4,3,0
2622983,0,0.0,1,1,0
2623111,0,49.801,2,2,0
2623239,0,100.192,2,2,0
2623367,0,464.924,3,3,0
2623623,0,448.197,6,2,0
2623751,0,450.133,5,4,0
2623879,0,182.253,3,2,0
2624007,0,138.777,2,1,0
2624263,0,599.104,3,3,0
2624391,0,54.538,2,2,0
2624519,0,123.749,4,4,0
2624647,0,0.0,1,1,0
2624903,0,733.257,10,8,0
2625031,0,32.253,2,2,0
2625159,0,124.874,2,2,0
2625287,0,74.297,2,2,0
2625543,0,542.998,8,5,0
2625671,0,411.575,5,4,1
2625799,0,174.88,3,3,0
2625927,0,354.966,2,1,0
2626183,0,71.051,2,1,0
2626311,0,254.075,4,3,1
2626439,0,120.612,4,2,0
2626567,0,119.015,2,2,0
2626823,0,222.733,2,2,0
2626951,0,489.169,9,7,1
2627079,0,18.615,2,2,0
2627207,0,133.702,3,3,0
2627463,0,0.0,1,1,0
2627591,0,14.207,2,2,0
2627719,0,166.547,2,2,0
2627847,0,37.663,2,2,0
2628103,0,2046.134,3,2,0
2628231,0,661.955,7,5,0
2628359,0,1089.382,6,5,0
2628487,0,120.935,2,2,0
2628743,0,59.382,3,3,0
2628871,0,196.48,5,5,0
2628999,0,13.468,2,2,0
2629127,0,398.745,5,5,0
2629383,0,467.251,2,2,0
2629511,0,0.0,1,1,0
2629639,0,70.083,2,2,0
2629767,0,93.057,2,2,0
2630023,0,123.667,4,4,0
2630151,0,113.983,4,4,0
2630279,0,34.652,2,2,0
2630407,0,1.544,2,1,0
2630663,0,24.168,2,2,0
2630791,0,67.98,2,2,0
2630919,0,1874.903,2,2,1
2631047,0,69.181,2,2,0
2631303,0,34.58,2,2,0
2631431,0,71.886,3,2,0
2631559,0,0.0,1,1,0
2631687,0,211.315,5,4,0
2631943,0,174.074,6,6,0
2632071,0,30.382,2,1,0
2632199,0,2336.177,6,6,0
2632327,0,22.341,2,2,0
2632583,0,49.425,3,3,0
2632711,0,0.0,1,1,0
2632839,0,0.0,1,1,0
2632967,0,924.705,9,8,0
2633223,0,102.829,3,3,0
2633351,0,0.217,2,2,0
2633479,0,165.791,3,2,0
2633607,0,66.591,3,3,0
2633863,0,203.742,3,3,0
2633991,0,0.0,1,1,0
2634119,0,348.413,8,8,0
2634247,0,246.297,4,2,0
2634503,0,9.656,2,2,0
2634631,0,2.381,2,1,0
2634759,0,0.0,1,1,0
2634887,0,508.678,3,3,0
2635143,0,187.989,3,3,0
2635271,0,0.0,1,1,0
2635399,0,54.006,2,1,0
2635527,0,44.298,3,2,0
2635783,0,339.744,3,3,0
2635911,0,62.85,2,2,0
2636039,0,54.079,2,2,0
2636167,0,117.293,4,4,0
2636423,0,224.779,4,4,0
2636551,0,757.407,8,7,0
2636679,0,23.942,2,2,0
2636807,0,37.686,2,1,0
2637063,0,253.13,5,5,0
2637191,0,512.072,3,1,0
2637319,0,16.694,2,2,0
2637447,0,490.433,8,8,0
2637703,0,71.515,2,2,0
2637831,0,77.624,3,3,0
2637959,0,179.202,5,5,0
2638087,0,294.536,8,8,0
2638343,0,96.599,2,2,0
2638471,0,577.155,5,3,0
2638599,0,1595.036,2,2,0
2638727,0,245.17,3,3,0
2638983,0,537.126,2,2,0
2639111,0,12.518,2,2,0
2639239,0,1289.586,16,14,1
2639367,0,336.006,2,2,0
2639623,0,278.696,5,5,0
2639751,0,742.382,6,6,1
2639879,0,152.727,5,5,0
2640007,0,743.715,4,2,1
2640263,0,2081.267,3,2,0
2640391,0,28.561,2,2,0
2640519,0,173.156,2,2,0
2640647,0,669.974,3,2,0
2640903,0,665.448,3,3,0
2641031,0,4165.367,14,14,0
2641159,0,116.371,4,3,0
2641287,0,1333.83,8,6,1
2641543,0,0.0,1,1,0
2641671,0,983.339,6,5,0
2641799,0,205.08,3,2,1
2641927,0,221.811,2,2,0
2642183,0,37.59,2,2,0
2642311,0,1.754,2,1,0
2642439,0,251.616,9,5,1
2642567,0,0.0,1,1,0
2642823,0,350.221,8,6,0
2642951,0,35.103,2,1,0
2643079,0,263.485,4,4,0
2643207,0,289.246,3,3,0
2643463,0,119.995,2,2,0
2643591,0,0.0,1,1,0
2643719,0,687.73,3,3,0
2643847,0,232.221,2,1,0
2644103,0,84.121,4,4,0
2644231,0,302.784,5,2,0
2644359,0,1.912,2,1,0
2644487,0,0.0,1,1,0
2644743,0,136.572,5,5,0
2644871,0,108.04,2,1,0
2644999,0,270.945,3,3,0
2645127,0,30.605,2,2,0
2645383,0,2358.299,5,4,0
2645511,0,215.64,2,2,0
2645639,0,280.86,3,3,0
2645767,0,122.443,3,2,0
2646023,0,101.545,4,4,1
2646151,0,65.349,2,2,0
2646279,0,2015.76,7,7,0
2646407,0,481.449,8,6,0
2646663,0,116.189,3,2,0
2646791,0,711.467,20,19,0
2646919,0,389.726,4,3,0
2647047,0,240.168,3,3,0
2647303,0,335.841,6,4,0
2647431,0,405.788,7,6,0
2647559,0,528.135,4,3,1
2647687,0,134.905,2,2,0
2647943,0,383.313,5,4,0
2648071,0,244.353,2,2,0
2648199,0,105.128,2,2,0
2648327,0,0.0,1,1,0
2648583,0,74.51,2,1,0
2648711,0,194.434,3,3,0
2648839,0,56.372,2,2,0
2648967,0,30.851,2,2,0
2649223,0,2.474,2,1,0
2649351,0,71.655,2,2,0
2649479,0,119.981,2,2,0
2649607,0,52.585,3,3,0
2649863,0,1.971,2,2,0
2649991,0,250.501,4,4,0
2650119,0,595.527,7,6,0
2650247,0,126.42,2,2,0
2650503,0,477.347,2,2,0
2650631,0,132.004,2,2,0
2650759,0,12.458,2,2,0
2650887,0,108.002,3,3,0
2651143,0,69.392,3,1,0
2651271,0,133.247,3,3,0
2651399,0,220.166,4,3,0
2651527,0,15.783,2,2,0
2651783,0,37.329,2,1,0
2651911,0,239.492,2,2,0
2652039,0,42.49,3,3,0
2652167,0,57.376,2,2,0
2652423,0,132.937,2,2,0
2652551,0,33.842,2,2,0
2652679,0,26.397,2,2,0
2652807,0,1122.087,9,6,0
2653063,0,2218.477,6,5,0
2653191,0,3034.685,3,1,1
2653319,0,106.19,2,2,0
2653447,0,211.802,2,1,0
2653703,0,432.747,2,2,1
2653831,0,20.991,2,2,0
2653959,0,0.0,1,1,0
2654087,0,666.634,20,6,0
2654343,0,546.695,3,3,0
2654471,0,63.438,2,2,0
2654599,0,34.222,2,2,0
2654727,0,1325.919,2,1,0
2654983,0,3349.016,2,2,0
2655111,0,137.771,4,4,0
2655239,0,26.806,2,2,0
2655367,0,0.0,1,1,0
2655623,0,282.223,5,5,0
2655751,0,103.439,2,2,0
2655879,0,976.973,5,5,0
2656007,0,83.772,3,3,0
2656263,0,95.157,2,2,0
2656391,0,117.396,4,2,0
2656519,0,1.443,2,1,0
2656647,0,26.442,3,1,0
2656903,0,305.558,2,2,0
2657031,0,131.304,8,4,0
2657159,0,37.042,2,2,0
2657287,0,522.92,8,7,0
2657543,0,227.048,2,2,0
2657671,0,0.0,1,1,0
2657799,0,2414.469,12,12,0
2657927,0,1899.683,10,10,0
2658183,0,688.012,6,3,0
2658311,0,0.178,2,2,0
2658439,0,0.086,2,1,0
2658567,0,171.903,4,2,0
2658823,0,106.761,2,1,0
2658951,0,781.985,4,1,0
2659079,0,2.412,2,1,0
2659207,0,207.731,3,3,0
2659463,0,446.695,2,1,1
2659591,0,294.004,4,3,1
2659719,0,9.205,3,3,0
2659847,0,0.0,1,1,0
2660103,0,8.856,2,1,0
2660231,0,442.176,3,3,0
2660359,0,223.907,2,2,0
2660487,0,4540.678,11,2,0
2660743,0,3.999,2,1,0
2660871,0,28.093,2,2,0
2660999,0,1224.317,8,4,0
2661127,0,835.759,4,3,0
2661383,0,320.44,3,3,0
2661511,0,2979.545,3,2,1
2661639,0,20.433,2,2,0
2661767,0,238.807,2,1,0
2662023,0,138.323,2,2,0
2662151,0,31.548,2,2,0
2662279,0,2397.329,11,6,1
2662407,0,806.431,8,5,0
2662663,0,524.614,4,4,0
2662791,0,156.632,5,4,0
2662919,0,38.959,2,2,0
2663047,0,272.301,5,5,0
2663303,0,471.023,3,3,0
2663431,0,69.661,4,3,1
2663559,0,58.955,2,2,0
2663687,0,8.509,2,2,0
2663943,0,165.271,4,4,0
2664071,0,3140.782,5,3,0
2664199,0,223.651,3,1,0
2664327,0,1125.081,6,5,0
2664583,0,46.783,2,2,0
2664711,0,252.456,4,3,0
2664839,0,3.22,2,1,0
2664967,0,1.249,2,1,0
2665223,0,149.239,2,1,0
2665351,0,1907.147,14,8,0
2665479,0,0.915,2,1,0
2665607,0,151.76,2,2,0
2665863,0,454.632,5,3,0
2665991,0,33.278,2,1,0
2666119,0,1684.438,6,1,0
2666247,0,125.837,4,3,0
2666503,0,185.097,3,3,0
2666631,0,164.472,6,5,0
2666759,0,118.155,2,1,0
2666887,0,89.623,2,2,0
2667143,0,97.207,2,2,0
2667271,0,169.055,3,3,0
2667399,0,33.634,3,3,0
2667527,0,516.429,2,2,0
2667783,0,575.017,2,2,0
2667911,0,28.431,2,1,0
2668039,0,480.588,7,7,0
2668167,0,605.87,3,2,0
2668423,0,34.7,2,2,0
2668551,0,91.761,2,2,0
2668679,0,0.0,1,1,0
2668807,0,53.922,3,3,0
2669063,0,183.097,2,2,0
2669191,0,0.0,1,1,0
2669319,0,980.599,11,7,1
2669447,0,112.509,4,2,0
2669703,0,147.536,2,1,0
2669831,0,146.572,2,2,0
2669959,0,0.0,1,1,1
2670087,0,340.24,3,2,0
2670343,0,178.457,5,5,0
2670471,0,2773.834,7,3,1
2670599,0,70.924,3,3,0
2670727,0,19.342,2,2,0
2670983,0,145.017,2,2,0
2671111,0,321.041,3,3,0
2671239,0,94.821,2,2,0
2671367,0,145.743,2,2,0
2671623,0,849.494,7,4,0
2671751,0,121.142,2,2,0
2671879,0,208.999,4,3,0
2672007,0,367.795,4,2,0
2672263,0,571.772,2,2,0
2672391,0,473.107,4,4,0
2672519,0,521.318,3,2,0
2672647,0,610.059,3,3,0
2672903,0,351.313,2,2,0
2673031,0,1028.646,16,11,0
2673159,0,1.497,2,1,0
2673287,0,36.184,3,3,0
2673543,0,1139.808,5,4,0
2673671,0,442.396,4,2,0
2673799,0,399.93,7,4,0
2673927,0,11.295,2,2,0
2674183,0,104.945,2,1,0
2674311,0,5042.497,5,5,0
2674439,0,771.742,2,1,1
2674567,0,480.921,3,3,0
2674823,0,81.004,3,3,0
2674951,0,27.016,3,1,0
2675079,0,903.529,4,2,0
2675207,0,314.133,6,5,0
2675463,0,37.431,2,2,0
2675591,0,0.0,1,1,0
2675719,0,550.265,4,4,0
2675847,0,1087.708,2,1,0
2676103,0,1384.548,2,2,0
2676231,0,182.016,2,2,0
2676359,0,135.732,2,1,0
2676487,0,109.942,2,2,0
2676743,0,879.319,4,1,0
2676871,0,79.455,3,2,0
2676999,0,131.743,2,2,0
2677127,0,542.149,3,3,0
2677383,0,72.678,3,3,0
2677511,0,47.492,2,1,0
2677639,0,119.76,6,3,0
2677767,0,144.266,2,1,0
2678023,0,44.945,2,2,0
2678151,0,126.859,6,6,0
2678279,0,701.27,11,10,0
2678407,0,62.884,4,4,0
2678663,0,60.676,2,2,0
2678791,0,109.849,2,2,0
2678919,0,47.41,3,2,0
2679047,0,45.018,2,1,0
2679303,0,37.663,3,3,0
2679431,0,79.589,2,1,0
2679559,0,99.363,2,2,0
2679687,0,1745.363,8,7,0
2679943,0,17.972,2,2,0
2680071,0,288.086,3,3,1
2680199,0,893.017,4,4,0
2680327,0,239.503,4,2,0
2680583,0,729.214,5,4,1
2680711,0,243.679,3,3,0
2680839,0,302.872,4,3,0
2680967,0,66.982,2,2,0
2681223,0,114.019,2,2,0
2681351,0,0.0,1,1,0
2681479,0,109.764,2,2,0
2681607,0,772.445,2,2,0
2681863,0,26.512,4,2,0
2681991,0,153.212,2,2,0
2682119,0,3105.576,5,5,0
2682247,0,945.616,5,5,0
2682503,0,488.136,2,2,0
2682631,0,53.645,2,1,0
2682759,0,459.262,3,3,0
2682887,0,39.526,2,1,0
2683143,0,19.025,2,2,0
2683271,0,874.029,12,11,0
2683399,0,171.581,3,2,0
2683527,0,507.305,3,2,0
2683783,0,265.123,3,3,0
2683911,0,1777.798,4,2,0
2684039,0,23.844,2,2,0
2684167,0,61.892,2,2,0
2684423,0,2645.739,9,7,0
2684551,0,42.778,2,2,0
2684679,0,196.853,3,3,0
2684807,0,0.0,1,1,0
2685063,0,124.71,3,3,0
2685191,0,83.85,5,5,0
2685319,0,143.541,2,1,0
2685447,0,120.631,5,5,0
2685703,0,135.792,2,2,0
2685831,0,185.432,4,4,0
2685959,0,250.11,2,1,0
2686087,0,0.074,2,1,0
2686343,0,122.156,3,3,0
2686471,0,0.0,1,1,0
2686599,0,411.472,3,3,0
2686727,0,755.276,6,4,0
2686983,0,195.626,3,1,0
2687111,0,1.695,2,1,0
2687239,0,72.38,4,3,0
2687367,0,1020.467,2,1,0
2687623,0,0.0,1,1,0
2687751,0,0.0,1,1,0
2687879,0,83.109,2,2,0
2688007,0,1178.944,3,1,0
2688263,0,129.075,3,3,0
2688391,0,0.0,1,1,0
2688519,0,62.387,2,2,0
2688647,0,16.149,2,1,0
2688903,0,79.452,2,1,0
2689031,0,266.985,2,1,0
2689159,0,2936.061,2,1,0
2689287,0,186.848,5,1,1
2689543,0,638.602,5,5,0
2689671,0,1209.45,3,3,0
2689799,0,1527.128,15,8,0
2689927,0,319.054,8,2,0
2690183,0,323.352,4,3,0
2690311,0,254.969,2,2,0
2690439,0,4.308,2,1,0
2690567,0,17.892,2,1,0
2690823,0,253.978,3,2,0
2690951,0,0.218,2,2,0
2691079,0,2108.789,6,6,0
2691207,0,173.9,3,2,0
2691463,0,297.786,4,4,0
2691591,0,101.279,2,2,0
2691719,0,282.358,2,1,0
2691847,0,49.897,3,3,0
2692103,0,32.99,4,2,0
2692231,0,277.105,3,3,0
2692359,0,54.372,4,2,0
2692487,0,0.0,1,1,0
2692743,0,202.763,3,3,0
2692871,0,170.398,5,2,0
2692999,0,679.052,7,7,0
2693127,0,1604.075,5,3,0
2693383,0,98.793,4,2,0
2693511,0,378.997,4,3,0
2693639,0,298.345,4,4,0
2693767,0,250.851,2,2,0
2694023,0,119.813,2,2,0
2694151,0,339.213,12,7,0
2694279,0,68.239,4,4,0
2694407,0,84.797,3,3,0
2694663,0,1568.93,6,4,1
2694791,0,171.134,8,7,0
2694919,0,871.58,5,3,0
2695047,0,308.982,2,2,0
2695303,0,0.333,2,1,0
2695431,0,115.663,4,3,0
2695559,0,68.449,2,2,0
2695687,0,758.801,15,11,0
2695943,0,402.142,2,2,0
2696071,0,3.439,2,1,1
2696199,0,0.0,1,1,0
2696327,0,142.831,6,6,0
2696583,0,3093.103,2,1,0
2696711,0,315.269,4,3,0
2696839,0,46.782,2,2,0
2696967,0,27.04,2,2,0
2697223,0,103.127,4,3,0
2697351,0,225.184,4,4,0
2697479,0,31.514,2,2,0
2697607,0,1.662,2,1,0
2697863,0,458.769,3,1,0
2697991,0,0.0,1,1,0
2698119,0,39.235,2,2,0
2698247,0,61.455,5,5,0
2698503,0,704.748,4,2,0
2698631,0,880.872,5,5,0
2698759,0,27.0,2,2,0
2698887,0,1864.713,5,5,0
2699143,0,141.49,2,2,0
2699271,0,1977.196,5,3,1
2699399,0,69.33,2,2,0
2699527,0,1089.737,3,1,0
2699783,0,0.0,1,1,0
2699911,0,1977.168,2,1,0
2700039,0,143.405,3,2,0
2700167,0,53.204,4,1,0
2700423,0,465.585,6,6,0
2700551,0,175.635,2,1,0
2700679,0,57.318,2,2,0
2700807,0,1.896,2,1,0
2701063,0,1906.919,4,4,0
2701191,0,291.614,2,2,0
2701319,0,15.969,2,2,0
2701447,0,451.456,12,11,0
2701703,0,3002.074,25,12,1
2701831,0,216.413,2,2,0
2701959,0,38.13,3,2,0
2702087,0,131.905,2,2,0
2702343,0,470.297,3,3,0
2702471,0,619.574,5,4,0
2702599,0,156.282,8,4,0
2702727,0,845.956,2,1,0
2702983,0,1.506,2,1,0
2703111,0,140.998,3,3,0
2703239,0,143.055,4,4,0
2703367,0,12.24,2,2,0
2703623,0,407.628,4,1,0
2703751,0,1573.841,2,2,0
2703879,0,22.018,2,2,0
2704007,0,4.055,2,1,0
2704263,0,378.478,5,4,0
2704391,0,47.754,2,2,0
2704519,0,143.208,4,3,0
2704647,0,156.381,4,4,0
2704903,0,77.7,2,2,0
2705031,0,183.876,3,2,1
2705159,0,972.954,2,2,0
2705287,0,117.432,4,3,0
2705543,0,261.72,2,2,0
2705671,0,20.793,2,2,0
2705799,0,197.585,2,2,0
2705927,0,593.322,5,3,0
2706183,0,138.362,2,2,0
2706311,0,1439.096,17,17,0
2706439,0,0.0,1,1,0
2706567,0,985.468,9,6,0
2706823,0,678.645,2,1,0
2706951,0,711.144,8,7,0
2707079,0,110.204,3,3,0
2707207,0,94.369,2,1,0
2707463,0,0.0,1,1,0
2707591,0,256.635,7,7,0
2707719,0,106.162,2,1,0
2707847,0,142.8,5,5,0
2708103,0,139.527,2,2,0
2708231,0,786.505,7,5,0
2708359,0,131.209,5,4,0
