session,sales,duration,clicks,items,buy
3159942,0,342.4,6,5,0
3160198,0,72.273,2,2,0
3160326,0,789.899,14,10,0
3160454,0,134.506,2,2,0
3160582,0,991.647,10,7,1
3160838,0,127.03,3,1,0
3160966,0,217.638,4,4,0
3161094,0,18.825,4,3,0
3161222,0,44.867,2,1,0
3161478,0,266.677,4,2,0
3161606,0,12.234,2,1,0
3161734,0,2.502,2,1,0
3161862,0,32.26,3,3,0
3162118,0,0.0,1,1,0
3162246,0,0.0,1,1,0
3162374,0,195.749,2,2,0
3162502,0,75.121,2,2,0
3162758,0,537.901,3,2,0
3162886,0,14.577,2,2,0
3163014,0,66.148,3,2,0
3163142,0,367.577,3,2,0
3163398,0,88.957,2,2,0
3163526,0,245.153,6,6,0
3163654,0,354.11,6,5,0
3163782,0,152.113,3,3,0
3164038,0,54.316,4,4,0
3164166,0,1038.654,2,1,0
3164294,0,97.916,2,2,0
3164422,0,795.345,9,9,0
3164678,0,152.868,2,2,0
3164806,0,948.326,7,4,0
3164934,0,240.42,3,2,0
3165062,0,2834.307,4,3,0
3165318,0,45.853,3,3,0
3165446,0,30.637,4,2,0
3165574,0,155.76,4,2,0
3165702,0,1.233,2,1,0
3165958,0,0.0,1,1,0
3166086,0,0.0,1,1,0
3166214,0,183.526,2,2,0
3166342,0,45.708,2,2,0
3166598,0,25.808,2,2,0
3166726,0,50.026,2,2,0
3166854,0,230.364,3,2,0
3166982,0,403.182,4,3,0
3167238,0,77.582,2,1,0
3167366,0,34.747,2,2,0
3167494,0,35.031,2,1,0
3167622,0,321.519,2,2,0
3167878,0,15.725,2,1,0
3168006,0,216.943,4,3,0
3168134,0,293.25,3,2,0
3168262,0,47.494,2,2,0
3168518,0,365.092,6,4,0
3168646,0,119.123,3,3,0
3168774,0,76.892,2,2,0
3168902,0,104.143,3,3,0
3169158,0,202.258,4,3,0
3169286,0,32.789,3,3,0
3169414,0,684.847,7,6,1
3169542,0,959.116,3,3,0
3169798,0,81.016,2,2,0
3169926,0,408.7,3,1,0
3170054,0,0.0,1,1,0
3170182,0,0.0,1,1,0
3170438,0,200.501,5,2,0
3170566,0,763.079,4,4,0
3170694,0,0.0,1,1,0
3170822,0,205.159,4,3,0
3171078,0,25.281,2,2,0
3171206,0,88.254,3,3,0
3171334,0,636.788,6,4,0
3171462,0,51.664,2,1,0
3171718,0,69.832,2,2,0
3171846,0,13.084,2,2,0
3171974,0,323.481,3,3,0
3172102,0,1201.29,2,2,0
3172358,0,373.143,4,4,0
3172486,0,205.481,2,1,0
3172614,0,1479.906,10,3,1
3172742,0,80.243,2,2,0
3172998,0,2256.202,7,6,0
3173126,0,2159.147,14,10,0
3173254,0,36.773,2,2,0
3173382,0,121.331,2,1,0
3173638,0,98.114,2,1,0
3173766,0,1718.86,3,2,0
3173894,0,609.347,8,5,0
3174022,0,2080.71,16,15,1
3174278,0,144.284,3,3,0
3174406,0,22.864,2,1,1
3174534,0,189.799,4,3,0
3174662,0,299.57,7,7,0
3174918,0,2.455,2,1,0
3175046,0,1.271,2,1,0
3175174,0,162.938,6,4,0
3175302,0,35.767,2,2,0
3175558,0,169.707,8,2,0
3175686,0,420.317,5,5,0
3175814,0,207.873,5,3,0
3175942,0,2470.482,6,3,0
3176198,0,16.897,2,2,0
3176326,0,116.16,2,2,0
3176454,0,20.405,2,2,0
3176582,0,124.804,4,4,0
3176838,0,660.915,3,2,0
3176966,0,69.482,2,1,0
3177094,0,358.913,3,3,0
3177222,0,399.277,2,2,0
3177478,0,378.21,5,5,0
3177606,0,81.517,2,2,0
3177734,0,50.827,2,1,0
3177862,0,123.822,2,2,0
3178118,0,2.851,2,1,0
3178246,0,149.955,4,4,0
3178374,0,28.118,3,1,0
3178502,0,25.05,2,2,0
3178758,0,0.0,1,1,0
3178886,0,121.323,2,1,0
3179014,0,142.282,3,2,0
3179142,0,88.085,3,3,0
3179398,0,1111.107,4,3,0
3179526,0,0.0,1,1,0
3179654,0,397.802,5,5,0
3179782,0,343.051,4,4,0
3180038,0,0.0,1,1,0
3180166,0,280.744,6,2,0
3180294,0,131.978,2,2,0
3180422,0,544.631,8,5,1
3180678,0,55.629,2,1,0
3180806,0,1669.55,2,2,0
3180934,0,58.325,3,3,0
3181062,0,783.008,3,3,1
3181318,0,1480.131,2,1,0
3181446,0,283.037,2,1,0
3181574,0,132.855,4,3,0
3181702,0,171.073,6,3,0
3181958,0,0.0,1,1,0
3182086,0,6341.601,24,21,0
3182214,0,3.616,2,2,0
3182342,0,16.463,2,2,0
3182598,0,36.139,2,2,0
3182726,0,357.991,2,2,0
3182854,0,451.632,8,5,0
3182982,0,0.0,1,1,0
3183238,0,1163.43,9,9,0
3183366,0,210.864,2,2,0
3183494,0,146.18,4,4,0
3183622,0,91.089,2,2,0
3183878,0,575.42,7,6,0
3184006,0,1194.879,10,6,0
3184134,0,76.299,2,2,0
3184262,0,159.419,4,4,0
3184518,0,833.336,3,1,0
3184646,0,356.516,7,7,0
3184774,0,252.973,19,9,0
3184902,0,1753.158,12,9,1
3185158,0,150.274,3,1,0
3185286,0,0.0,1,1,0
3185414,0,0.0,1,1,0
3185542,0,26.879,4,1,0
3185798,0,43.337,3,3,0
3185926,0,54.645,2,2,0
3186054,0,0.0,1,1,0
3186182,0,61.295,2,2,0
3186438,0,57.072,2,2,0
3186566,0,345.512,2,2,0
3186694,0,242.173,3,3,0
3186822,0,327.485,10,4,0
3187078,0,66.955,3,3,0
3187206,0,893.52,3,3,0
3187334,0,417.149,5,5,0
3187462,0,277.908,2,2,0
3187718,0,28.239,2,2,0
3187846,0,1.603,2,1,0
3187974,0,2571.194,5,3,0
3188102,0,8.226,3,3,0
3188358,0,0.0,1,1,0
3188486,0,27.504,2,2,0
3188614,0,1035.415,9,7,0
3188742,0,194.926,2,2,0
3188998,0,238.848,6,6,0
3189126,0,969.251,2,2,0
3189254,0,86.768,5,3,0
3189382,0,2317.073,4,4,0
3189638,0,0.0,1,1,0
3189766,0,434.853,5,4,1
3189894,0,99.932,4,4,0
3190022,0,2513.586,7,2,1
3190278,0,33.128,3,3,1
3190406,0,42.752,2,1,0
3190534,0,231.047,3,1,0
3190662,0,784.216,5,4,0
3190918,0,1130.801,7,6,0
3191046,0,18.887,2,1,0
3191174,0,31.404,2,2,0
3191302,0,2498.741,2,2,0
3191558,0,300.418,2,2,0
3191686,0,1188.812,2,2,0
3191814,0,0.052,2,2,0
3191942,0,523.499,4,3,0
3192198,0,93.483,4,1,0
3192326,0,294.147,10,7,0
3192454,0,8.696,2,2,0
3192582,0,89.074,2,2,0
3192838,0,17.23,2,2,0
3192966,0,61.24,2,1,0
3193094,0,123.248,4,4,0
3193222,0,41.084,2,2,0
3193478,0,0.0,1,1,0
3193606,0,33.858,3,3,0
3193734,0,2.984,2,1,0
3193862,0,46.905,2,2,0
3194118,0,87.876,4,4,0
3194246,0,68.719,3,3,0
3194374,0,296.019,3,2,0
3194502,0,418.656,5,5,0
3194758,0,0.0,1,1,0
3194886,0,221.829,2,2,0
3195014,0,0.0,1,1,0
3195142,0,60.306,2,2,0
3195398,0,58.106,6,6,0
3195526,0,86.343,2,2,0
3195654,0,178.301,4,3,0
3195782,0,388.053,3,3,0
3196038,0,0.0,1,1,0
3196166,0,270.803,4,4,0
3196294,0,369.161,2,2,0
3196422,0,438.655,5,4,0
3196678,0,12.985,2,2,0
3196806,0,12.807,2,2,0
3196934,0,157.918,2,1,1
3197062,0,67.137,3,2,0
3197318,0,868.679,19,10,0
3197446,0,470.975,3,2,1
3197574,0,0.0,1,1,0
3197702,0,1228.482,2,2,0
3197958,0,0.0,1,1,0
3198086,0,202.903,3,3,0
3198214,0,88.431,4,3,0
3198342,0,104.897,3,3,0
3198598,0,302.517,2,2,0
3198726,0,0.0,1,1,0
3198854,0,284.288,5,5,0
3198982,0,22.546,2,2,0
3199238,0,1509.039,2,2,0
3199366,0,244.112,3,3,0
3199494,0,168.044,3,3,0
3199622,0,512.142,5,4,0
3199878,0,2.678,2,2,0
3200006,0,1.483,2,1,0
3200134,0,34.012,2,2,0
3200262,0,95.149,4,2,0
3200518,0,249.857,3,2,0
3200646,0,0.011,2,2,0
3200774,0,2886.441,3,3,0
3200902,0,232.305,3,2,0
3201158,0,34.535,3,1,0
3201286,0,74.625,2,2,0
3201414,0,268.667,7,3,0
3201542,0,240.47,7,6,0
3201798,0,35.588,2,2,0
3201926,0,44.66,2,2,0
3202054,0,1099.727,9,7,0
3202182,0,309.859,4,4,0
3202438,0,1.816,2,1,0
3202566,0,186.382,4,1,0
3202694,0,111.987,2,2,0
3202822,0,0.0,1,1,0
3203078,0,230.202,2,2,0
3203206,0,236.976,3,2,1
3203334,0,609.829,6,5,0
3203462,0,2628.722,4,2,0
3203718,0,194.056,3,2,0
3203846,0,1399.462,10,10,0
3203974,0,618.421,3,3,0
3204102,0,1266.228,11,11,0
3204358,0,14.021,2,2,0
3204486,0,125.716,2,2,0
3204614,0,193.75,4,3,0
3204742,0,2713.45,8,5,0
3204998,0,125.242,2,2,0
3205126,0,64.859,3,1,0
3205254,0,56.658,2,2,0
3205382,0,612.584,5,5,0
3205638,0,44.681,2,1,0
3205766,0,0.0,1,1,0
3205894,0,0.0,1,1,0
3206022,0,614.841,3,3,0
3206278,0,263.186,3,2,0
3206406,0,142.486,5,5,0
3206534,0,1.474,2,1,0
3206662,0,230.416,2,2,0
3206918,0,186.554,2,1,0
3207046,0,1118.446,13,13,0
3207174,0,3460.007,3,3,0
3207302,0,12.633,2,2,0
3207558,0,24.383,2,2,0
3207686,0,51.89,2,1,0
3207814,0,256.197,6,6,0
3207942,0,54.276,2,2,0
3208198,0,9.476,2,2,0
3208326,0,38.318,3,3,0
3208454,0,57.072,2,2,0
3208582,0,129.378,3,3,0
3208838,0,63.575,2,2,0
3208966,0,14.433,2,2,0
3209094,0,75.978,2,2,0
3209222,0,47.592,2,2,0
3209478,0,306.731,2,1,0
3209606,0,1561.482,3,2,0
3209734,0,402.024,4,4,0
3209862,0,249.127,4,4,0
3210118,0,89.331,2,1,0
3210246,0,176.468,4,4,0
3210374,0,218.495,3,3,0
3210502,0,281.375,2,2,0
3210758,0,5.709,2,2,0
3210886,0,144.632,2,1,0
3211014,0,97.352,3,2,1
3211142,0,171.949,4,4,0
3211398,0,33.326,2,2,0
3211526,0,43.446,2,2,0
3211654,0,0.0,1,1,0
3211782,0,109.874,3,3,0
3212038,0,3.746,2,1,0
3212166,0,169.875,3,3,0
3212294,0,52.456,3,3,0
3212422,0,470.398,5,5,0
3212678,0,69.298,2,2,0
3212806,0,309.939,6,3,1
3212934,0,613.472,4,4,0
3213062,0,1125.797,8,7,0
3213318,0,526.694,2,2,0
3213446,0,0.0,1,1,0
3213574,0,190.195,3,3,0
3213702,0,1882.491,2,1,0
3213958,0,347.962,6,6,0
3214086,0,737.763,4,3,1
3214214,0,0.0,1,1,0
3214342,0,142.444,4,4,0
3214598,0,0.0,1,1,0
3214726,0,24.497,2,2,0
3214854,0,973.071,5,5,0
3214982,0,726.842,6,2,0
3215238,0,5.448,3,3,0
3215366,0,365.631,6,5,0
3215494,0,138.174,3,2,0
3215622,0,0.0,1,1,0
3215878,0,79.316,4,4,0
3216006,0,53.272,2,1,0
3216134,0,192.836,3,1,0
3216262,0,1.788,2,1,0
3216518,0,143.487,4,4,0
3216646,0,284.86,3,3,0
3216774,0,211.871,2,2,0
3216902,0,77.179,3,3,0
3217158,0,166.115,3,3,0
3217286,0,73.071,2,2,0
3217414,0,1959.646,2,1,0
3217542,0,5.769,2,2,0
3217798,0,1918.439,4,3,0
3217926,0,82.36,2,2,0
3218054,0,116.404,6,6,0
3218182,0,193.02,4,4,0
3218438,0,13.282,2,2,0
3218566,0,117.305,4,4,0
3218694,0,331.05,4,3,0
3218822,0,158.936,2,2,0
3219078,0,72.52,2,2,0
3219206,0,1130.719,3,2,0
3219334,0,73.933,2,2,0
3219462,0,1450.593,6,4,0
3219718,0,478.588,3,3,0
3219846,0,5045.413,20,15,0
3219974,0,25.808,2,1,0
3220102,0,727.633,7,3,0
3220358,0,43.098,2,2,0
3220486,0,1253.291,7,7,0
3220614,0,890.035,4,3,0
3220742,0,717.06,2,1,0
3220998,0,142.224,2,2,0
3221126,0,286.89,3,2,0
3221254,0,334.48,2,2,0
3221382,0,220.333,4,2,0
3221638,0,0.0,1,1,0
3221766,0,18.911,2,2,0
3221894,0,113.257,2,2,0
3222022,0,91.919,2,1,0
3222278,0,40.329,2,2,0
3222406,0,48.492,2,2,0
3222534,0,23.265,2,2,0
3222662,0,285.26,7,2,0
3222918,0,910.987,2,1,0
3223046,0,278.983,5,3,0
3223174,0,672.692,4,3,0
3223302,0,1302.423,27,26,0
3223558,0,425.414,5,4,0
3223686,0,1272.207,3,2,0
3223814,0,1078.931,4,4,0
3223942,0,788.517,3,3,0
3224198,0,98.951,2,2,0
3224326,0,840.864,3,3,0
3224454,0,51.879,2,2,0
3224582,0,26.043,3,3,0
3224838,0,30.617,2,2,0
3224966,0,992.988,2,2,0
3225094,0,514.587,2,1,0
3225222,0,393.571,2,1,0
3225478,0,3277.38,3,1,1
3225606,0,598.476,2,1,0
3225734,0,186.182,5,5,0
3225862,0,786.115,19,15,0
3226118,0,97.359,2,2,0
3226246,0,35.417,2,2,0
3226374,0,61.607,3,3,0
3226502,0,226.27,2,2,0
3226758,0,202.609,2,2,0
3226886,0,264.228,2,2,0
3227014,0,8.817,2,2,0
3227142,0,344.251,6,3,0
3227398,0,0.0,1,1,0
3227526,0,0.0,1,1,0
3227654,0,14.621,2,2,0
3227782,0,0.0,1,1,0
3228038,0,3227.626,25,25,0
3228166,0,32.946,2,2,0
3228294,0,1339.775,5,4,0
3228422,0,53.776,2,2,0
3228678,0,1.828,2,1,0
3228806,0,72.587,2,2,0
3228934,0,1280.928,4,3,0
3229062,0,37.608,2,2,0
3229318,0,62.58,2,2,0
3229446,0,716.871,2,1,0
3229574,0,340.509,3,3,0
3229702,0,216.335,3,3,0
3229958,0,694.745,2,2,0
3230086,0,10.015,2,2,0
3230214,0,684.516,9,7,0
3230342,0,116.273,2,2,0
3230598,0,200.865,4,4,0
3230726,0,0.0,1,1,0
3230854,0,708.402,4,4,0
3230982,0,215.284,3,3,0
3231238,0,20.644,2,2,0
3231366,0,6160.853,14,13,0
3231494,0,103.696,3,2,0
3231622,0,44.852,2,2,0
3231878,0,45.728,2,2,0
3232006,0,65.992,3,2,0
3232134,0,0.746,2,2,0
3232262,0,157.485,5,4,0
3232518,0,9.903,2,2,0
3232646,0,183.307,7,7,0
3232774,0,140.344,5,3,0
3232902,0,420.458,9,7,0
3233158,0,43.39,2,2,0
3233286,0,48.227,3,2,0
3233414,0,658.287,3,2,0
3233542,0,233.904,7,5,0
3233798,0,170.649,2,1,0
3233926,0,92.429,2,2,0
3234054,0,383.67,7,7,0
3234182,0,126.151,2,2,0
3234438,0,31.954,2,2,0
3234566,0,857.533,2,2,0
3234694,0,373.013,5,4,0
3234822,0,775.861,2,1,0
3235078,0,1314.183,13,8,0
3235206,0,481.815,3,3,0
3235334,0,91.014,2,2,0
3235462,0,125.798,3,3,0
3235718,0,256.686,5,4,0
3235846,0,63.689,3,3,0
3235974,0,727.211,3,1,0
3236102,0,177.784,4,2,0
3236358,0,9.393,3,3,0
3236486,0,300.173,3,3,0
3236614,0,6.269,2,1,0
3236742,0,127.602,4,3,0
3236998,0,7.526,2,2,0
3237126,0,146.943,3,2,0
3237254,0,267.356,9,5,1
3237382,0,192.564,5,4,0
3237638,0,398.796,6,5,0
3237766,0,87.592,2,2,0
3237894,0,1332.608,5,2,0
3238022,0,248.531,2,2,0
3238278,0,1832.017,3,2,0
3238406,0,0.0,1,1,0
3238534,0,273.984,4,4,0
3238662,0,85.338,3,1,0
3238918,0,130.135,2,2,0
3239046,0,1.408,2,1,0
3239174,0,0.0,1,1,0
3239302,0,520.863,4,3,0
3239558,0,108.982,2,2,0
3239686,0,21.72,2,2,0
3239814,0,428.008,6,3,1
3239942,0,25.486,2,1,0
3240198,0,206.867,2,2,0
3240326,0,536.353,4,4,0
3240454,0,40.414,2,2,0
3240582,0,1734.062,4,4,0
3240838,0,542.786,2,1,0
3240966,0,2.026,2,1,0
3241094,0,6.627,2,2,0
3241222,0,32.415,2,2,0
3241478,0,292.871,3,2,0
3241606,0,61.327,2,2,0
3241734,0,1172.469,12,12,0
3241862,0,375.841,2,1,1
3242118,0,20.821,2,2,0
3242246,0,719.071,6,4,0
3242374,0,1126.996,4,3,0
3242502,0,331.384,4,3,0
3242758,0,31.968,2,2,0
3242886,0,3975.519,9,3,0
3243014,0,313.167,7,7,0
3243142,0,122.359,3,3,0
3243398,0,1188.899,16,16,0
3243526,0,391.74,2,1,0
3243654,0,260.84,4,4,0
3243782,0,726.811,2,2,0
3244038,0,37.595,2,2,0
3244166,0,133.142,3,2,0
3244294,0,37.563,3,3,0
3244422,0,397.293,3,3,0
3244678,0,411.454,2,2,0
3244806,0,39.276,2,2,0
3244934,0,1481.279,12,11,0
3245062,0,148.786,4,4,0
3245318,0,21.919,2,2,0
3245446,0,0.0,1,1,0
3245574,0,1126.033,5,3,1
3245702,0,625.36,2,1,1
3245958,0,696.211,4,4,0
3246086,0,0.14,2,2,0
3246214,0,352.904,5,5,0
3246342,0,69.227,3,2,0
3246598,0,0.964,2,1,0
3246726,0,180.722,2,2,0
3246854,0,21.84,2,2,0
3246982,0,1206.121,2,2,0
3247238,0,1070.127,7,5,0
3247366,0,273.015,3,1,0
3247494,0,186.778,3,2,0
3247622,0,1.766,2,1,0
3247878,0,146.233,4,3,0
3248006,0,7.88,2,2,0
3248134,0,83.355,2,2,0
3248262,0,50.44,2,2,0
3248518,0,768.097,6,2,0
3248646,0,0.0,1,1,0
3248774,0,71.57,2,1,0
3248902,0,423.782,3,2,0
3249158,0,0.0,1,1,0
3249286,0,92.995,3,3,0
3249414,0,0.671,2,1,0
3249542,0,115.253,2,2,0
3249798,0,0.0,1,1,0
3249926,0,939.451,10,6,0
3250054,0,27.565,2,2,0
3250182,0,150.069,2,2,0
3250438,0,273.62,3,3,0
3250566,0,142.354,3,2,0
3250694,0,154.963,5,3,0
3250822,0,16.13,2,2,0
3251078,0,47.427,3,3,0
3251206,0,70.787,2,2,0
3251334,0,161.253,3,1,0
3251462,0,1.133,2,1,0
3251718,0,555.121,9,6,0
3251846,0,1.643,2,1,0
3251974,0,0.0,1,1,0
3252102,0,93.649,2,2,0
3252358,0,63.526,3,3,0
3252486,0,801.914,8,7,0
3252614,0,110.402,2,2,0
3252742,0,1672.144,28,27,1
3252998,0,206.101,2,2,0
3253126,0,656.629,15,9,0
3253254,0,171.91,5,5,0
3253382,0,1.554,2,1,0
3253638,0,219.434,2,2,0
3253766,0,233.563,2,2,0
3253894,0,32.704,2,2,0
3254022,0,254.45,3,3,0
3254278,0,38.42,2,2,0
3254406,0,619.043,7,5,0
3254534,0,102.634,2,2,0
3254662,0,3127.318,2,1,0
3254918,0,13.644,2,2,0
3255046,0,22.462,2,2,0
3255174,0,235.791,8,8,0
3255302,0,40.245,2,2,0
3255558,0,1511.312,9,7,0
3255686,0,25.544,2,2,0
3255814,0,63.863,4,3,0
3255942,0,67.132,2,2,0
3256198,0,104.169,2,2,0
3256326,0,174.031,3,3,0
3256454,0,47.948,3,3,0
3256582,0,346.313,4,3,0
3256838,0,266.335,3,2,0
3256966,0,253.01,4,4,0
3257094,0,37.729,2,2,0
3257222,0,939.321,4,3,0
3257478,0,35.233,2,1,0
3257606,0,114.938,2,2,0
3257734,0,78.528,2,2,0
3257862,0,248.567,3,3,0
3258118,0,0.895,3,3,0
3258246,0,0.0,1,1,0
3258374,0,61.851,3,3,0
3258502,0,2764.052,4,1,1
3258758,0,394.165,2,2,0
3258886,0,188.921,4,3,0
3259014,0,0.0,1,1,0
3259142,0,87.519,3,3,0
3259398,0,395.562,9,3,0
3259526,0,910.926,9,9,0
3259654,0,43.416,2,2,1
3259782,0,195.802,2,1,0
3260038,0,488.257,4,4,0
3260166,0,974.637,7,3,0
3260294,0,738.314,4,4,0
3260422,0,294.152,5,5,0
3260678,0,856.292,8,6,0
3260806,0,166.951,2,2,0
3260934,0,89.753,3,3,0
3261062,0,29.176,2,2,0
3261318,0,307.071,4,2,0
3261446,0,90.237,3,2,0
3261574,0,903.994,2,2,0
3261702,0,17.192,2,2,0
3261958,0,779.238,7,6,0
3262086,0,89.373,2,2,0
3262214,0,377.45,4,2,1
3262342,0,962.873,9,5,1
3262598,0,14.674,2,2,0
3262726,0,112.46,2,2,0
3262854,0,405.848,3,2,0
3262982,0,53.478,2,2,0
3263238,0,1055.759,6,4,0
3263366,0,325.07,3,2,1
3263494,0,71.798,2,2,0
3263622,0,97.29,2,2,0
3263878,0,932.246,6,4,0
3264006,0,516.67,5,3,0
3264134,0,325.073,5,5,0
3264262,0,494.741,3,3,0
3264518,0,0.0,1,1,0
3264646,0,1.845,2,2,0
3264774,0,83.34,3,3,0
3264902,0,86.777,3,3,0
3265158,0,540.905,4,4,0
3265286,0,169.853,4,3,0
3265414,0,46.401,3,3,0
3265542,0,22.173,4,2,0
3265798,0,62.171,2,2,0
3265926,0,171.635,2,2,0
3266054,0,58.279,2,2,0
3266182,0,720.21,15,14,0
3266438,0,62.361,2,1,0
3266566,0,78.941,3,3,0
3266694,0,102.161,5,2,0
3266822,0,37.926,2,2,0
3267078,0,17612.589,40,36,0
3267206,0,277.521,4,4,0
3267334,0,1352.399,5,1,0
3267462,0,724.037,7,5,0
3267718,0,67.927,2,1,0
3267846,0,228.681,3,3,0
3267974,0,421.698,3,1,0
3268102,0,264.991,3,3,0
3268358,0,0.0,1,1,0
3268486,0,154.711,6,6,0
3268614,0,8.946,2,2,0
3268742,0,3212.373,5,4,0
3268998,0,147.665,2,1,0
3269126,0,166.372,5,5,0
3269254,0,28.447,2,2,0
3269382,0,60.955,2,2,0
3269638,0,907.46,5,3,0
3269766,0,177.222,2,2,0
3269894,0,123.334,3,3,0
3270022,0,0.0,1,1,0
3270278,0,1161.394,9,6,0
3270406,0,95.21,2,2,0
3270534,0,66.928,2,2,0
3270662,0,0.0,1,1,0
3270918,0,0.0,1,1,0
3271046,0,0.0,2,2,0
3271174,0,164.561,5,5,0
3271302,0,41.652,3,2,0
3271558,0,256.34,2,2,0
3271686,0,2.735,2,1,0
3271814,0,157.126,2,1,0
3271942,0,1301.246,4,4,0
3272198,0,639.425,6,4,0
3272326,0,158.303,3,3,0
3272454,0,205.511,4,4,1
3272582,0,855.029,2,2,0
3272838,0,0.0,1,1,0
3272966,0,165.813,3,3,0
3273094,0,166.117,4,4,0
3273222,0,218.423,3,2,0
3273478,0,109.256,5,5,0
3273606,0,1068.692,4,2,1
3273734,0,0.0,1,1,0
3273862,0,291.574,2,1,0
3274118,0,354.655,3,3,0
3274246,0,77.173,2,2,0
3274374,0,100.04,2,2,0
3274502,0,323.797,2,2,0
3274758,0,563.091,2,2,0
3274886,0,45.616,2,2,0
3275014,0,120.388,2,2,0
3275142,0,0.0,1,1,0
3275398,0,136.159,3,3,0
3275526,0,0.208,3,1,0
3275654,0,399.526,2,2,0
3275782,0,223.273,3,3,0
3276038,0,154.595,3,3,0
3276166,0,1.873,2,1,0
3276294,0,61.096,4,4,0
3276422,0,16.069,2,2,0
3276678,0,36.956,2,1,0
3276806,0,20.401,2,2,0
3276934,0,138.828,5,5,0
3277062,0,13.699,2,2,0
3277318,0,42.861,2,2,0
3277446,0,103.476,3,3,0
3277574,0,271.856,6,5,0
3277702,0,8.276,2,2,0
3277958,0,6.417,2,2,0
3278086,0,18.272,2,1,0
3278214,0,32.995,2,2,0
3278342,0,7.018,2,2,0
3278598,0,302.041,3,3,0
3278726,0,434.01,6,6,0
3278854,0,744.589,5,4,0
3278982,0,88.612,2,2,1
3279238,0,104.047,2,2,0
3279366,0,34.663,3,3,0
3279494,0,306.347,2,1,0
3279622,0,183.332,2,1,0
3279878,0,1731.846,3,3,0
3280006,0,416.738,3,2,0
3280134,0,133.152,4,4,0
3280262,0,0.0,1,1,0
3280518,0,0.0,1,1,0
3280646,0,16.921,2,2,0
3280774,0,63.545,2,1,0
3280902,0,5.599,2,1,0
3281158,0,596.102,5,2,0
3281286,0,190.649,2,1,0
3281414,0,709.21,5,3,0
3281542,0,74.064,2,2,0
3281798,0,78.338,2,1,0
3281926,0,101.979,3,3,0
3282054,0,109.586,2,2,0
3282182,0,170.573,4,3,0
3282438,0,0.0,1,1,0
3282566,0,129.003,2,2,0
3282694,0,218.327,6,4,0
3282822,0,1328.908,2,1,0
3283078,0,154.721,3,3,0
3283206,0,1150.532,2,2,0
3283334,0,208.705,3,3,0
3283462,0,257.043,4,4,0
3283718,0,79.682,2,2,0
3283846,0,20.4,2,2,0
3283974,0,190.842,2,1,0
3284102,0,273.152,2,2,0
3284358,0,307.467,2,2,0
3284486,0,54.658,2,2,0
3284614,0,300.122,3,3,0
3284742,0,38.36,2,1,0
3284998,0,0.0,1,1,0
3285126,0,2726.829,14,12,0
3285254,0,597.302,5,3,0
3285382,0,99.272,2,2,0
3285638,0,171.688,5,2,0
3285766,0,0.0,1,1,0
3285894,0,51.81,3,3,0
3286022,0,58.668,2,2,0
3286278,0,38.403,2,2,0
3286406,0,0.0,1,1,0
3286534,0,79.731,2,2,0
3286662,0,247.202,3,3,0
3286918,0,2510.981,6,5,0
3287046,0,120.267,2,2,0
3287174,0,64.034,2,2,0
3287302,0,209.052,2,2,0
3287558,0,245.051,5,3,0
3287686,0,302.095,2,2,0
3287814,0,776.215,6,5,0
3287942,0,36.976,2,2,0
3288198,0,51.547,2,2,0
3288326,0,312.048,4,3,0
3288454,0,276.602,2,2,0
3288582,0,651.912,2,2,0
3288838,0,107.052,4,4,0
3288966,0,76.492,2,2,0
3289094,0,71.494,2,2,0
3289222,0,140.191,3,1,0
3289478,0,147.558,2,2,0
3289606,0,135.752,4,3,0
3289734,0,895.707,3,1,1
3289862,0,48.35,3,2,0
3290118,0,3341.144,23,20,1
3290246,0,200.985,3,2,0
3290374,0,0.0,1,1,0
3290502,0,577.575,4,4,0
3290758,0,33.832,3,3,0
3290886,0,58.84,2,2,0
3291014,0,135.882,2,2,0
3291142,0,1225.001,2,2,0
3291398,0,2139.675,3,2,0
3291526,0,358.896,9,8,0
3291654,0,34.221,2,2,0
3291782,0,50.508,2,2,0
3292038,0,140.238,2,2,0
3292166,0,28.655,2,2,0
3292294,0,83.987,2,2,0
3292422,0,113.799,3,3,0
3292678,0,139.788,2,2,0
3292806,0,254.825,5,5,0
3292934,0,1582.844,3,2,0
3293062,0,82.612,2,2,0
3293318,0,1.281,2,1,0
3293446,0,0.007,2,2,0
3293574,0,61.006,2,2,0
3293702,0,311.131,2,2,0
3293958,0,135.987,2,2,0
3294086,0,134.215,3,3,0
3294214,0,0.097,2,2,0
3294342,0,29.34,2,2,0
3294598,0,3074.256,5,5,0
3294726,0,72.214,2,2,0
3294854,0,425.141,3,1,0
3294982,0,86.067,4,3,0
3295238,0,30.792,2,2,0
3295366,0,113.834,2,2,0
3295494,0,185.459,2,2,0
3295622,0,14.686,2,2,0
3295878,0,2.106,2,1,0
3296006,0,37.6,2,2,0
3296134,0,66.227,2,2,0
3296262,0,2991.649,11,10,0
3296518,0,1449.825,16,12,1
3296646,0,309.138,2,2,0
3296774,0,431.789,3,2,0
3296902,0,618.229,3,3,0
3297158,0,4542.113,36,30,0
3297286,0,82.199,4,4,0
3297414,0,60.404,2,2,0
3297542,0,921.58,3,3,0
3297798,0,2509.858,2,2,0
3297926,0,14.034,2,2,0
3298054,0,60.415,2,2,0
3298182,0,23.1,2,2,0
3298438,0,39.262,2,1,0
3298566,0,979.38,2,2,0
3298694,0,16.313,2,2,0
