session,sales,duration,clicks,items,buy
332558,0,176.407,7,6,0
332686,0,124.886,4,3,0
332814,0,78.646,2,2,0
332942,0,15.219,2,1,0
333198,0,1201.347,3,3,0
333326,0,87.086,2,2,0
333454,0,80.231,3,2,0
333582,0,92.202,2,2,0
333838,0,433.401,4,2,0
333966,0,147.42,3,3,0
334094,0,548.814,6,3,0
334222,0,40.861,2,2,0
334478,0,0.0,1,1,0
334606,0,346.482,4,2,0
334734,0,702.394,3,3,0
334862,0,65.212,3,3,0
335118,0,49.511,2,2,0
335246,0,362.588,6,4,0
335374,0,0.0,1,1,0
335502,0,12.324,2,1,0
335758,0,231.716,3,2,0
335886,0,414.41,4,3,0
336014,0,76.261,2,2,0
336142,0,2983.173,16,15,0
336398,0,1063.562,7,7,0
336526,0,100.642,3,2,0
336654,0,6.262,2,2,0
336782,0,73.229,2,2,0
337038,0,80.477,3,3,0
337166,0,120.853,2,2,0
337294,0,20.591,2,2,0
337422,0,193.792,3,2,0
337678,0,118.743,2,2,0
337806,0,253.624,3,3,0
337934,0,184.412,2,2,0
338062,0,144.405,4,1,0
338318,0,166.718,7,1,1
338446,0,167.643,2,1,0
338574,0,379.17,4,3,0
338702,0,53.536,2,2,0
338958,0,1.831,2,1,0
339086,0,17.024,2,2,0
339214,0,229.607,5,4,0
339342,0,94.936,2,1,0
339598,0,81.056,2,2,0
339726,0,1101.534,7,4,0
339854,0,278.428,2,2,0
339982,0,171.331,3,2,0
340238,0,0.581,2,2,0
340366,0,395.097,3,2,0
340494,0,20.132,2,2,0
340622,0,350.359,5,3,0
340878,0,284.271,6,4,1
341006,0,2.677,2,1,0
341134,0,12.053,2,1,0
341262,0,14.806,2,2,0
341518,0,128.642,4,4,0
341646,0,1490.792,30,16,1
341774,0,204.083,2,2,0
341902,0,607.741,3,3,0
342158,0,209.515,2,2,0
342286,0,120.273,2,2,0
342414,0,101.042,2,1,0
342542,0,317.317,4,4,0
342798,0,88.778,3,3,0
342926,0,341.136,5,1,0
343054,0,645.375,3,2,0
343182,0,44.491,2,2,0
343438,0,114.138,3,2,0
343566,0,1313.418,9,6,0
343694,0,2411.826,6,3,0
343822,0,84.559,2,2,0
344078,0,499.004,3,1,1
344206,0,324.647,3,3,0
344334,0,0.0,1,1,0
344462,0,86.705,2,1,0
344718,0,27.097,2,2,0
344846,0,332.764,3,3,0
344974,0,125.082,9,9,0
345102,0,24.44,2,1,0
345358,0,715.585,3,2,0
345486,0,59.033,4,3,0
345614,0,2.441,2,1,0
345742,0,156.153,2,2,0
345998,0,164.792,3,3,0
346126,0,1011.071,28,27,0
346254,0,50.248,2,2,0
346382,0,451.086,3,3,0
346638,0,6.381,2,2,0
346766,0,119.478,4,4,0
346894,0,63.928,4,2,0
347022,0,90.628,2,2,0
347278,0,19.731,2,2,0
347406,0,1033.206,5,4,0
347534,0,1556.067,9,4,0
347662,0,1021.738,22,16,0
347918,0,89.315,2,2,0
348046,0,14.695,3,2,0
348174,0,196.83,3,3,0
348302,0,115.547,3,3,0
348558,0,3.953,2,1,0
348686,0,138.251,3,1,0
348814,0,99.994,4,3,0
348942,0,167.279,5,5,0
349198,0,89.568,2,2,0
349326,0,165.85,2,2,0
349454,0,931.3,11,6,1
349582,0,2463.26,3,3,0
349838,0,75.574,2,2,0
349966,0,21.616,2,1,1
350094,0,60.289,3,3,0
350222,0,104.881,2,1,0
350478,0,357.538,3,3,0
350606,0,73.904,2,1,0
350734,0,1.149,2,1,0
350862,0,24.808,3,3,0
351118,0,130.942,2,2,0
351246,0,33.975,2,2,0
351374,0,27.189,3,3,0
351502,0,772.052,4,3,0
351758,0,1888.658,23,8,1
351886,0,176.746,4,3,0
352014,0,154.125,3,2,0
352142,0,15.03,2,1,0
352398,0,186.732,6,4,0
352526,0,450.03,4,3,0
352654,0,0.0,1,1,1
352782,0,20.177,2,2,0
353038,0,202.149,3,3,0
353166,0,549.89,9,6,0
353294,0,1815.591,2,2,0
353422,0,134.255,3,3,0
353678,0,145.676,2,2,0
353806,0,2.821,2,1,0
353934,0,87.885,2,2,0
354062,0,64.53,2,1,0
354318,0,184.563,4,3,0
354446,0,0.0,1,1,0
354574,0,27.503,2,2,0
354702,0,4.755,2,2,0
354958,0,79.033,2,2,0
355086,0,44.676,2,2,0
355214,0,13.796,2,2,0
355342,0,100.275,3,3,0
355598,0,759.434,15,9,0
355726,0,391.782,3,3,0
355854,0,51.108,2,2,0
355982,0,0.924,2,1,0
356238,0,112.612,2,1,0
356366,0,73.339,2,2,0
356494,0,442.654,4,3,1
356622,0,99.489,3,3,0
356878,0,311.126,4,4,0
357006,0,280.032,8,6,0
357134,0,154.329,2,2,0
357262,0,1973.359,4,3,0
357518,0,268.362,4,2,0
357646,0,218.051,2,2,0
357774,0,0.0,1,1,0
357902,0,1085.181,8,7,1
358158,0,104.13,3,3,0
358286,0,502.312,3,2,0
358414,0,136.113,2,2,0
358542,0,133.409,4,3,0
358798,0,127.227,4,3,0
358926,0,180.221,3,3,0
359054,0,65.28,2,2,0
359182,0,284.882,8,2,0
359438,0,775.705,6,6,0
359566,0,8.966,2,2,0
359694,0,145.973,2,2,0
359822,0,392.963,4,4,0
360078,0,419.055,3,3,0
360206,0,436.941,2,1,0
360334,0,460.882,9,5,0
360462,0,148.885,3,3,0
360718,0,0.0,1,1,0
360846,0,407.095,3,3,0
360974,0,348.063,3,3,0
361102,0,751.7,10,2,0
361358,0,25.019,2,2,0
361486,0,1489.035,2,2,0
361614,0,1372.916,4,4,0
361742,0,57.47,3,2,1
361998,0,18.25,2,2,0
362126,0,296.46,2,2,0
362254,0,25.255,2,2,0
362382,0,293.101,9,5,0
362638,0,38.441,2,2,0
362766,0,171.058,3,3,0
362894,0,81.417,4,2,0
363022,0,246.317,5,3,0
363278,0,0.0,1,1,1
363406,0,448.306,7,4,0
363534,0,0.0,1,1,0
363662,0,185.231,5,4,0
363918,0,22.385,2,2,0
364046,0,144.197,3,2,0
364174,0,76.561,2,2,0
364302,0,1353.904,4,3,0
364558,0,1232.861,4,4,0
364686,0,0.0,1,1,0
364814,0,6.447,2,1,0
364942,0,216.826,2,2,1
365198,0,440.859,6,6,0
365326,0,33.255,2,1,0
365454,0,47.777,2,1,0
365582,0,326.422,3,3,0
365838,0,403.556,4,4,0
365966,0,22.151,2,2,0
366094,0,38.058,2,2,0
366222,0,37.86,3,3,0
366478,0,381.13,4,2,0
366606,0,40.008,3,1,0
366734,0,73.476,4,2,0
366862,0,12.864,2,1,1
367118,0,68.901,5,4,1
367246,0,92.953,2,2,0
367374,0,506.132,2,2,0
367502,0,271.734,2,2,0
367758,0,11.573,2,1,1
367886,0,87.7,3,2,0
368014,0,56.301,2,2,0
368142,0,142.842,4,2,0
368398,0,167.062,3,2,0
368526,0,58.092,2,2,0
368654,0,171.575,4,3,0
368782,0,632.716,2,1,0
369038,0,8657.515,33,11,0
369166,0,839.677,7,7,0
369294,0,152.483,4,1,1
369422,0,0.0,1,1,0
369678,0,262.958,2,1,0
369806,0,205.437,2,2,0
369934,0,2631.393,2,2,0
370062,0,225.863,3,3,0
370318,0,216.633,3,3,0
370446,0,335.94,2,2,0
370574,0,3861.153,21,20,0
370702,0,145.199,3,3,0
370958,0,27.022,2,2,0
371086,0,1.764,2,1,0
371214,0,627.158,3,1,0
371342,0,78.545,2,2,0
371598,0,163.564,4,4,0
371726,0,38.11,2,2,0
371854,0,1.725,2,1,0
371982,0,68.304,2,2,0
372238,0,216.193,4,2,0
372366,0,1.031,2,1,0
372494,0,963.606,3,3,0
372622,0,1010.031,2,2,0
372878,0,44.076,2,2,0
373006,0,0.0,1,1,0
373134,0,321.624,4,3,0
373262,0,1003.704,15,13,0
373518,0,8.708,2,2,0
373646,0,3116.953,6,5,0
373774,0,1222.886,5,5,0
373902,0,0.0,1,1,0
374158,0,315.453,8,8,0
374286,0,235.792,3,3,0
374414,0,35.902,2,1,0
374542,0,60.257,2,1,0
374798,0,130.382,2,2,0
374926,0,267.416,3,3,0
375054,0,122.714,2,2,0
375182,0,671.709,10,7,0
375438,0,99.801,3,2,0
375566,0,68.464,2,2,0
375694,0,70.187,2,1,1
375822,0,1.342,2,1,0
376078,0,229.478,10,10,0
376206,0,432.924,9,9,0
376334,0,71.776,2,2,0
376462,0,0.0,1,1,0
376718,0,461.212,3,3,0
376846,0,151.691,2,2,0
376974,0,0.0,1,1,0
377102,0,692.861,3,3,0
377358,0,99.469,2,2,0
377486,0,9.825,3,1,0
377614,0,622.191,4,4,0
377742,0,0.0,1,1,0
377998,0,805.459,3,1,0
378126,0,17.9,4,4,0
378254,0,587.696,3,2,0
378382,0,586.416,4,2,1
378638,0,1217.302,8,5,1
378766,0,153.813,2,2,0
378894,0,577.924,6,5,0
379022,0,281.102,5,5,0
379278,0,74.161,2,2,0
379406,0,626.832,6,4,0
379534,0,32.811,2,1,0
379662,0,4260.452,10,8,0
379918,0,112.467,2,2,0
380046,0,50.29,2,2,0
380174,0,13.189,2,1,0
380302,0,4087.499,8,7,0
380558,0,3461.278,2,1,0
380686,0,215.263,3,3,0
380814,0,247.163,2,1,0
380942,0,219.837,3,3,0
381198,0,0.0,1,1,0
381326,0,40.058,4,1,0
381454,0,27.992,2,1,0
381582,0,238.707,4,4,0
381838,0,370.806,5,5,0
381966,0,1169.5,2,1,0
382094,0,296.634,5,4,1
382222,0,205.147,4,3,0
382478,0,0.0,1,1,0
382606,0,81.883,2,2,0
382734,0,951.159,13,12,0
382862,0,418.494,6,5,0
383118,0,101.072,2,1,0
383246,0,731.7,4,4,0
383374,0,68.32,2,1,0
383502,0,84.678,3,3,0
383758,0,501.297,8,6,0
383886,0,0.0,1,1,0
384014,0,379.003,4,4,0
384142,0,25.141,2,2,0
384398,0,0.0,1,1,0
384526,0,0.036,2,1,0
384654,0,3282.859,5,5,0
384782,0,75.696,5,1,0
385038,0,32.969,2,1,1
385166,0,1163.037,9,8,0
385294,0,8.324,2,2,0
385422,0,41.06,2,2,0
385678,0,2815.863,8,3,1
385806,0,3305.151,2,1,0
385934,0,32.433,2,2,0
386062,0,229.026,2,2,0
386318,0,144.844,2,2,0
386446,0,10.546,2,2,0
386574,0,51.741,2,2,0
386702,0,0.0,1,1,0
386958,0,0.0,1,1,0
387086,0,130.509,2,2,0
387214,0,702.04,3,2,0
387342,0,230.423,2,2,0
387598,0,329.13,3,2,0
387726,0,0.0,1,1,0
387854,0,673.107,8,4,0
387982,0,53.836,2,2,0
388238,0,1.471,2,1,0
388366,0,105.387,3,2,0
388494,0,0.0,1,1,0
388622,0,17.995,2,2,0
388878,0,316.77,3,2,0
389006,0,121.896,2,2,0
389134,0,206.443,4,2,0
389262,0,50.588,2,2,0
389518,0,48.038,2,2,0
389646,0,97.616,3,2,0
389774,0,21.009,2,2,0
389902,0,40.655,2,2,0
390158,0,132.033,2,2,0
390286,0,131.806,4,3,0
390414,0,143.108,2,2,0
390542,0,94.761,2,1,0
390798,0,53.715,2,2,0
390926,0,89.75,2,2,0
391054,0,210.548,5,2,0
391182,0,3.686,2,1,0
391438,0,229.028,3,2,0
391566,0,490.705,2,2,0
391694,0,189.119,2,2,0
391822,0,321.932,2,2,0
392078,0,963.824,4,4,0
392206,0,82.137,2,2,0
392334,0,107.637,2,2,0
392462,0,1485.678,8,5,1
392718,0,76.602,2,2,0
392846,0,0.745,2,1,0
392974,0,394.553,5,5,0
393102,0,134.815,3,2,0
393358,0,35.068,2,2,0
393486,0,77.144,2,2,0
393614,0,28.814,2,2,0
393742,0,341.687,2,2,0
393998,0,2266.997,4,3,0
394126,0,102.689,3,3,0
394254,0,101.038,2,2,0
394382,0,45.063,3,1,0
394638,0,78.369,2,1,0
394766,0,0.0,1,1,0
394894,0,448.193,2,2,0
395022,0,887.451,2,2,0
395278,0,0.29,2,2,0
395406,0,614.686,2,2,0
395534,0,0.0,1,1,0
395662,0,28.605,2,1,0
395918,0,1151.685,7,5,0
396046,0,50.399,2,2,0
396174,0,230.791,3,3,0
396302,0,35.304,4,1,0
396558,0,339.105,4,4,0
396686,0,24.415,2,2,0
396814,0,22.77,2,2,0
396942,0,0.0,1,1,0
397198,0,118.05,2,2,0
397326,0,35.723,3,3,0
397454,0,319.35,2,2,0
397582,0,0.0,1,1,0
397838,0,3472.324,5,1,0
397966,0,715.954,15,7,0
398094,0,32.973,2,2,0
398222,0,309.922,3,2,0
398478,0,232.057,6,4,0
398606,0,5.109,2,1,0
398734,0,678.224,12,11,0
398862,0,47.66,2,2,0
399118,0,55.838,2,2,0
399246,0,146.785,3,2,0
399374,0,124.277,3,3,0
399502,0,1029.125,15,11,0
399758,0,136.118,2,1,0
399886,0,104.527,3,2,0
400014,0,346.596,7,4,1
400142,0,3150.359,5,4,0
400398,0,265.457,6,2,1
400526,0,35.729,2,2,0
400654,0,27.154,2,2,0
400782,0,144.203,2,2,0
401038,0,15.137,2,1,0
401166,0,266.46,3,2,0
401294,0,1138.424,15,4,1
401422,0,0.0,1,1,0
401678,0,2986.805,2,1,0
401806,0,1846.094,10,6,1
401934,0,97.829,2,1,0
402062,0,1154.299,11,2,0
402318,0,392.39,2,2,0
402446,0,81.13,2,2,0
402574,0,0.0,1,1,0
402702,0,356.812,7,7,0
402958,0,14.49,2,2,0
403086,0,142.068,4,2,0
403214,0,104.387,2,2,0
403342,0,797.394,2,1,0
403598,0,314.782,4,3,0
403726,0,190.381,5,3,0
403854,0,156.787,2,1,0
403982,0,302.903,3,3,0
404238,0,22.314,2,2,0
404366,0,220.414,4,2,0
404494,0,335.628,4,3,0
404622,0,80.4,3,2,0
404878,0,397.358,6,5,1
405006,0,0.0,1,1,0
405134,0,691.203,20,14,0
405262,0,69.343,2,2,0
405518,0,110.971,3,3,0
405646,0,70.502,4,1,0
405774,0,0.0,1,1,0
405902,0,2067.694,21,16,0
406158,0,0.0,1,1,0
406286,0,569.103,14,14,0
406414,0,150.931,5,4,0
406542,0,32.388,3,3,0
406798,0,376.319,3,3,0
406926,0,53.099,3,3,0
407054,0,297.626,5,5,0
407182,0,874.013,6,6,0
407438,0,845.274,2,2,0
407566,0,209.854,4,4,0
407694,0,107.408,5,5,0
407822,0,218.468,3,3,0
408078,0,317.952,5,2,0
408206,0,81.429,3,3,0
408334,0,128.333,5,3,0
408462,0,2.829,2,2,0
408718,0,230.803,3,2,0
408846,0,68.281,2,2,0
408974,0,41.022,2,2,0
409102,0,418.355,3,2,0
409358,0,2684.221,12,3,0
409486,0,80.203,2,2,0
409614,0,35.303,4,4,0
409742,0,2.519,2,1,0
409998,0,687.111,3,2,0
410126,0,37.39,2,2,0
410254,0,101.341,3,3,0
410382,0,78.268,3,2,0
410638,0,92.708,3,2,1
410766,0,167.431,2,2,0
410894,0,59.547,3,3,0
411022,0,676.599,7,7,0
411278,0,287.96,2,2,0
411406,0,24.887,2,1,0
411534,0,34.338,2,2,0
411662,0,64.051,3,2,0
411918,0,34.48,3,2,0
412046,0,89.72,2,2,0
412174,0,498.309,3,3,0
412302,0,14.682,2,1,1
412558,0,0.0,1,1,0
412686,0,73.514,2,2,0
412814,0,557.434,8,7,0
412942,0,283.002,3,1,0
413198,0,101.209,3,2,0
413326,0,505.055,4,4,0
413454,0,35.743,2,2,0
413582,0,0.0,1,1,0
413838,0,86.036,2,2,0
413966,0,984.82,4,4,0
414094,0,896.368,4,3,1
414222,0,569.719,3,3,0
414478,0,249.116,3,3,0
414606,0,26.7,2,2,0
414734,0,22.876,2,2,0
414862,0,741.468,18,11,0
415118,0,1295.553,7,6,0
415246,0,86.981,2,2,0
415374,0,43.198,2,2,0
415502,0,56.85,2,2,0
415758,0,182.009,5,3,0
415886,0,281.348,4,4,0
416014,0,0.0,1,1,0
416142,0,1476.727,25,14,0
416398,0,50.412,2,2,0
416526,0,216.098,7,4,0
416654,0,30.493,2,2,0
416782,0,216.143,3,2,0
417038,0,0.616,2,1,0
417166,0,128.427,2,2,0
417294,0,295.265,5,4,0
417422,0,110.175,2,2,0
417678,0,0.0,1,1,0
417806,0,64.196,2,2,0
417934,0,338.199,4,2,1
418062,0,91.188,2,2,0
418318,0,186.869,2,2,0
418446,0,22.894,2,2,0
418574,0,713.199,7,2,1
418702,0,621.017,4,4,0
418958,0,76.234,2,2,0
419086,0,350.546,9,8,0
419214,0,115.154,5,2,0
419342,0,65.187,3,3,0
419598,0,242.757,3,3,0
419726,0,247.254,5,4,1
419854,0,72.841,2,2,0
419982,0,230.266,3,1,1
420238,0,285.252,5,4,0
420366,0,13.107,2,1,0
420494,0,292.088,5,5,0
420622,0,64.618,4,3,0
420878,0,132.516,3,1,0
421006,0,1634.391,10,9,0
421134,0,117.751,5,2,0
421262,0,1995.738,3,3,0
421518,0,0.0,1,1,0
421646,0,592.165,5,3,0
421774,0,83.718,2,2,0
421902,0,40.839,3,2,0
422158,0,112.92,3,3,0
422286,0,239.147,2,1,0
422414,0,106.854,3,2,0
422542,0,511.729,14,6,0
422798,0,45.196,2,2,0
422926,0,85.293,4,2,0
423054,0,36.052,2,2,0
423182,0,138.434,3,3,0
423438,0,2289.396,12,12,0
423566,0,75.143,2,1,0
423694,0,71.374,3,3,0
423822,0,4.895,5,1,0
424078,0,448.15,3,3,0
424206,0,18.292,2,2,0
424334,0,1041.924,13,6,0
424462,0,995.541,6,4,0
424718,0,1130.469,8,6,1
424846,0,38.869,2,2,0
424974,0,496.882,7,3,0
425102,0,128.92,2,2,0
425358,0,0.0,1,1,0
425486,0,264.209,6,6,0
425614,0,0.0,1,1,0
425742,0,160.19,2,2,0
425998,0,47.33,3,3,0
426126,0,36.115,4,3,0
426254,0,1329.409,8,7,0
426382,0,10.116,4,1,1
426638,0,0.0,1,1,0
426766,0,243.025,3,2,1
426894,0,189.145,3,2,0
427022,0,405.261,6,6,0
427278,0,868.637,8,4,0
427406,0,26.445,2,2,0
427534,0,3738.716,7,3,0
427662,0,829.131,2,1,0
427918,0,214.869,3,3,0
428046,0,39.107,3,3,0
428174,0,314.061,3,3,0
428302,0,72.235,2,2,0
428558,0,0.0,1,1,0
428686,0,34.05,2,1,1
428814,0,408.88,6,6,0
428942,0,0.0,1,1,0
429198,0,617.588,6,5,0
429326,0,173.19,3,1,0
429454,0,81.512,4,4,0
429582,0,590.03,3,3,0
429838,0,1324.141,11,9,0
429966,0,0.0,1,1,0
430094,0,84.43,3,2,0
430222,0,244.932,4,4,0
430478,0,212.061,2,1,0
430606,0,523.001,8,7,0
430734,0,0.0,1,1,0
430862,0,51.679,2,2,0
431118,0,529.272,7,5,0
431246,0,425.862,4,4,0
431374,0,138.373,4,2,0
431502,0,168.127,3,3,0
431758,0,0.0,1,1,0
431886,0,0.0,1,1,0
432014,0,76.713,2,2,0
432142,0,1.131,2,1,0
432398,0,108.576,2,2,0
432526,0,581.25,5,4,0
432654,0,129.053,2,2,0
432782,0,776.737,8,7,0
433038,0,244.038,2,1,0
433166,0,208.577,3,1,1
433294,0,19.442,2,1,0
433422,0,0.0,1,1,0
433678,0,485.247,2,2,0
433806,0,2772.539,2,2,0
433934,0,8.891,2,2,0
434062,0,45.809,3,3,0
434318,0,711.919,4,4,0
434446,0,73.279,11,11,0
434574,0,35.126,2,2,0
434702,0,111.276,2,2,0
434958,0,0.0,1,1,0
435086,0,44.669,2,2,0
435214,0,15.723,2,1,0
435342,0,394.464,4,4,0
435598,0,2954.164,2,2,0
435726,0,501.152,6,6,0
435854,0,560.052,14,12,0
435982,0,264.463,5,3,0
436238,0,348.449,5,5,0
436366,0,183.768,3,3,0
436494,0,1110.798,3,3,0
436622,0,397.958,6,5,0
436878,0,1358.777,5,4,0
437006,0,669.153,3,1,1
437134,0,605.684,4,4,0
437262,0,40.044,2,2,0
437518,0,54.199,2,2,0
437646,0,113.218,2,2,0
437774,0,267.624,4,4,0
437902,0,1611.987,10,8,0
438158,0,0.069,2,2,0
438286,0,349.819,6,6,0
438414,0,27.429,2,2,0
438542,0,30.496,2,2,0
438798,0,72.949,3,3,0
438926,0,1041.707,19,9,0
439054,0,522.492,9,4,1
439182,0,2039.584,3,2,0
439438,0,29.124,2,1,0
439566,0,482.483,2,2,0
439694,0,0.0,1,1,0
439822,0,408.69,4,4,0
440078,0,51.839,4,2,0
440206,0,26.221,2,2,0
440334,0,24.02,2,2,0
440462,0,100.377,2,2,0
440718,0,77.382,3,3,0
440846,0,337.77,2,1,0
440974,0,2414.727,3,2,0
441102,0,42.358,2,2,1
441358,0,217.39,2,1,0
441486,0,111.68,5,5,0
441614,0,160.393,3,2,0
441742,0,2158.697,12,7,1
441998,0,1374.13,5,4,0
442126,0,1155.178,4,3,0
442254,0,756.238,6,4,0
442382,0,50.765,2,2,0
442638,0,117.252,3,3,0
442766,0,98.263,3,3,0
442894,0,3154.202,8,3,0
443022,0,542.624,5,2,0
443278,0,172.405,3,3,0
443406,0,36.806,2,2,0
443534,0,82.964,2,2,0
443662,0,20.3,2,2,0
443918,0,113.856,5,5,0
444046,0,226.63,3,2,0
444174,0,148.618,4,4,0
444302,0,69.889,2,2,0
444558,0,19.111,2,2,0
444686,0,135.296,2,2,0
444814,0,74.38,3,3,0
444942,0,935.727,8,8,0
445198,0,283.218,4,4,0
445326,0,93.039,2,2,0
445454,0,0.0,1,1,0
445582,0,1859.942,6,6,0
445838,0,31.001,2,1,0
445966,0,2.087,3,1,0
446094,0,4293.552,15,14,0
446222,0,146.005,2,2,0
446478,0,774.56,14,12,0
446606,0,0.0,1,1,0
446734,0,359.174,2,1,0
446862,0,315.818,2,1,0
447118,0,92.656,2,2,0
447246,0,702.992,8,8,0
447374,0,753.689,4,2,0
447502,0,246.181,3,3,0
447758,0,87.391,2,2,0
447886,0,18.514,2,2,0
448014,0,218.374,5,3,0
448142,0,319.042,2,2,0
448398,0,140.763,2,2,0
448526,0,1320.432,9,7,0
448654,0,0.0,1,1,0
448782,0,1789.071,3,3,0
449038,0,57.069,3,3,0
449166,0,48.821,2,2,0
449294,0,33.691,2,2,0
449422,0,17.067,3,2,1
449678,0,573.246,10,10,0
449806,0,2110.24,9,8,0
449934,0,167.827,2,2,0
450062,0,138.865,3,2,0
450318,0,164.992,6,6,0
450446,0,653.217,6,4,0
450574,0,438.148,2,2,0
450702,0,295.43,2,2,0
450958,0,515.787,5,2,0
451086,0,452.769,4,4,0
451214,0,398.718,2,2,0
451342,0,57.867,2,2,0
451598,0,15.763,3,1,0
451726,0,279.166,4,3,0
451854,0,1422.344,23,7,0
451982,0,1019.792,11,7,0
452238,0,0.705,2,1,0
452366,0,73.057,2,2,0
452494,0,249.715,5,5,0
452622,0,45.16,2,2,0
452878,0,679.368,6,6,0
453006,0,0.0,1,1,0
453134,0,32.597,2,2,0
453262,0,10.348,3,3,0
453518,0,212.871,3,3,0
453646,0,1239.416,3,2,0
453774,0,68.778,2,2,0
453902,0,1016.063,7,7,0
454158,0,42.026,2,2,0
454286,0,121.379,3,3,0
454414,0,36.145,2,2,0
454542,0,122.803,4,3,0
454798,0,0.0,1,1,0
454926,0,388.785,4,4,0
455054,0,198.401,5,5,0
455182,0,22.561,4,3,0
455438,0,64.086,2,2,0
455566,0,6525.079,32,21,0
455694,0,990.79,7,7,0
455822,0,94.775,4,2,0
456078,0,160.916,2,1,0
456206,0,129.588,2,1,0
456334,0,148.863,2,2,0
456462,0,0.0,1,1,0
456718,0,657.307,8,4,0
456846,0,8.652,2,1,0
456974,0,721.332,8,2,0
457102,0,2592.08,4,3,0
457358,0,2118.58,2,1,0
457486,0,64.356,2,2,0
457614,0,186.784,4,3,0
457742,0,35.615,3,2,0
457998,0,454.553,2,2,0
458126,0,961.322,10,9,0
458254,0,392.979,4,4,0
458382,0,201.236,2,2,0
458638,0,0.0,1,1,0
458766,0,1.088,2,1,0
458894,0,1143.129,4,4,0
459022,0,498.682,5,5,0
459278,0,1642.488,2,2,0
459406,0,110.07,3,3,0
459534,0,1189.431,11,6,1
459662,0,3014.668,2,1,0
459918,0,914.984,3,3,0
460046,0,15.191,2,2,0
460174,0,131.434,2,2,0
460302,0,515.492,3,3,0
460558,0,663.193,4,4,0
460686,0,990.501,8,2,1
460814,0,1747.036,8,5,1
460942,0,31.525,2,2,0
461198,0,131.431,5,5,0
461326,0,0.0,1,1,0
461454,0,107.933,2,2,0
461582,0,48.605,3,2,0
461838,0,140.609,2,1,0
461966,0,1561.743,4,3,1
462094,0,326.08,7,4,0
462222,0,735.462,8,7,0
462478,0,31.623,2,2,0
462606,0,1623.134,7,5,0
462734,0,3128.648,15,14,0
462862,0,1296.473,9,6,0
463118,0,337.583,9,7,0
463246,0,709.47,3,3,0
463374,0,0.0,1,1,0
463502,0,4903.287,5,4,0
463758,0,35.98,2,2,0
463886,0,24.933,3,1,0
464014,0,84.868,4,3,0
464142,0,1049.615,3,2,0
464398,0,328.775,3,3,0
464526,0,9.509,2,2,0
464654,0,96.766,3,1,0
464782,0,33.318,2,2,0
465038,0,7.431,2,2,0
465166,0,184.181,2,2,0
465294,0,120.907,6,3,0
465422,0,100.016,3,2,0
465678,0,4926.274,29,8,1
465806,0,517.139,7,3,1
465934,0,103.853,3,3,0
466062,0,15.025,2,2,0
466318,0,1.89,2,1,0
466446,0,13.532,2,1,0
466574,0,92.683,3,3,0
466702,0,0.0,1,1,0
466958,0,476.319,10,6,0
467086,0,433.244,9,9,0
467214,0,258.644,6,6,0
467342,0,28.351,2,2,0
467598,0,5.848,2,1,0
467726,0,33.016,2,1,0
467854,0,481.799,3,3,0
467982,0,28.985,2,2,0
468238,0,55.498,2,2,0
468366,0,592.648,3,1,0
468494,0,124.224,5,4,0
468622,0,603.107,9,8,0
468878,0,71.513,2,2,0
469006,0,0.0,1,1,0
469134,0,2370.678,14,7,0
469262,0,164.114,2,2,0
469518,0,51.518,2,1,0
469646,0,58.148,2,2,0
469774,0,477.384,4,3,0
469902,0,212.094,4,2,0
470158,0,936.615,4,1,0
470286,0,0.045,2,2,0
470414,0,705.436,8,3,1
470542,0,72.971,3,2,0
470798,0,1156.792,3,3,0
470926,0,326.427,4,2,0
471054,0,526.022,5,3,0
471182,0,111.728,3,3,0
471438,0,11.725,2,2,0
471566,0,1.553,2,1,0
471694,0,14.579,2,2,0
471822,0,0.232,2,1,0
472078,0,994.557,2,2,0
472206,0,25.428,2,2,0
472334,0,185.134,3,1,0
472462,0,470.038,4,4,0
472718,0,1.658,2,1,0
472846,0,0.0,1,1,0
472974,0,1258.316,5,4,0
473102,0,222.884,2,2,0
473358,0,478.671,5,4,0
473486,0,105.714,3,3,0
473614,0,14.942,2,2,0
473742,0,235.205,5,5,0
473998,0,33.47,2,2,0
474126,0,179.56,4,4,0
474254,0,56.315,3,2,0
474382,0,148.25,3,2,0
474638,0,43.802,2,2,0
474766,0,0.969,2,1,0
474894,0,2299.692,9,3,0
475022,0,153.569,3,1,1
475278,0,60.879,2,2,0
475406,0,19.995,4,1,0
475534,0,88.619,2,2,0
475662,0,0.0,1,1,0
475918,0,88.311,2,2,0
476046,0,741.363,3,2,0
476174,0,689.906,6,5,0
476302,0,0.0,1,1,0
476558,0,265.489,3,3,0
476686,0,793.963,6,6,0
476814,0,753.756,3,2,0
476942,0,518.65,3,1,0
477198,0,40.838,2,1,1
477326,0,814.934,14,9,0
477454,0,89.647,2,2,0
477582,0,278.018,2,1,0
477838,0,305.692,4,4,0
477966,0,228.76,3,1,0
478094,0,179.63,4,4,0
478222,0,214.188,2,2,0
478478,0,2169.103,24,17,1
478606,0,0.214,2,2,0
478734,0,52.63,2,1,0
478862,0,88.521,3,1,0
479118,0,878.639,8,2,0
479246,0,28.918,4,1,0
479374,0,25.85,2,1,0
479502,0,703.267,8,5,0
479758,0,234.137,10,4,0
479886,0,204.914,3,3,0
480014,0,0.926,2,2,0
480142,0,301.757,2,2,0
480398,0,413.87,5,3,0
