session,sales,duration,clicks,items,buy
622352,0,86.587,3,2,0
622608,0,112.584,3,3,0
622736,0,956.941,6,5,0
622864,0,535.059,4,4,0
622992,0,92.98,2,2,0
623248,0,1301.595,2,2,0
623376,0,80.28,2,2,0
623504,0,62.255,2,1,0
623632,0,92.874,3,2,0
623888,0,0.0,1,1,0
624016,0,1201.132,15,14,0
624144,0,1073.871,3,3,0
624272,0,44.448,2,2,0
624528,0,36.828,2,2,0
624656,0,785.306,3,2,0
624784,0,1140.973,8,6,0
624912,0,26.826,2,2,0
625168,0,198.086,7,5,0
625296,0,14.896,2,2,0
625424,0,52.465,3,2,0
625552,0,25.607,2,2,0
625808,0,91.516,2,2,0
625936,0,196.138,5,5,0
626064,0,8.372,2,2,0
626192,0,222.732,2,2,0
626448,0,37.677,3,2,0
626576,0,151.769,3,2,1
626704,0,476.565,5,5,0
626832,0,0.002,2,2,0
627088,0,311.476,4,1,0
627216,0,537.282,5,4,0
627344,0,217.616,5,3,0
627472,0,8.772,3,1,0
627728,0,69.29,2,2,0
627856,0,0.0,1,1,0
627984,0,0.0,1,1,0
628112,0,241.049,3,2,0
628368,0,22.329,2,2,0
628496,0,59.404,2,2,0
628624,0,2766.81,4,4,0
628752,0,341.579,2,2,0
629008,0,22.864,2,2,0
629136,0,243.654,2,2,0
629264,0,411.565,2,2,0
629392,0,1224.638,9,8,0
629648,0,725.18,2,1,0
629776,0,32.681,4,2,0
629904,0,77.967,2,1,0
630032,0,194.103,2,1,0
630288,0,3.535,2,1,0
630416,0,139.8,2,2,0
630544,0,653.249,6,5,0
630672,0,1062.51,14,11,0
630928,0,354.966,2,1,0
631056,0,44.628,3,1,0
631184,0,75.271,3,2,0
631312,0,800.286,4,4,0
631568,0,429.479,5,3,0
631696,0,509.782,2,2,0
631824,0,18.111,2,2,0
631952,0,30.81,3,3,0
632208,0,26.588,2,2,0
632336,0,264.857,6,6,0
632464,0,41.782,2,2,0
632592,0,1.842,2,1,0
632848,0,98.574,2,2,0
632976,0,136.288,4,2,0
633104,0,203.593,2,1,0
633232,0,2550.739,6,5,0
633488,0,209.676,7,7,0
633616,0,0.0,1,1,0
633744,0,233.438,5,5,0
633872,0,36.265,5,2,0
634128,0,1351.666,4,4,0
634256,0,3.669,2,1,0
634384,0,713.899,17,4,0
634512,0,43.166,3,2,0
634768,0,26.885,2,2,0
634896,0,93.944,4,4,0
635024,0,235.818,2,1,0
635152,0,60.308,2,2,0
635408,0,154.599,4,4,0
635536,0,14.36,2,2,0
635664,0,234.116,8,3,0
635792,0,28.481,2,2,0
636048,0,0.0,1,1,0
636176,0,81.455,3,3,0
636304,0,35.618,2,2,0
636432,0,185.011,4,4,0
636688,0,0.0,1,1,0
636816,0,3553.263,5,5,0
636944,0,332.306,8,7,0
637072,0,160.518,4,3,0
637328,0,69.956,3,3,0
637456,0,1.278,2,1,0
637584,0,5.57,2,2,0
637712,0,233.136,3,3,0
637968,0,24.116,2,2,0
638096,0,82.961,2,2,0
638224,0,1274.34,5,4,0
638352,0,576.375,2,2,0
638608,0,225.085,4,4,0
638736,0,593.344,7,5,0
638864,0,753.585,2,2,0
638992,0,489.236,3,3,0
639248,0,374.413,4,3,0
639376,0,433.524,3,3,0
639504,0,235.771,2,2,1
639632,0,108.147,4,3,0
639888,0,211.185,2,2,0
640016,0,406.639,3,2,0
640144,0,145.237,3,2,0
640272,0,147.453,2,2,0
640528,0,103.213,2,2,0
640656,0,261.764,11,8,0
640784,0,176.654,5,5,0
640912,0,144.28,6,5,0
641168,0,155.23,3,3,0
641296,0,0.0,1,1,0
641424,0,121.452,2,2,0
641552,0,497.349,26,14,1
641808,0,1209.074,5,3,1
641936,0,199.19,6,2,0
642064,0,68.831,4,3,0
642192,0,74.832,3,3,0
642448,0,206.488,6,6,0
642576,0,111.666,2,2,0
642704,0,52.941,2,2,0
642832,0,236.731,5,3,0
643088,0,42.015,2,2,0
643216,0,983.395,5,3,0
643344,0,289.946,4,2,0
643472,0,754.984,3,3,0
643728,0,34.635,2,2,0
643856,0,0.0,1,1,1
643984,0,705.31,2,2,0
644112,0,4657.066,7,2,0
644368,0,446.866,6,4,0
644496,0,85.632,2,2,0
644624,0,116.0,3,2,0
644752,0,339.486,4,4,0
645008,0,392.796,7,7,0
645136,0,1.096,2,1,0
645264,0,1169.306,15,9,1
645392,0,64.058,3,3,0
645648,0,263.29,7,7,0
645776,0,0.0,1,1,0
645904,0,87.143,2,2,0
646032,0,249.79,2,2,0
646288,0,26.851,2,2,0
646416,0,650.094,11,5,0
646544,0,448.477,4,3,0
646672,0,814.68,10,5,1
646928,0,8.672,3,2,0
647056,0,2291.77,16,12,0
647184,0,0.0,1,1,0
647312,0,377.059,6,5,0
647568,0,161.546,4,2,0
647696,0,540.493,3,1,0
647824,0,18.288,2,2,0
647952,0,115.107,2,2,0
648208,0,21.339,2,1,1
648336,0,62.591,2,2,0
648464,0,391.295,3,2,0
648592,0,179.453,2,1,0
648848,0,141.923,3,3,0
648976,0,75.399,5,5,0
649104,0,534.895,5,5,0
649232,0,1334.571,3,1,1
649488,0,0.0,1,1,0
649616,0,75.267,3,3,0
649744,0,2197.499,2,2,0
649872,0,835.201,8,5,1
650128,0,0.024,2,2,0
650256,0,90.404,2,2,0
650384,0,50.424,6,3,0
650512,0,566.045,6,4,0
650768,0,17.158,3,1,0
650896,0,117.135,2,2,0
651024,0,0.0,1,1,0
651152,0,654.083,2,2,0
651408,0,555.673,21,21,0
651536,0,795.184,11,7,0
651664,0,1012.658,5,5,0
651792,0,272.809,9,6,0
652048,0,861.563,6,6,0
652176,0,62.124,6,2,1
652304,0,85.978,2,2,0
652432,0,276.223,2,1,0
652688,0,623.442,4,3,0
652816,0,136.012,2,2,0
652944,0,66.462,2,2,0
653072,0,88.41,2,1,0
653328,0,42.915,2,1,0
653456,0,72.323,3,1,0
653584,0,43.192,2,2,0
653712,0,911.418,2,2,0
653968,0,90.633,3,3,0
654096,0,268.652,3,2,0
654224,0,606.389,4,3,0
654352,0,469.46,6,4,0
654608,0,0.0,1,1,0
654736,0,0.0,1,1,0
654864,0,80.693,2,1,1
654992,0,241.933,3,3,0
655248,0,353.634,5,3,0
655376,0,226.073,3,1,0
655504,0,363.193,4,4,0
655632,0,0.44,2,1,0
655888,0,1098.472,2,2,0
656016,0,152.162,4,3,0
656144,0,2312.161,3,3,0
656272,0,221.02,2,2,0
656528,0,229.895,6,5,0
656656,0,283.62,10,9,0
656784,0,2723.734,4,2,0
656912,0,130.95,3,1,0
657168,0,125.594,3,2,0
657296,0,3041.528,4,3,0
657424,0,249.007,2,2,0
657552,0,242.269,8,1,0
657808,0,2988.93,3,2,0
657936,0,119.501,3,3,0
658064,0,1.103,2,1,0
658192,0,53.827,2,2,0
658448,0,4.052,2,1,0
658576,0,1368.833,8,2,1
658704,0,70.064,2,2,0
658832,0,343.298,6,4,1
659088,0,256.332,2,1,0
659216,0,1075.556,16,11,0
659344,0,187.156,3,3,0
659472,0,76.996,3,2,0
659728,0,449.096,6,4,0
659856,0,1022.425,2,2,0
659984,0,103.509,2,2,0
660112,0,41.743,2,2,0
660368,0,459.768,8,6,0
660496,0,496.37,5,4,0
660624,0,989.267,4,3,0
660752,0,0.0,1,1,0
661008,0,620.694,4,1,0
661136,0,52.894,2,2,0
661264,0,74.322,2,1,0
661392,0,6.657,2,1,1
661648,0,0.0,1,1,0
661776,0,426.199,6,6,0
661904,0,746.871,3,1,0
662032,0,1629.322,3,2,0
662288,0,167.988,2,2,0
662416,0,79.017,3,2,0
662544,0,80.362,2,1,0
662672,0,644.302,7,5,0
662928,0,40.525,2,1,0
663056,0,0.0,1,1,0
663184,0,0.0,1,1,0
663312,0,107.704,5,5,0
663568,0,1.125,2,1,0
663696,0,160.542,2,2,0
663824,0,54.936,3,3,0
663952,0,0.0,1,1,0
664208,0,917.996,5,5,0
664336,0,40.576,2,2,0
664464,0,58.024,2,2,0
664592,0,91.721,2,1,0
664848,0,577.169,9,9,0
664976,0,1472.013,7,5,0
665104,0,46.433,2,2,0
665232,0,505.584,8,7,1
665488,0,795.12,10,7,0
665616,0,8.892,2,2,0
665744,0,340.157,4,4,0
665872,0,159.024,2,2,0
666128,0,27.628,3,3,0
666256,0,247.222,6,5,0
666384,0,155.66,4,1,0
666512,0,0.0,1,1,0
666768,0,30.992,2,2,0
666896,0,2.756,2,1,0
667024,0,545.413,3,2,0
667152,0,62.777,2,2,0
667408,0,62.889,2,1,0
667536,0,47.54,2,2,0
667664,0,83.918,2,2,0
667792,0,792.102,8,7,0
668048,0,471.075,5,1,0
668176,0,2922.722,5,2,0
668304,0,407.084,4,2,0
668432,0,883.908,5,4,0
668688,0,7.969,2,2,0
668816,0,1582.175,5,1,1
668944,0,934.764,9,8,0
669072,0,68.374,3,3,0
669328,0,5.202,2,2,0
669456,0,1453.127,2,2,0
669584,0,155.387,2,2,0
669712,0,89.464,5,4,0
669968,0,603.684,3,3,0
670096,0,94.99,2,1,0
670224,0,349.831,4,4,0
670352,0,305.242,2,1,0
670608,0,8.747,2,1,1
670736,0,125.022,5,5,0
670864,0,1430.751,12,10,0
670992,0,830.69,2,1,0
671248,0,181.115,3,3,0
671376,0,1233.151,11,6,0
671504,0,32.1,2,2,0
671632,0,122.137,3,3,0
671888,0,248.845,4,3,0
672016,0,69.365,2,2,0
672144,0,57.823,2,1,0
672272,0,428.033,5,5,0
672528,0,1.301,2,1,0
672656,0,1.786,2,2,0
672784,0,0.0,1,1,0
672912,0,405.909,4,1,0
673168,0,623.374,2,2,0
673296,0,134.913,2,2,0
673424,0,2386.059,8,4,1
673552,0,266.442,5,5,0
673808,0,1625.785,9,9,0
673936,0,119.1,3,2,0
674064,0,165.533,3,3,0
674192,0,179.661,5,2,1
674448,0,391.878,5,4,0
674576,0,136.797,3,3,0
674704,0,691.186,16,8,0
674832,0,164.018,5,5,0
675088,0,24.928,2,1,0
675216,0,24.772,2,2,0
675344,0,988.351,6,4,0
675472,0,0.391,2,1,0
675728,0,1406.972,4,2,0
675856,0,57.48,2,2,0
675984,0,333.878,4,4,0
676112,0,238.508,4,4,0
676368,0,531.319,9,8,0
676496,0,2.951,2,1,0
676624,0,1215.709,23,17,0
676752,0,97.197,3,3,0
677008,0,94.267,3,2,0
677136,0,67.888,3,1,0
677264,0,0.0,1,1,0
677392,0,573.008,4,3,0
677648,0,0.0,1,1,0
677776,0,151.751,5,3,1
677904,0,1032.262,10,10,0
678032,0,183.424,3,2,0
678288,0,24.515,2,2,0
678416,0,0.0,1,1,0
678544,0,1416.416,3,3,0
678672,0,1223.289,3,3,0
678928,0,93.964,3,3,0
679056,0,56.972,6,3,0
679184,0,53.989,2,2,0
679312,0,404.902,4,4,0
679568,0,0.843,2,1,0
679696,0,309.503,3,2,0
679824,0,34.92,2,2,0
679952,0,182.784,2,2,0
680208,0,0.0,1,1,0
680336,0,0.0,1,1,0
680464,0,926.005,4,4,0
680592,0,254.864,3,2,0
680848,0,0.0,1,1,0
680976,0,306.999,6,6,0
681104,0,428.014,3,2,0
681232,0,141.481,2,2,0
681488,0,149.013,4,4,0
681616,0,146.897,2,2,0
681744,0,726.528,5,4,0
681872,0,92.795,3,2,0
682128,0,22.131,2,2,0
682256,0,285.756,4,4,0
682384,0,220.846,2,2,0
682512,0,24.931,2,2,0
682768,0,39.66,2,2,0
682896,0,2.013,2,1,0
683024,0,0.933,2,1,0
683152,0,177.682,2,2,0
683408,0,27.284,3,1,0
683536,0,183.939,3,1,1
683664,0,33.03,2,2,0
683792,0,460.009,4,2,0
684048,0,2622.054,3,3,0
684176,0,68.325,2,2,0
684304,0,627.266,2,2,0
684432,0,0.0,1,1,0
684688,0,145.528,4,4,0
684816,0,71.383,4,4,0
684944,0,403.131,2,2,0
685072,0,49.605,2,2,0
685328,0,13.877,2,2,0
685456,0,1.304,2,1,0
685584,0,1673.02,4,1,1
685712,0,62.968,4,2,0
685968,0,27.127,2,1,0
686096,0,425.045,2,1,0
686224,0,86.973,3,2,0
686352,0,1245.192,8,3,0
686608,0,0.0,1,1,0
686736,0,224.155,3,2,0
686864,0,216.12,7,2,1
686992,0,36.529,2,2,0
687248,0,138.786,3,3,0
687376,0,809.115,4,1,1
687504,0,1085.253,11,5,0
687632,0,1.95,2,1,0
687888,0,27.981,2,2,0
688016,0,36.135,2,2,0
688144,0,213.284,4,2,1
688272,0,0.0,1,1,0
688528,0,1387.56,5,3,1
688656,0,31.445,2,2,0
688784,0,244.991,3,2,0
688912,0,342.945,3,1,0
689168,0,935.721,4,4,0
689296,0,1.342,2,1,0
689424,0,411.615,8,8,0
689552,0,1400.34,24,10,0
689808,0,11.829,2,2,0
689936,0,101.894,3,3,0
690064,0,2133.546,12,4,0
690192,0,3389.556,2,1,0
690448,0,144.25,2,2,0
690576,0,46.842,2,2,0
690704,0,0.0,1,1,0
690832,0,0.0,1,1,0
691088,0,1341.366,3,3,0
691216,0,1966.21,5,4,0
691344,0,1962.439,5,5,0
691472,0,491.231,7,7,0
691728,0,518.373,2,2,0
691856,0,1319.947,15,9,1
691984,0,135.058,3,3,0
692112,0,569.324,6,6,0
692368,0,2711.532,3,3,0
692496,0,130.02,3,3,0
692624,0,54.371,2,2,0
692752,0,49.411,2,1,1
693008,0,240.99,4,4,0
693136,0,204.777,2,1,0
693264,0,466.652,2,2,0
693392,0,0.0,1,1,0
693648,0,200.831,3,3,0
693776,0,1.829,2,1,0
693904,0,114.598,2,2,0
694032,0,291.789,2,1,0
694288,0,482.174,4,4,0
694416,0,43.609,2,2,0
694544,0,7.647,2,1,0
694672,0,547.875,7,7,0
694928,0,401.144,3,3,0
695056,0,280.964,4,4,0
695184,0,255.515,2,2,0
695312,0,0.0,1,1,0
695568,0,1.392,2,1,0
695696,0,423.961,7,5,0
695824,0,1081.134,6,5,0
695952,0,348.465,5,2,1
696208,0,0.0,1,1,0
696336,0,740.508,8,5,0
696464,0,33.297,2,2,0
696592,0,537.953,5,4,0
696848,0,3852.32,12,5,0
696976,0,38.097,4,2,1
697104,0,2323.495,5,3,1
697232,0,276.157,3,3,0
697488,0,65.219,3,3,0
697616,0,128.782,4,4,0
697744,0,952.946,4,4,0
697872,0,131.914,3,2,0
698128,0,572.17,5,4,0
698256,0,151.226,2,2,0
698384,0,206.708,3,3,0
698512,0,178.023,3,1,0
698768,0,1.255,2,1,0
698896,0,252.013,3,3,0
699024,0,306.66,3,2,0
699152,0,97.349,2,2,0
699408,0,279.597,2,2,0
699536,0,174.442,4,1,0
699664,0,171.682,3,3,0
699792,0,1735.708,10,5,0
700048,0,75.722,4,4,0
700176,0,34.34,2,2,0
700304,0,1829.266,10,10,0
700432,0,65.443,2,1,0
700688,0,403.86,10,3,0
700816,0,233.248,3,2,0
700944,0,149.944,4,4,0
701072,0,174.926,3,3,0
701328,0,105.424,3,3,0
701456,0,98.291,2,2,0
701584,0,63.982,2,2,0
701712,0,254.999,2,2,0
701968,0,70.622,2,1,0
702096,0,0.0,1,1,0
702224,0,429.294,40,40,0
702352,0,1752.284,10,7,1
702608,0,17.131,2,1,0
702736,0,765.152,12,11,0
702864,0,43.945,2,2,0
702992,0,277.208,3,2,0
703248,0,16.097,2,1,0
703376,0,148.589,4,4,0
703504,0,0.0,1,1,0
703632,0,1277.387,28,13,0
703888,0,527.044,3,3,0
704016,0,3570.808,31,23,1
704144,0,1129.291,16,15,0
704272,0,151.574,2,2,0
704528,0,35.469,2,1,0
704656,0,33.215,2,2,0
704784,0,626.86,4,2,0
704912,0,4.037,2,1,0
705168,0,14.699,2,2,0
705296,0,68.311,2,2,0
705424,0,69.674,2,2,0
705552,0,12.315,2,2,0
705808,0,1293.873,15,12,0
705936,0,559.179,4,4,0
706064,0,1154.828,6,2,0
706192,0,160.99,3,3,0
706448,0,112.039,2,2,0
706576,0,0.0,1,1,0
706704,0,0.0,1,1,0
706832,0,0.0,1,1,0
707088,0,69.292,2,1,0
707216,0,54.892,2,1,0
707344,0,1.494,2,1,0
707472,0,867.968,2,1,0
707728,0,1229.248,4,1,0
707856,0,898.205,8,4,0
707984,0,363.39,5,5,0
708112,0,116.014,2,2,0
708368,0,342.889,5,4,0
708496,0,47.952,2,2,0
708624,0,168.779,7,4,0
708752,0,123.45,3,3,0
709008,0,99.63,4,3,0
709136,0,55.934,4,4,0
709264,0,34.065,2,1,0
709392,0,921.461,8,5,0
709648,0,194.191,5,4,0
709776,0,77.322,2,1,0
709904,0,0.0,1,1,0
710032,0,6.283,2,2,0
710288,0,173.092,3,3,0
710416,0,5489.327,7,2,0
710544,0,263.51,5,2,0
710672,0,516.608,2,2,0
710928,0,273.342,5,5,0
711056,0,345.67,2,2,0
711184,0,471.909,2,2,0
711312,0,5.217,2,2,0
711568,0,267.785,2,2,0
711696,0,150.963,3,2,0
711824,0,5.662,2,1,0
711952,0,253.554,9,6,0
712208,0,26.97,2,2,0
712336,0,306.211,5,2,1
712464,0,186.979,7,3,0
712592,0,290.693,7,5,0
712848,0,149.99,3,3,0
712976,0,0.0,1,1,0
713104,0,3912.312,10,7,0
713232,0,74.907,2,2,0
713488,0,419.356,7,4,0
713616,0,446.024,2,2,0
713744,0,51.155,2,2,0
713872,0,136.365,5,2,1
714128,0,303.502,11,7,1
714256,0,379.309,2,2,0
714384,0,1.941,5,2,0
714512,0,113.225,3,3,0
714768,0,1927.541,12,8,1
714896,0,249.179,3,3,0
715024,0,207.062,3,3,0
715152,0,294.368,6,6,1
715408,0,825.512,10,5,0
715536,0,41.041,2,1,0
715664,0,6.882,2,1,0
715792,0,858.814,7,4,0
716048,0,229.305,5,4,0
716176,0,422.242,5,5,0
716304,0,352.668,4,3,0
716432,0,90.868,3,1,0
716688,0,171.231,3,3,0
716816,0,253.527,3,3,0
716944,0,469.58,6,6,0
717072,0,473.636,4,3,0
717328,0,74.744,5,1,0
717456,0,1.756,2,1,0
717584,0,32.65,2,2,0
717712,0,397.776,18,8,1
717968,0,20.773,3,2,0
718096,0,29.388,2,2,0
718224,0,760.244,2,1,0
718352,0,0.0,1,1,0
718608,0,66.842,3,2,0
718736,0,421.442,8,4,0
718864,0,135.677,2,2,0
718992,0,1311.439,3,3,0
719248,0,85.051,2,1,0
719376,0,351.791,3,3,0
719504,0,185.328,4,2,0
719632,0,68.559,2,2,0
719888,0,35.989,2,2,0
720016,0,18.104,2,2,0
720144,0,313.504,4,2,0
720272,0,62.134,4,2,0
720528,0,43.502,3,3,0
720656,0,0.0,1,1,0
720784,0,27.606,2,2,0
720912,0,3742.642,3,1,0
721168,0,80.962,2,2,0
721296,0,1924.205,10,3,0
721424,0,704.747,13,6,0
721552,0,0.0,1,1,0
721808,0,23.81,2,2,0
721936,0,0.0,1,1,0
722064,0,133.922,2,2,0
722192,0,111.722,3,3,0
722448,0,355.797,6,5,0
722576,0,82.637,6,3,1
722704,0,323.963,4,3,0
722832,0,866.904,23,13,0
723088,0,10.287,2,2,0
723216,0,0.0,1,1,0
723344,0,244.726,10,10,0
723472,0,0.0,1,1,0
723728,0,901.481,6,4,0
723856,0,26.346,2,2,0
723984,0,274.016,2,2,0
724112,0,60.503,3,3,0
724368,0,397.625,3,1,0
724496,0,269.496,4,4,0
724624,0,30.676,2,2,0
724752,0,0.0,1,1,0
725008,0,80.054,2,2,0
725136,0,18.186,2,2,0
725264,0,0.0,1,1,0
725392,0,160.981,4,4,0
725648,0,47.864,2,2,0
725776,0,122.611,7,4,0
725904,0,14.735,2,2,0
726032,0,56.464,2,2,0
726288,0,330.058,6,3,0
726416,0,487.694,4,3,0
726544,0,330.845,2,2,0
726672,0,0.0,1,1,0
726928,0,3181.666,2,1,0
727056,0,2221.504,4,1,0
727184,0,2209.555,9,5,0
727312,0,1998.378,5,4,0
727568,0,144.69,5,4,0
727696,0,123.005,5,5,0
727824,0,111.302,2,1,0
727952,0,0.0,1,1,0
728208,0,77.275,2,2,0
728336,0,4562.913,28,24,0
728464,0,1651.423,15,11,0
728592,0,87.411,3,3,0
728848,0,119.862,4,4,0
728976,0,377.341,9,7,1
729104,0,733.074,9,8,0
729232,0,250.848,3,2,0
729488,0,58.948,2,2,0
729616,0,157.47,4,4,0
729744,0,193.594,3,3,0
729872,0,234.993,4,1,0
730128,0,99.875,2,1,1
730256,0,0.0,1,1,0
730384,0,32.842,2,2,0
730512,0,453.696,6,3,0
730768,0,926.171,3,2,0
730896,0,44.884,2,2,0
731024,0,57.731,3,2,0
731152,0,104.687,3,3,0
731408,0,574.883,2,1,0
731536,0,342.623,5,3,0
731664,0,123.556,4,4,0
731792,0,25.404,2,2,0
732048,0,7.104,2,2,0
732176,0,240.437,4,1,0
732304,0,681.42,3,3,0
732432,0,667.698,2,2,0
732688,0,253.743,3,3,0
732816,0,119.82,4,2,0
732944,0,0.0,1,1,0
733072,0,129.001,2,2,0
733328,0,187.167,5,5,0
733456,0,156.085,2,2,0
733584,0,300.185,4,3,0
733712,0,19.344,2,1,1
733968,0,650.095,11,10,0
734096,0,59.271,4,4,0
734224,0,484.9,3,1,0
734352,0,59.056,4,1,0
734608,0,127.514,2,2,0
734736,0,107.899,2,2,0
734864,0,305.263,2,2,0
734992,0,192.18,3,3,0
735248,0,136.376,3,3,0
735376,0,49.659,2,2,0
735504,0,95.092,2,2,0
735632,0,65.001,2,1,1
735888,0,63.936,2,2,0
736016,0,134.819,2,1,0
736144,0,159.887,2,2,0
736272,0,107.661,2,2,0
736528,0,281.04,2,2,0
736656,0,38.101,2,2,0
736784,0,171.519,3,2,0
736912,0,0.0,1,1,0
737168,0,0.948,2,1,0
737296,0,226.154,5,4,0
737424,0,16.868,2,1,0
737552,0,213.554,5,5,0
737808,0,42.543,2,2,0
737936,0,280.441,3,3,0
738064,0,1079.009,7,6,1
738192,0,32.773,3,2,0
738448,0,85.044,3,1,0
738576,0,121.756,2,2,0
738704,0,208.181,2,2,0
738832,0,64.096,2,2,0
739088,0,60.333,2,2,0
739216,0,97.762,2,2,0
739344,0,0.0,1,1,0
739472,0,25.265,2,2,0
739728,0,1319.678,2,1,0
739856,0,236.136,3,2,0
739984,0,38.561,2,2,0
740112,0,3075.981,3,2,0
740368,0,100.741,3,3,0
740496,0,112.055,3,2,0
740624,0,2312.519,9,8,0
740752,0,350.697,4,1,1
741008,0,4349.887,21,11,1
741136,0,653.078,10,6,0
741264,0,103.472,2,1,0
741392,0,718.277,8,8,0
741648,0,389.91,5,1,0
741776,0,357.358,7,7,0
741904,0,30.554,2,2,0
742032,0,25.433,2,2,0
742288,0,71.798,2,2,0
742416,0,69.797,2,2,0
742544,0,869.217,18,14,0
742672,0,2950.326,16,11,0
742928,0,256.671,10,10,0
743056,0,1173.403,8,8,0
743184,0,15.788,2,1,0
743312,0,1.681,2,1,0
743568,0,44.482,2,1,0
743696,0,45.369,3,3,0
743824,0,0.0,1,1,0
743952,0,462.69,5,3,0
744208,0,190.536,4,4,0
744336,0,3190.818,10,7,0
744464,0,100.085,3,3,0
744592,0,99.208,2,2,0
744848,0,567.99,4,4,0
744976,0,1056.936,8,7,0
745104,0,256.584,3,3,0
745232,0,705.807,2,1,0
745488,0,14.917,2,2,0
745616,0,220.675,5,5,0
745744,0,284.508,2,2,0
745872,0,0.0,1,1,0
746128,0,314.925,3,1,0
746256,0,0.0,1,1,0
746384,0,245.385,8,8,0
746512,0,85.099,2,2,0
746768,0,1146.487,2,1,0
746896,0,69.831,4,2,0
747024,0,1589.623,3,3,1
747152,0,44.321,3,3,0
747408,0,91.163,5,4,0
747536,0,611.657,6,4,0
747664,0,302.887,9,7,0
747792,0,144.01,2,2,0
748048,0,111.085,2,1,0
748176,0,404.376,3,2,0
748304,0,306.427,4,2,0
748432,0,29.071,2,2,0
748688,0,46.276,3,2,0
748816,0,2.638,2,1,0
748944,0,155.433,3,2,0
749072,0,398.802,11,8,0
749328,0,2563.558,4,3,0
749456,0,95.463,2,2,0
749584,0,211.304,5,5,0
749712,0,187.312,2,1,0
749968,0,159.81,5,4,1
750096,0,11.288,2,2,0
750224,0,150.322,3,2,0
750352,0,391.486,4,4,0
750608,0,147.271,4,4,0
750736,0,540.712,9,6,0
750864,0,437.217,6,6,0
750992,0,19.245,2,1,1
751248,0,336.742,4,4,0
751376,0,3122.186,10,5,0
751504,0,1.663,2,1,0
751632,0,116.611,2,1,0
751888,0,120.42,2,2,0
752016,0,0.0,1,1,0
752144,0,700.97,4,2,0
752272,0,56.445,2,2,0
752528,0,63.231,2,2,0
752656,0,208.355,8,8,0
752784,0,1439.916,2,1,1
752912,0,600.832,2,2,0
753168,0,51.138,3,3,0
753296,0,90.124,3,2,0
753424,0,33.783,2,2,0
753552,0,1221.37,4,2,0
753808,0,287.914,4,4,0
753936,0,785.352,6,3,1
754064,0,211.582,2,2,0
754192,0,161.895,6,2,0
754448,0,2382.745,9,2,0
754576,0,94.91,2,2,0
754704,0,100.05,2,1,0
754832,0,224.455,5,4,0
755088,0,334.771,2,2,0
755216,0,6541.858,18,9,0
755344,0,63.359,3,1,0
755472,0,0.0,1,1,0
755728,0,69.744,2,2,0
755856,0,44.738,4,1,0
755984,0,0.0,1,1,0
756112,0,36.342,2,1,0
756368,0,51.883,2,2,0
756496,0,33.307,2,2,0
756624,0,26.215,3,3,0
756752,0,63.603,2,1,1
757008,0,49.388,2,2,0
757136,0,4.774,2,2,0
757264,0,85.807,3,1,0
757392,0,60.259,3,3,0
757648,0,40.125,2,1,0
757776,0,886.964,11,6,1
757904,0,36.563,2,2,0
758032,0,30.712,2,2,0
758288,0,34.018,3,3,0
758416,0,80.455,2,2,0
758544,0,95.037,2,2,0
758672,0,739.181,3,2,0
758928,0,3.263,2,1,0
759056,0,103.276,2,1,0
759184,0,32.421,30,10,0
759312,0,75.686,3,2,0
759568,0,12.969,2,2,0
759696,0,0.0,1,1,0
759824,0,586.268,4,2,0
759952,0,571.515,3,3,0
760208,0,388.768,5,5,0
760336,0,10.451,2,2,0
760464,0,626.381,3,1,0
760592,0,0.0,1,1,0
760848,0,156.094,2,2,0
760976,0,60.549,2,2,0
761104,0,140.762,2,2,0
761232,0,2.789,2,1,0
761488,0,320.675,9,8,0
761616,0,2504.576,23,16,0
761744,0,0.001,2,2,0
761872,0,0.0,1,1,0
762128,0,0.0,1,1,0
762256,0,1052.989,11,8,0
762384,0,1032.481,3,3,0
762512,0,2825.449,2,1,0
762768,0,689.09,15,9,0
762896,0,70.047,3,2,0
763024,0,849.414,8,8,0
763152,0,230.151,4,1,0
763408,0,438.238,6,5,0
763536,0,19.665,2,2,0
763664,0,56.042,2,2,0
763792,0,94.857,2,2,0
764048,0,287.122,3,2,0
764176,0,138.903,2,1,0
764304,0,60.701,3,3,0
764432,0,178.591,2,2,0
764688,0,1745.277,28,28,0
764816,0,0.0,1,1,0
764944,0,74.11,2,2,0
765072,0,158.205,2,2,0
765328,0,370.994,3,2,0
765456,0,4.923,2,1,0
765584,0,1010.919,17,8,1
765712,0,136.707,2,2,0
765968,0,137.349,5,3,1
766096,0,80.496,3,3,0
766224,0,29.414,2,2,0
766352,0,173.097,2,1,0
766608,0,84.032,2,2,0
766736,0,37.528,3,3,0
766864,0,3196.745,15,6,1
766992,0,491.195,11,9,0
767248,0,106.918,4,3,0
767376,0,165.057,5,3,0
767504,0,2056.387,5,2,0
767632,0,851.138,2,2,0
767888,0,20.778,2,1,0
768016,0,147.167,7,4,1
768144,0,0.0,1,1,0
768272,0,431.194,3,2,0
768528,0,864.976,7,7,0
768656,0,0.0,1,1,0
768784,0,312.828,6,3,0
768912,0,300.891,3,1,1
769168,0,49.662,2,1,0
769296,0,46.221,2,2,0
769424,0,2699.939,6,6,0
769552,0,1.259,2,1,0
769808,0,125.539,2,2,0
769936,0,245.823,4,3,0
770064,0,47.517,2,2,0
770192,0,141.053,3,1,0
