session,sales,duration,clicks,items,buy
997647,0,92.675,2,2,0
997903,0,338.469,6,5,0
998031,0,59.666,4,2,0
998159,0,1120.644,8,5,0
998287,0,576.266,2,2,0
998543,0,123.298,2,2,0
998671,0,12.541,2,1,0
998799,0,347.474,5,4,0
998927,0,92.353,2,2,0
999183,0,144.572,2,1,0
999311,0,1.578,2,1,0
999439,0,94.217,2,2,0
999567,0,3295.352,28,25,0
999823,0,1365.887,14,14,0
999951,0,115.544,2,1,1
1000079,0,590.176,8,6,0
1000207,0,288.696,5,5,0
1000463,0,38.144,2,1,0
1000591,0,54.366,2,2,0
1000719,0,356.382,3,3,0
1000847,0,680.989,2,1,0
1001103,0,740.435,3,1,1
1001231,0,197.639,3,2,0
1001359,0,225.17,2,1,0
1001487,0,78.431,2,2,0
1001743,0,15.011,2,2,0
1001871,0,136.206,2,1,0
1001999,0,84.455,3,3,0
1002127,0,820.709,12,10,0
1002383,0,221.31,2,1,0
1002511,0,125.416,2,1,0
1002639,0,26.894,2,2,0
1002767,0,21.132,2,2,0
1003023,0,153.89,2,2,0
1003151,0,1541.137,2,2,0
1003279,0,1.706,2,1,0
1003407,0,1233.094,14,13,0
1003663,0,35.264,2,2,0
1003791,0,9.999,2,2,0
1003919,0,0.0,1,1,0
1004047,0,3285.637,5,4,1
1004303,0,277.168,2,2,0
1004431,0,13.905,2,2,0
1004559,0,1.768,2,1,0
1004687,0,2138.143,4,2,0
1004943,0,155.0,4,3,0
1005071,0,2933.675,3,1,0
1005199,0,90.103,2,2,0
1005327,0,392.982,5,2,1
1005583,0,63.935,2,2,0
1005711,0,899.356,7,3,0
1005839,0,0.0,1,1,0
1005967,0,55.189,2,2,0
1006223,0,33.672,2,1,0
1006351,0,83.385,4,4,0
1006479,0,252.658,3,3,0
1006607,0,229.063,2,2,0
1006863,0,0.268,2,1,0
1006991,0,49.345,3,2,0
1007119,0,986.445,4,1,1
1007247,0,49.846,2,2,0
1007503,0,96.253,3,3,0
1007631,0,24.202,2,2,0
1007759,0,232.448,3,2,0
1007887,0,204.518,4,4,0
1008143,0,7.651,2,2,0
1008271,0,386.093,4,1,0
1008399,0,130.407,2,2,0
1008527,0,1.09,2,1,0
1008783,0,63.101,3,3,0
1008911,0,2392.857,2,2,0
1009039,0,34.801,2,2,0
1009167,0,142.978,2,2,0
1009423,0,193.916,3,1,1
1009551,0,3531.824,33,23,1
1009679,0,1479.305,12,11,0
1009807,0,658.28,5,5,0
1010063,0,51.622,5,2,0
1010191,0,29.684,2,1,0
1010319,0,160.108,4,3,1
1010447,0,201.312,4,3,0
1010703,0,1462.768,6,3,0
1010831,0,422.234,7,7,0
1010959,0,449.584,2,2,0
1011087,0,409.375,3,2,0
1011343,0,893.346,6,4,0
1011471,0,53.302,2,1,0
1011599,0,67.779,2,2,0
1011727,0,66.226,6,2,0
1011983,0,1071.843,4,3,0
1012111,0,82.12,2,2,0
1012239,0,137.253,3,2,0
1012367,0,0.0,1,1,0
1012623,0,480.714,2,2,0
1012751,0,18.265,2,2,0
1012879,0,148.335,2,2,0
1013007,0,55.179,2,2,0
1013263,0,2095.442,3,3,0
1013391,0,84.303,3,2,0
1013519,0,651.903,3,2,0
1013647,0,754.48,9,6,0
1013903,0,44.284,2,2,0
1014031,0,401.914,3,3,0
1014159,0,0.0,1,1,0
1014287,0,260.556,3,2,0
1014543,0,3879.994,7,5,1
1014671,0,677.16,6,6,0
1014799,0,97.753,3,3,0
1014927,0,1605.297,10,3,0
1015183,0,157.359,3,3,0
1015311,0,4033.211,20,15,1
1015439,0,4.742,2,2,0
1015567,0,365.857,8,8,0
1015823,0,128.9,2,2,0
1015951,0,58.764,2,2,0
1016079,0,237.057,7,4,0
1016207,0,336.912,2,2,0
1016463,0,668.468,6,6,0
1016591,0,150.092,4,3,0
1016719,0,1251.554,7,5,0
1016847,0,806.704,3,2,0
1017103,0,54.108,2,2,0
1017231,0,0.062,2,1,0
1017359,0,150.967,2,2,0
1017487,0,2.317,3,3,0
1017743,0,78.522,2,2,0
1017871,0,743.689,3,1,0
1017999,0,69.452,2,2,0
1018127,0,172.927,4,3,0
1018383,0,19.83,2,2,0
1018511,0,232.681,6,2,0
1018639,0,341.552,5,5,0
1018767,0,283.753,4,4,0
1019023,0,516.924,3,3,0
1019151,0,2266.273,7,4,1
1019279,0,757.698,7,6,0
1019407,0,88.438,2,2,0
1019663,0,455.308,2,2,0
1019791,0,126.438,3,2,0
1019919,0,45.615,2,2,0
1020047,0,207.182,6,4,0
1020303,0,74.526,4,4,0
1020431,0,261.584,2,1,0
1020559,0,576.459,3,2,1
1020687,0,212.01,6,2,0
1020943,0,46.404,2,2,0
1021071,0,16.156,2,2,0
1021199,0,2602.052,2,1,0
1021327,0,209.836,2,1,0
1021583,0,344.66,5,3,0
1021711,0,34.757,2,2,0
1021839,0,82.585,3,3,0
1021967,0,1458.963,13,12,0
1022223,0,178.263,2,2,0
1022351,0,671.548,20,4,1
1022479,0,2.036,2,1,0
1022607,0,124.97,3,2,1
1022863,0,1.325,2,1,0
1022991,0,2068.174,27,17,0
1023119,0,1429.597,7,4,0
1023247,0,159.886,5,5,0
1023503,0,760.512,6,5,0
1023631,0,63.652,2,1,0
1023759,0,240.69,3,3,0
1023887,0,3.505,2,2,0
1024143,0,85.335,2,2,0
1024271,0,132.563,2,2,0
1024399,0,521.38,7,3,0
1024527,0,1113.36,3,1,0
1024783,0,2911.532,3,2,0
1024911,0,20.914,2,2,0
1025039,0,702.853,7,5,0
1025167,0,560.065,2,2,0
1025423,0,82.246,3,3,0
1025551,0,386.568,3,3,0
1025679,0,310.502,2,2,0
1025807,0,1158.888,12,9,0
1026063,0,34.922,2,2,0
1026191,0,771.033,6,6,0
1026319,0,2.481,2,1,0
1026447,0,58.497,5,5,0
1026703,0,57.68,3,3,0
1026831,0,338.473,3,2,0
1026959,0,200.208,3,2,0
1027087,0,325.938,2,2,0
1027343,0,8.997,2,2,0
1027471,0,1541.866,2,1,0
1027599,0,62.145,3,3,0
1027727,0,935.872,13,3,0
1027983,0,181.334,2,2,0
1028111,0,91.918,3,3,0
1028239,0,40.189,2,2,0
1028367,0,188.927,2,1,0
1028623,0,0.0,1,1,0
1028751,0,0.0,1,1,0
1028879,0,18.053,2,2,0
1029007,0,121.544,2,2,0
1029263,0,3323.123,4,3,0
1029391,0,95.558,2,2,0
1029519,0,184.237,5,2,0
1029647,0,70.427,2,2,0
1029903,0,95.195,3,3,0
1030031,0,0.0,1,1,0
1030159,0,318.8,4,2,0
1030287,0,287.624,4,2,0
1030543,0,21.159,2,2,0
1030671,0,34.899,2,2,0
1030799,0,438.127,5,3,0
1030927,0,419.685,4,3,0
1031183,0,2789.52,8,6,1
1031311,0,144.296,4,2,1
1031439,0,649.799,3,3,0
1031567,0,32.755,3,3,0
1031823,0,188.895,5,4,1
1031951,0,2108.882,5,3,0
1032079,0,1990.047,22,21,0
1032207,0,105.021,3,2,0
1032463,0,1804.741,2,2,0
1032591,0,5.181,2,1,0
1032719,0,659.965,2,2,0
1032847,0,113.503,2,2,0
1033103,0,34.697,3,3,0
1033231,0,396.39,4,3,0
1033359,0,41.448,3,2,0
1033487,0,21.96,2,1,0
1033743,0,215.181,2,2,0
1033871,0,558.966,3,3,0
1033999,0,389.208,9,4,0
1034127,0,1331.81,15,10,0
1034383,0,25.183,2,1,1
1034511,0,2073.356,16,8,1
1034639,0,210.897,8,2,0
1034767,0,1013.495,2,2,0
1035023,0,31.232,2,2,0
1035151,0,939.37,10,7,0
1035279,0,65.444,2,2,0
1035407,0,132.089,3,1,0
1035663,0,2.376,2,2,0
1035791,0,827.888,5,5,0
1035919,0,5.265,2,2,0
1036047,0,65.453,2,2,0
1036303,0,1.473,3,1,0
1036431,0,309.52,5,5,0
1036559,0,688.646,8,8,0
1036687,0,0.039,2,2,0
1036943,0,106.112,3,3,0
1037071,0,2785.338,6,2,0
1037199,0,0.0,1,1,0
1037327,0,363.861,3,3,0
1037583,0,0.0,1,1,0
1037711,0,2493.511,2,2,0
1037839,0,0.0,1,1,0
1037967,0,61.507,3,2,0
1038223,0,192.928,3,3,0
1038351,0,103.7,2,2,0
1038479,0,467.315,8,7,0
1038607,0,680.292,7,4,0
1038863,0,153.52,2,2,0
1038991,0,175.116,4,4,1
1039119,0,187.328,2,2,0
1039247,0,539.542,5,5,0
1039503,0,152.983,2,1,1
1039631,0,327.97,2,1,0
1039759,0,29.471,4,1,0
1039887,0,118.244,4,4,0
1040143,0,410.465,6,5,0
1040271,0,71.622,4,2,0
1040399,0,32.136,4,2,0
1040527,0,171.755,4,4,0
1040783,0,33.961,2,2,0
1040911,0,0.0,1,1,0
1041039,0,529.422,4,3,0
1041167,0,63.036,2,2,0
1041423,0,176.643,4,4,0
1041551,0,653.943,6,6,0
1041679,0,195.058,3,3,0
1041807,0,208.634,9,4,0
1042063,0,186.857,5,3,1
1042191,0,319.436,4,1,0
1042319,0,43.481,2,1,0
1042447,0,0.0,1,1,0
1042703,0,538.459,4,3,0
1042831,0,205.186,2,2,0
1042959,0,196.125,4,1,0
1043087,0,139.883,2,2,0
1043343,0,99.447,2,1,0
1043471,0,1109.72,6,5,0
1043599,0,372.32,2,2,0
1043727,0,36.933,2,2,0
1043983,0,51.207,2,2,0
1044111,0,885.287,2,1,0
1044239,0,896.112,3,1,0
1044367,0,348.235,7,3,0
1044623,0,60.638,2,2,0
1044751,0,1453.951,15,8,1
1044879,0,356.379,3,3,0
1045007,0,1017.114,2,1,0
1045263,0,231.245,6,5,0
1045391,0,344.569,7,4,0
1045519,0,716.486,2,2,0
1045647,0,1.247,2,2,0
1045903,0,419.58,5,4,0
1046031,0,0.0,1,1,0
1046159,0,328.823,9,8,0
1046287,0,442.576,4,3,0
1046543,0,779.488,5,3,0
1046671,0,24.799,2,2,0
1046799,0,63.864,2,2,0
1046927,0,77.461,3,1,0
1047183,0,102.02,2,2,0
1047311,0,1134.04,5,4,0
1047439,0,81.026,2,1,0
1047567,0,822.609,6,5,0
1047823,0,21.788,2,2,0
1047951,0,58.085,2,1,0
1048079,0,2221.849,5,3,0
1048207,0,273.131,3,2,0
1048463,0,209.346,7,4,0
1048591,0,608.724,2,2,0
1048719,0,179.986,3,3,0
1048847,0,1107.817,5,4,0
1049103,0,2925.444,3,2,0
1049231,0,165.304,3,3,0
1049359,0,32.892,2,1,0
1049487,0,2.242,2,1,0
1049743,0,34.317,2,2,0
1049871,0,2.486,2,1,0
1049999,0,328.984,25,24,0
1050127,0,49.304,2,2,0
1050383,0,198.482,2,2,0
1050511,0,2777.899,5,2,0
1050639,0,2464.834,5,5,0
1050767,0,54.1,4,2,0
1051023,0,9.428,2,1,0
1051151,0,46.778,2,1,0
1051279,0,423.745,4,4,0
1051407,0,280.054,8,7,0
1051663,0,516.289,2,2,0
1051791,0,292.805,7,4,0
1051919,0,95.414,3,3,0
1052047,0,324.029,2,1,0
1052303,0,331.777,4,4,0
1052431,0,28.106,2,1,0
1052559,0,84.125,4,4,0
1052687,0,82.177,2,2,0
1052943,0,181.223,2,2,0
1053071,0,1231.883,7,4,1
1053199,0,46.155,3,3,0
1053327,0,0.0,1,1,0
1053583,0,54.049,3,2,0
1053711,0,170.71,4,4,0
1053839,0,140.081,3,3,0
1053967,0,11.972,2,2,0
1054223,0,688.471,7,6,0
1054351,0,48.054,2,1,0
1054479,0,408.938,5,3,0
1054607,0,218.746,2,1,0
1054863,0,0.0,1,1,0
1054991,0,26.271,2,2,0
1055119,0,93.981,2,1,1
1055247,0,919.272,7,7,0
1055503,0,342.628,4,3,1
1055631,0,110.525,2,2,0
1055759,0,177.764,2,2,0
1055887,0,606.256,7,7,0
1056143,0,86.008,3,3,0
1056271,0,482.817,3,1,0
1056399,0,339.685,8,6,0
1056527,0,702.104,4,2,1
1056783,0,197.906,3,3,0
1056911,0,0.0,1,1,0
1057039,0,33.188,3,3,0
1057167,0,1004.927,5,5,0
1057423,0,21.277,2,1,0
1057551,0,1041.807,3,2,0
1057679,0,0.0,1,1,1
1057807,0,134.316,2,2,0
1058063,0,171.123,4,2,0
1058191,0,29.814,2,2,0
1058319,0,45.615,2,2,0
1058447,0,9.744,2,2,0
1058703,0,43.875,2,1,1
1058831,0,0.0,1,1,0
1058959,0,240.811,7,4,0
1059087,0,50.306,2,2,0
1059343,0,118.862,5,3,0
1059471,0,127.874,3,3,0
1059599,0,25.481,2,2,0
1059727,0,30.545,2,1,0
1059983,0,292.534,5,4,0
1060111,0,39.297,2,2,0
1060239,0,114.805,3,2,0
1060367,0,1647.402,20,10,0
1060623,0,580.756,11,5,0
1060751,0,158.617,5,3,1
1060879,0,189.727,2,1,1
1061007,0,457.257,4,4,0
1061263,0,178.605,2,2,0
1061391,0,792.153,13,10,1
1061519,0,185.7,3,3,0
1061647,0,417.349,4,2,0
1061903,0,109.604,4,4,0
1062031,0,0.0,1,1,0
1062159,0,169.613,2,2,0
1062287,0,0.0,1,1,0
1062543,0,33.939,2,1,0
1062671,0,166.524,2,1,0
1062799,0,29.354,2,2,0
1062927,0,361.654,4,3,0
1063183,0,365.853,5,4,0
1063311,0,46.423,2,2,0
1063439,0,150.096,4,2,0
1063567,0,740.543,6,4,1
1063823,0,42.298,2,2,0
1063951,0,56.304,2,2,0
1064079,0,160.54,11,10,0
1064207,0,1623.55,8,5,1
1064463,0,571.514,4,4,0
1064591,0,94.861,2,1,1
1064719,0,45.401,2,2,0
1064847,0,13.889,2,2,0
1065103,0,283.508,8,8,0
1065231,0,88.344,3,3,0
1065359,0,954.655,2,1,0
1065487,0,79.968,2,2,0
1065743,0,48.325,2,2,0
1065871,0,798.927,6,5,0
1065999,0,478.118,4,3,0
1066127,0,441.913,4,4,0
1066383,0,139.232,3,3,0
1066511,0,939.007,5,4,0
1066639,0,303.482,2,2,0
1066767,0,193.993,9,7,0
1067023,0,65.406,2,2,0
1067151,0,26.248,4,3,0
1067279,0,210.248,3,1,0
1067407,0,83.854,3,3,0
1067663,0,688.987,4,3,0
1067791,0,107.017,3,3,0
1067919,0,9.592,2,2,0
1068047,0,49.518,3,2,0
1068303,0,268.273,3,2,0
1068431,0,312.509,4,4,0
1068559,0,64.899,2,2,0
1068687,0,35.496,2,2,0
1068943,0,59.874,2,2,0
1069071,0,906.614,10,7,1
1069199,0,0.0,1,1,0
1069327,0,100.238,2,2,0
1069583,0,0.0,1,1,0
1069711,0,438.254,3,3,0
1069839,0,439.547,2,2,0
1069967,0,0.0,1,1,0
1070223,0,48.308,2,2,0
1070351,0,291.173,5,4,0
1070479,0,391.063,6,3,0
1070607,0,295.658,3,2,0
1070863,0,427.621,3,3,0
1070991,0,0.0,1,1,0
1071119,0,2842.238,2,2,0
1071247,0,528.265,3,3,0
1071503,0,319.9,3,3,0
1071631,0,0.0,1,1,0
1071759,0,72.151,2,2,0
1071887,0,163.217,3,3,0
1072143,0,31.47,2,1,0
1072271,0,1.527,2,1,0
1072399,0,714.584,3,2,0
1072527,0,1211.333,3,2,1
1072783,0,106.399,3,2,0
1072911,0,31.243,2,2,0
1073039,0,81.627,2,2,0
1073167,0,652.558,8,4,0
1073423,0,190.975,3,3,0
1073551,0,8.666,2,2,0
1073679,0,56.046,2,2,0
1073807,0,182.684,3,3,0
1074063,0,92.573,5,2,0
1074191,0,450.817,5,3,0
1074319,0,148.13,3,3,0
1074447,0,464.009,4,4,0
1074703,0,350.347,5,5,0
1074831,0,322.345,2,2,0
1074959,0,99.738,2,2,0
1075087,0,7.2,2,2,0
1075343,0,395.058,2,1,0
1075471,0,589.402,2,2,0
1075599,0,2208.515,7,6,0
1075727,0,5781.708,4,3,0
1075983,0,852.738,7,7,0
1076111,0,2589.836,2,2,0
1076239,0,232.962,3,2,0
1076367,0,382.883,2,2,0
1076623,0,61.82,2,2,0
1076751,0,0.0,1,1,0
1076879,0,533.731,8,4,0
1077007,0,2472.12,7,3,0
1077263,0,1238.99,11,11,0
1077391,0,281.389,3,3,0
1077519,0,23.69,2,2,0
1077647,0,0.0,1,1,0
1077903,0,135.038,2,2,0
1078031,0,200.692,3,3,0
1078159,0,249.822,3,2,0
1078287,0,1654.031,22,16,0
1078543,0,0.0,1,1,0
1078671,0,18.106,2,2,0
1078799,0,1089.782,7,4,0
1078927,0,58.68,2,2,0
1079183,0,3334.993,4,4,1
1079311,0,445.626,5,3,0
1079439,0,99.674,2,2,0
1079567,0,125.539,4,2,0
1079823,0,98.684,2,1,0
1079951,0,7760.046,6,4,0
1080079,0,0.0,1,1,0
1080207,0,105.897,4,3,1
1080463,0,48.545,3,2,0
1080591,0,359.287,5,5,0
1080719,0,42.025,2,2,0
1080847,0,974.058,7,3,1
1081103,0,0.0,1,1,0
1081231,0,792.768,5,5,0
1081359,0,247.606,3,3,0
1081487,0,1316.156,7,7,0
1081743,0,209.66,2,1,0
1081871,0,463.108,4,3,0
1081999,0,379.261,2,2,0
1082127,0,2354.786,2,1,0
1082383,0,285.808,4,2,0
1082511,0,49.423,3,1,0
1082639,0,1585.328,4,2,0
1082767,0,93.376,3,2,0
1083023,0,80.331,2,1,0
1083151,0,83.32,2,2,0
1083279,0,202.437,4,2,0
1083407,0,93.039,3,3,0
1083663,0,53.157,3,2,0
1083791,0,52.595,2,2,0
1083919,0,0.0,1,1,0
1084047,0,87.679,3,3,0
1084303,0,69.502,3,3,0
1084431,0,289.907,3,3,0
1084559,0,170.778,2,2,0
1084687,0,1.536,2,1,0
1084943,0,1612.438,3,3,0
1085071,0,438.543,7,6,0
1085199,0,0.0,1,1,0
1085327,0,2017.347,12,9,1
1085583,0,85.85,4,3,0
1085711,0,115.064,2,2,0
1085839,0,31.427,2,2,0
1085967,0,58.987,2,1,0
1086223,0,132.303,3,3,0
1086351,0,1452.45,17,12,1
1086479,0,116.002,3,2,0
1086607,0,137.435,2,1,0
1086863,0,4338.275,5,4,1
1086991,0,0.0,1,1,0
1087119,0,20.443,2,2,0
1087247,0,13.607,3,1,0
1087503,0,62.888,2,1,0
1087631,0,66.581,2,2,0
1087759,0,106.462,2,2,0
1087887,0,388.826,3,3,0
1088143,0,77.014,3,2,0
1088271,0,157.363,2,2,0
1088399,0,583.475,5,5,0
1088527,0,444.205,3,2,0
1088783,0,52.465,2,1,0
1088911,0,1.196,2,1,0
1089039,0,5158.062,44,22,0
1089167,0,503.942,3,2,0
1089423,0,17.814,2,2,0
1089551,0,48.98,2,2,0
1089679,0,115.239,2,2,0
1089807,0,12.403,2,2,0
1090063,0,27.022,3,3,0
1090191,0,16.932,2,1,0
1090319,0,4.519,2,1,0
1090447,0,101.404,3,3,0
1090703,0,132.124,3,3,0
1090831,0,48.712,2,2,0
1090959,0,143.963,2,2,0
1091087,0,62.064,2,2,0
1091343,0,18.71,3,3,0
1091471,0,25.955,2,1,0
1091599,0,2.241,2,1,0
1091727,0,167.227,3,3,1
1091983,0,317.537,2,2,0
1092111,0,0.0,1,1,0
1092239,0,87.041,3,3,0
1092367,0,713.147,7,6,0
1092623,0,39.588,2,1,0
1092751,0,89.948,2,1,1
1092879,0,113.514,3,2,0
1093007,0,311.362,2,1,0
1093263,0,73.702,2,2,0
1093391,0,17.498,2,2,0
1093519,0,59.712,2,2,0
1093647,0,1582.839,3,3,0
1093903,0,37.249,2,2,0
1094031,0,57.42,2,2,0
1094159,0,1483.501,15,11,0
1094287,0,1041.064,2,2,0
1094543,0,317.888,2,1,0
1094671,0,269.424,3,3,0
1094799,0,2291.882,6,1,0
1094927,0,329.835,7,3,0
1095183,0,3.065,2,1,0
1095311,0,5194.601,5,1,0
1095439,0,359.682,4,3,0
1095567,0,96.019,4,2,0
1095823,0,0.0,1,1,0
1095951,0,201.184,3,3,0
1096079,0,1822.643,6,3,0
1096207,0,384.618,2,2,0
1096463,0,943.244,7,7,0
1096591,0,45.661,3,3,0
1096719,0,0.001,2,1,0
1096847,0,38.231,2,2,0
1097103,0,13.771,2,2,0
1097231,0,1.024,2,1,0
1097359,0,116.3,2,2,0
1097487,0,0.179,2,2,0
1097743,0,652.237,3,3,0
1097871,0,69.907,2,2,0
1097999,0,103.353,2,1,0
1098127,0,45.21,3,2,0
1098383,0,1638.554,2,1,0
1098511,0,491.779,4,4,0
1098639,0,190.551,2,2,0
1098767,0,769.97,10,9,1
1099023,0,225.848,2,2,0
1099151,0,794.391,3,3,0
1099279,0,358.519,4,4,0
1099407,0,2.437,2,2,0
1099663,0,34.726,2,1,0
1099791,0,86.141,6,2,1
1099919,0,15.636,2,2,0
1100047,0,431.225,22,20,0
1100303,0,83.85,6,2,1
1100431,0,23.475,2,1,0
1100559,0,136.503,5,2,0
1100687,0,434.379,4,4,0
1100943,0,103.936,2,2,0
1101071,0,1579.755,29,16,0
1101199,0,504.948,2,2,0
1101327,0,186.272,3,3,0
1101583,0,61.805,2,2,0
1101711,0,91.448,3,1,0
1101839,0,3384.326,4,3,0
1101967,0,0.0,1,1,0
1102223,0,399.066,5,5,0
1102351,0,1010.916,4,3,1
1102479,0,907.217,3,3,0
1102607,0,203.959,4,2,1
1102863,0,141.616,4,4,0
1102991,0,31.361,2,2,0
1103119,0,80.237,2,2,0
1103247,0,3.561,2,1,0
1103503,0,56.69,2,1,0
1103631,0,0.0,1,1,0
1103759,0,93.258,4,4,0
1103887,0,266.283,2,2,0
1104143,0,99.347,3,3,0
1104271,0,0.0,1,1,1
1104399,0,160.196,2,2,0
1104527,0,9.098,2,2,0
1104783,0,1315.861,10,10,0
1104911,0,0.0,1,1,0
1105039,0,89.155,2,2,0
1105167,0,234.537,2,1,1
1105423,0,2.023,2,1,0
1105551,0,171.402,4,4,0
1105679,0,117.152,3,3,0
1105807,0,0.0,1,1,0
1106063,0,294.061,2,2,0
1106191,0,236.263,2,1,0
1106319,0,34.849,2,2,0
1106447,0,89.01,3,3,0
1106703,0,568.331,7,7,0
1106831,0,102.346,2,2,0
1106959,0,64.542,4,1,1
1107087,0,42.673,2,2,0
1107343,0,529.482,5,4,0
1107471,0,0.0,1,1,0
1107599,0,232.976,3,3,0
1107727,0,8.9,2,2,0
1107983,0,519.442,9,8,0
1108111,0,109.639,3,3,0
1108239,0,280.567,3,3,0
1108367,0,4.351,2,2,0
1108623,0,0.0,1,1,0
1108751,0,0.0,1,1,0
1108879,0,32.647,2,2,0
1109007,0,127.075,2,1,0
1109263,0,57.496,2,2,0
1109391,0,70.858,2,2,0
1109519,0,1805.027,14,7,1
1109647,0,1002.617,5,4,1
1109903,0,736.951,6,5,0
1110031,0,170.235,2,2,0
1110159,0,105.173,2,1,0
1110287,0,291.441,6,5,0
1110543,0,505.219,4,3,0
1110671,0,42.491,3,3,0
1110799,0,625.63,9,4,0
1110927,0,522.049,9,6,0
1111183,0,564.612,5,5,0
1111311,0,0.172,3,1,0
1111439,0,942.229,2,1,0
1111567,0,104.95,3,2,0
1111823,0,0.0,1,1,0
1111951,0,1358.74,4,4,0
1112079,0,478.291,4,4,0
1112207,0,0.106,2,1,0
1112463,0,258.521,2,1,0
1112591,0,262.531,4,2,0
1112719,0,33.342,2,2,0
1112847,0,137.172,2,2,0
1113103,0,132.436,3,1,1
1113231,0,346.821,6,6,0
1113359,0,246.374,3,3,0
1113487,0,118.978,3,1,0
1113743,0,834.058,7,5,0
1113871,0,1217.678,4,1,0
1113999,0,1718.149,8,8,0
1114127,0,0.0,1,1,0
1114383,0,71.388,2,2,0
1114511,0,127.163,2,2,0
1114639,0,0.0,1,1,0
1114767,0,0.905,2,1,0
1115023,0,41.493,2,2,0
1115151,0,57.281,2,2,0
1115279,0,207.081,6,2,0
1115407,0,232.312,4,4,0
1115663,0,210.035,2,2,0
1115791,0,2793.801,4,4,0
1115919,0,3540.218,3,3,0
1116047,0,120.157,3,3,0
1116303,0,1361.418,6,5,0
1116431,0,29.512,2,2,0
1116559,0,35.929,2,2,0
1116687,0,0.0,1,1,0
1116943,0,3.882,2,1,0
1117071,0,1945.893,2,2,0
1117199,0,156.378,3,3,0
1117327,0,0.275,2,1,0
1117583,0,2961.218,4,4,0
1117711,0,208.54,4,3,0
1117839,0,68.301,2,2,0
1117967,0,73.728,2,2,0
1118223,0,414.567,6,4,0
1118351,0,295.319,2,2,0
1118479,0,81.297,2,2,0
1118607,0,103.73,3,3,0
1118863,0,269.863,7,5,0
1118991,0,205.09,2,2,0
1119119,0,265.047,3,3,0
1119247,0,345.509,3,1,0
1119503,0,1013.349,7,5,1
1119631,0,0.0,1,1,0
1119759,0,467.414,5,5,0
1119887,0,642.95,3,3,0
1120143,0,48.143,2,2,0
1120271,0,618.659,10,6,1
1120399,0,985.893,4,4,0
1120527,0,20.763,2,2,0
1120783,0,317.977,4,2,0
1120911,0,0.0,1,1,0
1121039,0,913.261,2,2,0
1121167,0,272.018,4,4,0
1121423,0,49.372,2,1,0
1121551,0,48.328,2,2,0
1121679,0,554.673,5,5,0
1121807,0,182.315,9,6,0
1122063,0,318.926,7,7,0
1122191,0,11.497,2,2,0
1122319,0,134.269,2,2,0
1122447,0,231.911,4,4,0
1122703,0,345.449,5,1,0
1122831,0,751.843,11,10,0
1122959,0,28.605,4,2,0
1123087,0,65.715,3,3,0
1123343,0,27.774,2,1,0
1123471,0,444.9,3,3,0
1123599,0,67.34,2,2,0
1123727,0,1509.285,5,2,0
1123983,0,171.46,3,1,0
1124111,0,23.985,2,2,0
1124239,0,133.688,3,2,0
1124367,0,439.293,7,5,1
1124623,0,55.253,2,2,0
1124751,0,130.626,4,3,0
1124879,0,68.974,2,2,0
1125007,0,59.486,2,2,0
1125263,0,0.07,2,1,0
1125391,0,1315.405,24,21,0
1125519,0,38.806,2,2,0
1125647,0,77.986,2,2,0
1125903,0,137.624,3,2,0
1126031,0,1.07,2,1,0
1126159,0,78.641,4,2,0
1126287,0,25.984,2,2,0
1126543,0,243.902,7,4,0
1126671,0,377.792,8,5,0
1126799,0,283.225,3,3,0
1126927,0,597.407,2,2,0
1127183,0,49.433,2,2,0
1127311,0,513.866,3,3,0
1127439,0,223.754,3,3,0
1127567,0,178.429,3,3,0
1127823,0,3356.237,11,11,0
1127951,0,2658.562,2,1,0
1128079,0,499.223,5,5,0
1128207,0,73.343,2,2,0
1128463,0,0.0,1,1,0
1128591,0,39.356,2,2,0
1128719,0,425.676,3,1,0
1128847,0,55.831,2,1,1
1129103,0,484.029,9,7,0
1129231,0,0.0,1,1,0
1129359,0,324.301,4,4,0
1129487,0,157.792,2,2,0
1129743,0,8.863,2,2,0
1129871,0,385.148,6,5,0
1129999,0,159.956,2,2,0
1130127,0,652.625,2,1,0
1130383,0,36.695,5,4,0
1130511,0,55.633,2,2,0
1130639,0,52.361,2,2,0
1130767,0,245.786,2,2,0
1131023,0,2998.555,5,4,0
1131151,0,738.983,4,3,0
1131279,0,41.131,2,2,0
1131407,0,719.418,3,2,0
1131663,0,93.968,6,5,0
1131791,0,73.29,3,3,0
1131919,0,8.512,3,3,0
1132047,0,28.487,2,2,0
1132303,0,48.445,4,3,0
1132431,0,125.069,3,1,0
1132559,0,309.855,5,5,0
1132687,0,219.194,2,1,0
1132943,0,85.376,2,2,0
1133071,0,540.449,13,11,0
1133199,0,145.118,2,2,0
1133327,0,60.431,2,2,0
1133583,0,192.362,5,5,0
1133711,0,35.488,3,1,1
1133839,0,329.768,5,3,0
1133967,0,15.215,2,2,0
1134223,0,57.534,3,2,0
1134351,0,189.961,5,5,0
1134479,0,1471.285,7,5,1
1134607,0,258.144,3,3,0
1134863,0,252.49,3,3,0
1134991,0,751.685,2,2,0
1135119,0,257.033,5,5,0
1135247,0,928.642,6,6,0
1135503,0,1457.592,4,3,0
1135631,0,18.188,2,2,0
1135759,0,455.135,2,1,0
1135887,0,481.301,6,5,0
1136143,0,535.225,7,6,0
1136271,0,104.997,3,2,0
1136399,0,221.405,2,2,0
