session,sales,duration,clicks,items,buy
3156377,0,1982.846,17,10,0
3156633,0,127.439,2,2,0
3156761,0,0.0,1,1,0
3156889,0,847.432,7,4,0
3157017,0,614.792,8,8,0
3157273,0,43.28,2,1,0
3157401,0,97.669,2,2,0
3157529,0,34.349,2,2,0
3157657,0,0.0,1,1,0
3157913,0,0.0,1,1,0
3158041,0,122.703,2,1,0
3158169,0,425.607,4,4,0
3158297,0,1.714,2,1,0
3158553,0,412.959,5,5,0
3158681,0,0.0,1,1,0
3158809,0,216.78,2,2,0
3158937,0,187.824,2,2,0
3159193,0,1456.419,14,8,0
3159321,0,319.162,4,2,0
3159449,0,1.851,2,1,0
3159577,0,74.026,3,3,0
3159833,0,457.497,5,5,0
3159961,0,56.829,2,2,0
3160089,0,25.186,2,2,0
3160217,0,88.798,2,2,0
3160473,0,58.312,3,3,0
3160601,0,0.0,1,1,0
3160729,0,78.326,3,3,1
3160857,0,294.318,3,3,1
3161113,0,45.845,4,2,0
3161241,0,19.881,2,1,0
3161369,0,1.23,2,1,0
3161497,0,12.598,2,2,0
3161753,0,15.759,2,2,1
3161881,0,4730.097,38,22,0
3162009,0,387.476,3,2,0
3162137,0,4984.078,10,6,1
3162393,0,40.681,2,2,0
3162521,0,1718.412,12,10,1
3162649,0,0.8,2,1,0
3162777,0,62.44,3,2,0
3163033,0,0.0,1,1,0
3163161,0,75.585,2,2,0
3163289,0,293.113,4,2,0
3163417,0,423.796,3,3,1
3163673,0,28.719,2,2,0
3163801,0,538.419,4,3,0
3163929,0,149.566,2,2,0
3164057,0,86.925,3,3,1
3164313,0,2918.937,3,2,0
3164441,0,438.733,3,3,0
3164569,0,59.204,3,2,0
3164697,0,217.874,3,3,0
3164953,0,75.807,3,3,0
3165081,0,7.318,2,2,0
3165209,0,348.627,3,1,0
3165337,0,153.138,2,2,0
3165593,0,17.449,2,2,0
3165721,0,273.391,5,5,0
3165849,0,49.108,2,1,0
3165977,0,70.589,2,2,0
3166233,0,13.135,2,2,0
3166361,0,1056.883,8,4,0
3166489,0,870.035,2,2,0
3166617,0,81.242,3,3,0
3166873,0,74.102,3,3,0
3167001,0,423.529,6,3,0
3167129,0,116.728,2,1,0
3167257,0,890.098,2,2,0
3167513,0,181.957,6,5,0
3167641,0,233.722,2,2,0
3167769,0,52.609,3,3,0
3167897,0,86.487,3,3,0
3168153,0,732.859,3,2,0
3168281,0,343.662,4,4,0
3168409,0,547.928,6,5,0
3168537,0,207.202,4,4,0
3168793,0,54.75,2,2,0
3168921,0,36.697,2,2,0
3169049,0,151.325,3,3,0
3169177,0,990.113,4,3,0
3169433,0,960.16,3,3,0
3169561,0,145.416,3,3,0
3169689,0,133.978,3,2,0
3169817,0,180.463,3,3,0
3170073,0,191.481,2,2,0
3170201,0,289.563,2,1,0
3170329,0,861.534,5,3,0
3170457,0,61.306,3,2,0
3170713,0,0.0,1,1,0
3170841,0,6.472,2,2,0
3170969,0,134.82,3,2,0
3171097,0,631.815,4,3,0
3171353,0,827.675,6,3,0
3171481,0,194.32,5,5,0
3171609,0,2833.263,3,2,0
3171737,0,458.349,4,3,0
3171993,0,160.924,5,4,0
3172121,0,47.576,3,3,0
3172249,0,206.075,9,4,0
3172377,0,359.426,2,2,0
3172633,0,84.429,4,4,0
3172761,0,457.962,3,3,0
3172889,0,510.437,4,4,0
3173017,0,0.733,2,1,0
3173273,0,272.055,3,2,0
3173401,0,110.29,2,2,0
3173529,0,43.46,2,2,0
3173657,0,107.168,2,2,0
3173913,0,365.752,6,6,0
3174041,0,1340.116,12,8,0
3174169,0,83.699,3,3,0
3174297,0,2.823,2,1,0
3174553,0,32.01,2,2,0
3174681,0,381.276,8,3,0
3174809,0,194.669,2,2,0
3174937,0,1934.523,2,2,0
3175193,0,419.264,9,4,0
3175321,0,0.008,2,2,0
3175449,0,7.123,2,2,0
3175577,0,208.688,5,5,0
3175833,0,10.501,2,2,0
3175961,0,153.354,4,2,0
3176089,0,341.572,3,3,0
3176217,0,106.501,6,3,0
3176473,0,1801.941,7,7,0
3176601,0,576.732,5,5,0
3176729,0,216.917,2,2,0
3176857,0,578.039,2,2,0
3177113,0,110.449,4,3,0
3177241,0,216.033,2,2,0
3177369,0,476.795,6,5,0
3177497,0,42.038,2,2,0
3177753,0,892.976,3,2,0
3177881,0,32.767,2,1,0
3178009,0,2711.603,7,6,0
3178137,0,213.537,4,3,0
3178393,0,64.607,2,2,0
3178521,0,69.118,2,2,0
3178649,0,250.695,3,3,0
3178777,0,0.0,1,1,0
3179033,0,62.121,2,2,0
3179161,0,42.329,2,2,0
3179289,0,406.766,2,2,0
3179417,0,156.048,2,2,0
3179673,0,283.562,2,2,0
3179801,0,390.688,9,5,0
3179929,0,51.161,2,2,0
3180057,0,89.012,2,2,0
3180313,0,179.173,6,5,0
3180441,0,28.301,2,1,0
3180569,0,27.41,2,2,0
3180697,0,383.919,8,6,0
3180953,0,654.701,5,4,0
3181081,0,102.958,2,2,0
3181209,0,150.426,2,2,0
3181337,0,174.27,4,4,0
3181593,0,168.549,3,3,0
3181721,0,124.49,2,1,0
3181849,0,237.187,2,2,0
3181977,0,422.838,2,1,0
3182233,0,56.481,3,3,0
3182361,0,256.032,4,3,0
3182489,0,158.78,3,3,0
3182617,0,534.966,2,1,0
3182873,0,190.301,4,3,0
3183001,0,106.583,2,2,0
3183129,0,611.788,3,3,0
3183257,0,105.72,3,3,0
3183513,0,3036.023,10,9,1
3183641,0,201.898,5,4,0
3183769,0,548.931,3,3,0
3183897,0,755.486,6,4,0
3184153,0,129.316,3,1,0
3184281,0,252.779,3,3,0
3184409,0,45.427,2,2,0
3184537,0,774.033,3,3,0
3184793,0,380.01,5,5,0
3184921,0,0.0,1,1,0
3185049,0,884.997,2,2,0
3185177,0,1.049,2,1,0
3185433,0,312.065,5,4,0
3185561,0,1.217,2,1,0
3185689,0,533.435,2,2,0
3185817,0,4.657,2,2,1
3186073,0,47.125,3,3,0
3186201,0,19.955,2,2,0
3186329,0,3829.325,9,4,0
3186457,0,2.293,2,1,0
3186713,0,113.525,3,3,0
3186841,0,0.0,1,1,0
3186969,0,691.098,3,3,0
3187097,0,77.626,2,2,0
3187353,0,380.638,9,7,0
3187481,0,88.109,3,3,0
3187609,0,60.713,3,2,0
3187737,0,21.41,2,2,0
3187993,0,398.533,8,8,0
3188121,0,3471.102,3,2,0
3188249,0,32.729,2,2,0
3188377,0,192.521,5,5,0
3188633,0,114.336,4,4,0
3188761,0,33.101,3,3,0
3188889,0,34.295,3,3,0
3189017,0,5.797,2,1,0
3189273,0,1.215,2,1,0
3189401,0,738.429,8,6,0
3189529,0,15.188,2,2,0
3189657,0,280.319,4,4,0
3189913,0,69.578,2,2,0
3190041,0,7.478,2,2,0
3190169,0,163.68,2,2,0
3190297,0,193.83,3,3,0
3190553,0,0.0,1,1,0
3190681,0,393.732,3,3,0
3190809,0,568.348,4,3,0
3190937,0,236.157,3,3,0
3191193,0,171.74,6,4,0
3191321,0,4162.634,4,3,0
3191449,0,956.241,5,3,0
3191577,0,1065.034,12,11,0
3191833,0,15.931,2,2,0
3191961,0,341.84,6,2,0
3192089,0,0.0,1,1,0
3192217,0,29.226,2,2,0
3192473,0,64.282,2,1,0
3192601,0,312.514,2,2,0
3192729,0,466.632,4,2,0
3192857,0,178.33,6,2,0
3193113,0,72.6,3,2,0
3193241,0,153.247,5,5,0
3193369,0,644.024,2,1,0
3193497,0,189.251,2,2,0
3193753,0,196.929,3,2,0
3193881,0,1340.664,12,10,0
3194009,0,57.217,2,2,0
3194137,0,53.766,2,1,0
3194393,0,303.986,4,4,0
3194521,0,304.762,7,5,0
3194649,0,282.068,3,2,1
3194777,0,627.314,2,2,0
3195033,0,120.748,2,1,0
3195161,0,202.993,3,3,0
3195289,0,300.926,2,1,0
3195417,0,400.601,19,17,0
3195673,0,632.435,2,1,0
3195801,0,229.562,5,5,0
3195929,0,36.514,2,2,0
3196057,0,0.0,1,1,0
3196313,0,297.854,3,1,0
3196441,0,300.091,2,2,0
3196569,0,296.146,4,4,0
3196697,0,47.179,3,3,0
3196953,0,861.927,14,14,0
3197081,0,44.759,2,2,0
3197209,0,359.457,6,2,0
3197337,0,343.021,4,4,0
3197593,0,77.883,3,3,0
3197721,0,637.92,10,9,0
3197849,0,357.569,3,3,0
3197977,0,24.488,2,2,0
3198233,0,90.645,3,3,0
3198361,0,448.301,6,2,0
3198489,0,85.713,2,2,0
3198617,0,124.735,2,2,0
3198873,0,74.844,2,2,0
3199001,0,1.846,2,1,0
3199129,0,350.135,3,3,0
3199257,0,173.402,3,3,0
3199513,0,378.01,6,5,0
3199641,0,377.569,6,3,1
3199769,0,115.454,3,3,0
3199897,0,45.491,2,2,0
3200153,0,177.243,3,3,0
3200281,0,262.973,4,4,0
3200409,0,155.225,2,2,1
3200537,0,95.046,3,3,0
3200793,0,17.079,2,2,0
3200921,0,92.169,2,1,0
3201049,0,68.541,2,2,0
3201177,0,205.503,2,2,0
3201433,0,44.244,2,2,0
3201561,0,99.676,2,2,0
3201689,0,102.45,4,4,0
3201817,0,328.218,3,3,0
3202073,0,107.25,2,2,0
3202201,0,122.081,5,5,0
3202329,0,1326.58,2,2,0
3202457,0,125.463,2,1,0
3202713,0,480.336,2,1,0
3202841,0,206.474,3,3,0
3202969,0,0.0,1,1,0
3203097,0,42.57,3,3,0
3203353,0,21.097,2,2,0
3203481,0,17.274,2,2,0
3203609,0,55.375,2,2,0
3203737,0,171.826,6,4,0
3203993,0,1055.243,18,15,0
3204121,0,61.588,3,3,0
3204249,0,296.912,3,1,0
3204377,0,729.617,8,8,0
3204633,0,0.0,1,1,0
3204761,0,285.173,3,2,0
3204889,0,105.867,2,1,0
3205017,0,14.858,3,3,0
3205273,0,175.033,5,5,0
3205401,0,272.649,5,5,0
3205529,0,262.751,2,2,0
3205657,0,1307.007,6,4,0
3205913,0,1.135,2,1,0
3206041,0,450.212,9,9,0
3206169,0,351.527,4,4,0
3206297,0,27.69,2,2,0
3206553,0,340.829,5,3,0
3206681,0,338.629,6,3,0
3206809,0,414.664,3,3,0
3206937,0,179.097,4,4,0
3207193,0,111.328,3,3,0
3207321,0,342.602,4,4,0
3207449,0,185.035,3,3,0
3207577,0,1121.004,2,2,0
3207833,0,183.256,3,3,0
3207961,0,1001.956,3,2,0
3208089,0,106.815,2,2,0
3208217,0,89.512,2,2,0
3208473,0,131.731,6,6,0
3208601,0,19.021,2,2,0
3208729,0,0.0,1,1,0
3208857,0,177.65,13,6,0
3209113,0,92.483,3,3,0
3209241,0,187.011,3,3,0
3209369,0,0.252,2,2,0
3209497,0,112.776,2,2,0
3209753,0,20.573,2,2,0
3209881,0,226.866,2,2,0
3210009,0,21.53,2,2,0
3210137,0,575.488,4,3,0
3210393,0,488.01,7,7,0
3210521,0,139.207,2,2,0
3210649,0,112.833,3,2,0
3210777,0,0.0,1,1,0
3211033,0,215.41,3,3,0
3211161,0,41.674,2,1,0
3211289,0,107.684,2,2,0
3211417,0,324.2,3,3,0
3211673,0,133.246,2,2,0
3211801,0,518.653,3,3,0
3211929,0,122.815,2,2,0
3212057,0,49.073,2,2,0
3212313,0,688.809,2,2,0
3212441,0,9.408,2,2,0
3212569,0,230.2,2,1,0
3212697,0,455.354,9,6,0
3212953,0,329.578,2,1,0
3213081,0,384.314,2,2,0
3213209,0,1482.438,8,6,0
3213337,0,0.0,1,1,0
3213593,0,45.22,3,3,0
3213721,0,356.112,2,1,1
3213849,0,535.256,10,10,0
3213977,0,721.262,2,2,0
3214233,0,751.985,6,6,0
3214361,0,0.0,1,1,0
3214489,0,352.341,5,5,0
3214617,0,218.347,4,4,0
3214873,0,72.397,3,2,0
3215001,0,3183.85,2,1,1
3215129,0,83.424,2,2,0
3215257,0,138.528,3,2,0
3215513,0,781.446,5,5,1
3215641,0,0.0,1,1,0
3215769,0,25.104,2,2,0
3215897,0,329.21,4,4,0
3216153,0,3057.746,6,6,1
3216281,0,86.239,2,2,0
3216409,0,426.534,7,7,0
3216537,0,108.706,2,2,0
3216793,0,365.481,3,3,0
3216921,0,247.694,3,3,0
3217049,0,522.82,4,4,0
3217177,0,857.842,3,3,0
3217433,0,394.226,4,3,0
3217561,0,1100.322,2,1,0
3217689,0,96.085,3,2,1
3217817,0,210.995,3,3,0
3218073,0,693.703,5,5,0
3218201,0,0.0,1,1,0
3218329,0,1.795,2,1,0
3218457,0,316.215,2,2,0
3218713,0,284.448,4,2,0
3218841,0,253.697,4,2,0
3218969,0,150.508,2,2,0
3219097,0,76.32,3,3,0
3219353,0,1083.811,10,7,0
3219481,0,0.0,1,1,0
3219609,0,296.738,4,3,0
3219737,0,2.584,2,1,0
3219993,0,204.98,2,2,0
3220121,0,376.623,4,3,0
3220249,0,42.961,2,2,0
3220377,0,237.576,3,3,0
3220633,0,0.878,2,1,0
3220761,0,136.061,3,3,0
3220889,0,7.411,2,1,0
3221017,0,2819.619,2,2,0
3221273,0,35.159,2,2,0
3221401,0,1.007,2,1,0
3221529,0,205.336,6,6,0
3221657,0,122.62,3,2,0
3221913,0,0.0,1,1,0
3222041,0,160.352,4,4,0
3222169,0,59.649,2,2,0
3222297,0,433.191,2,2,0
3222553,0,760.658,2,2,0
3222681,0,833.056,5,4,0
3222809,0,27.944,2,2,0
3222937,0,222.884,5,3,0
3223193,0,50.992,2,2,0
3223321,0,211.188,3,3,0
3223449,0,16.017,2,2,0
3223577,0,220.304,2,2,0
3223833,0,1.249,2,1,0
3223961,0,250.696,3,3,0
3224089,0,1.33,2,1,0
3224217,0,190.105,2,2,1
3224473,0,21.727,2,1,0
3224601,0,256.745,3,3,0
3224729,0,111.769,2,2,0
3224857,0,725.613,7,1,0
3225113,0,37.747,2,1,0
3225241,0,0.0,1,1,0
3225369,0,77.336,3,3,0
3225497,0,2195.277,3,1,0
3225753,0,464.698,3,3,0
3225881,0,71.949,3,3,0
3226009,0,81.191,3,3,0
3226137,0,0.0,1,1,0
3226393,0,77.734,3,3,0
3226521,0,0.0,1,1,0
3226649,0,93.504,2,2,0
3226777,0,329.198,4,4,0
3227033,0,121.509,2,2,0
3227161,0,36.052,3,3,0
3227289,0,101.958,2,2,0
3227417,0,312.741,6,6,0
3227673,0,110.972,2,2,0
3227801,0,817.546,5,5,0
3227929,0,895.08,4,4,0
3228057,0,422.85,2,2,0
3228313,0,164.374,2,2,0
3228441,0,104.086,5,2,0
3228569,0,37.929,2,2,0
3228697,0,0.0,1,1,0
3228953,0,120.414,2,2,0
3229081,0,193.758,3,3,0
3229209,0,271.437,3,3,0
3229337,0,146.932,6,6,0
3229593,0,115.23,2,2,0
3229721,0,0.0,1,1,0
3229849,0,96.147,2,2,0
3229977,0,0.0,1,1,0
3230233,0,24.657,4,4,0
3230361,0,214.287,2,2,0
3230489,0,3788.564,4,1,0
3230617,0,223.575,3,1,0
3230873,0,1383.755,2,1,0
3231001,0,122.735,5,5,0
3231129,0,1.15,2,1,0
3231257,0,68.487,4,4,0
3231513,0,99.026,3,2,0
3231641,0,138.322,5,5,0
3231769,0,2956.632,4,3,0
3231897,0,414.818,6,6,0
3232153,0,496.548,5,4,0
3232281,0,236.558,3,3,0
3232409,0,0.0,1,1,0
3232537,0,32.501,2,2,0
3232793,0,845.407,2,2,0
3232921,0,508.164,8,8,0
3233049,0,107.944,3,3,0
3233177,0,212.673,4,4,0
3233433,0,388.584,4,3,0
3233561,0,449.374,2,2,0
3233689,0,0.0,1,1,0
3233817,0,1336.444,18,14,0
3234073,0,369.659,4,2,0
3234201,0,1536.549,6,6,0
3234329,0,801.237,6,6,0
3234457,0,693.194,4,4,0
3234713,0,0.0,1,1,0
3234841,0,396.483,5,5,0
3234969,0,0.0,1,1,0
3235097,0,1291.823,13,8,0
3235353,0,28.343,2,2,0
3235481,0,279.682,2,2,0
3235609,0,80.637,3,3,0
3235737,0,159.492,2,2,0
3235993,0,0.901,2,1,0
3236121,0,187.704,2,1,0
3236249,0,24.473,3,2,0
3236377,0,97.433,3,3,0
3236633,0,8.615,2,2,0
3236761,0,83.891,2,2,0
3236889,0,640.083,12,12,0
3237017,0,101.969,3,3,0
3237273,0,301.257,4,3,0
3237401,0,0.82,2,1,0
3237529,0,91.061,3,2,0
3237657,0,62.216,2,2,0
3237913,0,141.801,2,2,0
3238041,0,142.656,4,2,0
3238169,0,258.924,4,4,0
3238297,0,0.0,1,1,0
3238553,0,224.942,8,5,0
3238681,0,70.675,2,2,0
3238809,0,541.744,4,4,0
3238937,0,150.124,4,3,0
3239193,0,18.393,2,2,0
3239321,0,478.518,2,1,0
3239449,0,10.107,2,2,0
3239577,0,175.998,3,2,0
3239833,0,211.179,2,2,0
3239961,0,340.62,6,5,0
3240089,0,492.139,6,5,0
3240217,0,15.612,2,2,0
3240473,0,168.844,5,4,0
3240601,0,223.047,4,3,0
3240729,0,0.0,1,1,0
3240857,0,22.251,2,1,0
3241113,0,103.851,2,2,0
3241241,0,36.07,2,2,0
3241369,0,167.387,3,2,0
3241497,0,301.971,2,2,0
3241753,0,275.548,2,2,0
3241881,0,130.391,2,1,0
3242009,0,712.081,3,3,1
3242137,0,109.867,4,4,0
3242393,0,653.271,2,2,0
3242521,0,0.0,1,1,0
3242649,0,377.226,6,6,0
3242777,0,142.178,3,3,0
3243033,0,5.638,2,2,0
3243161,0,852.789,6,6,1
3243289,0,0.0,1,1,0
3243417,0,128.963,4,4,0
3243673,0,752.739,2,1,1
3243801,0,49.136,2,2,0
3243929,0,362.313,3,3,0
3244057,0,38.692,4,4,0
3244313,0,11.323,2,1,0
3244441,0,9.595,2,2,0
3244569,0,483.896,8,8,0
3244697,0,53.849,3,3,0
3244953,0,114.95,4,4,0
3245081,0,105.99,3,3,0
3245209,0,95.606,4,4,0
3245337,0,0.0,1,1,0
3245593,0,0.0,1,1,0
3245721,0,2139.939,2,2,0
3245849,0,279.39,4,4,0
3245977,0,209.044,3,3,0
3246233,0,1472.727,2,2,0
3246361,0,0.0,1,1,0
3246489,0,180.471,2,2,0
3246617,0,165.2,2,2,0
3246873,0,73.515,3,2,0
3247001,0,1011.808,2,1,0
3247129,0,116.675,3,3,0
3247257,0,1085.191,3,3,0
3247513,0,189.872,5,5,0
3247641,0,563.408,4,4,0
3247769,0,32.934,2,2,0
3247897,0,0.0,1,1,0
3248153,0,337.601,5,5,0
3248281,0,108.915,2,2,0
3248409,0,2.29,2,1,0
3248537,0,0.056,2,1,0
3248793,0,0.0,1,1,0
3248921,0,0.0,1,1,0
3249049,0,40.094,4,2,0
3249177,0,487.431,6,6,0
3249433,0,22.048,2,2,0
3249561,0,478.339,3,3,0
3249689,0,25.741,2,2,0
3249817,0,1368.282,4,3,0
3250073,0,168.525,4,4,0
3250201,0,99.056,3,3,0
3250329,0,534.544,3,3,0
3250457,0,18.793,2,2,0
3250713,0,42.39,2,2,0
3250841,0,71.493,2,2,0
3250969,0,60.5,2,2,0
3251097,0,1263.453,10,5,0
3251353,0,760.438,2,2,0
3251481,0,348.84,3,3,0
3251609,0,0.0,1,1,0
3251737,0,331.211,3,3,0
3251993,0,518.138,8,6,0
3252121,0,1475.884,8,7,0
3252249,0,143.358,4,2,0
3252377,0,150.779,2,2,0
3252633,0,37.625,2,2,0
3252761,0,62.361,3,2,0
3252889,0,433.452,5,4,0
3253017,0,69.895,2,2,0
3253273,0,0.0,1,1,0
3253401,0,52.896,2,2,0
3253529,0,631.165,5,3,0
3253657,0,209.649,3,2,0
3253913,0,444.701,8,6,0
3254041,0,366.0,3,1,0
3254169,0,12.942,2,2,0
3254297,0,721.327,7,7,0
3254553,0,33.652,2,2,0
3254681,0,151.848,3,3,0
3254809,0,21.293,2,2,0
3254937,0,189.59,4,2,0
3255193,0,277.736,6,6,0
3255321,0,305.753,6,4,0
3255449,0,415.417,4,4,0
3255577,0,81.0,2,2,0
3255833,0,0.0,1,1,0
3255961,0,30.047,2,2,0
3256089,0,74.794,2,2,0
3256217,0,788.185,6,6,0
3256473,0,2.1,2,1,0
3256601,0,15.618,2,2,0
3256729,0,44.395,3,3,0
3256857,0,274.178,3,3,0
3257113,0,3247.238,4,3,0
3257241,0,32.055,2,2,0
3257369,0,4.192,2,1,0
3257497,0,41.392,2,2,0
3257753,0,18.561,2,2,0
3257881,0,0.0,1,1,0
3258009,0,11.422,2,2,0
3258137,0,374.375,5,5,0
3258393,0,5.333,2,1,0
3258521,0,109.415,2,2,0
3258649,0,607.423,2,2,0
3258777,0,82.369,4,2,0
3259033,0,200.883,4,4,0
3259161,0,246.259,4,4,0
3259289,0,81.166,2,2,0
3259417,0,889.702,8,4,0
3259673,0,71.74,7,5,0
3259801,0,2.511,2,1,0
3259929,0,0.0,1,1,0
3260057,0,0.0,1,1,0
3260313,0,0.0,1,1,0
3260441,0,62.941,3,3,0
3260569,0,298.921,6,4,0
3260697,0,93.82,2,2,0
3260953,0,697.13,4,4,0
3261081,0,1686.523,3,1,0
3261209,0,422.477,6,4,0
3261337,0,50.66,3,3,0
3261593,0,1057.071,9,9,0
3261721,0,46.502,2,2,0
3261849,0,384.234,3,3,0
3261977,0,16.928,2,2,0
3262233,0,292.659,3,3,0
3262361,0,71.26,2,2,0
3262489,0,1500.258,3,3,0
3262617,0,70.036,2,2,0
3262873,0,17.78,2,2,0
3263001,0,0.0,1,1,0
3263129,0,554.719,12,11,1
3263257,0,246.564,2,2,0
3263513,0,8.44,2,2,0
3263641,0,115.572,3,3,0
3263769,0,101.91,3,3,1
3263897,0,81.792,3,3,0
3264153,0,77.383,4,2,0
3264281,0,0.0,1,1,0
3264409,0,379.92,2,2,0
3264537,0,380.966,5,2,0
3264793,0,38.504,3,2,0
3264921,0,17.657,2,2,0
3265049,0,138.543,2,2,0
3265177,0,0.0,1,1,0
3265433,0,4451.283,17,14,0
3265561,0,129.783,2,2,0
3265689,0,25.171,2,2,0
3265817,0,705.246,4,2,1
3266073,0,32.851,2,2,0
3266201,0,13.547,2,2,0
3266329,0,1662.09,9,7,0
3266457,0,287.251,4,1,0
3266713,0,255.851,5,4,1
3266841,0,102.02,2,2,0
3266969,0,16.776,2,1,0
3267097,0,43.737,3,3,0
3267353,0,155.61,4,3,0
3267481,0,84.024,2,1,0
3267609,0,306.962,4,4,0
3267737,0,464.39,4,3,1
3267993,0,1664.291,6,6,0
3268121,0,263.51,5,5,0
3268249,0,492.966,9,7,0
3268377,0,20.349,2,1,0
3268633,0,0.0,1,1,0
3268761,0,173.237,2,1,0
3268889,0,62.898,2,1,0
3269017,0,370.9,7,6,0
3269273,0,156.818,3,2,0
3269401,0,259.833,2,2,0
3269529,0,317.739,7,7,0
3269657,0,92.461,2,2,0
3269913,0,0.0,1,1,0
3270041,0,3607.661,4,3,0
3270169,0,40.333,2,2,0
3270297,0,1768.902,34,31,1
3270553,0,1380.655,3,1,0
3270681,0,1671.961,11,11,0
3270809,0,68.798,2,2,0
3270937,0,25.993,2,2,0
3271193,0,1.581,2,1,0
3271321,0,460.031,3,3,0
3271449,0,0.0,1,1,0
3271577,0,646.111,2,1,0
3271833,0,398.964,5,4,0
3271961,0,92.323,2,2,0
3272089,0,548.586,7,6,0
3272217,0,2069.458,4,4,0
3272473,0,492.726,3,3,0
3272601,0,277.854,9,5,0
3272729,0,64.78,3,3,0
3272857,0,93.209,3,3,0
3273113,0,217.856,2,2,0
3273241,0,33.157,2,2,0
3273369,0,1.149,2,1,0
3273497,0,120.523,2,2,0
3273753,0,41.158,3,2,0
3273881,0,23.988,2,1,0
3274009,0,318.506,10,8,0
3274137,0,77.128,2,2,0
3274393,0,2.868,2,1,0
3274521,0,0.0,1,1,0
3274649,0,43.396,2,2,1
3274777,0,820.153,7,5,0
3275033,0,139.242,3,2,0
3275161,0,27.417,3,3,0
3275289,0,255.069,3,3,0
3275417,0,137.705,2,2,0
3275673,0,0.0,1,1,0
3275801,0,176.644,2,2,0
3275929,0,2500.61,7,5,0
3276057,0,35.118,2,1,0
3276313,0,112.501,3,3,0
3276441,0,52.475,2,2,0
3276569,0,0.971,2,1,0
3276697,0,2598.126,4,4,0
3276953,0,19.056,3,3,0
3277081,0,0.0,1,1,0
3277209,0,351.84,2,1,1
3277337,0,0.0,1,1,0
3277593,0,73.534,3,2,0
3277721,0,0.0,1,1,0
3277849,0,34.865,2,2,0
3277977,0,596.422,4,4,0
3278233,0,2.363,2,1,0
3278361,0,118.224,2,2,0
3278489,0,0.0,1,1,0
3278617,0,612.636,2,2,0
3278873,0,1018.429,8,4,0
3279001,0,3.131,2,1,0
3279129,0,403.321,5,5,0
3279257,0,11.355,2,1,0
3279513,0,171.101,3,2,1
3279641,0,2383.932,5,5,0
3279769,0,199.515,2,1,0
3279897,0,228.77,2,2,0
3280153,0,367.603,5,2,1
3280281,0,137.392,3,2,0
3280409,0,1054.552,4,3,0
3280537,0,33.389,2,2,0
3280793,0,21.171,2,2,0
3280921,0,196.776,5,5,0
3281049,0,648.586,3,3,0
3281177,0,54.642,2,2,0
3281433,0,20.454,2,2,0
3281561,0,71.116,4,4,0
3281689,0,21.671,2,1,0
3281817,0,1664.285,21,20,0
3282073,0,498.741,5,3,0
3282201,0,294.902,5,3,0
3282329,0,400.578,2,1,0
3282457,0,757.778,5,4,0
3282713,0,0.0,1,1,0
3282841,0,3027.554,2,1,0
3282969,0,1605.836,8,5,0
3283097,0,28.207,2,2,0
3283353,0,626.1,6,5,1
3283481,0,173.519,5,4,0
3283609,0,0.0,1,1,0
3283737,0,64.705,5,3,0
3283993,0,29.651,2,2,0
3284121,0,256.185,8,3,0
3284249,0,82.544,3,2,0
3284377,0,116.547,2,2,0
3284633,0,58.618,2,1,0
3284761,0,68.596,6,3,0
3284889,0,751.971,2,2,0
3285017,0,333.607,5,4,0
3285273,0,192.633,4,3,1
3285401,0,516.048,6,6,0
3285529,0,1575.688,5,2,0
3285657,0,69.094,3,3,0
3285913,0,5.946,2,1,0
3286041,0,137.763,2,2,0
3286169,0,213.529,2,1,0
3286297,0,2186.81,10,9,0
3286553,0,89.628,5,4,0
3286681,0,63.41,3,3,0
3286809,0,295.192,3,3,0
3286937,0,0.0,1,1,0
3287193,0,42.479,3,3,0
3287321,0,607.739,2,2,1
3287449,0,43.085,2,2,0
3287577,0,47.557,4,4,0
3287833,0,259.494,2,1,0
3287961,0,189.137,3,2,0
3288089,0,29.541,2,2,1
3288217,0,79.193,2,2,0
3288473,0,214.69,5,3,0
3288601,0,2911.653,4,4,0
3288729,0,808.335,9,8,0
3288857,0,78.278,3,3,0
3289113,0,32.745,4,1,0
3289241,0,40.302,2,2,0
3289369,0,41.252,2,2,0
3289497,0,113.168,3,3,0
3289753,0,583.304,5,2,0
3289881,0,261.359,2,2,0
3290009,0,77.235,2,1,0
3290137,0,81.075,4,3,0
3290393,0,25.032,3,1,0
3290521,0,77.438,4,3,0
3290649,0,156.77,4,3,0
3290777,0,1008.326,3,2,0
3291033,0,325.372,2,2,0
3291161,0,175.532,3,3,0
3291289,0,695.862,2,2,0
3291417,0,109.866,3,2,0
3291673,0,543.998,4,4,0
3291801,0,368.768,2,2,0
3291929,0,0.0,1,1,0
3292057,0,10.661,4,2,0
3292313,0,0.0,1,1,0
3292441,0,372.142,5,5,0
3292569,0,38.352,2,2,1
3292697,0,248.855,6,5,1
3292953,0,22.833,2,2,0
3293081,0,902.668,4,4,0
3293209,0,0.0,1,1,0
3293337,0,202.742,2,2,0
3293593,0,70.609,2,2,0
3293721,0,1422.557,7,6,0
3293849,0,2643.222,5,1,0
3293977,0,118.421,3,3,0
3294233,0,64.963,3,1,0
3294361,0,41.459,3,2,0
3294489,0,709.505,6,6,0
3294617,0,94.255,2,2,0
3294873,0,62.271,2,2,0
3295001,0,146.247,2,2,0
3295129,0,1411.243,2,2,0
3295257,0,478.635,4,4,0
