session,sales,duration,clicks,items,buy
2562056,0,174.476,2,2,0
2562184,0,446.037,10,7,0
2562312,0,834.459,3,1,1
2562568,0,0.0,1,1,0
2562696,0,26.923,2,2,0
2562824,0,486.289,7,5,1
2562952,0,72.507,2,2,0
2563208,0,271.698,4,4,0
2563336,0,428.041,5,5,0
2563464,0,247.446,4,3,0
2563592,0,138.432,2,1,0
2563848,0,1180.617,8,7,0
2563976,0,69.43,2,2,0
2564104,0,638.509,3,2,0
2564232,0,50.526,2,2,0
2564488,0,191.105,4,4,0
2564616,0,201.334,7,6,1
2564744,0,159.345,3,3,0
2564872,0,1.998,2,1,0
2565128,0,28.869,2,2,0
2565256,0,41.151,2,2,1
2565384,0,0.0,1,1,0
2565512,0,414.254,2,2,0
2565768,0,231.417,2,1,0
2565896,0,151.628,2,2,0
2566024,0,449.742,3,1,0
2566152,0,65.771,3,3,0
2566408,0,261.159,3,3,0
2566536,0,257.31,4,4,0
2566664,0,5187.643,19,13,0
2566792,0,347.767,3,2,0
2567048,0,180.984,4,4,0
2567176,0,2.164,2,1,0
2567304,0,85.903,2,1,0
2567432,0,3360.273,3,1,0
2567688,0,461.022,9,9,0
2567816,0,1897.473,16,11,0
2567944,0,147.073,2,2,0
2568072,0,39.992,2,1,0
2568328,0,60.804,2,2,0
2568456,0,753.021,5,5,0
2568584,0,74.848,3,2,0
2568712,0,32.157,2,2,0
2568968,0,41.535,2,2,0
2569096,0,213.924,3,3,0
2569224,0,1059.461,8,6,0
2569352,0,40.814,2,2,0
2569608,0,453.018,3,2,0
2569736,0,183.37,3,3,0
2569864,0,50.924,3,3,0
2569992,0,596.005,3,3,1
2570248,0,267.632,2,2,0
2570376,0,81.081,2,2,0
2570504,0,8.591,2,2,0
2570632,0,99.036,3,3,0
2570888,0,0.0,1,1,0
2571016,0,256.764,4,4,0
2571144,0,518.218,5,5,0
2571272,0,1278.833,5,5,0
2571528,0,54.418,2,2,0
2571656,0,1137.078,6,6,0
2571784,0,60.943,2,2,0
2571912,0,764.583,10,4,0
2572168,0,345.447,5,2,0
2572296,0,458.714,5,3,1
2572424,0,187.726,3,2,1
2572552,0,1719.352,4,1,0
2572808,0,31.056,2,2,0
2572936,0,1854.75,2,1,1
2573064,0,1748.626,19,1,0
2573192,0,402.018,2,2,0
2573448,0,108.067,2,2,0
2573576,0,56.814,2,2,0
2573704,0,1200.249,10,9,0
2573832,0,36.19,2,2,0
2574088,0,45.241,2,2,0
2574216,0,39.77,2,2,0
2574344,0,40.801,2,2,0
2574472,0,83.823,2,2,0
2574728,0,0.0,1,1,0
2574856,0,519.599,23,21,0
2574984,0,0.0,1,1,0
2575112,0,405.767,5,4,0
2575368,0,13.453,2,2,0
2575496,0,0.0,1,1,0
2575624,0,88.53,3,3,0
2575752,0,489.627,3,3,0
2576008,0,482.711,3,3,0
2576136,0,278.822,5,4,0
2576264,0,111.207,2,2,0
2576392,0,1670.024,4,3,0
2576648,0,1471.406,2,2,0
2576776,0,194.882,2,1,0
2576904,0,474.85,4,4,0
2577032,0,195.025,5,2,0
2577288,0,54.013,2,2,0
2577416,0,290.863,2,2,0
2577544,0,98.479,9,2,0
2577672,0,529.321,3,2,0
2577928,0,88.983,5,3,0
2578056,0,359.089,4,3,0
2578184,0,0.0,1,1,0
2578312,0,242.193,5,4,0
2578568,0,81.467,2,2,0
2578696,0,36.395,2,2,0
2578824,0,418.226,6,6,0
2578952,0,55.303,2,2,0
2579208,0,49.159,2,2,0
2579336,0,350.425,3,2,0
2579464,0,266.687,5,5,0
2579592,0,660.694,6,6,1
2579848,0,2406.535,4,4,0
2579976,0,111.46,2,2,0
2580104,0,43.75,2,2,0
2580232,0,156.082,2,2,0
2580488,0,40.703,2,2,0
2580616,0,67.435,2,2,0
2580744,0,356.418,3,2,0
2580872,0,9614.122,43,27,1
2581128,0,95.35,2,1,0
2581256,0,1.403,2,1,0
2581384,0,100.496,4,4,0
2581512,0,354.365,10,8,0
2581768,0,1000.382,11,9,0
2581896,0,134.444,2,2,0
2582024,0,752.329,3,1,0
2582152,0,257.109,8,8,0
2582408,0,914.889,2,2,0
2582536,0,208.772,2,2,0
2582664,0,815.414,6,6,0
2582792,0,128.583,3,3,1
2583048,0,533.203,5,4,1
2583176,0,174.948,3,2,0
2583304,0,739.621,9,7,0
2583432,0,201.683,5,4,0
2583688,0,72.971,2,2,0
2583816,0,863.738,2,2,0
2583944,0,4.726,2,1,0
2584072,0,19.167,3,3,0
2584328,0,7.858,3,3,0
2584456,0,0.0,1,1,0
2584584,0,1496.443,4,2,0
2584712,0,1463.035,9,8,0
2584968,0,172.632,2,2,0
2585096,0,642.924,5,3,0
2585224,0,2482.947,5,4,0
2585352,0,178.372,4,2,0
2585608,0,296.265,4,1,0
2585736,0,0.0,1,1,0
2585864,0,30.8,2,2,0
2585992,0,39.222,2,2,0
2586248,0,98.307,2,2,0
2586376,0,29.267,2,2,0
2586504,0,586.108,8,7,0
2586632,0,232.205,4,4,0
2586888,0,72.484,2,2,0
2587016,0,164.12,2,2,1
2587144,0,0.0,1,1,0
2587272,0,3351.605,9,8,1
2587528,0,135.948,3,3,0
2587656,0,272.148,7,3,0
2587784,0,130.505,4,4,0
2587912,0,282.874,4,3,0
2588168,0,553.4,3,3,0
2588296,0,0.984,2,1,0
2588424,0,624.013,4,2,0
2588552,0,627.912,10,9,1
2588808,0,176.788,2,2,0
2588936,0,231.227,4,3,0
2589064,0,288.587,2,2,0
2589192,0,1477.644,9,7,0
2589448,0,1702.861,5,2,0
2589576,0,674.071,10,5,0
2589704,0,712.057,2,1,0
2589832,0,8.159,2,1,1
2590088,0,1293.149,3,3,0
2590216,0,226.455,3,2,0
2590344,0,107.69,3,3,0
2590472,0,33.313,2,2,0
2590728,0,2502.195,7,5,0
2590856,0,518.093,6,3,0
2590984,0,264.652,3,3,0
2591112,0,221.409,4,2,0
2591368,0,314.022,6,3,0
2591496,0,827.95,8,4,0
2591624,0,82.255,3,2,0
2591752,0,146.406,3,3,0
2592008,0,0.0,1,1,0
2592136,0,945.705,2,2,0
2592264,0,148.018,8,7,0
2592392,0,547.184,5,4,1
2592648,0,946.475,7,7,0
2592776,0,57.271,2,2,0
2592904,0,51.562,2,1,0
2593032,0,31.168,2,2,0
2593288,0,306.63,3,3,0
2593416,0,0.0,1,1,0
2593544,0,1243.042,5,3,1
2593672,0,538.858,6,5,0
2593928,0,156.257,2,1,0
2594056,0,1969.47,5,5,0
2594184,0,30.208,2,2,0
2594312,0,1034.759,4,4,0
2594568,0,83.012,2,2,1
2594696,0,1.589,2,1,0
2594824,0,536.229,9,7,0
2594952,0,342.971,6,6,0
2595208,0,289.564,7,5,0
2595336,0,116.899,3,2,0
2595464,0,209.016,4,3,0
2595592,0,375.854,2,2,0
2595848,0,2.907,2,2,0
2595976,0,67.96,2,2,0
2596104,0,149.061,4,4,0
2596232,0,506.185,4,2,0
2596488,0,110.492,2,2,0
2596616,0,159.004,5,3,0
2596744,0,349.432,2,2,0
2596872,0,84.334,3,3,0
2597128,0,71.319,3,3,0
2597256,0,108.41,3,1,0
2597384,0,95.807,3,2,0
2597512,0,45.109,2,2,0
2597768,0,71.027,3,2,0
2597896,0,664.384,2,2,0
2598024,0,2.422,2,1,0
2598152,0,140.908,3,3,0
2598408,0,345.06,3,3,0
2598536,0,1120.283,3,3,0
2598664,0,43.315,3,1,0
2598792,0,714.342,10,9,0
2599048,0,552.616,12,11,0
2599176,0,52.46,2,2,0
2599304,0,4545.679,4,1,0
2599432,0,103.198,2,2,0
2599688,0,32.631,2,1,0
2599816,0,1.34,2,1,0
2599944,0,72.861,3,3,0
2600072,0,241.34,5,5,0
2600328,0,423.876,8,8,1
2600456,0,283.968,4,3,0
2600584,0,208.48,2,2,0
2600712,0,152.893,4,4,0
2600968,0,199.378,5,5,0
2601096,0,1.753,2,1,1
2601224,0,267.01,8,7,0
2601352,0,24.781,2,2,0
2601608,0,1089.768,2,1,0
2601736,0,3527.772,2,2,0
2601864,0,90.981,3,3,0
2601992,0,28.048,2,2,0
2602248,0,0.0,1,1,0
2602376,0,480.749,3,2,0
2602504,0,60.637,2,2,0
2602632,0,59.248,2,2,0
2602888,0,591.55,11,10,0
2603016,0,4.437,3,1,0
2603144,0,332.393,3,3,0
2603272,0,4592.346,34,23,0
2603528,0,563.048,11,10,0
2603656,0,219.486,5,1,0
2603784,0,109.068,3,3,0
2603912,0,763.86,3,3,1
2604168,0,58.593,2,2,0
2604296,0,52.888,2,2,0
2604424,0,602.709,3,3,0
2604552,0,0.0,1,1,0
2604808,0,475.649,6,6,0
2604936,0,15.839,2,2,0
2605064,0,57.141,2,2,0
2605192,0,399.971,2,1,0
2605448,0,227.118,4,4,0
2605576,0,0.0,1,1,0
2605704,0,800.107,3,3,1
2605832,0,920.837,12,7,0
2606088,0,46.203,2,2,0
2606216,0,609.378,3,3,0
2606344,0,311.57,6,6,0
2606472,0,1368.605,9,9,0
2606728,0,52.459,2,2,0
2606856,0,307.218,6,3,0
2606984,0,164.142,3,3,0
2607112,0,266.073,2,2,0
2607368,0,571.835,3,3,0
2607496,0,194.551,3,3,0
2607624,0,97.598,2,1,0
2607752,0,192.579,3,2,0
2608008,0,2478.149,2,1,0
2608136,0,977.836,9,5,0
2608264,0,216.355,2,1,0
2608392,0,1076.849,6,5,0
2608648,0,709.097,5,5,0
2608776,0,151.512,3,3,0
2608904,0,249.003,4,4,0
2609032,0,0.0,1,1,0
2609288,0,84.206,3,2,1
2609416,0,177.635,3,2,0
2609544,0,33.755,2,2,0
2609672,0,167.913,5,4,0
2609928,0,257.627,2,2,0
2610056,0,86.499,2,2,0
2610184,0,69.467,3,3,0
2610312,0,254.207,2,2,0
2610568,0,165.541,6,5,0
2610696,0,99.823,2,1,0
2610824,0,0.0,1,1,0
2610952,0,167.985,3,2,0
2611208,0,330.079,2,2,0
2611336,0,31.611,2,2,0
2611464,0,1742.94,3,3,0
2611592,0,309.462,6,6,0
2611848,0,13.77,2,2,0
2611976,0,27.006,2,2,1
2612104,0,88.893,3,3,0
2612232,0,100.133,3,3,0
2612488,0,0.361,2,1,0
2612616,0,269.549,4,4,0
2612744,0,0.0,1,1,0
2612872,0,0.0,1,1,0
2613128,0,449.302,4,4,0
2613256,0,430.67,2,2,0
2613384,0,0.0,1,1,0
2613512,0,183.424,6,3,0
2613768,0,54.784,2,2,0
2613896,0,280.153,3,2,0
2614024,0,166.217,4,2,0
2614152,0,4486.306,8,5,0
2614408,0,16.122,2,1,0
2614536,0,196.935,2,2,0
2614664,0,351.965,3,1,0
2614792,0,255.945,4,4,0
2615048,0,30.7,3,3,0
2615176,0,350.037,9,8,0
2615304,0,29.981,2,2,0
2615432,0,135.593,3,3,0
2615688,0,73.244,2,1,0
2615816,0,39.902,2,2,0
2615944,0,0.0,1,1,0
2616072,0,218.392,3,1,0
2616328,0,471.906,2,2,0
2616456,0,11.602,2,2,0
2616584,0,445.639,2,2,0
2616712,0,453.473,12,10,1
2616968,0,82.382,2,2,0
2617096,0,660.544,9,6,0
2617224,0,392.361,4,3,0
2617352,0,133.291,2,2,0
2617608,0,482.002,2,1,0
2617736,0,45.216,2,2,0
2617864,0,204.987,2,2,0
2617992,0,126.922,2,2,0
2618248,0,33.655,3,2,0
2618376,0,69.835,3,2,0
2618504,0,185.377,3,2,0
2618632,0,118.096,5,5,0
2618888,0,1.678,2,1,0
2619016,0,339.692,8,6,0
2619144,0,471.511,2,2,0
2619272,0,145.017,6,1,0
2619528,0,953.399,10,8,1
2619656,0,3040.674,3,3,0
2619784,0,140.919,4,3,1
2619912,0,398.035,4,3,0
2620168,0,20.111,2,1,0
2620296,0,248.309,5,5,0
2620424,0,117.619,4,2,0
2620552,0,1086.395,9,9,0
2620808,0,1583.042,3,3,0
2620936,0,30.316,2,2,0
2621064,0,22.888,2,2,0
2621192,0,86.299,2,2,0
2621448,0,72.472,2,2,0
2621576,0,33.369,3,2,0
2621704,0,469.44,6,5,0
2621832,0,12.123,2,2,0
2622088,0,7.858,2,1,0
2622216,0,187.016,3,2,0
2622344,0,569.01,4,4,0
2622472,0,27.555,2,2,0
2622728,0,130.069,2,2,0
2622856,0,0.0,1,1,0
2622984,0,341.737,2,1,0
2623112,0,12.407,2,2,0
2623368,0,46.289,2,2,0
2623496,0,0.0,1,1,0
2623624,0,357.901,3,3,0
2623752,0,31.823,2,1,0
2624008,0,966.312,3,2,0
2624136,0,483.997,7,6,0
2624264,0,125.174,2,2,0
2624392,0,251.133,3,3,0
2624648,0,158.208,4,3,0
2624776,0,232.475,4,3,0
2624904,0,55.4,3,3,0
2625032,0,246.688,2,2,0
2625288,0,16.963,3,3,0
2625416,0,474.696,2,2,0
2625544,0,1.5,2,1,0
2625672,0,818.108,13,12,0
2625928,0,163.208,2,2,0
2626056,0,330.648,2,2,0
2626184,0,161.575,3,3,0
2626312,0,194.226,5,3,0
2626568,0,1556.593,2,1,1
2626696,0,176.561,2,2,0
2626824,0,0.939,2,1,0
2626952,0,52.898,2,2,0
2627208,0,70.791,3,3,0
2627336,0,456.568,3,3,0
2627464,0,0.0,1,1,0
2627592,0,438.476,3,2,0
2627848,0,121.559,2,2,0
2627976,0,145.233,4,3,0
2628104,0,0.0,1,1,0
2628232,0,41.301,2,2,0
2628488,0,0.0,1,1,0
2628616,0,274.304,4,4,0
2628744,0,43.312,2,2,1
2628872,0,60.225,2,1,0
2629128,0,138.967,3,2,0
2629256,0,761.69,4,3,0
2629384,0,33.284,2,2,0
2629512,0,1909.827,3,3,0
2629768,0,357.014,14,6,0
2629896,0,2.281,2,1,0
2630024,0,37.058,2,2,0
2630152,0,575.555,2,1,1
2630408,0,236.371,3,2,0
2630536,0,180.399,4,3,0
2630664,0,524.058,3,3,0
2630792,0,143.64,2,1,0
2631048,0,324.499,3,3,0
2631176,0,262.567,4,3,1
2631304,0,2346.751,3,2,0
2631432,0,191.183,2,1,1
2631688,0,176.884,2,1,0
2631816,0,387.858,2,1,0
2631944,0,371.483,3,1,0
2632072,0,443.301,2,2,0
2632328,0,543.392,8,5,0
2632456,0,116.96,2,1,0
2632584,0,679.946,5,4,0
2632712,0,103.646,2,2,0
2632968,0,687.209,4,4,0
2633096,0,326.223,4,4,0
2633224,0,140.831,3,3,0
2633352,0,59.818,2,2,1
2633608,0,146.959,2,1,0
2633736,0,488.913,2,2,0
2633864,0,289.052,3,3,0
2633992,0,44.888,2,2,0
2634248,0,1812.858,4,4,0
2634376,0,186.785,2,2,0
2634504,0,242.318,9,9,0
2634632,0,834.131,2,2,0
2634888,0,49.604,2,2,0
2635016,0,100.601,2,2,0
2635144,0,81.778,3,2,0
2635272,0,574.379,3,2,0
2635528,0,170.544,8,8,0
2635656,0,97.913,2,2,0
2635784,0,477.506,5,5,0
2635912,0,77.949,2,2,0
2636168,0,1265.372,6,6,0
2636296,0,44.585,2,2,0
2636424,0,51.994,3,3,0
2636552,0,0.0,1,1,0
2636808,0,95.299,6,3,0
2636936,0,0.0,1,1,0
2637064,0,19.671,2,2,0
2637192,0,516.699,3,2,0
2637448,0,1.521,2,1,0
2637576,0,227.59,4,4,0
2637704,0,103.898,3,2,0
2637832,0,150.232,3,2,0
2638088,0,43.741,2,2,0
2638216,0,231.74,3,2,0
2638344,0,362.807,3,3,0
2638472,0,285.76,4,3,0
2638728,0,23.491,2,2,0
2638856,0,12.787,2,2,0
2638984,0,598.963,3,3,0
2639112,0,1895.843,13,12,0
2639368,0,1.241,2,1,0
2639496,0,430.914,11,10,0
2639624,0,9.206,2,2,0
2639752,0,77.227,2,2,0
2640008,0,319.501,2,1,0
2640136,0,65.049,2,2,0
2640264,0,0.171,2,1,0
2640392,0,185.382,3,2,0
2640648,0,0.0,1,1,0
2640776,0,597.615,5,5,0
2640904,0,74.109,3,3,0
2641032,0,165.159,7,7,0
2641288,0,93.048,2,2,0
2641416,0,26.382,3,3,0
2641544,0,0.0,1,1,0
2641672,0,176.841,10,6,0
2641928,0,1352.62,2,1,0
2642056,0,274.013,4,1,1
2642184,0,317.299,2,1,1
2642312,0,803.438,3,1,1
2642568,0,453.522,4,4,0
2642696,0,206.128,3,3,0
2642824,0,389.038,8,3,0
2642952,0,28.388,2,2,0
2643208,0,889.747,5,5,0
2643336,0,2574.957,10,7,1
2643464,0,624.034,10,6,0
2643592,0,0.0,1,1,0
2643848,0,15.23,2,2,0
2643976,0,0.0,1,1,0
2644104,0,157.596,4,4,0
2644232,0,124.405,2,2,0
2644488,0,0.0,1,1,1
2644616,0,22.171,2,2,0
2644744,0,316.978,12,6,0
2644872,0,16.921,2,2,0
2645128,0,597.335,4,4,0
2645256,0,141.802,2,2,0
2645384,0,112.972,2,2,0
2645512,0,22.65,4,3,0
2645768,0,341.945,6,5,0
2645896,0,299.866,2,1,0
2646024,0,1344.886,4,2,0
2646152,0,44.135,2,2,0
2646408,0,1.3,2,1,0
2646536,0,338.894,4,4,0
2646664,0,92.647,2,2,0
2646792,0,38.278,2,2,0
2647048,0,582.502,2,2,0
2647176,0,166.974,3,2,0
2647304,0,178.223,3,3,0
2647432,0,60.986,2,2,0
2647688,0,343.714,4,3,0
2647816,0,83.747,2,2,0
2647944,0,128.255,2,2,0
2648072,0,204.988,4,4,0
2648328,0,2.493,2,1,0
2648456,0,767.13,11,9,1
2648584,0,98.756,5,5,0
2648712,0,7.941,2,2,0
2648968,0,181.21,2,1,0
2649096,0,319.5,3,3,0
2649224,0,137.146,2,2,0
2649352,0,188.615,4,1,0
2649608,0,203.172,3,1,0
2649736,0,14.722,2,2,0
2649864,0,0.0,1,1,0
2649992,0,145.057,2,2,0
2650248,0,362.845,4,4,0
2650376,0,18.687,2,1,0
2650504,0,344.668,2,2,0
2650632,0,50.026,3,3,0
2650888,0,160.594,2,2,0
2651016,0,80.196,3,3,0
2651144,0,87.219,2,2,0
2651272,0,910.046,2,2,0
2651528,0,0.0,1,1,0
2651656,0,25.135,6,3,0
2651784,0,20.473,2,2,0
2651912,0,93.798,2,2,0
2652168,0,0.0,1,1,0
2652296,0,0.0,1,1,0
2652424,0,1439.008,14,12,0
2652552,0,50.179,2,2,0
2652808,0,33.087,2,2,0
2652936,0,101.798,4,4,0
2653064,0,10.199,2,2,0
2653192,0,150.107,6,5,0
2653448,0,386.083,2,2,0
2653576,0,3242.166,2,1,0
2653704,0,466.137,3,3,0
2653832,0,994.454,2,1,0
2654088,0,409.65,8,7,0
2654216,0,90.017,2,2,0
2654344,0,243.992,4,4,0
2654472,0,238.354,2,2,0
2654728,0,87.212,2,1,1
2654856,0,0.0,1,1,0
2654984,0,522.196,5,4,0
2655112,0,275.466,5,4,0
2655368,0,102.951,2,2,0
2655496,0,224.495,3,3,0
2655624,0,97.756,2,1,0
2655752,0,121.262,2,2,0
2656008,0,248.69,2,2,0
2656136,0,735.512,2,1,1
2656264,0,71.736,2,2,0
2656392,0,366.692,4,3,0
2656648,0,387.619,6,5,0
2656776,0,80.267,3,2,0
2656904,0,307.627,3,3,0
2657032,0,810.625,3,3,0
2657288,0,402.115,4,4,0
2657416,0,177.986,3,1,0
2657544,0,48.159,2,2,0
2657672,0,947.862,2,1,0
2657928,0,677.785,5,4,1
2658056,0,172.313,2,2,0
2658184,0,54.775,2,2,0
2658312,0,0.0,1,1,0
2658568,0,201.505,4,4,0
2658696,0,84.15,4,4,0
2658824,0,88.996,2,1,0
2658952,0,11.233,2,2,0
2659208,0,217.255,2,2,0
2659336,0,1211.915,4,4,0
2659464,0,217.453,3,3,0
2659592,0,277.834,6,6,0
2659848,0,0.983,2,1,1
2659976,0,2765.711,3,3,1
2660104,0,36.786,2,2,0
2660232,0,139.332,4,4,0
2660488,0,38.173,2,2,0
2660616,0,92.476,3,3,0
2660744,0,35.267,2,2,0
2660872,0,169.184,2,2,0
2661128,0,29.762,3,3,0
2661256,0,168.269,3,1,0
2661384,0,146.228,4,1,0
2661512,0,470.538,9,6,1
2661768,0,128.798,2,2,0
2661896,0,0.0,1,1,0
2662024,0,202.575,2,2,0
2662152,0,247.346,2,1,0
2662408,0,2805.951,21,17,1
2662536,0,58.336,2,2,0
2662664,0,191.36,3,3,0
2662792,0,482.129,7,5,0
2663048,0,417.361,3,3,0
2663176,0,771.569,6,4,0
2663304,0,204.259,4,4,0
2663432,0,174.284,2,2,0
2663688,0,1378.955,4,3,0
2663816,0,681.869,5,3,0
2663944,0,88.767,4,4,0
2664072,0,350.488,2,2,0
2664328,0,644.928,4,3,0
2664456,0,311.564,2,2,0
2664584,0,249.327,6,3,0
2664712,0,0.0,1,1,0
2664968,0,20.681,2,2,0
2665096,0,316.177,3,3,0
2665224,0,2807.837,7,1,0
2665352,0,67.666,2,2,0
2665608,0,26.335,2,2,0
2665736,0,174.268,2,2,0
2665864,0,613.502,4,3,1
2665992,0,69.035,2,2,0
2666248,0,75.816,4,4,0
2666376,0,45.668,4,2,0
2666504,0,0.0,1,1,0
2666632,0,26.756,2,2,0
2666888,0,1099.664,3,1,0
2667016,0,81.174,2,2,1
2667144,0,34.634,2,2,0
2667272,0,877.017,2,2,0
2667528,0,770.728,11,10,0
2667656,0,1530.42,17,9,0
2667784,0,146.59,2,1,0
2667912,0,978.505,4,3,0
2668168,0,100.635,3,2,0
2668296,0,36.443,2,1,0
2668424,0,56.636,2,1,0
2668552,0,2082.104,11,5,0
2668808,0,119.169,3,3,0
2668936,0,48.456,3,3,0
2669064,0,40.843,2,2,0
2669192,0,119.875,3,3,0
2669448,0,40.056,2,2,0
2669576,0,54.408,3,1,0
2669704,0,155.982,3,3,0
2669832,0,36.359,2,1,1
2670088,0,204.621,4,4,0
2670216,0,622.752,6,6,0
2670344,0,157.404,2,2,0
2670472,0,172.481,3,3,0
2670728,0,703.38,6,3,0
2670856,0,80.425,3,3,0
2670984,0,110.926,2,2,0
2671112,0,403.318,6,6,0
2671368,0,2001.093,2,1,0
2671496,0,30.323,2,1,0
2671624,0,691.21,4,2,0
2671752,0,310.893,4,4,1
2672008,0,1293.158,8,6,1
2672136,0,115.353,3,3,0
2672264,0,39.033,2,2,0
2672392,0,455.926,6,6,0
2672648,0,1482.597,4,2,0
2672776,0,1795.379,8,8,0
2672904,0,157.615,2,2,0
2673032,0,81.603,2,2,0
2673288,0,125.012,2,1,0
2673416,0,441.506,4,3,1
2673544,0,41.49,2,2,0
2673672,0,5362.006,7,6,0
2673928,0,485.385,3,3,0
2674056,0,107.864,3,3,0
2674184,0,736.138,3,3,0
2674312,0,10.377,2,2,0
2674568,0,493.302,5,3,0
2674696,0,481.234,6,2,0
2674824,0,156.179,2,2,0
2674952,0,357.959,3,2,0
2675208,0,56.14,3,3,0
2675336,0,1113.894,6,5,0
2675464,0,710.132,2,2,0
2675592,0,195.265,3,1,0
2675848,0,0.0,1,1,0
2675976,0,581.587,7,7,0
2676104,0,126.034,2,2,0
2676232,0,196.45,2,2,0
2676488,0,35.125,2,2,0
2676616,0,12.469,2,1,0
2676744,0,227.147,5,4,0
2676872,0,392.32,4,4,0
2677128,0,1093.996,12,3,0
2677256,0,353.256,4,4,0
2677384,0,73.077,3,3,0
2677512,0,132.355,2,2,0
2677768,0,2505.159,4,3,0
2677896,0,499.598,5,4,0
2678024,0,2.43,3,1,0
2678152,0,158.638,2,2,0
2678408,0,0.0,1,1,0
2678536,0,400.594,2,2,0
2678664,0,207.889,2,2,0
2678792,0,0.142,2,1,0
2679048,0,1436.416,2,1,0
2679176,0,53.216,2,2,0
2679304,0,410.717,4,2,0
2679432,0,1212.032,5,4,0
2679688,0,0.0,1,1,0
2679816,0,1342.687,31,8,1
2679944,0,90.593,2,2,0
2680072,0,513.567,4,4,0
2680328,0,2283.893,3,3,0
2680456,0,365.181,3,3,0
2680584,0,271.162,2,1,0
2680712,0,149.129,3,2,0
2680968,0,2310.763,6,2,0
2681096,0,727.849,6,5,1
2681224,0,152.653,6,5,0
2681352,0,437.237,3,3,0
2681608,0,635.491,4,4,0
2681736,0,3472.353,5,5,0
2681864,0,71.753,2,2,0
2681992,0,56.059,3,2,0
2682248,0,1355.209,14,14,0
2682376,0,1.893,2,1,0
2682504,0,281.831,6,3,0
2682632,0,2.076,2,1,0
2682888,0,434.817,8,5,0
2683016,0,207.474,2,1,0
2683144,0,453.535,5,5,0
2683272,0,63.325,2,2,0
2683528,0,157.685,4,4,0
2683656,0,169.702,2,1,0
2683784,0,17.283,2,2,0
2683912,0,362.596,2,1,0
2684168,0,132.235,3,3,0
2684296,0,85.934,2,2,0
2684424,0,75.425,2,2,0
2684552,0,63.243,2,2,0
2684808,0,0.0,1,1,0
2684936,0,2213.49,4,1,0
2685064,0,0.0,1,1,0
2685192,0,1105.092,6,5,0
2685448,0,74.994,3,3,0
2685576,0,405.132,2,2,0
2685704,0,69.424,3,3,0
2685832,0,1921.291,20,15,0
2686088,0,61.155,2,2,0
2686216,0,208.401,3,2,0
2686344,0,141.293,4,4,0
2686472,0,6671.064,22,7,0
2686728,0,1548.291,8,4,0
2686856,0,74.516,3,1,0
2686984,0,591.09,2,1,0
2687112,0,396.012,2,1,0
2687368,0,291.877,3,3,0
2687496,0,95.026,2,2,0
2687624,0,13.969,2,1,0
2687752,0,0.0,1,1,1
2688008,0,81.933,2,2,0
2688136,0,1572.686,9,8,0
2688264,0,1503.995,11,7,0
2688392,0,2615.851,27,9,1
2688648,0,949.339,3,3,0
2688776,0,59.253,3,2,0
2688904,0,151.448,3,3,0
2689032,0,413.684,7,7,0
2689288,0,225.444,2,2,0
2689416,0,284.362,4,4,0
2689544,0,452.394,9,8,0
2689672,0,97.94,3,2,0
2689928,0,1.794,2,1,0
2690056,0,229.382,2,2,0
2690184,0,103.081,2,2,0
2690312,0,0.846,2,1,0
2690568,0,54.747,2,2,0
2690696,0,82.632,2,2,0
2690824,0,1499.799,2,1,0
2690952,0,258.796,3,3,0
2691208,0,44.403,2,2,0
2691336,0,0.0,1,1,0
2691464,0,1.87,2,1,0
2691592,0,0.0,1,1,0
2691848,0,119.282,5,2,0
2691976,0,1979.618,3,1,0
2692104,0,38.549,2,2,0
2692232,0,27.685,2,2,0
2692488,0,708.444,3,2,0
2692616,0,257.939,2,2,0
2692744,0,92.251,4,2,0
2692872,0,146.158,3,2,0
2693128,0,432.534,3,3,0
2693256,0,1285.065,2,1,0
2693384,0,2493.006,2,1,0
2693512,0,47.305,2,2,0
2693768,0,2.477,2,1,0
2693896,0,5303.701,26,10,1
2694024,0,1356.372,2,2,0
2694152,0,19.49,2,2,0
2694408,0,35.534,2,2,0
2694536,0,70.388,3,2,0
2694664,0,454.897,5,1,1
2694792,0,64.808,2,2,0
2695048,0,8.56,2,2,0
2695176,0,91.453,2,2,0
2695304,0,1537.256,18,5,0
2695432,0,1.949,2,1,0
2695688,0,800.081,3,3,1
2695816,0,53.884,2,1,0
2695944,0,33.402,2,2,0
2696072,0,558.43,8,7,0
2696328,0,922.868,4,4,0
2696456,0,42.889,2,2,0
2696584,0,2772.753,2,1,0
2696712,0,1445.333,5,3,0
2696968,0,21.592,2,2,0
2697096,0,789.26,6,6,0
2697224,0,0.0,1,1,0
2697352,0,23.216,2,2,0
2697608,0,858.087,2,1,0
2697736,0,868.595,7,4,1
2697864,0,235.88,2,1,0
2697992,0,0.0,1,1,0
2698248,0,143.142,4,4,0
2698376,0,712.811,3,3,0
2698504,0,7.786,2,2,0
2698632,0,28.348,2,2,0
2698888,0,516.896,3,2,0
2699016,0,135.5,2,2,0
2699144,0,675.05,6,6,0
2699272,0,113.073,3,3,0
2699528,0,77.537,2,2,0
2699656,0,1.727,2,1,0
2699784,0,0.0,1,1,0
2699912,0,346.509,5,5,0
2700168,0,238.296,2,1,0
2700296,0,1832.292,4,1,0
2700424,0,201.01,6,3,0
2700552,0,1.361,2,1,0
2700808,0,1029.742,2,1,0
