session,sales,duration,clicks,items,buy
1682333,0,43.365,2,2,0
1682461,0,1099.152,25,17,0
1682589,0,114.709,4,4,0
1682717,0,1.404,2,1,0
1682973,0,187.993,4,3,0
1683101,0,573.085,6,2,0
1683229,0,225.552,2,1,0
1683357,0,3603.778,8,8,0
1683613,0,57.06,2,1,1
1683741,0,336.479,5,4,0
1683869,0,2293.491,5,1,0
1683997,0,0.0,1,1,0
1684253,0,28.912,2,2,0
1684381,0,88.997,2,2,0
1684509,0,1370.163,3,3,0
1684637,0,124.654,2,2,0
1684893,0,2414.922,4,2,0
1685021,0,4647.488,7,7,0
1685149,0,1264.616,8,3,0
1685277,0,379.609,3,2,1
1685533,0,77.329,2,1,0
1685661,0,803.896,8,5,0
1685789,0,62.862,2,2,0
1685917,0,1501.748,51,45,0
1686173,0,331.294,5,5,0
1686301,0,0.0,1,1,0
1686429,0,0.18,2,2,0
1686557,0,134.763,3,3,0
1686813,0,1.48,2,1,0
1686941,0,77.025,2,2,0
1687069,0,641.113,8,4,0
1687197,0,246.118,3,3,0
1687453,0,5220.174,26,15,1
1687581,0,1195.219,15,14,0
1687709,0,150.324,5,3,0
1687837,0,715.127,3,3,0
1688093,0,476.823,7,7,0
1688221,0,23.861,2,2,0
1688349,0,607.202,2,2,0
1688477,0,199.367,3,3,0
1688733,0,302.754,2,2,0
1688861,0,784.957,4,2,0
1688989,0,52.714,2,1,0
1689117,0,26.035,2,2,0
1689373,0,53.536,3,2,0
1689501,0,182.989,2,1,0
1689629,0,2108.672,4,4,0
1689757,0,75.703,3,2,0
1690013,0,180.05,7,4,0
1690141,0,226.085,4,3,0
1690269,0,816.18,3,3,0
1690397,0,1.383,2,1,0
1690653,0,58.855,3,3,0
1690781,0,170.375,4,3,0
1690909,0,224.48,3,3,0
1691037,0,2561.106,9,4,0
1691293,0,1979.637,17,14,0
1691421,0,255.428,3,3,0
1691549,0,182.812,2,1,0
1691677,0,84.972,2,2,0
1691933,0,519.634,5,5,0
1692061,0,161.622,2,1,1
1692189,0,1235.042,9,9,0
1692317,0,0.0,1,1,0
1692573,0,0.0,1,1,0
1692701,0,222.512,2,1,0
1692829,0,231.263,7,3,0
1692957,0,338.552,2,1,0
1693213,0,60.201,3,3,0
1693341,0,183.138,3,3,0
1693469,0,0.0,1,1,0
1693597,0,232.067,3,3,0
1693853,0,122.381,4,4,0
1693981,0,372.101,5,5,0
1694109,0,2614.992,15,11,0
1694237,0,0.0,1,1,0
1694493,0,562.924,2,2,0
1694621,0,26.528,2,2,0
1694749,0,993.984,11,9,0
1694877,0,19.029,2,2,0
1695133,0,0.0,1,1,0
1695261,0,184.146,2,2,0
1695389,0,406.68,5,4,0
1695517,0,15.068,2,2,1
1695773,0,15.13,3,3,0
1695901,0,0.112,4,3,0
1696029,0,72.133,2,2,0
1696157,0,0.0,1,1,0
1696413,0,272.061,15,11,0
1696541,0,381.997,5,4,0
1696669,0,78.942,5,5,0
1696797,0,171.666,7,4,0
1697053,0,953.939,7,3,0
1697181,0,179.676,2,2,0
1697309,0,35.545,2,1,0
1697437,0,0.0,1,1,0
1697693,0,280.131,6,3,0
1697821,0,48.595,2,2,0
1697949,0,8.661,2,2,0
1698077,0,0.0,1,1,0
1698333,0,1910.785,10,7,0
1698461,0,278.043,4,4,0
1698589,0,35.364,2,2,0
1698717,0,1119.347,2,1,0
1698973,0,0.0,1,1,0
1699101,0,157.07,2,2,0
1699229,0,1542.999,7,4,1
1699357,0,1403.097,7,3,0
1699613,0,28.722,2,1,0
1699741,0,505.054,6,5,0
1699869,0,774.813,5,3,0
1699997,0,65.787,2,2,0
1700253,0,0.0,1,1,0
1700381,0,195.152,6,5,0
1700509,0,230.664,5,3,0
1700637,0,128.759,4,3,0
1700893,0,52.612,2,2,0
1701021,0,97.222,3,3,0
1701149,0,70.438,2,2,0
1701277,0,2004.038,4,2,1
1701533,0,368.001,7,5,0
1701661,0,92.389,3,2,0
1701789,0,0.478,2,2,0
1701917,0,65.705,2,1,0
1702173,0,0.0,1,1,0
1702301,0,98.769,2,2,0
1702429,0,1460.684,8,8,0
1702557,0,2552.258,7,3,0
1702813,0,19.501,2,1,0
1702941,0,33.564,2,2,0
1703069,0,337.86,16,9,1
1703197,0,218.269,3,3,0
1703453,0,610.304,4,4,0
1703581,0,462.959,7,3,0
1703709,0,2764.636,17,7,0
1703837,0,40.75,5,2,0
1704093,0,16.182,2,2,0
1704221,0,24.575,3,2,0
1704349,0,64.275,2,2,0
1704477,0,71.033,3,3,0
1704733,0,38.377,2,2,0
1704861,0,42.662,2,2,0
1704989,0,560.216,17,12,1
1705117,0,28.653,2,2,0
1705373,0,311.316,2,2,0
1705501,0,188.465,3,3,0
1705629,0,171.683,4,4,0
1705757,0,185.239,3,3,0
1706013,0,11.294,2,2,0
1706141,0,714.591,2,1,0
1706269,0,0.0,1,1,0
1706397,0,36.985,3,3,0
1706653,0,93.05,2,2,0
1706781,0,682.086,5,3,0
1706909,0,1842.173,2,2,0
1707037,0,138.258,3,3,0
1707293,0,707.931,7,5,0
1707421,0,1398.668,9,6,0
1707549,0,104.96,4,2,0
1707677,0,3388.943,2,1,0
1707933,0,1218.507,3,3,0
1708061,0,168.167,3,2,0
1708189,0,74.248,2,2,0
1708317,0,49.364,2,2,0
1708573,0,1215.974,11,7,0
1708701,0,67.686,2,2,0
1708829,0,15.424,2,1,0
1708957,0,101.486,3,2,0
1709213,0,393.455,14,6,0
1709341,0,608.711,2,2,0
1709469,0,0.767,2,1,0
1709597,0,262.001,4,2,1
1709853,0,2345.785,7,5,0
1709981,0,397.614,3,3,0
1710109,0,1304.784,15,15,0
1710237,0,81.776,2,2,0
1710493,0,51.191,3,3,0
1710621,0,534.461,8,4,0
1710749,0,71.977,2,1,0
1710877,0,56.786,2,2,0
1711133,0,162.008,2,2,0
1711261,0,10.375,2,2,0
1711389,0,110.796,4,3,0
1711517,0,32.082,2,1,0
1711773,0,345.692,5,5,0
1711901,0,49.698,7,7,0
1712029,0,17.134,2,2,0
1712157,0,222.826,3,3,0
1712413,0,9.879,2,2,0
1712541,0,0.0,1,1,0
1712669,0,402.224,5,5,0
1712797,0,314.678,11,7,0
1713053,0,93.735,2,1,0
1713181,0,332.14,2,2,0
1713309,0,71.358,2,2,0
1713437,0,454.454,3,1,0
1713693,0,170.533,6,3,1
1713821,0,952.989,5,5,0
1713949,0,108.795,5,1,0
1714077,0,338.946,6,3,0
1714333,0,103.082,2,1,0
1714461,0,24.601,2,2,0
1714589,0,596.067,4,3,0
1714717,0,109.813,2,2,0
1714973,0,97.563,3,3,0
1715101,0,1515.015,6,6,0
1715229,0,85.298,2,2,0
1715357,0,2646.957,3,3,0
1715613,0,93.469,2,2,0
1715741,0,336.368,3,2,0
1715869,0,133.065,3,3,0
1715997,0,61.698,2,1,0
1716253,0,363.138,3,3,0
1716381,0,19.522,4,2,0
1716509,0,513.676,4,4,0
1716637,0,35.317,2,2,0
1716893,0,108.572,2,2,0
1717021,0,524.084,5,5,0
1717149,0,1017.858,15,4,0
1717277,0,170.42,3,2,0
1717533,0,89.108,3,2,0
1717661,0,282.621,9,7,0
1717789,0,372.028,7,7,0
1717917,0,0.0,1,1,0
1718173,0,1343.319,17,12,1
1718301,0,178.89,6,3,0
1718429,0,408.664,4,2,0
1718557,0,589.22,2,2,0
1718813,0,360.34,6,5,0
1718941,0,133.258,3,3,0
1719069,0,546.272,6,4,0
1719197,0,93.855,3,3,0
1719453,0,1813.54,7,6,0
1719581,0,188.539,5,4,0
1719709,0,139.891,3,3,0
1719837,0,1.548,2,1,0
1720093,0,433.772,2,1,0
1720221,0,26.991,2,1,0
1720349,0,0.0,1,1,0
1720477,0,105.952,2,2,0
1720733,0,287.871,3,3,0
1720861,0,999.741,3,3,0
1720989,0,7.028,2,2,0
1721117,0,36.643,2,2,0
1721373,0,421.308,3,3,0
1721501,0,816.561,4,4,0
1721629,0,116.976,2,2,0
1721757,0,133.337,2,2,0
1722013,0,87.541,3,3,0
1722141,0,2014.241,4,3,0
1722269,0,45.473,2,2,0
1722397,0,66.508,2,1,1
1722653,0,4.847,2,1,0
1722781,0,136.614,4,2,0
1722909,0,0.0,1,1,0
1723037,0,72.668,2,1,0
1723293,0,134.241,6,6,0
1723421,0,80.684,3,3,0
1723549,0,128.612,2,2,0
1723677,0,340.635,5,5,0
1723933,0,277.18,3,3,0
1724061,0,360.313,12,4,0
1724189,0,37.072,2,2,0
1724317,0,30.387,3,3,0
1724573,0,74.736,3,1,0
1724701,0,5.768,2,1,0
1724829,0,124.845,3,3,0
1724957,0,0.0,1,1,0
1725213,0,1.763,2,2,0
1725341,0,0.0,1,1,0
1725469,0,1.151,2,1,0
1725597,0,98.33,2,2,0
1725853,0,231.753,6,2,0
1725981,0,63.804,2,2,0
1726109,0,34.207,5,5,0
1726237,0,19.515,2,2,0
1726493,0,1076.403,6,6,0
1726621,0,258.646,4,2,0
1726749,0,273.659,2,1,0
1726877,0,492.104,4,3,0
1727133,0,2152.306,18,5,0
1727261,0,2361.927,14,10,1
1727389,0,205.779,2,2,0
1727517,0,130.243,2,1,0
1727773,0,177.635,4,3,1
1727901,0,100.291,3,3,0
1728029,0,39.577,2,2,0
1728157,0,45.124,4,2,1
1728413,0,254.246,2,2,0
1728541,0,7.707,2,2,0
1728669,0,194.07,5,5,0
1728797,0,220.911,8,2,0
1729053,0,0.128,2,1,0
1729181,0,90.47,2,2,0
1729309,0,393.128,5,4,0
1729437,0,349.125,2,1,0
1729693,0,80.366,2,2,0
1729821,0,249.032,3,1,0
1729949,0,121.124,2,2,0
1730077,0,61.475,4,3,0
1730333,0,341.576,7,6,0
1730461,0,0.0,1,1,0
1730589,0,3.413,2,1,0
1730717,0,870.465,2,2,0
1730973,0,181.641,2,2,0
1731101,0,130.905,4,3,0
1731229,0,18.985,2,2,0
1731357,0,28.422,2,2,0
1731613,0,2340.108,6,4,1
1731741,0,71.51,2,2,0
1731869,0,0.0,1,1,0
1731997,0,39.352,2,1,1
1732253,0,458.022,5,4,0
1732381,0,95.835,3,2,0
1732509,0,29.849,3,3,0
1732637,0,62.911,3,3,0
1732893,0,1.766,2,2,0
1733021,0,234.03,4,3,0
1733149,0,88.118,2,2,0
1733277,0,12.493,2,1,1
1733533,0,0.159,3,1,0
1733661,0,135.996,3,2,0
1733789,0,660.032,2,1,0
1733917,0,311.536,3,2,0
1734173,0,226.841,2,2,0
1734301,0,57.049,2,2,0
1734429,0,1048.949,3,2,0
1734557,0,1024.905,16,15,0
1734813,0,21.888,2,1,0
1734941,0,618.041,5,5,0
1735069,0,553.675,3,3,0
1735197,0,21.221,2,2,0
1735453,0,325.847,2,1,0
1735581,0,87.376,3,3,0
1735709,0,1.54,2,1,0
1735837,0,17.299,2,2,0
1736093,0,369.554,6,5,0
1736221,0,338.091,3,3,0
1736349,0,304.846,4,4,0
1736477,0,19.314,2,2,0
1736733,0,1115.941,4,4,0
1736861,0,741.913,2,1,0
1736989,0,1220.472,8,5,0
1737117,0,202.736,2,1,0
1737373,0,191.859,2,2,0
1737501,0,184.419,4,4,0
1737629,0,380.106,2,2,0
1737757,0,39.935,3,2,0
1738013,0,145.015,3,3,0
1738141,0,200.302,3,3,0
1738269,0,628.299,4,2,0
1738397,0,34.162,2,1,0
1738653,0,35.73,2,1,0
1738781,0,4393.008,21,12,1
1738909,0,191.428,3,3,0
1739037,0,194.665,2,1,0
1739293,0,464.803,4,4,0
1739421,0,14.93,2,2,0
1739549,0,155.811,3,3,0
1739677,0,3083.375,4,1,0
1739933,0,292.132,4,4,0
1740061,0,66.727,3,2,1
1740189,0,122.322,4,4,0
1740317,0,74.762,2,2,0
1740573,0,323.348,3,3,0
1740701,0,1433.464,13,9,0
1740829,0,902.138,11,8,1
1740957,0,449.837,6,4,0
1741213,0,52.468,2,2,0
1741341,0,189.459,2,2,0
1741469,0,58.207,2,2,0
1741597,0,212.492,5,4,0
1741853,0,2036.01,8,6,0
1741981,0,82.556,2,2,0
1742109,0,7.862,2,2,0
1742237,0,615.33,6,4,1
1742493,0,775.416,2,1,0
1742621,0,26.723,2,1,0
1742749,0,191.2,2,1,0
1742877,0,186.882,4,4,0
1743133,0,45.537,2,2,0
1743261,0,878.531,19,9,1
1743389,0,365.633,3,2,0
1743517,0,34.838,2,2,0
1743773,0,2757.162,2,1,0
1743901,0,17.028,2,2,0
1744029,0,214.932,2,2,0
1744157,0,336.468,4,4,0
1744413,0,104.433,3,1,0
1744541,0,109.464,3,2,0
1744669,0,27.774,2,2,0
1744797,0,148.81,2,2,0
1745053,0,352.136,7,6,0
1745181,0,0.0,1,1,0
1745309,0,967.368,15,4,1
1745437,0,294.315,3,2,0
1745693,0,95.127,5,5,0
1745821,0,398.457,7,7,0
1745949,0,608.944,4,4,0
1746077,0,235.881,5,5,0
1746333,0,290.043,4,3,0
1746461,0,373.003,6,6,0
1746589,0,131.331,2,2,0
1746717,0,572.697,4,3,0
1746973,0,23.77,2,2,0
1747101,0,28.039,2,2,0
1747229,0,177.987,2,2,0
1747357,0,0.0,1,1,0
1747613,0,518.526,4,4,0
1747741,0,676.731,4,3,0
1747869,0,76.096,2,2,1
1747997,0,416.014,5,5,0
1748253,0,29.684,2,1,0
1748381,0,51.464,3,3,0
1748509,0,71.301,3,3,0
1748637,0,293.79,2,2,0
1748893,0,0.0,1,1,0
1749021,0,624.648,11,11,0
1749149,0,158.429,3,2,0
1749277,0,34.49,2,2,0
1749533,0,27.928,2,2,0
1749661,0,528.955,11,10,1
1749789,0,249.972,6,3,1
1749917,0,374.192,4,3,0
1750173,0,715.945,6,5,0
1750301,0,43.33,2,1,0
1750429,0,42.226,2,2,0
1750557,0,301.371,2,1,0
1750813,0,26.858,2,1,0
1750941,0,250.727,5,5,0
1751069,0,32.654,2,2,0
1751197,0,966.46,19,7,0
1751453,0,64.901,2,2,0
1751581,0,106.641,3,2,0
1751709,0,115.696,3,3,0
1751837,0,523.639,9,6,0
1752093,0,180.362,3,2,0
1752221,0,0.0,1,1,0
1752349,0,331.942,3,3,0
1752477,0,164.001,3,3,0
1752733,0,78.886,2,2,0
1752861,0,71.77,5,3,0
1752989,0,5.604,2,2,0
1753117,0,44.545,2,1,0
1753373,0,323.1,2,1,0
1753501,0,43.211,3,3,0
1753629,0,541.615,8,8,0
1753757,0,86.415,2,1,0
1754013,0,11.874,2,2,0
1754141,0,34.059,2,2,0
1754269,0,117.604,3,2,0
1754397,0,1735.012,6,5,0
1754653,0,999.046,6,6,0
1754781,0,1432.968,4,2,0
1754909,0,21.028,2,2,0
1755037,0,947.412,9,6,0
1755293,0,34.214,2,1,0
1755421,0,54.774,2,2,0
1755549,0,352.13,5,4,0
1755677,0,73.908,2,2,0
1755933,0,70.948,3,3,0
1756061,0,509.611,15,12,0
1756189,0,115.84,5,3,0
1756317,0,427.008,3,1,0
1756573,0,101.603,5,3,0
1756701,0,269.21,4,4,0
1756829,0,583.259,2,2,0
1756957,0,403.561,3,1,0
1757213,0,345.608,3,2,0
1757341,0,15.601,2,2,0
1757469,0,112.673,2,2,0
1757597,0,149.64,2,1,0
1757853,0,186.477,3,3,0
1757981,0,92.787,2,2,0
1758109,0,322.451,3,3,0
1758237,0,19.193,2,1,0
1758493,0,14.096,2,1,0
1758621,0,48.777,4,4,0
1758749,0,145.405,2,1,0
1758877,0,182.893,2,2,0
1759133,0,329.117,5,5,0
1759261,0,85.733,2,1,0
1759389,0,0.071,2,1,0
1759517,0,522.098,5,5,0
1759773,0,35.224,2,1,0
1759901,0,43.988,2,2,0
1760029,0,66.089,3,2,0
1760157,0,430.799,10,4,1
1760413,0,713.87,2,2,0
1760541,0,3.25,2,1,0
1760669,0,0.0,1,1,0
1760797,0,7.446,2,1,0
1761053,0,1.883,2,1,0
1761181,0,57.381,2,2,0
1761309,0,110.137,6,3,0
1761437,0,217.252,5,3,1
1761693,0,0.0,1,1,0
1761821,0,58.648,2,1,0
1761949,0,147.007,2,2,0
1762077,0,768.687,2,2,0
1762333,0,1298.96,4,3,0
1762461,0,146.642,2,2,0
1762589,0,1044.043,9,6,1
1762717,0,143.592,3,2,0
1762973,0,121.716,9,7,0
1763101,0,39.362,2,2,0
1763229,0,0.0,1,1,0
1763357,0,73.212,2,2,0
1763613,0,41.868,2,2,0
1763741,0,387.887,4,2,0
1763869,0,196.202,3,2,0
1763997,0,0.0,1,1,0
1764253,0,124.373,3,2,0
1764381,0,838.821,2,2,0
1764509,0,103.512,2,2,0
1764637,0,2217.993,4,2,0
1764893,0,34.032,2,1,1
1765021,0,33.898,2,2,0
1765149,0,462.269,3,2,1
1765277,0,764.23,3,2,0
1765533,0,144.713,2,2,0
1765661,0,261.889,4,3,0
1765789,0,108.134,4,2,1
1765917,0,162.295,3,2,0
1766173,0,2120.957,4,2,0
1766301,0,30.181,2,2,0
1766429,0,4268.628,14,10,1
1766557,0,432.458,6,5,0
1766813,0,620.898,9,2,0
1766941,0,225.689,6,6,0
1767069,0,1119.323,8,4,1
1767197,0,36.114,2,2,0
1767453,0,336.566,4,4,0
1767581,0,57.968,2,1,0
1767709,0,818.601,5,3,1
1767837,0,149.212,4,4,0
1768093,0,428.697,9,9,0
1768221,0,298.123,6,3,0
1768349,0,109.978,2,2,0
1768477,0,1.358,2,1,0
1768733,0,95.038,2,2,0
1768861,0,270.43,2,1,0
1768989,0,2.32,2,2,0
1769117,0,83.785,6,2,0
1769373,0,539.057,5,5,0
1769501,0,0.0,1,1,0
1769629,0,105.809,3,2,0
1769757,0,77.81,2,2,0
1770013,0,115.406,3,3,0
1770141,0,34.945,2,1,0
1770269,0,56.378,2,2,0
1770397,0,1065.514,4,4,0
1770653,0,307.832,5,5,0
1770781,0,44.062,2,1,0
1770909,0,48.243,2,2,0
1771037,0,30.472,2,2,0
1771293,0,25.142,2,2,0
1771421,0,485.286,4,4,0
1771549,0,111.369,2,2,0
1771677,0,92.451,3,3,0
1771933,0,2678.172,2,2,0
1772061,0,27.738,2,2,0
1772189,0,65.441,2,2,0
1772317,0,25.182,2,2,0
1772573,0,189.532,3,3,0
1772701,0,674.475,8,8,0
1772829,0,31.944,2,2,0
1772957,0,275.49,2,1,0
1773213,0,97.477,2,2,0
1773341,0,97.04,3,2,0
1773469,0,155.937,3,3,0
1773597,0,160.613,4,4,0
1773853,0,16.661,2,1,0
1773981,0,176.387,4,3,0
1774109,0,70.555,2,2,0
1774237,0,1415.596,4,4,0
1774493,0,83.783,2,2,0
1774621,0,80.518,2,2,0
1774749,0,56.28,2,2,0
1774877,0,1784.587,18,10,0
1775133,0,1463.036,2,2,0
1775261,0,47.901,3,2,0
1775389,0,324.529,5,4,0
1775517,0,54.844,2,2,0
1775773,0,346.158,3,3,0
1775901,0,16.298,2,1,0
1776029,0,9070.826,37,36,0
1776157,0,243.131,2,1,0
1776413,0,679.801,4,4,0
1776541,0,36.999,3,3,0
1776669,0,149.193,2,2,0
1776797,0,838.63,20,5,0
1777053,0,2.724,3,2,0
1777181,0,749.891,15,6,0
1777309,0,537.077,6,5,1
1777437,0,341.45,3,2,0
1777693,0,0.0,1,1,0
1777821,0,55.562,2,1,0
1777949,0,735.07,8,2,1
1778077,0,3842.673,37,5,1
1778333,0,167.678,2,2,0
1778461,0,177.673,2,2,0
1778589,0,143.898,2,2,0
1778717,0,682.881,14,11,1
1778973,0,46.79,2,2,0
1779101,0,141.159,3,2,0
1779229,0,573.535,2,2,0
1779357,0,0.0,1,1,0
1779613,0,136.972,2,2,0
1779741,0,73.33,2,1,0
1779869,0,0.0,1,1,0
1779997,0,304.743,6,2,0
1780253,0,253.706,4,4,0
1780381,0,766.893,5,5,0
1780509,0,195.61,3,3,0
1780637,0,34.057,2,1,0
1780893,0,33.226,2,2,0
1781021,0,32.061,3,2,0
1781149,0,398.668,3,3,0
1781277,0,212.261,4,2,0
1781533,0,120.037,3,3,0
1781661,0,984.396,2,2,0
1781789,0,417.884,2,1,0
1781917,0,918.25,9,8,0
1782173,0,80.768,2,2,0
1782301,0,78.044,3,3,0
1782429,0,13.011,2,1,0
1782557,0,0.0,1,1,0
1782813,0,337.539,2,2,0
1782941,0,22.282,2,1,1
1783069,0,94.787,2,2,0
1783197,0,45.499,2,1,1
1783453,0,689.875,4,4,0
1783581,0,240.324,3,3,0
1783709,0,94.598,5,5,0
1783837,0,27.251,2,2,0
1784093,0,1062.417,11,4,1
1784221,0,3522.577,6,5,0
1784349,0,432.733,5,5,0
1784477,0,27.718,2,1,0
1784733,0,334.156,4,4,0
1784861,0,67.218,3,3,0
1784989,0,1047.786,4,2,0
1785117,0,59.37,2,2,0
1785373,0,138.654,2,2,0
1785501,0,406.637,6,5,0
1785629,0,255.589,2,2,0
1785757,0,32.302,2,2,0
1786013,0,2759.82,3,2,0
1786141,0,0.0,1,1,0
1786269,0,0.0,1,1,0
1786397,0,369.51,8,8,0
1786653,0,0.0,1,1,0
1786781,0,310.185,16,13,0
1786909,0,25.575,2,2,0
1787037,0,293.588,3,1,0
1787293,0,271.367,7,5,0
1787421,0,65.143,2,2,0
1787549,0,690.695,3,2,0
1787677,0,129.64,3,3,0
1787933,0,49.02,2,2,0
1788061,0,59.36,2,2,0
1788189,0,108.36,3,3,0
1788317,0,58.511,3,3,0
1788573,0,0.0,1,1,0
1788701,0,85.363,2,1,0
1788829,0,900.895,21,11,0
1788957,0,444.02,4,2,1
1789213,0,1809.592,8,7,0
1789341,0,0.0,1,1,0
1789469,0,144.239,2,2,0
1789597,0,1332.181,5,3,0
1789853,0,202.742,3,2,0
1789981,0,33.353,3,2,0
1790109,0,42.962,2,2,0
1790237,0,243.751,5,3,0
1790493,0,124.308,3,3,0
1790621,0,45.407,3,3,0
1790749,0,1201.494,8,5,0
1790877,0,2.067,2,1,0
1791133,0,1226.059,4,4,0
1791261,0,746.67,6,4,0
1791389,0,1879.365,7,5,1
1791517,0,54.367,2,2,0
1791773,0,328.27,5,3,0
1791901,0,103.58,4,4,0
1792029,0,1279.26,2,1,0
1792157,0,59.429,4,3,1
1792413,0,1161.384,2,2,0
1792541,0,41.546,2,2,0
1792669,0,91.436,4,2,1
1792797,0,2.242,2,1,0
1793053,0,1265.997,17,5,0
1793181,0,187.814,3,3,0
1793309,0,97.566,2,1,0
1793437,0,454.279,2,1,0
1793693,0,59.822,3,3,0
1793821,0,709.114,7,6,0
1793949,0,1307.32,2,1,0
1794077,0,48.332,3,2,0
1794333,0,403.233,6,3,0
1794461,0,24.508,2,2,0
1794589,0,9.153,2,2,0
1794717,0,763.632,5,4,0
1794973,0,3809.611,16,16,0
1795101,0,85.878,2,2,0
1795229,0,377.584,2,2,0
1795357,0,179.38,2,2,0
1795613,0,0.0,1,1,0
1795741,0,20.967,2,2,0
1795869,0,1788.894,31,12,0
1795997,0,3.032,2,2,0
1796253,0,247.561,2,2,0
1796381,0,0.0,1,1,0
1796509,0,116.978,3,3,0
1796637,0,98.425,2,2,0
1796893,0,37.054,2,1,0
1797021,0,30.807,2,2,0
1797149,0,2024.739,4,2,0
1797277,0,64.168,2,1,0
1797533,0,9.077,2,2,0
1797661,0,1977.47,4,4,1
1797789,0,525.942,8,7,0
1797917,0,1014.535,3,3,0
1798173,0,48.507,2,2,0
1798301,0,142.164,2,2,0
1798429,0,24.446,2,1,0
1798557,0,1042.325,4,2,0
1798813,0,81.109,2,2,0
1798941,0,0.0,1,1,1
1799069,0,450.77,5,5,0
1799197,0,1754.298,4,3,0
1799453,0,0.0,1,1,0
1799581,0,0.0,1,1,0
1799709,0,133.234,2,2,0
1799837,0,466.67,4,3,0
1800093,0,2855.935,5,5,0
1800221,0,1985.215,11,5,0
1800349,0,99.939,3,3,0
1800477,0,152.284,4,4,0
1800733,0,28.876,2,2,0
1800861,0,19.417,2,2,0
1800989,0,90.35,2,2,0
1801117,0,224.388,4,4,0
1801373,0,767.97,11,9,0
1801501,0,515.995,7,6,0
1801629,0,197.849,2,1,0
1801757,0,371.729,5,5,0
1802013,0,0.0,1,1,0
1802141,0,1122.364,3,2,0
1802269,0,67.636,3,3,0
1802397,0,35.056,2,1,0
1802653,0,334.788,3,3,0
1802781,0,304.088,2,2,0
1802909,0,100.854,3,3,0
1803037,0,0.0,1,1,0
1803293,0,376.662,7,4,1
1803421,0,4614.279,16,14,1
1803549,0,28.502,2,2,0
1803677,0,31.93,2,2,0
1803933,0,69.873,2,2,0
1804061,0,300.654,3,1,0
1804189,0,726.398,8,4,0
1804317,0,82.485,3,3,0
1804573,0,0.0,1,1,0
1804701,0,26.342,2,2,0
1804829,0,8.742,2,1,0
1804957,0,1165.223,6,5,0
1805213,0,60.096,2,2,0
1805341,0,1692.955,4,3,0
1805469,0,1849.355,13,5,0
1805597,0,115.837,3,3,0
1805853,0,0.0,1,1,0
1805981,0,200.871,3,3,0
1806109,0,368.791,4,4,0
1806237,0,153.397,2,2,0
1806493,0,396.936,3,3,0
1806621,0,946.921,11,6,1
1806749,0,1333.69,19,18,0
1806877,0,530.429,2,2,0
1807133,0,0.0,1,1,0
1807261,0,4175.696,33,29,1
1807389,0,213.765,2,2,0
1807517,0,438.216,5,4,0
1807773,0,81.005,2,2,0
1807901,0,305.189,5,4,0
1808029,0,57.856,2,2,0
1808157,0,130.694,2,2,0
1808413,0,2147.702,9,5,0
1808541,0,591.57,10,10,0
1808669,0,0.0,1,1,0
1808797,0,234.756,2,2,0
1809053,0,44.049,2,2,0
1809181,0,8.923,2,1,0
1809309,0,7.533,2,1,0
1809437,0,1759.336,3,3,0
1809693,0,639.758,4,4,1
1809821,0,584.374,6,6,0
1809949,0,215.818,3,1,0
1810077,0,1.853,2,1,0
1810333,0,2492.775,6,4,0
1810461,0,1212.283,14,7,0
1810589,0,0.0,1,1,0
1810717,0,138.848,2,2,0
1810973,0,136.461,6,4,0
1811101,0,109.545,2,1,0
1811229,0,56.347,3,2,0
1811357,0,2591.701,3,3,0
1811613,0,0.0,1,1,0
1811741,0,0.0,1,1,0
1811869,0,141.574,5,5,0
1811997,0,934.84,3,2,0
1812253,0,2315.625,2,1,0
1812381,0,134.051,2,2,0
1812509,0,280.416,4,4,0
1812637,0,2754.154,5,5,0
1812893,0,22.345,2,2,0
1813021,0,116.432,4,2,0
1813149,0,1044.821,5,3,0
1813277,0,297.992,4,4,0
1813533,0,92.258,2,2,0
1813661,0,74.623,2,1,0
1813789,0,33.75,2,1,0
1813917,0,3688.279,11,8,0
1814173,0,35.08,2,2,0
1814301,0,274.896,4,4,0
1814429,0,21.232,4,3,0
1814557,0,0.106,2,1,0
1814813,0,1387.74,2,1,0
1814941,0,259.202,3,3,0
1815069,0,1444.96,6,4,0
1815197,0,223.215,4,4,0
1815453,0,252.24,6,4,1
1815581,0,1137.182,4,3,0
1815709,0,117.16,3,3,0
1815837,0,88.691,2,2,0
1816093,0,103.209,2,2,0
1816221,0,317.332,5,3,1
1816349,0,200.257,2,2,1
1816477,0,192.232,2,2,0
1816733,0,61.644,3,3,0
1816861,0,478.35,2,2,0
1816989,0,3365.545,21,13,1
1817117,0,264.28,3,3,0
1817373,0,2068.872,3,2,0
1817501,0,121.461,4,2,0
1817629,0,83.63,3,2,0
1817757,0,36.484,2,2,0
1818013,0,1155.39,11,7,1
1818141,0,469.5,3,2,0
1818269,0,159.762,5,5,0
1818397,0,26.973,2,2,0
1818653,0,294.581,8,8,0
1818781,0,92.704,3,1,0
1818909,0,238.934,2,2,0
1819037,0,157.175,2,2,0
1819293,0,72.043,2,2,0
1819421,0,324.658,3,3,0
1819549,0,464.919,8,8,0
1819677,0,49.346,2,2,0
1819933,0,172.632,2,2,0
1820061,0,81.841,2,2,0
1820189,0,25.323,2,2,0
1820317,0,554.725,5,2,0
1820573,0,1217.449,22,16,0
1820701,0,658.508,5,4,0
1820829,0,70.351,2,2,0
