session,sales,duration,clicks,items,buy
1742981,0,125.321,2,2,0
1743109,0,147.507,2,2,0
1743237,0,522.075,8,6,0
1743493,0,260.927,4,3,0
1743621,0,157.695,4,3,0
1743749,0,226.239,5,5,0
1743877,0,78.384,3,3,0
1744133,0,85.968,2,2,0
1744261,0,3.935,2,1,0
1744389,0,3492.056,2,1,0
1744517,0,2541.963,3,2,0
1744773,0,149.929,2,2,0
1744901,0,3900.024,5,5,0
1745029,0,877.735,4,4,0
1745157,0,342.75,5,5,0
1745413,0,1176.17,17,6,1
1745541,0,1130.976,5,5,0
1745669,0,122.963,2,2,0
1745797,0,435.711,10,6,0
1746053,0,0.0,1,1,0
1746181,0,373.573,5,5,1
1746309,0,193.974,2,2,0
1746437,0,434.343,7,4,0
1746693,0,89.599,2,2,0
1746821,0,447.856,4,3,0
1746949,0,619.971,8,5,0
1747077,0,13.084,2,1,0
1747333,0,2645.619,4,1,0
1747461,0,1873.67,8,8,0
1747589,0,67.816,2,1,0
1747717,0,264.517,7,6,0
1747973,0,454.29,4,4,0
1748101,0,307.113,3,1,0
1748229,0,196.219,3,3,0
1748357,0,125.649,4,2,0
1748613,0,146.865,3,3,0
1748741,0,112.669,5,3,0
1748869,0,30.872,2,2,0
1748997,0,0.0,1,1,0
1749253,0,59.704,4,2,0
1749381,0,361.804,2,2,0
1749509,0,1.364,2,1,0
1749637,0,346.509,4,3,0
1749893,0,97.471,2,2,0
1750021,0,136.739,2,2,0
1750149,0,200.911,4,4,0
1750277,0,524.425,3,3,0
1750533,0,1195.101,8,2,0
1750661,0,3457.741,20,8,0
1750789,0,65.326,2,2,0
1750917,0,64.093,2,2,0
1751173,0,21.377,2,2,0
1751301,0,317.329,3,3,0
1751429,0,94.637,4,3,0
1751557,0,1572.129,7,4,0
1751813,0,250.571,2,1,0
1751941,0,40.748,2,2,0
1752069,0,578.679,7,4,0
1752197,0,7.996,2,1,0
1752453,0,637.035,5,4,0
1752581,0,1.757,2,1,0
1752709,0,787.156,4,2,0
1752837,0,154.984,2,2,0
1753093,0,0.0,1,1,0
1753221,0,69.403,3,3,0
1753349,0,298.882,3,3,0
1753477,0,1.06,2,1,0
1753733,0,250.704,4,4,0
1753861,0,351.203,5,5,0
1753989,0,46.401,2,1,0
1754117,0,177.846,4,3,0
1754373,0,0.0,1,1,0
1754501,0,1104.403,11,9,0
1754629,0,3554.121,2,2,0
1754757,0,0.0,1,1,0
1755013,0,668.299,5,5,0
1755141,0,250.077,3,3,0
1755269,0,3580.42,2,2,0
1755397,0,1.939,2,1,0
1755653,0,67.932,2,2,0
1755781,0,624.889,14,4,1
1755909,0,912.497,2,2,0
1756037,0,675.271,6,5,0
1756293,0,38.144,2,1,0
1756421,0,102.093,4,3,0
1756549,0,48.495,2,2,0
1756677,0,341.201,3,3,0
1756933,0,745.268,6,3,1
1757061,0,365.344,8,8,0
1757189,0,856.177,5,5,0
1757317,0,168.696,3,3,0
1757573,0,269.856,3,1,0
1757701,0,66.319,3,3,0
1757829,0,209.371,3,2,0
1757957,0,1369.293,5,5,0
1758213,0,704.199,5,3,0
1758341,0,166.632,4,4,0
1758469,0,225.789,5,5,0
1758597,0,51.988,4,2,0
1758853,0,27.408,2,2,0
1758981,0,40.196,2,2,0
1759109,0,244.596,3,3,0
1759237,0,99.089,2,1,1
1759493,0,122.075,2,2,0
1759621,0,688.053,3,3,0
1759749,0,41.563,2,2,0
1759877,0,16.995,2,2,0
1760133,0,258.78,2,2,0
1760261,0,134.079,3,3,0
1760389,0,459.996,2,2,0
1760517,0,93.266,2,1,0
1760773,0,823.15,3,3,0
1760901,0,0.0,1,1,0
1761029,0,369.987,4,1,0
1761157,0,898.903,2,2,0
1761413,0,141.563,3,2,0
1761541,0,99.835,2,1,0
1761669,0,487.894,11,5,1
1761797,0,25.39,2,2,0
1762053,0,102.895,2,2,0
1762181,0,14.955,2,2,0
1762309,0,155.977,2,1,0
1762437,0,0.882,2,1,0
1762693,0,414.164,3,3,0
1762821,0,592.555,2,2,0
1762949,0,23.091,2,1,0
1763077,0,22.99,2,2,0
1763333,0,16.702,2,2,0
1763461,0,153.551,2,2,0
1763589,0,230.452,2,1,0
1763717,0,52.757,2,2,0
1763973,0,205.143,3,3,0
1764101,0,710.904,3,3,0
1764229,0,1294.518,3,1,0
1764357,0,0.0,1,1,0
1764613,0,295.129,4,4,0
1764741,0,461.849,3,3,0
1764869,0,14.894,2,2,0
1764997,0,447.483,2,2,0
1765253,0,0.006,3,3,0
1765381,0,95.57,2,2,0
1765509,0,9.125,2,2,0
1765637,0,0.0,1,1,0
1765893,0,810.054,7,7,0
1766021,0,94.703,2,1,0
1766149,0,58.95,3,2,0
1766277,0,19.998,2,2,0
1766533,0,725.796,3,3,0
1766661,0,202.529,3,3,0
1766789,0,140.765,4,3,0
1766917,0,437.357,3,1,1
1767173,0,29.912,2,2,0
1767301,0,87.913,3,3,0
1767429,0,638.265,14,8,0
1767557,0,685.546,8,7,0
1767813,0,136.894,3,2,0
1767941,0,75.67,4,2,0
1768069,0,196.667,2,1,0
1768197,0,235.28,9,5,0
1768453,0,305.911,9,3,0
1768581,0,143.273,7,7,0
1768709,0,2107.245,9,5,0
1768837,0,577.811,7,5,0
1769093,0,75.86,2,2,0
1769221,0,228.181,3,3,0
1769349,0,26.465,2,1,0
1769477,0,10.799,2,2,0
1769733,0,55.952,3,2,0
1769861,0,151.427,2,2,0
1769989,0,223.334,7,7,0
1770117,0,13.913,2,2,0
1770373,0,232.761,2,2,0
1770501,0,123.394,2,1,0
1770629,0,248.081,3,3,0
1770757,0,14.179,2,1,0
1771013,0,836.547,9,9,0
1771141,0,383.591,9,4,1
1771269,0,828.433,6,3,1
1771397,0,248.652,3,1,0
1771653,0,25.34,2,2,0
1771781,0,608.173,4,1,0
1771909,0,671.441,9,5,1
1772037,0,160.67,3,3,0
1772293,0,258.817,3,3,0
1772421,0,185.61,2,2,0
1772549,0,2696.798,8,7,0
1772677,0,128.817,3,3,0
1772933,0,1077.298,9,4,0
1773061,0,243.835,4,4,0
1773189,0,336.054,4,2,0
1773317,0,136.752,2,2,0
1773573,0,241.181,3,3,0
1773701,0,428.752,5,4,0
1773829,0,60.204,2,2,0
1773957,0,62.658,2,1,0
1774213,0,16.436,2,2,0
1774341,0,8.639,2,1,1
1774469,0,343.69,4,4,0
1774597,0,1.719,2,1,0
1774853,0,260.29,3,3,0
1774981,0,65.123,2,2,0
1775109,0,124.593,3,3,0
1775237,0,53.655,2,1,0
1775493,0,63.839,2,2,0
1775621,0,5.682,2,1,0
1775749,0,405.456,2,2,0
1775877,0,562.879,9,9,0
1776133,0,1086.858,21,15,0
1776261,0,178.234,3,2,0
1776389,0,20.876,2,1,1
1776517,0,67.512,2,2,0
1776773,0,470.195,5,1,0
1776901,0,1752.594,2,2,0
1777029,0,35.796,2,2,0
1777157,0,247.076,2,1,0
1777413,0,597.018,11,9,0
1777541,0,103.353,5,3,0
1777669,0,34.913,2,2,0
1777797,0,80.209,2,1,1
1778053,0,43.842,2,2,0
1778181,0,163.469,3,3,0
1778309,0,0.0,1,1,0
1778437,0,82.946,2,2,0
1778693,0,187.696,4,4,0
1778821,0,749.802,6,1,0
1778949,0,208.838,3,3,0
1779077,0,116.991,2,2,0
1779333,0,370.205,5,3,0
1779461,0,108.261,2,2,0
1779589,0,181.565,2,2,0
1779717,0,99.93,2,2,0
1779973,0,0.0,1,1,0
1780101,0,552.421,10,7,1
1780229,0,252.15,2,2,0
1780357,0,0.0,1,1,0
1780613,0,823.324,4,3,0
1780741,0,105.406,2,2,0
1780869,0,0.0,1,1,0
1780997,0,79.015,2,2,0
1781253,0,128.284,2,2,0
1781381,0,1168.446,3,2,0
1781509,0,771.046,5,4,0
1781637,0,2199.127,12,8,0
1781893,0,50.309,2,2,0
1782021,0,654.096,3,2,0
1782149,0,1528.102,3,3,0
1782277,0,59.421,2,2,0
1782533,0,0.0,1,1,0
1782661,0,0.0,1,1,0
1782789,0,0.0,1,1,0
1782917,0,343.274,2,2,0
1783173,0,208.802,7,6,0
1783301,0,21.844,2,2,0
1783429,0,27.32,2,2,0
1783557,0,24.007,2,2,0
1783813,0,1502.779,8,7,0
1783941,0,373.975,2,1,0
1784069,0,4.631,2,1,0
1784197,0,812.016,2,1,1
1784453,0,0.0,1,1,0
1784581,0,57.611,2,2,0
1784709,0,135.768,3,2,0
1784837,0,130.99,4,4,0
1785093,0,51.836,2,2,0
1785221,0,429.051,8,3,1
1785349,0,127.721,2,2,0
1785477,0,2243.747,48,41,0
1785733,0,275.617,4,3,0
1785861,0,28.815,2,2,0
1785989,0,343.309,2,1,0
1786117,0,566.784,11,8,0
1786373,0,151.167,4,4,0
1786501,0,528.578,3,3,0
1786629,0,368.597,7,7,0
1786757,0,45.184,2,2,0
1787013,0,49.959,2,1,0
1787141,0,354.852,3,1,0
1787269,0,125.327,2,2,0
1787397,0,35.392,2,2,0
1787653,0,288.71,5,2,1
1787781,0,521.578,8,6,0
1787909,0,798.9,7,6,0
1788037,0,148.79,5,3,0
1788293,0,6.763,2,2,0
1788421,0,64.417,2,2,0
1788549,0,0.0,1,1,0
1788677,0,77.136,3,2,0
1788933,0,277.911,4,4,0
1789061,0,4964.73,5,3,0
1789189,0,1663.696,8,3,1
1789317,0,85.412,2,1,0
1789573,0,508.289,8,6,0
1789701,0,25.809,5,4,0
1789829,0,1224.86,7,5,0
1789957,0,370.417,2,2,0
1790213,0,71.129,3,3,0
1790341,0,31.126,3,1,0
1790469,0,222.412,3,2,0
1790597,0,2.854,2,2,0
1790853,0,3208.878,2,2,0
1790981,0,59.334,3,3,0
1791109,0,132.882,2,2,0
1791237,0,0.0,1,1,0
1791493,0,6.367,2,2,0
1791621,0,86.438,3,2,1
1791749,0,369.385,2,1,0
1791877,0,68.107,2,1,1
1792133,0,16.514,3,3,0
1792261,0,61.366,2,2,0
1792389,0,67.018,2,2,0
1792517,0,256.554,2,1,1
1792773,0,271.358,8,7,0
1792901,0,4.74,2,1,0
1793029,0,32.863,2,1,1
1793157,0,43.281,2,2,0
1793413,0,82.158,2,1,0
1793541,0,26.61,2,1,0
1793669,0,131.579,2,1,0
1793797,0,668.924,4,3,1
1794053,0,245.879,4,4,0
1794181,0,1188.225,3,1,0
1794309,0,15.104,2,1,0
1794437,0,40.067,2,2,0
1794693,0,0.0,1,1,0
1794821,0,280.952,4,3,0
1794949,0,51.013,2,2,0
1795077,0,19.899,2,2,0
1795333,0,2445.876,2,1,0
1795461,0,2144.622,5,5,0
1795589,0,14.157,2,2,0
1795717,0,734.299,3,3,0
1795973,0,23.654,2,2,0
1796101,0,151.307,4,4,0
1796229,0,43.134,2,2,0
1796357,0,1.322,2,1,0
1796613,0,748.861,6,6,0
1796741,0,609.773,3,3,0
1796869,0,371.502,7,7,0
1796997,0,47.48,2,2,0
1797253,0,1.334,2,1,0
1797381,0,393.666,9,8,0
1797509,0,224.445,5,4,0
1797637,0,49.512,2,2,0
1797893,0,0.0,1,1,0
1798021,0,120.965,2,2,0
1798149,0,0.0,1,1,0
1798277,0,72.727,2,2,0
1798533,0,636.444,5,5,0
1798661,0,450.207,4,4,0
1798789,0,41.173,2,2,0
1798917,0,39.398,2,2,0
1799173,0,64.613,2,2,0
1799301,0,38.185,2,2,0
1799429,0,47.329,2,2,0
1799557,0,13.874,2,2,0
1799813,0,341.593,16,16,0
1799941,0,33.277,2,2,0
1800069,0,637.192,2,2,0
1800197,0,556.616,3,2,0
1800453,0,83.15,3,2,0
1800581,0,551.65,14,8,0
1800709,0,451.269,6,3,0
1800837,0,19.919,2,2,0
1801093,0,129.276,2,2,0
1801221,0,19.686,2,2,0
1801349,0,0.0,1,1,0
1801477,0,100.989,2,2,0
1801733,0,888.122,18,5,0
1801861,0,400.154,5,3,0
1801989,0,839.372,2,2,0
1802117,0,38.777,2,1,0
1802373,0,2522.144,4,4,0
1802501,0,117.888,2,2,0
1802629,0,854.78,6,6,0
1802757,0,36.076,2,2,0
1803013,0,37.073,2,2,0
1803141,0,128.737,3,3,0
1803269,0,1007.65,6,6,0
1803397,0,904.556,2,1,0
1803653,0,96.827,2,1,0
1803781,0,63.211,2,2,0
1803909,0,110.294,2,2,0
1804037,0,34.113,2,2,0
1804293,0,47.716,2,2,0
1804421,0,846.579,6,6,0
1804549,0,387.362,5,3,0
1804677,0,15.111,2,2,0
1804933,0,826.416,7,5,0
1805061,0,104.05,2,2,0
1805189,0,83.541,2,2,0
1805317,0,105.03,2,2,0
1805573,0,65.621,2,2,0
1805701,0,22.484,2,2,0
1805829,0,146.12,2,1,0
1805957,0,454.966,2,2,0
1806213,0,70.051,2,2,0
1806341,0,0.144,2,1,0
1806469,0,13.114,2,1,0
1806597,0,73.013,3,3,1
1806853,0,71.329,2,1,0
1806981,0,1.223,2,1,0
1807109,0,66.549,2,2,0
1807237,0,3178.178,11,9,0
1807493,0,0.905,2,1,0
1807621,0,254.765,3,2,0
1807749,0,463.928,4,3,1
1807877,0,2157.818,2,2,0
1808133,0,0.0,1,1,0
1808261,0,2363.8,8,4,0
1808389,0,340.887,3,1,0
1808517,0,0.0,1,1,0
1808773,0,2.668,2,1,0
1808901,0,353.767,4,4,0
1809029,0,122.202,4,4,0
1809157,0,1679.981,4,2,0
1809413,0,110.897,4,4,0
1809541,0,1.572,2,1,0
1809669,0,169.709,2,2,0
1809797,0,0.0,1,1,0
1810053,0,1007.617,6,6,0
1810181,0,176.069,2,1,0
1810309,0,73.478,2,2,0
1810437,0,109.974,4,3,0
1810693,0,80.339,3,3,0
1810821,0,64.413,3,2,0
1810949,0,110.513,2,1,0
1811077,0,378.491,8,8,0
1811333,0,31.65,2,2,0
1811461,0,121.291,2,2,0
1811589,0,106.142,3,3,0
1811717,0,70.826,2,2,0
1811973,0,1.482,2,1,0
1812101,0,30.635,2,2,0
1812229,0,193.004,2,2,0
1812357,0,132.937,2,2,0
1812613,0,3.268,2,2,0
1812741,0,152.162,2,1,0
1812869,0,1000.118,3,2,0
1812997,0,1.334,2,1,0
1813253,0,343.161,2,2,0
1813381,0,3817.811,7,2,1
1813509,0,0.0,1,1,0
1813637,0,74.711,2,1,0
1813893,0,65.752,2,2,0
1814021,0,1341.417,4,2,0
1814149,0,1039.706,7,7,0
1814277,0,82.022,6,3,0
1814533,0,648.471,5,4,0
1814661,0,1075.898,9,7,0
1814789,0,561.943,7,6,0
1814917,0,0.0,1,1,0
1815173,0,99.989,2,2,1
1815301,0,925.614,2,2,0
1815429,0,444.833,7,4,1
1815557,0,997.455,6,6,0
1815813,0,1281.475,4,4,0
1815941,0,116.64,2,2,0
1816069,0,152.737,4,4,0
1816197,0,0.0,1,1,0
1816453,0,80.651,2,1,0
1816581,0,0.0,1,1,0
1816709,0,1086.51,2,2,0
1816837,0,340.082,4,4,0
1817093,0,328.523,3,3,0
1817221,0,1.351,2,1,0
1817349,0,289.107,2,2,0
1817477,0,0.0,1,1,0
1817733,0,1094.373,3,3,0
1817861,0,50.581,2,2,0
1817989,0,130.76,2,2,0
1818117,0,357.404,3,3,0
1818373,0,615.876,4,4,0
1818501,0,745.559,14,12,1
1818629,0,3.545,2,1,0
1818757,0,137.484,2,2,0
1819013,0,194.385,2,2,0
1819141,0,156.72,2,2,0
1819269,0,1382.64,2,1,0
1819397,0,85.386,2,2,0
1819653,0,0.0,1,1,0
1819781,0,44.642,2,2,0
1819909,0,18.014,2,2,0
1820037,0,530.36,2,1,0
1820293,0,205.974,2,1,0
1820421,0,810.14,3,3,1
1820549,0,215.937,3,2,0
1820677,0,370.437,4,3,0
1820933,0,13.341,2,1,0
1821061,0,44.253,2,2,0
1821189,0,430.088,6,4,0
1821317,0,38.676,2,2,0
1821573,0,48.591,2,2,0
1821701,0,0.0,1,1,0
1821829,0,177.941,4,4,0
1821957,0,68.247,2,2,0
1822213,0,270.49,5,4,0
1822341,0,14.05,2,1,0
1822469,0,717.642,2,1,0
1822597,0,165.571,2,2,0
1822853,0,41.959,2,2,0
1822981,0,305.301,5,4,0
1823109,0,196.029,4,4,0
1823237,0,1711.491,4,1,0
1823493,0,159.156,3,3,0
1823621,0,264.155,2,2,0
1823749,0,222.421,3,3,0
1823877,0,2501.924,4,4,0
1824133,0,37.721,2,1,0
1824261,0,93.667,3,1,0
1824389,0,219.266,2,2,0
1824517,0,1659.565,2,1,0
1824773,0,3577.971,12,12,0
1824901,0,481.981,4,4,0
1825029,0,4304.424,34,28,1
1825157,0,438.989,3,3,0
1825413,0,505.878,8,4,0
1825541,0,124.789,2,2,0
1825669,0,50.056,2,2,0
1825797,0,28.204,2,2,0
1826053,0,0.0,1,1,0
1826181,0,101.863,2,1,0
1826309,0,134.563,4,4,0
1826437,0,120.238,2,1,0
1826693,0,0.0,1,1,0
1826821,0,173.373,2,2,0
1826949,0,60.47,2,2,0
1827077,0,175.025,2,1,0
1827333,0,1964.259,28,16,0
1827461,0,120.321,2,2,0
1827589,0,132.035,2,2,0
1827717,0,800.169,5,5,0
1827973,0,96.534,2,2,0
1828101,0,92.441,3,3,0
1828229,0,44.226,2,2,0
1828357,0,43.865,2,2,0
1828613,0,41.904,2,2,0
1828741,0,334.333,6,4,0
1828869,0,65.6,3,2,0
1828997,0,202.95,5,5,0
1829253,0,1268.102,5,3,0
1829381,0,98.881,3,2,0
1829509,0,156.335,3,3,0
1829637,0,103.76,3,1,0
1829893,0,55.275,2,2,0
1830021,0,33.453,2,1,0
1830149,0,0.0,1,1,0
1830277,0,67.72,2,1,0
1830533,0,844.448,3,2,0
1830661,0,344.91,4,2,0
1830789,0,15.098,2,2,0
1830917,0,76.377,3,3,0
1831173,0,79.186,2,2,0
1831301,0,127.597,2,1,0
1831429,0,470.78,5,3,0
1831557,0,102.445,2,2,0
1831813,0,172.509,2,2,0
1831941,0,86.096,2,2,0
1832069,0,61.421,6,6,0
1832197,0,160.913,2,2,0
1832453,0,34.153,2,2,0
1832581,0,579.892,10,8,0
1832709,0,0.0,1,1,0
1832837,0,24.079,2,2,0
1833093,0,873.258,6,5,0
1833221,0,405.656,4,4,1
1833349,0,941.763,6,5,0
1833477,0,17.643,2,2,0
1833733,0,899.189,2,2,1
1833861,0,92.627,2,1,0
1833989,0,3436.253,9,6,0
1834117,0,638.366,7,6,0
1834373,0,181.083,4,3,0
1834501,0,102.435,2,2,0
1834629,0,2899.743,4,2,0
1834757,0,1075.606,5,2,1
1835013,0,2.69,2,1,0
1835141,0,85.433,3,3,0
1835269,0,2.567,2,1,0
1835397,0,332.835,3,3,1
1835653,0,51.027,4,3,0
1835781,0,39.084,2,2,0
1835909,0,88.296,2,2,0
1836037,0,1515.359,2,1,1
1836293,0,131.36,3,2,0
1836421,0,27.611,2,2,0
1836549,0,301.877,3,2,0
1836677,0,59.626,6,2,0
1836933,0,183.82,3,2,0
1837061,0,1101.969,3,3,1
1837189,0,118.747,4,4,0
1837317,0,0.0,1,1,0
1837573,0,31.507,2,1,0
1837701,0,283.256,4,3,0
1837829,0,369.367,3,1,0
1837957,0,2655.04,4,2,0
1838213,0,1.015,2,1,0
1838341,0,418.923,7,7,0
1838469,0,549.869,4,3,0
1838597,0,9.928,2,1,0
1838853,0,175.537,6,4,0
1838981,0,155.956,2,2,0
1839109,0,7.725,2,2,0
1839237,0,1506.707,3,2,0
1839493,0,591.178,18,14,0
1839621,0,42.947,2,2,0
1839749,0,1190.146,15,13,1
1839877,0,278.732,2,2,0
1840133,0,37.885,2,2,0
1840261,0,1132.007,12,12,0
1840389,0,0.0,1,1,0
1840517,0,0.0,1,1,0
1840773,0,0.0,1,1,0
1840901,0,1033.231,12,12,0
1841029,0,46.074,2,2,0
1841157,0,503.346,2,1,1
1841413,0,164.281,2,2,0
1841541,0,105.73,4,4,0
1841669,0,34.96,2,2,0
1841797,0,5221.583,4,3,0
1842053,0,76.68,3,3,0
1842181,0,1.452,2,1,0
1842309,0,128.474,2,2,1
1842437,0,953.981,2,1,0
1842693,0,259.873,4,2,0
1842821,0,68.222,3,3,0
1842949,0,235.863,4,2,1
1843077,0,209.873,2,2,0
1843333,0,532.192,5,5,0
1843461,0,0.0,1,1,0
1843589,0,423.587,3,2,0
1843717,0,295.426,5,4,0
1843973,0,73.576,3,3,0
1844101,0,37.074,2,2,0
1844229,0,47.748,3,3,0
1844357,0,1811.767,8,7,0
1844613,0,282.053,4,4,0
1844741,0,214.673,13,6,0
1844869,0,0.0,1,1,0
1844997,0,126.259,2,2,0
1845253,0,1.468,2,1,0
1845381,0,1823.965,15,13,0
1845509,0,218.259,5,4,0
1845637,0,396.34,2,1,0
1845893,0,774.962,20,19,0
1846021,0,89.5,2,2,0
1846149,0,90.102,3,3,0
1846277,0,186.217,6,6,0
1846533,0,10.864,2,2,0
1846661,0,0.0,1,1,0
1846789,0,0.0,1,1,0
1846917,0,224.338,4,4,0
1847173,0,94.332,4,4,0
1847301,0,1.904,2,1,0
1847429,0,908.872,6,5,0
1847557,0,0.0,1,1,0
1847813,0,657.396,7,3,0
1847941,0,26.421,2,2,0
1848069,0,1825.847,8,6,0
1848197,0,60.438,2,2,0
1848453,0,1531.085,6,6,0
1848581,0,394.418,2,2,0
1848709,0,191.793,7,6,0
1848837,0,312.053,4,4,0
1849093,0,83.947,3,3,0
1849221,0,375.616,5,4,0
1849349,0,1.408,2,1,0
1849477,0,6.253,3,3,0
1849733,0,214.272,3,1,0
1849861,0,47.98,4,4,0
1849989,0,216.175,3,3,0
1850117,0,112.864,4,3,0
1850373,0,607.687,8,8,0
1850501,0,734.093,5,5,0
1850629,0,54.111,4,3,0
1850757,0,606.874,3,3,0
1851013,0,54.407,2,2,0
1851141,0,321.63,3,3,0
1851269,0,243.973,2,2,0
1851397,0,1.506,2,1,0
1851653,0,977.52,3,3,0
1851781,0,0.0,1,1,0
1851909,0,419.229,3,3,0
1852037,0,100.393,3,2,0
1852293,0,210.027,3,3,0
1852421,0,6.89,2,2,0
1852549,0,57.306,2,1,0
1852677,0,55.803,3,3,0
1852933,0,307.651,2,2,0
1853061,0,52.176,3,3,0
1853189,0,43.956,2,2,0
1853317,0,406.513,7,7,0
1853573,0,42.59,2,2,0
1853701,0,1056.859,14,11,0
1853829,0,63.037,3,3,0
1853957,0,551.927,2,1,0
1854213,0,34.378,2,2,0
1854341,0,164.915,2,2,0
1854469,0,34.612,2,2,0
1854597,0,101.092,3,2,0
1854853,0,33.377,2,2,0
1854981,0,85.138,2,2,0
1855109,0,35.803,2,1,0
1855237,0,395.975,6,5,0
1855493,0,114.773,3,3,0
1855621,0,737.524,2,2,0
1855749,0,94.246,3,3,0
1855877,0,126.643,3,3,0
1856133,0,0.0,1,1,0
1856261,0,948.977,7,7,0
1856389,0,0.0,1,1,0
1856517,0,234.805,6,6,0
1856773,0,208.849,2,2,0
1856901,0,136.244,4,2,0
1857029,0,402.168,2,1,0
1857157,0,52.37,2,2,0
1857413,0,0.0,1,1,0
1857541,0,3573.664,10,10,0
1857669,0,266.021,2,2,0
1857797,0,264.335,5,4,0
1858053,0,74.263,5,4,0
1858181,0,0.0,1,1,0
1858309,0,564.005,12,10,0
1858437,0,559.522,7,4,0
1858693,0,75.013,3,2,0
1858821,0,97.757,3,3,0
1858949,0,105.004,2,2,0
1859077,0,778.165,6,5,0
1859333,0,37.531,2,2,0
1859461,0,1537.721,5,5,0
1859589,0,34.214,2,2,0
1859717,0,313.828,4,3,0
1859973,0,38.716,2,1,0
1860101,0,2693.122,3,2,0
1860229,0,13.745,2,2,0
1860357,0,374.731,2,2,0
1860613,0,90.648,2,1,0
1860741,0,32.367,2,2,0
1860869,0,265.424,5,4,0
1860997,0,132.09,2,2,0
1861253,0,0.0,1,1,0
1861381,0,5871.431,23,20,0
1861509,0,0.0,1,1,0
1861637,0,117.119,4,2,0
1861893,0,579.936,10,9,0
1862021,0,62.045,2,2,0
1862149,0,86.176,3,2,1
1862277,0,96.483,3,2,0
1862533,0,135.831,9,3,0
1862661,0,61.79,2,2,0
1862789,0,1001.558,2,1,0
1862917,0,1361.37,2,2,0
1863173,0,58.502,2,2,0
1863301,0,206.617,2,2,0
1863429,0,378.201,12,6,0
1863557,0,87.367,3,3,0
1863813,0,0.0,1,1,0
1863941,0,79.277,4,3,0
1864069,0,0.0,1,1,0
1864197,0,303.392,3,3,0
1864453,0,31.993,2,2,0
1864581,0,221.23,2,1,0
1864709,0,1508.071,5,5,0
1864837,0,43.288,3,2,0
1865093,0,367.216,4,3,0
1865221,0,440.893,13,11,0
1865349,0,58.855,2,1,0
1865477,0,189.919,5,5,0
1865733,0,160.181,2,2,0
1865861,0,2984.383,4,3,0
1865989,0,98.242,4,3,0
1866117,0,528.322,2,1,0
1866373,0,375.807,4,4,0
1866501,0,587.369,9,6,0
1866629,0,786.199,5,4,0
1866757,0,0.0,1,1,0
1867013,0,7.095,3,3,0
1867141,0,39.93,3,3,0
1867269,0,285.122,3,2,0
1867397,0,58.404,2,2,0
1867653,0,83.677,2,2,0
1867781,0,514.28,6,5,0
1867909,0,4110.778,3,2,0
1868037,0,122.326,2,2,0
1868293,0,9.355,2,1,0
1868421,0,21.563,2,2,0
1868549,0,5.011,3,1,0
1868677,0,1332.666,2,1,0
1868933,0,561.054,3,2,0
1869061,0,658.625,5,5,0
1869189,0,1505.057,5,4,0
1869317,0,1300.241,6,5,1
1869573,0,41.78,2,2,0
1869701,0,11.556,2,1,0
1869829,0,46.632,2,2,0
1869957,0,427.453,7,4,0
1870213,0,3.751,2,1,0
1870341,0,0.0,1,1,0
1870469,0,747.653,8,5,0
1870597,0,79.021,5,5,0
1870853,0,219.634,5,3,0
1870981,0,1215.368,3,3,0
1871109,0,580.91,6,2,0
1871237,0,65.187,2,2,0
1871493,0,425.276,7,6,0
1871621,0,102.126,5,3,0
1871749,0,212.158,3,2,0
1871877,0,0.0,1,1,0
1872133,0,108.406,3,2,0
1872261,0,0.0,1,1,0
1872389,0,31.619,2,2,0
1872517,0,4.999,2,2,0
1872773,0,85.618,4,2,1
1872901,0,729.435,12,12,1
1873029,0,0.0,1,1,0
1873157,0,0.0,1,1,0
1873413,0,288.771,6,6,0
1873541,0,650.791,4,4,0
1873669,0,48.311,2,1,0
1873797,0,2508.301,2,2,0
1874053,0,1694.951,3,3,0
1874181,0,40.335,2,2,0
1874309,0,638.059,10,6,0
1874437,0,60.161,2,2,0
1874693,0,1141.637,4,1,0
1874821,0,33.128,2,2,0
1874949,0,89.345,3,2,0
1875077,0,0.0,1,1,0
1875333,0,0.0,1,1,0
1875461,0,28.471,2,2,0
1875589,0,30.066,2,2,0
1875717,0,275.833,3,3,0
1875973,0,82.226,2,2,0
1876101,0,244.075,2,2,0
1876229,0,63.244,2,2,0
1876357,0,108.125,3,2,0
1876613,0,609.607,10,6,0
1876741,0,259.212,3,2,0
1876869,0,233.927,7,4,0
1876997,0,4254.089,19,11,0
1877253,0,0.0,1,1,0
1877381,0,159.522,4,2,0
1877509,0,74.875,2,2,1
1877637,0,2507.322,21,20,0
1877893,0,106.422,2,2,0
1878021,0,2.06,2,1,0
1878149,0,268.274,7,7,0
1878277,0,0.0,1,1,0
1878533,0,15.02,2,2,0
1878661,0,219.52,2,2,0
1878789,0,131.321,4,3,0
1878917,0,263.553,2,2,0
1879173,0,21.732,2,2,0
1879301,0,191.366,3,2,0
1879429,0,486.451,6,6,0
1879557,0,75.749,3,3,0
1879813,0,6.967,2,2,0
1879941,0,87.824,2,2,0
1880069,0,0.0,1,1,1
1880197,0,0.0,1,1,0
1880453,0,66.185,2,2,0
1880581,0,414.276,3,2,0
1880709,0,158.184,3,3,0
1880837,0,375.594,5,5,0
1881093,0,170.792,2,2,0
1881221,0,0.0,1,1,0
1881349,0,530.566,3,2,0
1881477,0,188.694,6,6,0
1881733,0,3.21,2,1,0
