session,sales,duration,clicks,items,buy
1238797,0,113.61,3,3,0
1239053,0,473.735,4,4,0
1239181,0,134.331,3,3,0
1239309,0,24.786,2,2,0
1239437,0,881.52,2,1,0
1239693,0,168.135,3,3,0
1239821,0,76.265,2,2,0
1239949,0,229.51,2,2,0
1240077,0,1.393,2,1,0
1240333,0,157.062,8,4,0
1240461,0,36.849,2,2,0
1240589,0,257.82,2,2,0
1240717,0,433.148,2,2,0
1240973,0,111.588,2,2,0
1241101,0,1363.67,5,3,0
1241229,0,23.101,2,2,0
1241357,0,38.24,2,1,0
1241613,0,190.982,2,2,0
1241741,0,371.229,2,2,0
1241869,0,1.587,2,1,0
1241997,0,205.105,3,2,0
1242253,0,377.164,3,2,0
1242381,0,71.957,2,2,0
1242509,0,207.637,6,3,0
1242637,0,0.0,1,1,0
1242893,0,29.07,3,3,0
1243021,0,3.224,2,1,0
1243149,0,240.132,2,2,0
1243277,0,839.813,5,3,0
1243533,0,44.011,3,3,0
1243661,0,3917.644,5,4,0
1243789,0,2.218,2,1,0
1243917,0,59.623,2,2,0
1244173,0,60.924,2,2,0
1244301,0,38.219,2,2,0
1244429,0,83.924,3,1,0
1244557,0,299.974,4,4,0
1244813,0,0.0,1,1,0
1244941,0,49.028,2,2,0
1245069,0,193.544,3,1,0
1245197,0,182.236,2,2,0
1245453,0,545.526,5,5,0
1245581,0,2867.703,25,21,0
1245709,0,194.67,6,5,0
1245837,0,339.381,4,3,0
1246093,0,13.955,2,1,0
1246221,0,172.011,4,4,0
1246349,0,821.963,12,9,0
1246477,0,683.722,7,3,0
1246733,0,39.474,4,2,1
1246861,0,55.855,2,2,0
1246989,0,98.479,3,3,0
1247117,0,137.176,2,1,0
1247373,0,511.005,8,8,0
1247501,0,204.333,4,2,0
1247629,0,298.147,4,3,1
1247757,0,85.231,2,2,0
1248013,0,437.471,6,5,0
1248141,0,1026.399,5,5,0
1248269,0,1797.644,10,5,0
1248397,0,294.666,3,3,0
1248653,0,119.978,3,2,0
1248781,0,640.546,7,6,0
1248909,0,852.024,5,1,1
1249037,0,155.704,3,3,0
1249293,0,1120.628,6,3,0
1249421,0,630.977,3,3,0
1249549,0,8.523,2,2,0
1249677,0,4154.401,5,4,0
1249933,0,133.631,2,2,0
1250061,0,0.0,1,1,0
1250189,0,321.957,3,2,0
1250317,0,69.733,2,2,0
1250573,0,512.424,10,10,0
1250701,0,438.965,3,2,0
1250829,0,61.195,2,2,0
1250957,0,49.52,3,3,0
1251213,0,205.362,2,2,0
1251341,0,178.241,6,6,0
1251469,0,2145.625,3,2,0
1251597,0,67.355,2,1,0
1251853,0,2277.348,5,4,0
1251981,0,69.186,2,1,0
1252109,0,77.271,5,1,0
1252237,0,110.796,2,2,0
1252493,0,285.08,4,4,0
1252621,0,142.236,3,2,0
1252749,0,0.0,1,1,0
1252877,0,2462.116,10,3,0
1253133,0,31.162,2,1,0
1253261,0,178.341,2,2,0
1253389,0,2864.172,2,2,0
1253517,0,290.374,7,4,0
1253773,0,129.531,3,2,0
1253901,0,275.276,2,1,0
1254029,0,96.231,2,2,0
1254157,0,419.309,5,3,1
1254413,0,58.454,2,2,0
1254541,0,23.636,2,2,1
1254669,0,3853.92,6,5,0
1254797,0,0.067,2,2,0
1255053,0,207.132,2,2,0
1255181,0,759.989,11,9,0
1255309,0,0.0,1,1,0
1255437,0,147.761,3,3,0
1255693,0,1449.199,2,1,0
1255821,0,65.966,3,2,0
1255949,0,49.64,2,1,0
1256077,0,307.087,3,3,0
1256333,0,0.0,1,1,0
1256461,0,84.334,3,2,0
1256589,0,2.962,2,1,0
1256717,0,805.731,7,5,0
1256973,0,653.986,9,8,0
1257101,0,2504.092,9,6,0
1257229,0,59.065,2,2,0
1257357,0,545.932,3,3,0
1257613,0,197.802,6,6,0
1257741,0,150.216,4,4,0
1257869,0,76.549,3,1,0
1257997,0,633.578,3,3,0
1258253,0,91.997,3,2,0
1258381,0,187.11,3,2,0
1258509,0,22.108,2,2,0
1258637,0,94.142,2,2,0
1258893,0,582.51,3,3,0
1259021,0,167.353,4,4,0
1259149,0,0.0,1,1,0
1259277,0,499.452,2,2,0
1259533,0,47.507,2,2,0
1259661,0,454.15,4,4,0
1259789,0,4424.125,16,14,0
1259917,0,5.952,2,1,0
1260173,0,359.423,3,1,0
1260301,0,88.086,3,3,0
1260429,0,59.701,2,2,0
1260557,0,278.393,8,8,0
1260813,0,977.599,10,6,0
1260941,0,128.492,3,2,0
1261069,0,817.643,6,6,0
1261197,0,59.898,2,2,0
1261453,0,1015.272,2,1,0
1261581,0,123.437,4,3,0
1261709,0,554.791,5,2,1
1261837,0,596.156,4,3,1
1262093,0,20.236,3,1,0
1262221,0,0.0,1,1,0
1262349,0,0.0,1,1,0
1262477,0,245.11,4,2,0
1262733,0,853.101,4,4,0
1262861,0,61.722,2,2,0
1262989,0,18.212,3,2,0
1263117,0,79.011,2,2,0
1263373,0,65.289,2,2,0
1263501,0,28.021,2,2,0
1263629,0,257.046,6,6,0
1263757,0,435.683,4,3,0
1264013,0,213.258,3,3,0
1264141,0,34.352,3,2,0
1264269,0,190.482,3,1,0
1264397,0,0.0,1,1,0
1264653,0,226.495,2,2,0
1264781,0,450.204,6,3,0
1264909,0,889.578,6,6,0
1265037,0,0.0,1,1,0
1265293,0,355.084,2,2,0
1265421,0,99.325,2,2,0
1265549,0,70.911,2,2,0
1265677,0,42.408,2,2,0
1265933,0,1346.063,10,3,0
1266061,0,6.055,2,2,0
1266189,0,72.391,3,3,0
1266317,0,441.135,6,3,0
1266573,0,138.548,4,2,0
1266701,0,1023.33,14,4,0
1266829,0,96.151,3,2,0
1266957,0,169.694,3,3,0
1267213,0,74.874,2,2,0
1267341,0,298.427,3,3,0
1267469,0,78.497,2,2,0
1267597,0,138.275,3,1,1
1267853,0,112.813,2,2,0
1267981,0,0.062,3,3,0
1268109,0,136.21,4,2,0
1268237,0,412.76,7,3,0
1268493,0,232.714,4,3,0
1268621,0,676.796,8,5,0
1268749,0,46.355,2,1,0
1268877,0,2.041,2,1,0
1269133,0,36.043,2,2,0
1269261,0,0.0,1,1,0
1269389,0,69.345,3,3,0
1269517,0,171.091,2,2,0
1269773,0,154.934,2,2,0
1269901,0,29.222,4,4,0
1270029,0,25.197,3,1,0
1270157,0,405.61,3,3,0
1270413,0,489.271,7,7,0
1270541,0,6709.7,41,37,0
1270669,0,191.965,2,1,0
1270797,0,1007.479,12,12,0
1271053,0,86.111,3,3,0
1271181,0,1343.061,2,1,0
1271309,0,1374.8,29,11,1
1271437,0,153.178,7,7,0
1271693,0,941.795,4,2,0
1271821,0,289.89,7,5,0
1271949,0,88.159,2,2,0
1272077,0,901.359,7,6,0
1272333,0,23.107,2,2,0
1272461,0,70.774,4,2,0
1272589,0,466.763,5,3,0
1272717,0,119.268,2,2,0
1272973,0,14.493,2,2,0
1273101,0,35.912,2,2,0
1273229,0,2750.445,5,3,0
1273357,0,483.819,3,3,0
1273613,0,50.477,2,2,0
1273741,0,558.2,6,4,0
1273869,0,1566.291,4,4,0
1273997,0,133.835,6,3,0
1274253,0,1.457,2,1,0
1274381,0,5010.237,22,15,0
1274509,0,34.552,2,2,0
1274637,0,691.301,2,1,0
1274893,0,209.399,3,3,0
1275021,0,130.982,2,1,0
1275149,0,72.148,2,1,0
1275277,0,58.314,3,1,0
1275533,0,11.199,2,2,0
1275661,0,270.423,3,3,0
1275789,0,415.72,6,3,0
1275917,0,49.821,2,1,0
1276173,0,151.331,9,2,1
1276301,0,220.388,4,2,0
1276429,0,21.885,2,1,1
1276557,0,705.778,5,3,0
1276813,0,42.281,2,2,0
1276941,0,300.366,6,4,0
1277069,0,229.485,5,5,0
1277197,0,690.748,8,4,0
1277453,0,52.905,2,2,0
1277581,0,1345.699,6,6,0
1277709,0,495.616,4,3,0
1277837,0,311.884,2,1,0
1278093,0,33.988,2,1,0
1278221,0,324.753,5,5,0
1278349,0,99.428,3,1,0
1278477,0,658.032,4,2,0
1278733,0,239.954,4,2,0
1278861,0,293.745,7,5,0
1278989,0,100.109,2,2,0
1279117,0,30.039,3,2,0
1279373,0,82.999,4,4,0
1279501,0,81.561,2,2,0
1279629,0,578.801,4,3,1
1279757,0,515.558,3,3,0
1280013,0,250.05,2,2,0
1280141,0,655.454,7,7,0
1280269,0,173.247,4,3,0
1280397,0,154.575,5,3,0
1280653,0,158.797,4,3,0
1280781,0,32.065,2,2,0
1280909,0,310.081,11,4,0
1281037,0,0.0,1,1,0
1281293,0,401.074,10,3,0
1281421,0,2651.345,5,3,0
1281549,0,3815.073,8,6,1
1281677,0,36.182,2,1,0
1281933,0,244.561,5,4,0
1282061,0,228.849,2,2,0
1282189,0,148.71,4,1,0
1282317,0,175.097,2,2,0
1282573,0,1313.136,12,3,0
1282701,0,76.912,3,3,0
1282829,0,1369.36,3,1,0
1282957,0,144.291,4,2,0
1283213,0,18.117,2,2,0
1283341,0,2811.673,2,1,0
1283469,0,88.434,5,3,1
1283597,0,337.809,5,5,0
1283853,0,4.604,2,1,0
1283981,0,1.364,2,1,0
1284109,0,54.048,4,4,0
1284237,0,63.36,2,1,0
1284493,0,345.664,2,2,0
1284621,0,1267.787,4,4,0
1284749,0,526.037,2,2,0
1284877,0,241.384,2,2,0
1285133,0,1141.985,2,1,0
1285261,0,27.816,2,2,0
1285389,0,1946.049,23,19,0
1285517,0,245.953,6,6,0
1285773,0,241.425,2,2,0
1285901,0,534.239,3,2,0
1286029,0,364.556,9,3,0
1286157,0,1154.166,2,2,0
1286413,0,86.564,2,2,0
1286541,0,53.085,2,2,0
1286669,0,646.108,2,1,0
1286797,0,88.415,3,2,0
1287053,0,27.003,2,2,0
1287181,0,28.362,2,2,0
1287309,0,449.184,9,8,0
1287437,0,198.272,4,3,0
1287693,0,551.96,7,4,0
1287821,0,192.085,3,3,0
1287949,0,0.0,1,1,0
1288077,0,750.807,3,3,0
1288333,0,45.645,3,3,0
1288461,0,323.562,5,4,0
1288589,0,129.733,5,4,0
1288717,0,186.295,2,1,0
1288973,0,1.189,2,1,0
1289101,0,721.494,9,5,1
1289229,0,22.684,2,2,0
1289357,0,59.455,3,2,1
1289613,0,151.748,2,2,0
1289741,0,477.032,2,1,1
1289869,0,886.49,4,2,0
1289997,0,144.604,5,3,1
1290253,0,186.178,4,4,0
1290381,0,174.749,2,2,0
1290509,0,607.254,4,2,0
1290637,0,0.0,1,1,0
1290893,0,63.785,2,2,0
1291021,0,124.773,2,2,0
1291149,0,119.098,3,3,0
1291277,0,44.952,2,2,0
1291533,0,220.898,2,1,1
1291661,0,830.078,7,7,0
1291789,0,561.048,5,3,0
1291917,0,88.632,5,4,0
1292173,0,57.844,3,3,0
1292301,0,142.211,2,1,0
1292429,0,0.0,1,1,0
1292557,0,103.566,2,2,0
1292813,0,19.898,2,2,0
1292941,0,27.073,5,3,0
1293069,0,9.631,2,1,1
1293197,0,36.809,2,2,0
1293453,0,59.527,2,2,0
1293581,0,138.753,2,2,0
1293709,0,1711.066,9,9,0
1293837,0,57.655,4,2,0
1294093,0,31.872,2,2,0
1294221,0,649.012,3,3,0
1294349,0,644.995,4,4,0
1294477,0,1118.412,7,6,0
1294733,0,58.162,4,2,0
1294861,0,384.417,5,4,0
1294989,0,0.0,1,1,0
1295117,0,540.241,2,2,0
1295373,0,2827.71,9,8,0
1295501,0,1412.164,5,5,0
1295629,0,0.0,1,1,0
1295757,0,1258.11,10,7,0
1296013,0,185.223,3,1,0
1296141,0,75.618,2,2,0
1296269,0,174.753,4,4,0
1296397,0,64.749,2,2,0
1296653,0,4312.187,19,15,0
1296781,0,262.631,3,3,0
1296909,0,138.931,3,3,0
1297037,0,318.436,3,2,0
1297293,0,75.233,3,3,0
1297421,0,23.419,2,1,0
1297549,0,446.09,4,4,0
1297677,0,283.992,7,6,0
1297933,0,42.384,2,2,0
1298061,0,71.432,3,1,0
1298189,0,327.882,2,2,0
1298317,0,281.121,3,2,0
1298573,0,809.413,3,3,0
1298701,0,104.527,3,2,0
1298829,0,0.0,1,1,0
1298957,0,0.0,1,1,0
1299213,0,243.676,3,3,0
1299341,0,21.886,2,2,0
1299469,0,243.605,4,4,0
1299597,0,44.885,2,2,0
1299853,0,107.25,3,3,0
1299981,0,98.747,4,2,0
1300109,0,152.116,3,3,0
1300237,0,76.37,3,2,1
1300493,0,0.0,1,1,0
1300621,0,0.0,1,1,0
1300749,0,78.338,2,2,0
1300877,0,51.431,2,1,0
1301133,0,0.991,2,1,0
1301261,0,37.76,2,2,0
1301389,0,552.427,3,3,0
1301517,0,95.854,3,3,0
1301773,0,607.409,5,3,0
1301901,0,2518.208,4,3,0
1302029,0,117.216,3,3,0
1302157,0,88.753,3,3,0
1302413,0,1245.273,12,12,0
1302541,0,28.594,2,1,0
1302669,0,540.237,4,3,0
1302797,0,12.959,2,1,1
1303053,0,82.337,6,5,0
1303181,0,43.501,2,1,0
1303309,0,136.122,3,3,0
1303437,0,449.756,16,10,0
1303693,0,24.938,2,2,0
1303821,0,410.627,5,5,0
1303949,0,1425.458,4,4,0
1304077,0,959.032,4,3,0
1304333,0,1098.349,5,2,1
1304461,0,85.192,4,2,0
1304589,0,465.37,2,2,0
1304717,0,157.726,2,2,0
1304973,0,365.048,10,5,0
1305101,0,1931.453,20,9,0
1305229,0,266.592,6,6,0
1305357,0,108.484,2,2,0
1305613,0,195.034,2,1,0
1305741,0,132.008,4,4,0
1305869,0,325.512,7,7,0
1305997,0,255.094,4,3,0
1306253,0,621.869,7,3,0
1306381,0,1590.819,14,2,0
1306509,0,629.332,9,7,0
1306637,0,137.412,2,1,0
1306893,0,160.293,4,1,0
1307021,0,53.634,2,2,0
1307149,0,265.466,2,2,0
1307277,0,50.461,2,2,0
1307533,0,76.006,2,2,0
1307661,0,93.594,3,3,0
1307789,0,27.215,2,2,0
1307917,0,38.294,2,1,0
1308173,0,4.56,2,1,1
1308301,0,4094.708,6,2,1
1308429,0,88.191,3,3,0
1308557,0,249.684,3,2,0
1308813,0,55.99,2,2,0
1308941,0,53.8,2,2,0
1309069,0,419.746,2,2,0
1309197,0,278.575,2,2,0
1309453,0,150.211,3,2,0
1309581,0,153.515,5,5,0
1309709,0,56.159,3,3,0
1309837,0,0.0,1,1,0
1310093,0,140.996,2,1,0
1310221,0,80.154,2,2,0
1310349,0,76.632,2,2,0
1310477,0,505.402,5,5,0
1310733,0,0.0,1,1,0
1310861,0,696.286,3,3,0
1310989,0,162.112,4,4,0
1311117,0,175.465,2,2,0
1311373,0,510.055,8,5,0
1311501,0,780.152,9,6,0
1311629,0,1130.118,4,2,0
1311757,0,0.0,1,1,0
1312013,0,249.117,4,2,0
1312141,0,90.441,2,1,0
1312269,0,560.069,4,4,0
1312397,0,843.48,13,12,0
1312653,0,209.221,3,2,0
1312781,0,52.572,2,2,0
1312909,0,2408.021,45,19,0
1313037,0,214.186,3,3,0
1313293,0,1194.005,4,1,0
1313421,0,138.882,2,2,0
1313549,0,25.44,2,2,0
1313677,0,558.97,7,4,0
1313933,0,69.483,2,2,0
1314061,0,168.898,3,3,0
1314189,0,0.0,1,1,0
1314317,0,228.678,2,2,0
1314573,0,91.637,2,1,0
1314701,0,291.568,4,3,1
1314829,0,1.64,2,1,0
1314957,0,198.291,6,6,0
1315213,0,190.799,4,3,0
1315341,0,1405.648,3,2,0
1315469,0,147.423,2,2,0
1315597,0,35.502,2,2,0
1315853,0,430.124,3,3,0
1315981,0,57.606,3,2,0
1316109,0,2.833,2,1,0
1316237,0,0.0,1,1,0
1316493,0,47.149,2,2,0
1316621,0,24.469,3,3,0
1316749,0,106.085,2,1,0
1316877,0,123.449,4,4,0
1317133,0,1433.047,6,6,0
1317261,0,312.376,2,2,0
1317389,0,1.757,2,1,0
1317517,0,319.559,2,2,0
1317773,0,327.538,19,8,1
1317901,0,2329.562,2,2,0
1318029,0,105.906,3,1,0
1318157,0,0.0,1,1,0
1318413,0,45.305,2,2,0
1318541,0,945.581,11,10,0
1318669,0,38.499,2,1,0
1318797,0,51.789,2,2,0
1319053,0,0.984,2,1,0
1319181,0,34.558,2,2,0
1319309,0,20.105,2,2,0
1319437,0,66.284,2,2,0
1319693,0,61.842,2,2,0
1319821,0,1960.271,19,7,0
1319949,0,62.849,2,1,0
1320077,0,584.748,9,6,1
1320333,0,0.0,1,1,0
1320461,0,23.177,2,2,0
1320589,0,267.606,4,3,0
1320717,0,47.54,4,2,0
1320973,0,216.434,4,4,0
1321101,0,1.799,2,1,0
1321229,0,171.409,9,4,0
1321357,0,8.774,2,2,0
1321613,0,2269.201,45,31,0
1321741,0,97.354,2,2,0
1321869,0,400.764,7,7,0
1321997,0,69.995,2,2,0
1322253,0,116.94,2,2,0
1322381,0,464.616,2,1,0
1322509,0,2.728,2,1,0
1322637,0,968.268,5,4,0
1322893,0,3665.96,3,3,0
1323021,0,0.0,1,1,0
1323149,0,0.0,1,1,0
1323277,0,2896.446,2,2,0
1323533,0,67.739,3,3,0
1323661,0,110.794,4,4,0
1323789,0,29.09,2,2,0
1323917,0,231.963,2,2,0
1324173,0,2.451,2,1,0
1324301,0,433.823,5,3,0
1324429,0,31.432,2,2,0
1324557,0,512.7,2,1,0
1324813,0,481.272,2,2,0
1324941,0,95.678,2,2,0
1325069,0,559.873,5,5,0
1325197,0,169.622,3,1,0
1325453,0,1.057,2,1,0
1325581,0,86.642,2,2,0
1325709,0,1478.5,5,4,0
1325837,0,681.621,3,2,0
1326093,0,82.497,2,2,0
1326221,0,1026.014,10,6,1
1326349,0,221.51,2,2,0
1326477,0,58.894,2,2,0
1326733,0,283.205,7,7,0
1326861,0,1.294,2,2,0
1326989,0,32.665,2,1,0
1327117,0,0.0,1,1,0
1327373,0,201.508,2,2,0
1327501,0,26.051,2,2,0
1327629,0,790.07,16,15,0
1327757,0,1080.697,2,2,0
1328013,0,69.05,2,2,0
1328141,0,65.517,2,2,0
1328269,0,4297.465,16,12,1
1328397,0,148.764,5,3,0
1328653,0,857.099,19,19,0
1328781,0,270.683,2,2,0
1328909,0,67.466,4,4,0
1329037,0,126.665,2,2,0
1329293,0,178.963,5,5,0
1329421,0,112.466,2,1,0
1329549,0,2572.194,5,5,0
1329677,0,103.923,2,2,0
1329933,0,196.528,3,3,0
1330061,0,139.031,3,2,1
1330189,0,347.834,19,5,0
1330317,0,66.097,2,2,0
1330573,0,120.787,4,2,0
1330701,0,156.725,3,3,0
1330829,0,143.049,3,3,0
1330957,0,249.68,2,2,0
1331213,0,3056.038,6,6,0
1331341,0,147.273,2,1,0
1331469,0,744.58,2,2,0
1331597,0,16.011,2,1,0
1331853,0,16.018,2,2,0
1331981,0,0.0,1,1,0
1332109,0,232.323,2,2,0
1332237,0,126.517,3,3,0
1332493,0,81.154,2,2,0
1332621,0,30.261,2,2,0
1332749,0,74.705,2,2,0
1332877,0,1448.414,50,49,0
1333133,0,10.585,2,2,0
1333261,0,48.107,4,3,1
1333389,0,157.063,2,1,0
1333517,0,82.402,2,2,0
1333773,0,12.253,2,2,0
1333901,0,315.055,3,3,0
1334029,0,737.445,7,7,0
1334157,0,0.0,1,1,0
1334413,0,1619.134,7,5,0
1334541,0,307.882,2,1,0
1334669,0,0.0,1,1,0
1334797,0,14.307,2,1,0
1335053,0,770.062,4,4,0
1335181,0,62.631,2,2,0
1335309,0,13.794,2,1,0
1335437,0,413.945,3,3,0
1335693,0,25.751,2,2,0
1335821,0,52.939,2,2,0
1335949,0,783.919,8,8,0
1336077,0,64.332,3,2,0
1336333,0,506.36,5,3,0
1336461,0,795.382,6,2,0
1336589,0,0.0,1,1,0
1336717,0,53.767,2,2,0
1336973,0,13.721,2,1,0
1337101,0,301.845,4,4,0
1337229,0,80.408,3,3,0
1337357,0,122.346,3,3,0
1337613,0,155.973,5,3,0
1337741,0,2.077,2,1,0
1337869,0,1470.208,10,4,0
1337997,0,197.053,4,4,0
1338253,0,1336.337,6,6,0
1338381,0,26.295,2,2,0
1338509,0,196.764,2,2,0
1338637,0,540.798,6,5,0
1338893,0,1792.086,15,12,0
1339021,0,335.523,2,2,0
1339149,0,43.108,2,2,0
1339277,0,41.278,2,2,0
1339533,0,1023.893,19,9,0
1339661,0,943.655,20,18,0
1339789,0,38.352,2,1,0
1339917,0,78.681,2,1,0
1340173,0,162.045,2,1,0
1340301,0,0.0,1,1,0
1340429,0,206.309,3,2,0
1340557,0,116.486,2,2,0
1340813,0,0.0,1,1,0
1340941,0,402.811,12,12,0
1341069,0,544.188,18,8,1
1341197,0,1.678,2,2,0
1341453,0,95.982,3,1,0
1341581,0,117.669,4,2,0
1341709,0,1.401,2,1,0
1341837,0,75.883,2,2,0
1342093,0,68.578,3,3,0
1342221,0,115.973,2,2,0
1342349,0,110.861,3,3,0
1342477,0,59.645,2,2,0
1342733,0,986.203,11,7,0
1342861,0,261.243,2,2,0
1342989,0,930.186,8,8,0
1343117,0,676.341,7,5,0
1343373,0,57.944,2,1,0
1343501,0,142.983,2,2,0
1343629,0,53.857,3,3,0
1343757,0,96.622,2,1,0
1344013,0,375.736,8,4,1
1344141,0,154.662,3,3,0
1344269,0,0.0,1,1,0
1344397,0,134.639,4,4,0
1344653,0,74.937,3,3,0
1344781,0,37.628,2,2,0
1344909,0,2246.659,5,3,0
1345037,0,126.315,4,2,0
1345293,0,82.622,2,2,0
1345421,0,375.626,6,5,0
1345549,0,84.314,3,3,0
1345677,0,46.646,2,2,0
1345933,0,2952.269,7,7,0
1346061,0,506.591,9,5,0
1346189,0,3517.561,2,2,0
1346317,0,121.13,2,1,0
1346573,0,231.843,2,2,0
1346701,0,96.364,2,1,0
1346829,0,5.192,3,3,0
1346957,0,416.88,5,5,0
1347213,0,0.0,1,1,0
1347341,0,43.904,4,4,0
1347469,0,2653.054,29,19,0
1347597,0,21.425,2,2,0
1347853,0,680.919,3,3,0
1347981,0,1372.634,2,1,0
1348109,0,124.167,3,2,0
1348237,0,733.188,11,11,0
1348493,0,124.485,2,1,0
1348621,0,18.751,2,1,1
1348749,0,1285.791,4,2,0
1348877,0,124.457,8,4,0
1349133,0,204.835,3,1,0
1349261,0,61.478,2,2,0
1349389,0,0.0,1,1,0
1349517,0,30.923,2,2,0
1349773,0,615.997,24,12,0
1349901,0,238.838,7,3,0
1350029,0,255.795,4,2,0
1350157,0,52.805,2,2,0
1350413,0,193.577,5,3,1
1350541,0,23.635,2,2,0
1350669,0,42.05,2,2,0
1350797,0,117.789,3,3,0
1351053,0,56.008,2,1,1
1351181,0,15.739,2,2,0
1351309,0,950.09,9,5,0
1351437,0,67.602,2,2,0
1351693,0,514.392,5,5,0
1351821,0,0.0,1,1,0
1351949,0,47.837,2,2,0
1352077,0,2850.008,85,63,0
1352333,0,321.837,10,8,0
1352461,0,101.842,2,2,0
1352589,0,251.876,2,2,0
1352717,0,961.824,12,7,0
1352973,0,201.603,3,3,0
1353101,0,174.864,3,3,0
1353229,0,88.939,3,3,0
1353357,0,42.856,2,2,0
1353613,0,17.374,2,2,0
1353741,0,126.873,2,2,0
1353869,0,509.365,2,1,0
1353997,0,346.939,3,3,0
1354253,0,0.0,1,1,0
1354381,0,925.938,15,9,0
1354509,0,47.521,2,2,0
1354637,0,856.79,5,3,1
1354893,0,16.667,4,2,0
1355021,0,133.469,2,2,0
1355149,0,223.481,7,3,1
1355277,0,242.437,4,4,0
1355533,0,82.698,2,2,0
1355661,0,571.257,4,3,0
1355789,0,64.354,2,2,0
1355917,0,1004.965,8,8,0
1356173,0,0.0,1,1,0
1356301,0,639.63,3,2,1
1356429,0,618.174,4,3,0
1356557,0,129.551,2,1,0
1356813,0,4114.204,31,11,0
1356941,0,71.167,4,2,0
1357069,0,77.996,3,3,0
1357197,0,0.0,1,1,0
1357453,0,414.868,7,7,0
1357581,0,1961.945,35,30,0
1357709,0,254.589,2,2,0
1357837,0,171.437,3,3,0
1358093,0,577.219,15,15,0
1358221,0,422.319,13,6,1
1358349,0,87.332,3,3,0
1358477,0,204.754,5,3,0
1358733,0,405.309,2,2,0
1358861,0,370.097,3,2,0
1358989,0,710.227,7,4,0
1359117,0,123.959,3,3,0
1359373,0,46.695,2,2,0
1359501,0,547.688,6,1,0
1359629,0,479.269,3,2,0
1359757,0,55.804,2,2,0
1360013,0,58.551,2,1,0
1360141,0,29.239,2,2,0
1360269,0,125.911,2,2,0
1360397,0,54.644,2,2,0
1360653,0,132.006,2,1,0
1360781,0,233.057,4,2,0
1360909,0,124.725,3,3,0
1361037,0,203.961,5,3,1
1361293,0,56.072,2,2,0
1361421,0,208.986,5,4,0
1361549,0,378.097,3,3,0
1361677,0,0.0,1,1,0
1361933,0,48.294,2,1,0
1362061,0,60.787,2,2,0
1362189,0,760.304,5,4,0
1362317,0,71.158,4,4,0
1362573,0,47.841,2,1,0
1362701,0,144.294,4,2,0
1362829,0,0.0,1,1,0
1362957,0,131.299,4,4,0
1363213,0,371.911,3,3,0
1363341,0,123.552,5,3,1
1363469,0,12.166,3,3,0
1363597,0,206.216,3,2,0
1363853,0,0.0,1,1,0
1363981,0,215.036,2,2,0
1364109,0,168.461,2,2,0
1364237,0,272.573,3,2,1
1364493,0,77.069,2,2,0
1364621,0,0.0,1,1,0
1364749,0,469.273,15,6,1
1364877,0,405.291,2,2,0
1365133,0,98.083,3,2,1
1365261,0,0.0,1,1,0
1365389,0,76.377,2,1,1
1365517,0,137.193,3,3,0
1365773,0,256.685,7,4,1
1365901,0,2147.227,15,10,0
1366029,0,38.833,2,1,0
1366157,0,1830.303,2,1,0
1366413,0,76.624,2,2,0
1366541,0,730.561,9,9,0
1366669,0,210.268,5,2,0
1366797,0,283.204,6,3,0
1367053,0,53.73,2,2,0
1367181,0,1427.283,4,4,0
1367309,0,177.682,4,3,0
1367437,0,352.413,9,5,0
1367693,0,23.09,2,1,0
1367821,0,2470.661,3,1,0
1367949,0,25.338,2,2,0
1368077,0,66.472,5,5,0
1368333,0,2.583,2,1,0
1368461,0,477.802,7,5,0
1368589,0,1634.368,5,3,0
1368717,0,3.933,2,1,0
1368973,0,1.252,2,1,0
1369101,0,528.084,2,2,0
1369229,0,561.451,9,6,1
1369357,0,58.744,3,3,0
1369613,0,222.415,3,1,0
1369741,0,2644.398,3,2,1
1369869,0,83.956,2,2,0
1369997,0,4.747,2,1,0
1370253,0,150.257,4,3,0
1370381,0,39.276,2,2,0
1370509,0,0.0,1,1,0
1370637,0,90.149,3,2,1
1370893,0,345.218,2,2,0
1371021,0,1.562,2,1,0
1371149,0,407.013,6,5,0
1371277,0,161.51,4,3,0
1371533,0,307.404,6,5,0
1371661,0,42.932,4,2,0
1371789,0,591.582,2,2,0
1371917,0,1.724,2,1,0
1372173,0,149.922,4,4,0
1372301,0,1320.21,7,3,1
1372429,0,70.537,2,2,0
1372557,0,0.0,1,1,0
1372813,0,357.853,11,7,0
1372941,0,918.91,3,2,0
1373069,0,1092.567,7,7,0
1373197,0,200.91,4,3,0
1373453,0,178.01,3,3,0
1373581,0,68.922,2,2,0
1373709,0,1809.794,10,9,0
1373837,0,14.022,3,3,0
1374093,0,1243.497,16,13,0
1374221,0,633.635,2,2,0
1374349,0,93.404,2,2,0
1374477,0,54.762,2,2,0
1374733,0,0.0,1,1,0
1374861,0,43.819,3,3,0
1374989,0,26.207,2,2,0
1375117,0,117.154,4,3,0
1375373,0,213.603,3,2,0
1375501,0,199.892,7,4,0
1375629,0,48.867,2,2,0
1375757,0,169.833,2,2,0
1376013,0,734.215,9,4,1
1376141,0,1360.034,8,7,0
1376269,0,209.739,5,5,0
1376397,0,12.747,2,2,0
1376653,0,125.06,4,3,1
1376781,0,158.275,7,7,0
1376909,0,52.317,2,1,0
1377037,0,75.346,3,3,0
1377293,0,104.214,3,3,0
1377421,0,0.0,1,1,0
1377549,0,243.825,2,2,0
