session,sales,duration,clicks,items,buy
895249,0,439.226,5,4,0
895377,0,130.911,3,3,0
895633,0,541.103,9,9,0
895761,0,18.555,2,1,0
895889,0,108.531,2,2,0
896017,0,267.673,5,3,0
896273,0,33.08,2,2,0
896401,0,55.464,2,2,0
896529,0,1.152,2,1,0
896657,0,36.053,2,1,0
896913,0,151.897,2,2,0
897041,0,198.384,8,4,0
897169,0,0.0,1,1,0
897297,0,134.536,2,2,0
897553,0,559.64,2,2,0
897681,0,46.711,3,3,0
897809,0,753.507,7,6,0
897937,0,207.819,6,5,0
898193,0,2513.872,6,4,1
898321,0,65.3,2,2,0
898449,0,71.915,3,3,0
898577,0,75.949,2,1,0
898833,0,56.282,2,2,0
898961,0,762.154,12,9,0
899089,0,142.531,2,2,0
899217,0,76.072,2,2,0
899473,0,0.0,1,1,0
899601,0,267.904,4,2,1
899729,0,75.94,2,2,0
899857,0,514.797,16,12,0
900113,0,217.604,2,2,0
900241,0,122.474,2,2,0
900369,0,34.055,2,1,0
900497,0,245.409,3,3,0
900753,0,190.192,11,4,0
900881,0,190.04,5,5,0
901009,0,696.143,2,1,0
901137,0,111.795,2,1,0
901393,0,133.123,2,2,0
901521,0,357.097,3,3,0
901649,0,186.669,2,2,0
901777,0,0.0,1,1,0
902033,0,0.057,2,2,0
902161,0,14.085,2,1,1
902289,0,31.673,2,2,0
902417,0,196.113,7,4,0
902673,0,125.435,2,2,0
902801,0,144.157,3,3,0
902929,0,436.295,6,2,0
903057,0,375.811,7,7,0
903313,0,80.655,2,1,1
903441,0,119.574,5,4,0
903569,0,423.221,6,3,0
903697,0,59.16,2,2,0
903953,0,807.394,3,1,0
904081,0,11.646,2,2,0
904209,0,69.184,3,3,0
904337,0,1591.619,3,2,0
904593,0,93.036,3,3,0
904721,0,0.903,2,1,0
904849,0,124.916,3,2,0
904977,0,465.989,8,7,0
905233,0,257.933,6,6,0
905361,0,12.063,2,1,0
905489,0,282.933,2,2,0
905617,0,1552.342,5,1,1
905873,0,45.933,2,2,0
906001,0,0.531,3,1,0
906129,0,567.835,11,9,0
906257,0,34.756,3,2,0
906513,0,153.453,4,3,0
906641,0,0.0,1,1,0
906769,0,87.85,2,2,0
906897,0,896.185,3,1,1
907153,0,911.219,5,2,0
907281,0,74.599,2,1,0
907409,0,317.41,5,2,0
907537,0,1.653,2,1,0
907793,0,460.594,2,2,0
907921,0,305.101,7,2,0
908049,0,184.919,2,2,0
908177,0,58.93,2,2,0
908433,0,27.647,2,2,0
908561,0,3015.49,7,2,1
908689,0,721.446,6,6,0
908817,0,438.608,3,3,0
909073,0,1181.782,12,11,0
909201,0,12.527,2,1,1
909329,0,59.477,2,2,0
909457,0,43.682,5,1,0
909713,0,155.01,2,2,0
909841,0,149.101,6,5,0
909969,0,1.205,2,1,0
910097,0,0.0,1,1,0
910353,0,0.0,1,1,0
910481,0,91.579,2,1,0
910609,0,395.947,3,3,0
910737,0,83.157,2,2,0
910993,0,29.909,2,2,0
911121,0,365.304,4,3,0
911249,0,77.662,2,2,0
911377,0,0.0,1,1,0
911633,0,67.176,3,3,0
911761,0,1094.885,3,2,0
911889,0,35.706,2,2,0
912017,0,67.428,3,2,1
912273,0,578.269,3,3,0
912401,0,101.002,2,2,0
912529,0,389.229,4,4,0
912657,0,657.833,2,1,0
912913,0,62.772,2,2,0
913041,0,59.597,2,1,0
913169,0,20.33,2,2,0
913297,0,4674.61,3,1,0
913553,0,6.751,2,2,0
913681,0,78.322,4,4,0
913809,0,93.84,2,1,0
913937,0,1879.363,5,2,0
914193,0,861.51,6,5,0
914321,0,259.275,4,4,1
914449,0,61.703,3,3,0
914577,0,241.053,3,3,0
914833,0,35.738,2,2,0
914961,0,163.751,3,3,0
915089,0,85.086,2,2,0
915217,0,921.52,8,6,0
915473,0,1036.151,9,6,0
915601,0,338.338,2,2,0
915729,0,91.699,3,2,0
915857,0,56.048,2,2,1
916113,0,195.348,3,3,0
916241,0,696.404,7,1,0
916369,0,98.942,2,2,0
916497,0,103.651,2,2,0
916753,0,151.179,2,2,0
916881,0,148.793,2,2,0
917009,0,331.083,2,1,0
917137,0,3085.673,10,8,0
917393,0,317.294,6,4,0
917521,0,12.454,2,2,0
917649,0,72.49,2,2,0
917777,0,517.639,5,5,0
918033,0,57.325,2,2,0
918161,0,78.882,3,3,0
918289,0,753.133,17,7,0
918417,0,396.596,2,1,0
918673,0,109.008,2,2,0
918801,0,145.157,4,2,1
918929,0,776.216,6,6,0
919057,0,285.987,4,4,0
919313,0,384.994,3,3,0
919441,0,13.336,2,1,0
919569,0,728.006,6,6,0
919697,0,281.651,6,4,1
919953,0,109.263,3,2,0
920081,0,162.062,4,4,0
920209,0,132.753,3,3,0
920337,0,2.334,2,1,0
920593,0,360.164,3,3,0
920721,0,1.656,2,1,0
920849,0,148.202,2,1,1
920977,0,122.225,2,2,0
921233,0,28.225,2,2,0
921361,0,675.303,3,3,0
921489,0,0.0,1,1,0
921617,0,310.595,3,3,0
921873,0,46.741,2,2,0
922001,0,55.222,3,1,0
922129,0,94.631,2,2,0
922257,0,151.294,3,3,0
922513,0,115.725,3,3,0
922641,0,1.277,2,1,0
922769,0,845.892,8,8,0
922897,0,16.296,2,2,0
923153,0,153.286,5,5,0
923281,0,25.702,2,2,0
923409,0,5279.172,8,7,0
923537,0,1029.433,16,13,1
923793,0,345.761,4,4,0
923921,0,9.175,2,1,0
924049,0,14.283,3,2,0
924177,0,1130.206,12,7,0
924433,0,0.0,1,1,0
924561,0,1047.434,2,1,1
924689,0,452.415,6,6,0
924817,0,924.434,6,5,0
925073,0,879.866,9,9,0
925201,0,274.789,8,3,0
925329,0,21.814,2,2,0
925457,0,167.679,6,6,0
925713,0,439.336,7,5,0
925841,0,67.02,2,2,0
925969,0,103.73,2,2,0
926097,0,77.469,2,2,0
926353,0,11.781,2,1,0
926481,0,385.127,4,3,0
926609,0,7510.449,29,13,1
926737,0,0.0,1,1,0
926993,0,2711.259,4,1,1
927121,0,16.307,2,2,0
927249,0,3388.183,2,1,0
927377,0,66.382,2,2,0
927633,0,528.989,3,3,0
927761,0,182.182,3,3,0
927889,0,745.66,3,2,0
928017,0,569.455,5,5,0
928273,0,305.706,9,6,0
928401,0,666.546,4,4,0
928529,0,1902.095,4,2,0
928657,0,0.175,2,1,0
928913,0,385.951,12,11,0
929041,0,24.597,2,2,0
929169,0,140.636,10,3,0
929297,0,1157.66,4,2,0
929553,0,123.296,3,1,0
929681,0,2360.007,3,3,0
929809,0,147.667,3,3,0
929937,0,781.665,9,8,0
930193,0,71.02,2,2,0
930321,0,23.792,2,2,0
930449,0,128.452,3,3,0
930577,0,860.98,5,5,0
930833,0,144.477,9,4,1
930961,0,129.719,2,2,0
931089,0,62.15,3,1,0
931217,0,277.939,2,2,0
931473,0,798.619,4,1,0
931601,0,448.184,8,3,1
931729,0,142.478,3,2,1
931857,0,1.125,3,2,0
932113,0,29.155,2,2,0
932241,0,164.312,4,4,0
932369,0,0.0,1,1,0
932497,0,430.101,3,3,0
932753,0,33.404,2,2,0
932881,0,70.73,2,2,0
933009,0,8.711,2,2,0
933137,0,56.994,3,2,0
933393,0,66.892,2,2,0
933521,0,126.125,4,4,0
933649,0,1011.973,4,2,0
933777,0,17.529,2,2,0
934033,0,41.903,2,2,0
934161,0,1.48,2,1,0
934289,0,0.0,1,1,0
934417,0,117.345,2,2,0
934673,0,213.397,2,2,0
934801,0,720.929,2,2,0
934929,0,510.452,6,2,0
935057,0,719.556,9,9,0
935313,0,148.947,2,1,0
935441,0,38.56,2,1,1
935569,0,471.094,3,3,0
935697,0,73.937,2,1,1
935953,0,952.566,5,3,0
936081,0,252.09,2,2,0
936209,0,75.75,2,2,0
936337,0,207.473,5,2,0
936593,0,468.878,2,1,0
936721,0,0.0,1,1,0
936849,0,503.59,5,4,0
936977,0,24.473,2,2,0
937233,0,137.73,3,3,0
937361,0,558.851,6,6,0
937489,0,393.286,2,2,0
937617,0,49.563,2,2,0
937873,0,15.246,2,1,1
938001,0,39.472,2,2,0
938129,0,0.0,1,1,0
938257,0,547.422,3,2,0
938513,0,119.519,2,2,0
938641,0,68.749,3,3,0
938769,0,1209.733,3,3,0
938897,0,568.252,3,2,0
939153,0,212.741,2,2,0
939281,0,217.123,5,3,0
939409,0,434.151,14,8,0
939537,0,0.0,1,1,0
939793,0,77.219,2,2,0
939921,0,86.724,4,2,0
940049,0,140.764,2,2,0
940177,0,94.413,6,6,0
940433,0,92.099,2,1,0
940561,0,184.217,3,3,0
940689,0,0.0,1,1,0
940817,0,189.981,2,2,0
941073,0,171.499,4,2,0
941201,0,575.122,6,6,0
941329,0,1106.275,10,6,0
941457,0,30.884,2,2,0
941713,0,111.363,2,2,0
941841,0,25.325,2,2,0
941969,0,90.576,2,2,0
942097,0,189.601,6,6,0
942353,0,184.334,2,1,0
942481,0,294.818,2,2,0
942609,0,1215.104,6,4,0
942737,0,28.193,2,2,0
942993,0,223.832,2,2,0
943121,0,150.192,5,5,0
943249,0,37.673,3,1,0
943377,0,61.678,2,1,0
943633,0,108.537,4,3,0
943761,0,1252.866,2,1,0
943889,0,331.811,13,11,0
944017,0,535.199,5,3,0
944273,0,0.0,1,1,0
944401,0,129.18,2,2,0
944529,0,138.246,4,4,0
944657,0,854.907,9,9,0
944913,0,40.145,3,1,0
945041,0,0.0,1,1,0
945169,0,111.156,6,4,0
945297,0,420.008,3,1,1
945553,0,3.291,2,1,0
945681,0,362.987,4,3,0
945809,0,59.312,2,2,0
945937,0,471.531,3,3,0
946193,0,1.341,2,1,0
946321,0,449.024,5,5,0
946449,0,1199.0,5,4,0
946577,0,259.626,3,2,0
946833,0,280.269,4,3,0
946961,0,0.0,1,1,0
947089,0,713.259,28,15,0
947217,0,81.313,3,3,0
947473,0,15.389,2,1,0
947601,0,0.0,1,1,0
947729,0,170.816,2,1,1
947857,0,142.882,5,2,1
948113,0,0.0,1,1,0
948241,0,0.022,3,3,0
948369,0,140.087,3,2,0
948497,0,251.408,6,2,0
948753,0,555.544,4,3,0
948881,0,139.283,3,3,0
949009,0,0.0,1,1,0
949137,0,44.415,2,1,1
949393,0,494.403,7,6,0
949521,0,13.33,2,1,0
949649,0,86.855,4,4,0
949777,0,358.417,4,4,0
950033,0,1568.313,10,9,0
950161,0,258.178,3,2,0
950289,0,74.113,2,2,0
950417,0,108.557,2,1,0
950673,0,761.867,12,6,0
950801,0,45.131,2,1,1
950929,0,166.792,2,2,0
951057,0,0.0,1,1,0
951313,0,299.048,2,2,0
951441,0,231.989,4,2,0
951569,0,99.547,3,3,0
951697,0,18.362,2,1,0
951953,0,370.12,8,5,0
952081,0,2941.093,3,1,0
952209,0,0.0,1,1,0
952337,0,146.369,2,2,0
952593,0,41.026,2,2,0
952721,0,105.282,2,1,0
952849,0,115.243,3,2,0
952977,0,61.596,4,4,0
953233,0,8.968,2,2,0
953361,0,895.497,4,2,0
953489,0,135.506,2,1,0
953617,0,676.53,2,1,0
953873,0,230.645,4,2,0
954001,0,911.251,5,5,0
954129,0,32.458,2,1,0
954257,0,81.01,2,2,0
954513,0,1687.375,4,4,0
954641,0,402.495,3,3,0
954769,0,0.0,1,1,0
954897,0,131.794,4,1,0
955153,0,508.275,18,17,0
955281,0,654.488,3,2,0
955409,0,165.198,3,3,0
955537,0,69.675,2,2,0
955793,0,0.0,1,1,0
955921,0,85.044,2,1,0
956049,0,64.835,4,2,0
956177,0,206.505,2,2,0
956433,0,2.232,2,1,0
956561,0,121.611,2,2,0
956689,0,358.464,2,1,1
956817,0,92.395,5,4,0
957073,0,2093.76,7,3,1
957201,0,51.021,3,3,0
957329,0,21.864,2,2,0
957457,0,524.384,25,24,0
957713,0,47.278,3,2,1
957841,0,68.793,2,2,0
957969,0,1703.865,4,3,0
958097,0,208.512,2,2,0
958353,0,323.129,7,6,0
958481,0,164.762,5,3,0
958609,0,303.292,9,9,0
958737,0,988.089,13,12,1
958993,0,323.566,2,2,0
959121,0,368.59,3,3,0
959249,0,65.205,2,1,0
959377,0,96.537,3,3,0
959633,0,8.224,2,2,0
959761,0,68.114,2,2,0
959889,0,938.241,3,3,0
960017,0,2070.992,3,3,0
960273,0,77.806,3,2,0
960401,0,1909.116,4,3,0
960529,0,1.139,2,1,0
960657,0,248.121,4,4,0
960913,0,62.186,2,2,0
961041,0,152.988,2,2,0
961169,0,0.0,1,1,0
961297,0,57.975,2,1,0
961553,0,0.0,1,1,0
961681,0,108.201,4,3,0
961809,0,3405.481,29,18,0
961937,0,3380.105,2,2,0
962193,0,1.233,2,1,0
962321,0,2984.184,5,5,0
962449,0,771.919,14,13,0
962577,0,64.057,4,2,0
962833,0,73.841,2,2,0
962961,0,435.686,2,2,0
963089,0,4.626,2,1,0
963217,0,34.659,2,2,0
963473,0,832.528,2,1,0
963601,0,2121.26,5,4,0
963729,0,59.924,2,1,0
963857,0,246.186,2,1,0
964113,0,115.618,2,1,1
964241,0,85.713,2,2,0
964369,0,57.691,2,2,0
964497,0,58.362,2,2,0
964753,0,16.405,2,2,0
964881,0,37.96,2,2,0
965009,0,2600.53,9,7,0
965137,0,59.408,2,1,0
965393,0,47.74,2,2,0
965521,0,172.535,4,3,0
965649,0,104.926,2,2,0
965777,0,564.227,3,3,0
966033,0,197.789,2,2,0
966161,0,0.0,1,1,0
966289,0,53.856,3,2,0
966417,0,199.57,2,2,0
966673,0,295.211,2,2,0
966801,0,337.068,2,2,0
966929,0,3548.189,18,18,0
967057,0,3.49,2,1,0
967313,0,134.884,4,3,0
967441,0,542.869,4,4,0
967569,0,471.14,5,5,0
967697,0,298.746,8,5,0
967953,0,230.729,2,2,0
968081,0,275.317,8,4,0
968209,0,77.706,3,3,0
968337,0,134.423,2,2,0
968593,0,210.331,3,1,1
968721,0,0.0,1,1,0
968849,0,1365.407,7,5,1
968977,0,818.051,11,8,0
969233,0,128.975,2,1,0
969361,0,58.716,2,2,0
969489,0,0.0,1,1,0
969617,0,137.902,5,2,0
969873,0,436.397,3,2,0
970001,0,0.0,1,1,0
970129,0,2474.677,10,6,1
970257,0,699.239,20,11,0
970513,0,46.461,2,2,0
970641,0,279.381,3,3,0
970769,0,153.247,3,3,0
970897,0,39.719,2,2,0
971153,0,52.399,2,2,0
971281,0,99.722,2,2,0
971409,0,617.618,5,5,0
971537,0,299.33,4,3,0
971793,0,74.586,2,2,0
971921,0,277.561,4,4,0
972049,0,1042.654,5,2,1
972177,0,164.554,2,2,0
972433,0,541.296,3,3,0
972561,0,160.553,4,4,0
972689,0,0.0,1,1,0
972817,0,0.004,2,2,0
973073,0,562.039,9,4,0
973201,0,163.385,3,3,0
973329,0,0.0,1,1,0
973457,0,3369.711,3,3,0
973713,0,2519.543,7,2,0
973841,0,445.451,2,1,0
973969,0,144.108,2,2,0
974097,0,27.654,2,2,0
974353,0,88.564,2,2,0
974481,0,192.221,4,3,0
974609,0,8.078,2,2,0
974737,0,41.282,3,3,0
974993,0,18.731,3,1,0
975121,0,26.047,2,2,0
975249,0,467.356,3,3,0
975377,0,359.941,5,1,0
975633,0,757.859,8,5,1
975761,0,189.63,3,2,0
975889,0,24.3,2,1,1
976017,0,117.705,2,2,0
976273,0,0.0,1,1,0
976401,0,825.068,3,3,0
976529,0,533.23,5,2,0
976657,0,10.243,2,1,0
976913,0,351.77,5,4,0
977041,0,42.535,2,2,0
977169,0,205.73,3,3,0
977297,0,1421.458,10,4,1
977553,0,0.0,1,1,0
977681,0,53.904,2,2,0
977809,0,948.795,8,7,0
977937,0,506.577,2,2,0
978193,0,834.943,4,3,0
978321,0,128.815,4,4,0
978449,0,1538.787,6,3,1
978577,0,0.0,1,1,0
978833,0,116.613,2,2,0
978961,0,218.47,3,3,0
979089,0,179.243,2,2,0
979217,0,355.65,4,1,0
979473,0,86.963,2,1,0
979601,0,102.746,2,2,0
979729,0,1.788,2,1,0
979857,0,1.735,2,1,0
980113,0,382.761,5,3,0
980241,0,8.296,2,1,1
980369,0,429.562,2,1,0
980497,0,345.72,4,4,0
980753,0,29.834,2,2,0
980881,0,151.582,3,3,0
981009,0,121.89,4,3,0
981137,0,0.0,1,1,0
981393,0,143.918,3,2,0
981521,0,46.678,2,2,0
981649,0,279.82,2,1,0
981777,0,82.575,2,1,0
982033,0,101.777,5,3,0
982161,0,9.554,2,2,0
982289,0,2508.716,16,13,1
982417,0,1220.005,5,3,0
982673,0,38.94,2,2,0
982801,0,25.083,2,2,0
982929,0,224.689,2,2,0
983057,0,78.249,2,2,0
983313,0,299.888,3,3,0
983441,0,0.0,1,1,0
983569,0,7597.173,26,23,0
983697,0,175.677,3,1,1
983953,0,344.833,5,5,0
984081,0,247.414,3,3,0
984209,0,114.633,5,4,0
984337,0,2894.786,2,1,0
984593,0,1243.953,6,4,0
984721,0,1.628,2,1,0
984849,0,215.71,3,2,0
984977,0,1.178,2,1,0
985233,0,337.286,3,3,0
985361,0,284.204,2,2,0
985489,0,70.58,2,2,0
985617,0,1.274,2,1,0
985873,0,152.534,4,4,0
986001,0,0.0,1,1,0
986129,0,163.363,2,2,0
986257,0,695.974,24,6,1
986513,0,97.297,3,1,0
986641,0,68.346,2,2,0
986769,0,766.873,4,2,0
986897,0,1944.943,9,6,1
987153,0,68.207,3,2,0
987281,0,34.187,2,1,1
987409,0,1143.995,5,5,0
987537,0,9.031,2,2,0
987793,0,37.334,2,2,0
987921,0,1351.358,5,3,0
988049,0,616.971,6,3,0
988177,0,243.893,5,4,0
988433,0,36.793,2,2,0
988561,0,289.705,5,4,0
988689,0,369.628,4,4,0
988817,0,141.014,3,3,0
989073,0,85.613,2,2,0
989201,0,1.743,2,1,0
989329,0,96.146,3,3,0
989457,0,408.681,3,3,0
989713,0,65.631,3,3,0
989841,0,139.391,2,2,0
989969,0,1839.818,8,4,1
990097,0,332.684,4,4,0
990353,0,184.994,4,4,0
990481,0,54.732,4,1,1
990609,0,866.911,13,12,0
990737,0,311.529,2,2,0
990993,0,50.155,2,2,0
991121,0,766.97,4,4,0
991249,0,56.212,2,2,0
991377,0,223.968,3,3,0
991633,0,0.0,1,1,0
991761,0,364.387,4,3,0
991889,0,26.795,3,3,0
992017,0,79.337,2,2,0
992273,0,83.907,3,3,0
992401,0,673.548,2,1,0
992529,0,800.421,10,8,0
992657,0,125.691,3,3,0
992913,0,65.367,2,1,1
993041,0,1.206,2,1,0
993169,0,14.186,2,1,1
993297,0,780.436,8,6,0
993553,0,348.5,4,3,0
993681,0,231.801,3,3,0
993809,0,705.459,4,2,0
993937,0,264.249,3,3,0
994193,0,84.684,2,1,0
994321,0,686.893,4,3,0
994449,0,946.563,5,5,0
994577,0,61.396,4,3,0
994833,0,0.0,1,1,0
994961,0,3577.711,2,2,0
995089,0,61.071,3,2,0
995217,0,27.642,2,2,0
995473,0,0.0,1,1,0
995601,0,170.569,7,4,0
995729,0,328.781,3,3,0
995857,0,81.034,3,3,0
996113,0,9.056,2,1,1
996241,0,11.688,2,2,0
996369,0,377.199,2,2,0
996497,0,209.402,3,2,0
996753,0,378.629,2,1,0
996881,0,124.551,4,3,0
997009,0,273.066,4,3,0
997137,0,296.098,4,3,0
997393,0,1475.455,4,3,0
997521,0,194.988,3,2,0
997649,0,173.672,5,2,0
997777,0,1954.202,13,7,0
998033,0,1239.072,2,1,0
998161,0,84.384,5,5,0
998289,0,4.268,2,1,0
998417,0,56.1,2,1,0
998673,0,57.737,3,3,0
998801,0,59.387,6,2,0
998929,0,52.428,3,1,0
999057,0,1187.181,11,8,0
999313,0,353.569,3,3,0
999441,0,491.365,13,12,1
999569,0,359.233,8,7,0
999697,0,1295.514,11,8,1
999953,0,117.661,3,3,0
1000081,0,233.261,9,9,0
1000209,0,111.883,2,2,0
1000337,0,105.345,2,1,0
1000593,0,40.008,2,2,0
1000721,0,20.989,2,2,0
1000849,0,13.927,2,2,0
1000977,0,495.958,2,2,0
1001233,0,0.0,1,1,0
1001361,0,204.161,3,3,0
1001489,0,328.226,7,5,0
1001617,0,1.079,2,1,0
1001873,0,5.102,2,1,0
1002001,0,297.823,3,1,0
1002129,0,85.175,4,4,0
1002257,0,280.49,2,1,0
1002513,0,867.151,16,10,1
1002641,0,531.149,2,1,0
1002769,0,303.425,3,3,0
1002897,0,152.029,4,3,0
1003153,0,2198.716,5,3,0
1003281,0,349.882,2,1,1
1003409,0,2491.612,11,6,0
1003537,0,423.195,2,1,0
1003793,0,106.496,2,1,0
1003921,0,237.357,2,1,0
1004049,0,34.046,2,2,0
1004177,0,527.658,5,1,1
1004433,0,316.974,3,3,0
1004561,0,163.714,3,2,1
1004689,0,1068.463,8,8,0
1004817,0,386.636,4,3,0
1005073,0,231.6,5,3,1
1005201,0,278.678,5,5,0
1005329,0,1046.091,26,14,0
1005457,0,9.111,2,2,0
1005713,0,20.486,2,1,1
1005841,0,2354.361,25,25,0
1005969,0,228.359,5,5,0
1006097,0,54.612,2,1,0
1006353,0,38.713,3,3,0
1006481,0,632.437,7,4,0
1006609,0,449.768,12,4,0
1006737,0,26.189,3,2,0
1006993,0,101.646,2,2,0
1007121,0,118.185,3,3,0
1007249,0,1.975,2,1,0
1007377,0,382.4,8,4,1
1007633,0,335.279,2,2,0
1007761,0,94.397,2,2,0
1007889,0,468.669,4,4,0
1008017,0,0.0,1,1,0
1008273,0,45.827,2,2,0
1008401,0,0.0,1,1,0
1008529,0,203.378,2,2,0
1008657,0,54.172,2,2,0
1008913,0,20.956,2,2,0
1009041,0,40.993,2,2,0
1009169,0,295.028,4,4,0
1009297,0,0.0,1,1,0
1009553,0,103.832,2,2,0
1009681,0,192.978,4,2,0
1009809,0,82.411,2,2,0
1009937,0,229.438,3,3,0
1010193,0,117.903,2,1,0
1010321,0,131.854,2,1,0
1010449,0,433.87,5,2,1
1010577,0,1091.478,7,5,0
1010833,0,93.933,2,2,0
1010961,0,112.151,2,2,0
1011089,0,513.353,2,2,0
1011217,0,256.601,7,5,0
1011473,0,44.673,2,2,0
1011601,0,22.173,2,2,0
1011729,0,291.688,2,2,0
1011857,0,186.004,3,2,0
1012113,0,646.327,6,1,0
1012241,0,64.583,2,2,0
1012369,0,773.717,8,7,0
1012497,0,93.072,2,2,0
1012753,0,20.542,3,2,0
1012881,0,132.704,2,1,0
1013009,0,1820.836,9,8,0
1013137,0,48.452,2,1,0
1013393,0,58.048,2,2,0
1013521,0,2445.219,36,29,0
1013649,0,172.893,2,2,0
1013777,0,0.0,1,1,0
1014033,0,363.106,2,2,0
1014161,0,576.598,6,6,0
1014289,0,1024.867,7,4,0
1014417,0,44.148,2,2,0
1014673,0,402.689,4,2,0
1014801,0,289.181,12,6,0
1014929,0,540.313,14,13,0
1015057,0,165.087,6,5,0
1015313,0,0.0,1,1,0
1015441,0,42.508,3,3,0
1015569,0,137.955,4,4,0
1015697,0,168.404,2,2,0
1015953,0,676.432,8,7,0
1016081,0,750.915,7,4,0
1016209,0,116.488,2,1,1
1016337,0,174.366,5,4,0
1016593,0,1247.329,11,7,1
1016721,0,67.29,2,2,0
1016849,0,5496.545,6,6,0
1016977,0,147.49,2,2,0
1017233,0,22.48,2,2,0
1017361,0,258.321,3,3,0
1017489,0,43.57,2,2,0
1017617,0,210.813,2,2,0
1017873,0,849.81,4,4,0
1018001,0,1226.708,2,1,0
1018129,0,0.0,1,1,0
1018257,0,244.442,13,9,0
1018513,0,186.704,3,2,0
1018641,0,1.446,2,2,0
1018769,0,18.208,3,3,0
1018897,0,361.14,5,5,0
1019153,0,24.526,2,2,0
1019281,0,66.834,2,1,0
1019409,0,27.855,2,2,0
1019537,0,61.169,2,2,0
1019793,0,248.513,6,3,0
1019921,0,310.153,5,5,0
1020049,0,65.531,2,2,0
1020177,0,148.939,3,3,0
1020433,0,700.814,6,5,0
1020561,0,214.779,4,3,0
1020689,0,1749.2,2,2,0
1020817,0,116.782,2,2,0
1021073,0,225.484,3,3,0
1021201,0,95.881,5,5,0
1021329,0,245.572,4,2,1
1021457,0,285.049,9,3,0
1021713,0,55.663,2,1,0
1021841,0,377.526,5,3,0
1021969,0,223.582,4,3,0
1022097,0,139.678,4,2,0
1022353,0,370.356,6,5,0
1022481,0,4542.763,7,4,0
1022609,0,71.555,2,2,0
1022737,0,613.005,5,2,1
1022993,0,100.872,2,1,0
1023121,0,64.487,5,2,0
1023249,0,0.0,1,1,0
1023377,0,1444.492,3,3,0
1023633,0,105.494,4,4,0
1023761,0,658.307,2,2,0
1023889,0,150.462,2,2,0
1024017,0,75.947,3,1,0
1024273,0,336.03,7,6,0
1024401,0,244.753,6,6,0
1024529,0,31.557,2,2,0
1024657,0,152.983,2,2,0
1024913,0,192.977,3,3,0
1025041,0,275.31,2,2,0
1025169,0,3307.621,16,7,0
1025297,0,12.672,2,2,0
1025553,0,78.895,2,2,0
1025681,0,134.075,3,3,0
1025809,0,0.0,1,1,0
1025937,0,32.616,2,2,0
1026193,0,177.953,2,2,0
1026321,0,2090.002,4,3,0
1026449,0,63.075,2,2,0
1026577,0,56.21,2,2,0
1026833,0,36.456,3,3,0
1026961,0,18.27,2,1,0
1027089,0,43.479,2,2,0
1027217,0,159.004,2,2,0
1027473,0,774.967,8,8,0
1027601,0,1.939,2,1,0
1027729,0,0.0,1,1,0
1027857,0,28.233,2,2,0
1028113,0,44.865,2,2,0
1028241,0,19.273,2,2,0
1028369,0,488.298,7,6,0
1028497,0,9.072,2,2,0
1028753,0,88.659,2,1,0
1028881,0,120.499,5,3,0
1029009,0,1549.869,3,1,0
1029137,0,172.703,3,2,0
1029393,0,388.923,6,3,0
1029521,0,228.374,4,4,0
1029649,0,86.325,2,2,0
1029777,0,0.0,1,1,0
1030033,0,0.0,1,1,0
1030161,0,261.934,3,2,0
1030289,0,58.201,2,2,0
1030417,0,917.456,3,1,0
1030673,0,49.792,3,1,0
1030801,0,74.898,2,1,0
1030929,0,348.704,4,2,0
1031057,0,26.923,2,2,0
1031313,0,104.816,3,3,0
1031441,0,277.624,2,2,0
1031569,0,500.507,6,4,1
1031697,0,209.508,3,2,0
1031953,0,194.412,5,2,1
1032081,0,0.0,1,1,0
1032209,0,73.161,2,2,0
1032337,0,197.994,3,3,0
1032593,0,1623.603,6,2,0
1032721,0,43.17,3,3,0
1032849,0,129.44,4,4,0
1032977,0,32.375,3,2,0
1033233,0,213.724,15,11,0
1033361,0,50.955,2,2,0
1033489,0,548.111,16,16,0
1033617,0,394.779,4,3,0
1033873,0,290.906,4,3,0
1034001,0,19.893,2,1,0
1034129,0,92.666,2,2,0
1034257,0,85.644,2,2,0
1034513,0,211.726,2,2,0
1034641,0,19.69,3,2,0
1034769,0,61.228,2,1,0
1034897,0,0.206,2,2,0
1035153,0,7.286,3,2,0
1035281,0,190.164,3,3,0
1035409,0,230.201,3,3,0
1035537,0,100.321,2,2,0
1035793,0,2593.181,10,1,0
1035921,0,505.36,2,2,0
1036049,0,0.0,1,1,0
1036177,0,58.584,3,2,0
1036433,0,93.426,3,3,0
1036561,0,669.515,9,8,0
1036689,0,60.25,2,2,0
1036817,0,309.635,3,2,0
1037073,0,302.939,5,5,0
1037201,0,10.747,2,2,0
1037329,0,84.26,2,2,0
1037457,0,525.061,8,7,0
1037713,0,2506.384,2,1,1
1037841,0,55.33,2,2,0
1037969,0,50.085,2,2,0
1038097,0,1356.431,8,2,0
1038353,0,44.447,3,3,0
1038481,0,676.809,4,3,0
1038609,0,541.486,6,5,0
1038737,0,50.277,2,1,0
1038993,0,39.071,2,2,0
1039121,0,148.457,5,5,0
1039249,0,11.957,2,2,0
1039377,0,0.0,1,1,0
1039633,0,137.046,5,3,0
1039761,0,19.599,2,1,0
1039889,0,0.0,1,1,0
1040017,0,884.464,2,1,0
1040273,0,8.022,3,3,0
1040401,0,2028.391,2,2,0
1040529,0,138.013,3,2,0
