session,sales,duration,clicks,items,buy
2567681,0,440.46,3,3,0
2567809,0,1231.267,2,1,0
2567937,0,72.937,3,2,0
2568193,0,0.0,1,1,0
2568321,0,307.415,2,2,0
2568449,0,466.384,6,6,0
2568577,0,519.5,6,1,1
2568833,0,50.128,2,2,0
2568961,0,41.395,2,2,0
2569089,0,108.405,2,2,0
2569217,0,782.632,4,4,0
2569473,0,1.367,2,1,0
2569601,0,355.617,11,7,0
2569729,0,109.942,3,2,0
2569857,0,1606.958,8,5,0
2570113,0,360.846,5,5,0
2570241,0,296.849,3,2,0
2570369,0,138.079,3,1,0
2570497,0,41.691,4,2,0
2570753,0,239.349,2,2,0
2570881,0,77.126,3,2,0
2571009,0,201.791,6,6,0
2571137,0,169.89,2,1,0
2571393,0,169.981,2,2,0
2571521,0,50.31,2,2,0
2571649,0,171.585,7,7,0
2571777,0,309.927,3,3,0
2572033,0,38.958,2,2,0
2572161,0,0.0,1,1,0
2572289,0,202.465,4,4,0
2572417,0,134.601,2,2,0
2572673,0,35.484,2,2,0
2572801,0,60.306,2,2,0
2572929,0,722.381,4,4,0
2573057,0,83.2,2,2,0
2573313,0,106.899,4,3,0
2573441,0,516.686,4,4,0
2573569,0,168.163,3,3,0
2573697,0,0.0,1,1,0
2573953,0,173.515,2,1,0
2574081,0,427.392,3,3,0
2574209,0,495.483,5,5,0
2574337,0,53.842,2,2,0
2574593,0,199.742,4,4,1
2574721,0,7.765,2,1,0
2574849,0,172.533,3,3,0
2574977,0,367.725,7,4,0
2575233,0,102.622,2,2,0
2575361,0,131.824,2,2,0
2575489,0,75.607,2,2,0
2575617,0,366.321,3,3,0
2575873,0,113.755,2,2,0
2576001,0,0.0,1,1,0
2576129,0,482.853,4,4,1
2576257,0,547.337,15,9,0
2576513,0,208.204,3,2,1
2576641,0,12.483,2,1,0
2576769,0,88.461,3,3,0
2576897,0,145.276,2,2,0
2577153,0,392.726,9,7,0
2577281,0,0.0,1,1,0
2577409,0,48.661,2,2,0
2577537,0,774.345,7,7,0
2577793,0,163.983,2,1,0
2577921,0,0.977,2,1,0
2578049,0,43.478,2,2,0
2578177,0,821.926,4,3,0
2578433,0,124.288,2,2,0
2578561,0,281.317,5,5,0
2578689,0,14.041,2,2,0
2578817,0,50.987,3,3,0
2579073,0,1216.485,2,1,0
2579201,0,47.511,2,2,0
2579329,0,2251.089,2,1,1
2579457,0,154.346,8,1,0
2579713,0,103.205,2,2,0
2579841,0,252.428,2,1,0
2579969,0,150.73,5,5,0
2580097,0,282.456,6,5,0
2580353,0,268.219,5,5,0
2580481,0,1.458,2,1,0
2580609,0,3142.702,14,10,1
2580737,0,272.979,5,5,0
2580993,0,2913.169,2,1,0
2581121,0,1742.128,6,5,0
2581249,0,1.115,2,1,0
2581377,0,543.994,3,2,0
2581633,0,215.461,2,1,0
2581761,0,26.044,2,2,0
2581889,0,240.542,3,1,0
2582017,0,450.36,6,3,1
2582273,0,336.723,3,3,0
2582401,0,164.019,6,6,0
2582529,0,2281.227,2,2,0
2582657,0,52.73,2,2,0
2582913,0,1157.073,10,5,0
2583041,0,655.955,6,3,0
2583169,0,183.968,3,2,0
2583297,0,143.717,2,2,0
2583553,0,30.344,2,2,0
2583681,0,69.709,3,3,0
2583809,0,137.132,2,2,0
2583937,0,621.857,12,12,0
2584193,0,136.336,2,1,0
2584321,0,278.128,2,2,0
2584449,0,73.84,2,2,0
2584577,0,400.99,4,4,1
2584833,0,21.004,2,2,0
2584961,0,38.48,2,2,0
2585089,0,102.589,4,4,0
2585217,0,169.091,3,3,0
2585473,0,28.557,2,2,0
2585601,0,54.933,2,1,0
2585729,0,41.116,2,2,0
2585857,0,623.579,15,11,0
2586113,0,1226.907,5,5,0
2586241,0,591.66,4,4,0
2586369,0,58.229,2,2,0
2586497,0,0.0,1,1,0
2586753,0,92.757,3,2,0
2586881,0,2143.769,4,4,0
2587009,0,1030.02,2,2,0
2587137,0,258.674,3,3,0
2587393,0,23.917,2,2,0
2587521,0,10.034,2,2,0
2587649,0,38.777,2,2,0
2587777,0,64.837,2,1,0
2588033,0,675.384,8,5,0
2588161,0,517.796,8,5,0
2588289,0,92.218,2,2,0
2588417,0,915.925,2,1,0
2588673,0,67.921,2,2,0
2588801,0,470.005,2,1,1
2588929,0,169.481,4,4,0
2589057,0,109.835,3,3,0
2589313,0,193.187,3,2,0
2589441,0,20.675,3,2,0
2589569,0,129.605,3,2,0
2589697,0,106.394,3,2,0
2589953,0,1902.6,54,52,0
2590081,0,387.652,6,5,0
2590209,0,790.444,4,4,0
2590337,0,0.0,1,1,0
2590593,0,30.727,2,1,0
2590721,0,211.224,5,4,0
2590849,0,364.182,3,3,0
2590977,0,150.437,3,3,0
2591233,0,369.178,3,3,0
2591361,0,0.645,2,2,0
2591489,0,767.64,2,2,0
2591617,0,1039.004,3,3,0
2591873,0,9.559,2,2,0
2592001,0,573.733,9,6,0
2592129,0,356.618,5,5,0
2592257,0,2048.826,6,5,0
2592513,0,0.0,1,1,0
2592641,0,0.0,1,1,0
2592769,0,2315.454,10,10,0
2592897,0,855.223,3,3,1
2593153,0,53.753,2,2,0
2593281,0,74.041,2,2,0
2593409,0,1.115,2,1,0
2593537,0,0.0,1,1,0
2593793,0,76.949,5,5,0
2593921,0,0.0,1,1,0
2594049,0,133.332,5,3,0
2594177,0,3098.101,8,8,0
2594433,0,0.0,1,1,0
2594561,0,34.442,2,2,0
2594689,0,20.089,2,2,0
2594817,0,32.078,2,1,0
2595073,0,876.258,6,6,0
2595201,0,223.369,5,3,0
2595329,0,460.075,2,1,0
2595457,0,137.291,3,2,0
2595713,0,47.558,4,4,0
2595841,0,0.0,1,1,0
2595969,0,129.983,2,2,0
2596097,0,83.818,2,2,0
2596353,0,4055.12,10,4,0
2596481,0,62.308,2,1,0
2596609,0,947.259,6,2,0
2596737,0,143.8,2,1,0
2596993,0,66.871,4,4,0
2597121,0,1488.692,2,1,0
2597249,0,321.631,6,5,0
2597377,0,257.545,7,7,0
2597633,0,235.969,4,4,0
2597761,0,346.101,4,3,0
2597889,0,76.673,2,2,0
2598017,0,23.857,2,1,0
2598273,0,145.703,2,1,0
2598401,0,1.497,2,1,0
2598529,0,515.489,5,5,0
2598657,0,0.0,1,1,0
2598913,0,72.035,2,2,0
2599041,0,58.506,2,2,0
2599169,0,0.0,1,1,0
2599297,0,594.157,4,3,0
2599553,0,250.856,3,3,0
2599681,0,938.183,8,8,0
2599809,0,24.168,2,1,0
2599937,0,319.019,4,4,0
2600193,0,39.029,2,2,0
2600321,0,321.083,7,4,0
2600449,0,10.816,2,1,0
2600577,0,487.702,4,3,0
2600833,0,51.496,2,2,0
2600961,0,928.984,10,6,0
2601089,0,153.113,6,3,0
2601217,0,132.351,2,2,0
2601473,0,134.219,2,2,0
2601601,0,186.618,2,2,0
2601729,0,118.503,2,2,0
2601857,0,2363.638,3,2,0
2602113,0,0.0,1,1,0
2602241,0,0.827,2,1,0
2602369,0,43.047,4,4,0
2602497,0,118.932,3,3,0
2602753,0,43.834,2,1,1
2602881,0,0.0,1,1,0
2603009,0,137.397,2,2,0
2603137,0,446.887,4,4,0
2603393,0,31.343,2,2,0
2603521,0,157.425,3,3,0
2603649,0,537.712,3,3,1
2603777,0,166.653,6,5,0
2604033,0,467.575,3,2,0
2604161,0,86.293,3,3,0
2604289,0,20.47,2,1,0
2604417,0,1720.668,3,3,0
2604673,0,332.373,6,6,0
2604801,0,36.146,2,2,0
2604929,0,591.527,8,7,1
2605057,0,118.722,4,4,0
2605313,0,271.997,3,3,0
2605441,0,49.141,2,2,0
2605569,0,34.721,2,2,0
2605697,0,21.957,3,3,0
2605953,0,80.428,3,2,0
2606081,0,209.806,3,3,0
2606209,0,84.934,3,2,0
2606337,0,1253.985,3,1,1
2606593,0,1213.698,2,1,0
2606721,0,302.224,5,3,0
2606849,0,1.848,2,1,0
2606977,0,21.184,2,2,0
2607233,0,0.0,1,1,0
2607361,0,397.354,6,3,0
2607489,0,271.724,3,3,0
2607617,0,342.458,4,4,0
2607873,0,234.928,2,2,0
2608001,0,387.615,6,4,0
2608129,0,402.848,8,4,0
2608257,0,16.775,4,1,0
2608513,0,207.592,2,2,0
2608641,0,1445.652,3,3,0
2608769,0,979.175,7,5,1
2608897,0,379.896,2,2,0
2609153,0,253.069,7,7,0
2609281,0,36.201,2,2,0
2609409,0,99.933,2,2,0
2609537,0,16.906,2,1,0
2609793,0,0.0,1,1,0
2609921,0,0.0,1,1,0
2610049,0,282.942,5,5,0
2610177,0,1589.454,8,5,0
2610433,0,31.359,2,2,0
2610561,0,36.6,3,3,0
2610689,0,212.814,3,2,0
2610817,0,123.517,2,2,0
2611073,0,272.793,2,2,0
2611201,0,625.875,9,9,0
2611329,0,347.472,5,5,0
2611457,0,450.372,3,3,0
2611713,0,112.501,2,2,0
2611841,0,444.801,3,3,0
2611969,0,154.048,2,2,1
2612097,0,183.237,4,3,0
2612353,0,180.079,2,1,0
2612481,0,47.572,3,3,0
2612609,0,255.249,5,4,0
2612737,0,418.78,2,2,0
2612993,0,13.702,2,2,0
2613121,0,385.37,14,14,0
2613249,0,415.677,10,10,0
2613377,0,734.437,2,2,0
2613633,0,551.531,4,3,0
2613761,0,174.739,2,2,0
2613889,0,140.214,2,2,0
2614017,0,26.524,2,2,0
2614273,0,76.365,2,2,0
2614401,0,106.823,3,3,0
2614529,0,1.548,2,1,0
2614657,0,267.3,2,1,0
2614913,0,53.378,3,3,0
2615041,0,103.693,3,3,0
2615169,0,293.231,4,3,0
2615297,0,470.776,11,4,0
2615553,0,118.978,3,1,0
2615681,0,404.174,2,1,0
2615809,0,0.0,1,1,0
2615937,0,2351.274,3,3,0
2616193,0,373.785,5,5,0
2616321,0,112.603,3,3,0
2616449,0,159.963,3,3,0
2616577,0,24.539,2,1,0
2616833,0,167.65,2,1,0
2616961,0,28.814,4,1,0
2617089,0,126.542,2,2,0
2617217,0,1179.951,5,5,0
2617473,0,641.386,7,6,0
2617601,0,53.263,2,2,0
2617729,0,0.0,1,1,0
2617857,0,1718.809,14,13,0
2618113,0,153.249,2,2,0
2618241,0,284.616,4,4,0
2618369,0,232.42,5,4,0
2618497,0,0.0,1,1,0
2618753,0,0.0,1,1,0
2618881,0,291.818,5,3,0
2619009,0,1098.58,11,9,0
2619137,0,25.611,2,2,0
2619393,0,35.983,3,3,0
2619521,0,89.265,2,2,1
2619649,0,642.525,3,3,0
2619777,0,502.902,4,3,0
2620033,0,170.171,2,2,0
2620161,0,178.479,3,3,0
2620289,0,142.751,2,2,0
2620417,0,16.934,2,2,0
2620673,0,137.416,2,2,0
2620801,0,1.771,2,1,0
2620929,0,511.594,11,11,0
2621057,0,82.478,4,3,0
2621313,0,219.998,2,2,0
2621441,0,99.436,2,2,0
2621569,0,1390.385,5,5,0
2621697,0,3698.543,25,20,0
2621953,0,518.369,6,6,0
2622081,0,210.207,2,2,0
2622209,0,373.653,2,2,0
2622337,0,219.936,5,5,0
2622593,0,401.316,4,4,0
2622721,0,3.928,2,1,0
2622849,0,253.168,2,2,0
2622977,0,3042.434,4,4,0
2623233,0,1861.12,2,2,0
2623361,0,333.889,5,4,1
2623489,0,25.827,2,2,0
2623617,0,27.52,2,2,0
2623873,0,25.084,2,2,0
2624001,0,206.221,5,4,0
2624129,0,1205.527,2,1,0
2624257,0,1695.47,10,9,0
2624513,0,5.54,3,1,0
2624641,0,13.596,2,2,0
2624769,0,239.116,3,2,0
2624897,0,256.811,4,2,0
2625153,0,291.709,6,5,0
2625281,0,2943.892,5,2,0
2625409,0,318.814,3,3,0
2625537,0,336.45,4,3,0
2625793,0,26.159,2,2,0
2625921,0,65.377,3,2,0
2626049,0,43.738,2,2,0
2626177,0,1.945,2,1,0
2626433,0,93.524,3,3,0
2626561,0,28.924,2,2,0
2626689,0,29.434,2,2,0
2626817,0,30.773,2,2,0
2627073,0,778.341,18,18,0
2627201,0,100.224,3,3,0
2627329,0,733.401,2,1,0
2627457,0,73.423,2,2,0
2627713,0,17.673,2,2,0
2627841,0,91.381,3,3,0
2627969,0,25.359,2,1,0
2628097,0,74.005,2,2,0
2628353,0,165.985,9,2,0
2628481,0,280.03,3,3,0
2628609,0,70.162,3,2,0
2628737,0,108.85,3,3,0
2628993,0,632.922,3,3,0
2629121,0,431.908,6,5,0
2629249,0,1994.548,7,4,0
2629377,0,39.733,2,2,0
2629633,0,165.202,4,4,0
2629761,0,138.517,3,3,0
2629889,0,2527.13,15,14,1
2630017,0,0.0,1,1,0
2630273,0,845.205,3,1,0
2630401,0,93.066,4,4,0
2630529,0,81.221,3,3,0
2630657,0,128.98,3,3,0
2630913,0,72.508,4,3,0
2631041,0,25.096,2,2,0
2631169,0,194.777,2,2,0
2631297,0,3663.099,6,4,1
2631553,0,0.0,1,1,0
2631681,0,1527.724,3,2,1
2631809,0,733.39,4,4,0
2631937,0,303.593,3,3,0
2632193,0,97.276,3,2,0
2632321,0,222.526,2,1,0
2632449,0,181.868,2,1,0
2632577,0,164.177,3,3,0
2632833,0,79.659,2,2,0
2632961,0,2290.575,10,7,0
2633089,0,0.0,1,1,0
2633217,0,863.723,2,2,0
2633473,0,903.361,9,8,0
2633601,0,141.201,2,2,0
2633729,0,348.049,3,2,0
2633857,0,223.874,2,2,0
2634113,0,159.317,3,3,1
2634241,0,176.786,2,1,0
2634369,0,349.785,5,4,0
2634497,0,121.788,3,2,0
2634753,0,190.834,2,1,0
2634881,0,958.578,3,2,0
2635009,0,116.766,4,4,0
2635137,0,932.512,2,2,0
2635393,0,727.894,3,1,0
2635521,0,51.696,3,3,0
2635649,0,110.877,2,2,0
2635777,0,136.108,3,3,0
2636033,0,175.564,2,2,0
2636161,0,133.597,2,2,0
2636289,0,1452.366,6,4,0
2636417,0,100.634,3,1,0
2636673,0,294.26,5,5,0
2636801,0,42.454,3,1,0
2636929,0,0.0,1,1,0
2637057,0,811.252,6,3,1
2637313,0,0.0,1,1,0
2637441,0,0.0,1,1,0
2637569,0,1017.864,3,2,0
2637697,0,360.796,2,2,0
2637953,0,294.95,2,2,0
2638081,0,0.0,1,1,0
2638209,0,1851.034,13,12,0
2638337,0,336.293,4,4,0
2638593,0,0.0,1,1,0
2638721,0,63.893,2,2,0
2638849,0,23.234,2,1,0
2638977,0,2467.281,2,2,0
2639233,0,159.129,4,3,0
2639361,0,0.0,1,1,0
2639489,0,0.0,1,1,0
2639617,0,500.912,3,3,0
2639873,0,145.495,3,2,0
2640001,0,605.431,3,2,0
2640129,0,269.028,3,3,0
2640257,0,1245.659,3,3,0
2640513,0,128.3,3,2,0
2640641,0,3124.682,10,8,0
2640769,0,3718.023,3,2,0
2640897,0,684.885,2,1,0
2641153,0,256.965,2,2,0
2641281,0,79.96,2,2,0
2641409,0,223.829,4,3,0
2641537,0,392.056,3,2,0
2641793,0,3108.75,3,3,0
2641921,0,161.367,5,2,0
2642049,0,2172.358,6,3,0
2642177,0,901.843,8,4,0
2642433,0,356.22,2,2,0
2642561,0,209.364,2,1,0
2642689,0,57.223,2,1,0
2642817,0,180.991,4,4,0
2643073,0,0.0,1,1,0
2643201,0,1399.293,8,4,0
2643329,0,117.712,2,2,0
2643457,0,0.0,1,1,0
2643713,0,57.182,2,2,1
2643841,0,516.184,2,1,0
2643969,0,269.43,2,2,0
2644097,0,453.122,3,3,0
2644353,0,452.478,2,2,0
2644481,0,0.0,1,1,0
2644609,0,297.772,7,7,0
2644737,0,30.12,2,1,0
2644993,0,83.897,3,3,0
2645121,0,0.0,1,1,0
2645249,0,270.426,3,3,0
2645377,0,52.163,2,2,0
2645633,0,378.63,4,4,0
2645761,0,0.0,1,1,0
2645889,0,600.598,4,2,0
2646017,0,53.468,2,1,0
2646273,0,452.047,3,3,0
2646401,0,3009.488,3,3,0
2646529,0,843.865,2,1,0
2646657,0,135.59,2,2,0
2646913,0,50.685,2,1,1
2647041,0,265.184,5,5,0
2647169,0,173.452,6,5,0
2647297,0,654.168,8,7,0
2647553,0,1.623,2,1,0
2647681,0,517.799,6,6,0
2647809,0,0.0,1,1,0
2647937,0,207.687,4,3,1
2648193,0,13.889,2,2,0
2648321,0,1723.457,7,7,0
2648449,0,5.147,2,2,0
2648577,0,149.043,2,1,0
2648833,0,61.969,2,1,0
2648961,0,4684.522,12,8,0
2649089,0,2920.93,4,1,0
2649217,0,65.835,2,2,0
2649473,0,0.0,1,1,0
2649601,0,103.968,3,1,0
2649729,0,42.609,2,2,0
2649857,0,8.999,2,2,0
2650113,0,201.142,3,2,0
2650241,0,87.323,2,2,0
2650369,0,1133.191,9,9,0
2650497,0,49.112,3,3,0
2650753,0,0.0,1,1,0
2650881,0,55.421,7,4,0
2651009,0,0.0,1,1,0
2651137,0,0.0,1,1,0
2651393,0,382.691,8,2,1
2651521,0,121.654,2,2,0
2651649,0,61.537,2,2,0
2651777,0,286.358,4,3,0
2652033,0,256.595,2,2,0
2652161,0,49.936,2,2,0
2652289,0,42.457,3,3,0
2652417,0,0.0,1,1,0
2652673,0,0.479,2,2,0
2652801,0,557.488,5,5,0
2652929,0,474.8,4,3,1
2653057,0,110.246,4,4,1
2653313,0,570.977,4,4,0
2653441,0,299.911,9,6,1
2653569,0,79.791,2,2,0
2653697,0,217.866,3,2,0
2653953,0,197.626,3,2,0
2654081,0,33.889,2,2,0
2654209,0,79.966,4,4,0
2654337,0,393.532,5,5,0
2654593,0,113.714,2,1,0
2654721,0,35.541,2,2,0
2654849,0,2411.981,20,14,0
2654977,0,0.0,1,1,1
2655233,0,28.825,2,2,0
2655361,0,119.758,3,3,0
2655489,0,20.472,2,2,0
2655617,0,177.579,4,4,0
2655873,0,5.678,2,2,0
2656001,0,15.875,2,2,0
2656129,0,117.107,2,1,0
2656257,0,50.402,2,2,0
2656513,0,0.0,1,1,0
2656641,0,13.122,2,2,0
2656769,0,232.362,4,4,0
2656897,0,43.01,3,3,0
2657153,0,189.779,3,3,0
2657281,0,6.485,3,3,0
2657409,0,24.988,2,2,0
2657537,0,179.341,4,3,0
2657793,0,105.712,4,4,0
2657921,0,215.195,4,2,0
2658049,0,54.883,3,3,0
2658177,0,22.705,5,5,0
2658433,0,0.0,1,1,0
2658561,0,45.871,2,2,0
2658689,0,101.568,3,3,0
2658817,0,1607.518,15,11,0
2659073,0,0.0,1,1,0
2659201,0,112.693,2,2,0
2659329,0,11.532,2,2,0
2659457,0,146.715,3,2,1
2659713,0,46.393,3,1,0
2659841,0,2350.006,3,2,0
2659969,0,140.917,4,3,0
2660097,0,365.829,3,3,0
2660353,0,112.977,4,3,0
2660481,0,467.33,3,3,0
2660609,0,951.655,6,4,0
2660737,0,233.942,6,6,0
2660993,0,0.0,1,1,0
2661121,0,214.065,2,2,0
2661249,0,182.369,6,6,0
2661377,0,0.0,1,1,0
2661633,0,0.0,1,1,0
2661761,0,1375.696,6,6,0
2661889,0,362.329,12,5,0
2662017,0,611.209,10,8,0
2662273,0,876.766,7,3,0
2662401,0,3708.081,3,1,1
2662529,0,418.987,9,9,0
2662657,0,113.618,2,2,0
2662913,0,134.726,2,2,0
2663041,0,196.634,6,5,0
2663169,0,105.131,3,3,0
2663297,0,39.74,2,2,0
2663553,0,23.272,2,2,0
2663681,0,832.561,7,6,1
2663809,0,62.481,2,2,0
2663937,0,60.029,4,4,0
2664193,0,26.776,2,2,0
2664321,0,496.05,3,2,0
2664449,0,696.814,2,2,0
2664577,0,0.0,1,1,0
2664833,0,4.12,2,1,0
2664961,0,1667.146,4,2,0
2665089,0,129.206,2,2,0
2665217,0,31.312,2,1,0
2665473,0,21.416,2,2,0
2665601,0,191.99,4,3,0
2665729,0,211.416,3,3,0
2665857,0,0.0,1,1,0
2666113,0,2256.696,12,11,0
2666241,0,141.514,2,2,0
2666369,0,183.275,4,3,1
2666497,0,257.065,8,7,0
2666753,0,215.91,3,3,0
2666881,0,2.519,2,1,0
2667009,0,42.006,2,2,0
2667137,0,51.034,2,1,0
2667393,0,189.716,2,2,0
2667521,0,0.0,1,1,0
2667649,0,1209.11,9,5,0
2667777,0,907.761,2,2,1
2668033,0,85.282,5,5,0
2668161,0,833.735,2,1,0
2668289,0,541.358,3,3,1
2668417,0,748.598,12,11,0
2668673,0,147.251,3,2,1
2668801,0,455.575,2,2,0
2668929,0,6.928,2,1,0
2669057,0,74.968,2,1,0
2669313,0,91.402,2,2,0
2669441,0,226.967,3,1,0
2669569,0,2.983,2,1,0
2669697,0,142.667,4,4,0
2669953,0,677.263,7,7,0
2670081,0,134.907,2,1,0
2670209,0,1188.867,4,4,0
2670337,0,2706.16,7,5,0
2670593,0,129.029,2,1,0
2670721,0,506.865,5,4,0
2670849,0,0.861,2,1,0
2670977,0,145.828,3,3,0
2671233,0,687.86,7,4,1
2671361,0,114.064,2,1,0
2671489,0,83.048,3,3,0
2671617,0,74.266,3,3,0
2671873,0,299.374,5,2,0
2672001,0,132.194,2,2,0
2672129,0,1874.932,15,12,0
2672257,0,287.342,3,3,0
2672513,0,247.463,2,2,0
2672641,0,2.654,2,1,0
2672769,0,376.692,3,3,0
2672897,0,223.234,7,2,0
2673153,0,78.462,2,2,0
2673281,0,595.818,3,1,1
2673409,0,28.77,2,2,0
2673537,0,272.111,3,3,0
2673793,0,75.633,4,3,0
2673921,0,24.025,2,2,0
2674049,0,74.588,2,2,0
2674177,0,66.367,2,2,0
2674433,0,17.146,2,2,0
2674561,0,92.913,3,3,0
2674689,0,172.311,5,5,1
2674817,0,0.0,1,1,0
2675073,0,130.462,6,6,0
2675201,0,299.172,3,3,1
2675329,0,94.971,2,2,0
2675457,0,245.091,2,1,0
2675713,0,117.853,3,2,0
2675841,0,0.0,1,1,0
2675969,0,3.504,2,1,0
2676097,0,65.196,2,2,0
2676353,0,271.079,3,3,0
2676481,0,273.507,6,6,0
2676609,0,58.29,3,3,0
2676737,0,92.952,2,2,0
2676993,0,239.388,4,3,0
2677121,0,5.879,2,2,0
2677249,0,493.458,4,2,0
2677377,0,110.685,2,1,0
2677633,0,48.791,2,2,0
2677761,0,100.41,6,5,0
2677889,0,404.043,2,1,0
2678017,0,186.883,2,2,0
2678273,0,120.937,3,3,0
2678401,0,128.513,2,2,1
2678529,0,81.754,2,2,0
2678657,0,0.0,1,1,0
2678913,0,398.059,3,2,0
2679041,0,84.779,3,3,0
2679169,0,136.036,4,3,0
2679297,0,146.342,3,2,0
2679553,0,30.417,2,2,0
2679681,0,324.882,5,4,0
2679809,0,207.522,2,1,0
2679937,0,294.201,3,2,0
2680193,0,316.405,2,2,0
2680321,0,573.394,7,5,1
2680449,0,0.0,1,1,0
2680577,0,9.855,3,3,0
2680833,0,3044.392,2,1,1
2680961,0,1.01,2,1,0
2681089,0,214.749,7,6,0
2681217,0,138.055,3,3,0
2681473,0,41.856,2,2,0
2681601,0,420.181,2,1,1
2681729,0,0.0,1,1,0
2681857,0,966.591,19,12,0
2682113,0,870.56,5,3,0
2682241,0,0.741,2,1,0
2682369,0,3.043,2,2,0
2682497,0,559.725,3,3,0
2682753,0,1100.869,2,2,0
2682881,0,576.239,2,2,0
2683009,0,61.077,2,2,0
2683137,0,1278.301,7,7,0
2683393,0,1265.651,2,2,0
2683521,0,410.255,4,3,0
2683649,0,735.351,8,7,0
2683777,0,83.763,3,2,0
2684033,0,40.912,2,2,0
2684161,0,343.777,3,2,0
2684289,0,287.657,4,3,0
2684417,0,6.347,2,1,0
2684673,0,271.872,4,4,0
2684801,0,2291.706,3,3,0
2684929,0,746.054,10,8,0
2685057,0,69.743,3,2,0
2685313,0,259.623,4,4,0
2685441,0,135.07,3,2,0
2685569,0,0.0,1,1,0
2685697,0,363.087,2,2,0
2685953,0,763.187,2,1,0
2686081,0,211.857,6,4,0
2686209,0,39.312,2,2,0
2686337,0,90.557,2,2,0
2686593,0,114.347,6,3,0
2686721,0,303.967,3,3,0
2686849,0,592.128,6,6,0
2686977,0,361.285,2,2,0
2687233,0,0.0,1,1,0
2687361,0,157.431,3,3,0
2687489,0,1675.913,3,2,0
2687617,0,115.228,5,3,0
2687873,0,875.705,4,4,0
2688001,0,264.339,5,5,0
2688129,0,308.542,8,4,0
2688257,0,44.539,2,2,0
2688513,0,755.182,5,5,0
2688641,0,108.008,3,3,0
2688769,0,1.346,2,1,0
2688897,0,411.868,5,4,0
2689153,0,3364.822,3,2,0
2689281,0,27.966,2,2,0
2689409,0,0.0,1,1,0
2689537,0,1.918,2,1,0
2689793,0,1390.989,9,5,0
2689921,0,670.815,5,3,0
2690049,0,160.958,3,1,0
2690177,0,93.063,2,2,0
2690433,0,200.893,3,3,0
2690561,0,1173.809,7,5,1
2690689,0,74.342,2,2,0
2690817,0,262.337,4,4,0
2691073,0,62.852,2,2,0
2691201,0,192.19,3,3,0
2691329,0,63.045,2,1,0
2691457,0,124.59,10,6,0
2691713,0,87.344,3,2,0
2691841,0,38.264,2,2,0
2691969,0,32.742,2,2,0
2692097,0,55.871,3,2,0
2692353,0,71.418,2,2,0
2692481,0,1.464,2,1,0
2692609,0,365.768,6,4,0
2692737,0,161.411,3,3,0
2692993,0,733.748,8,8,0
2693121,0,1244.139,2,1,0
2693249,0,298.753,4,4,0
2693377,0,21.518,2,2,0
2693633,0,2747.392,3,3,0
2693761,0,35.257,2,1,0
2693889,0,82.135,2,2,0
2694017,0,186.902,3,3,0
2694273,0,48.195,2,2,0
2694401,0,131.935,3,1,0
2694529,0,0.0,1,1,0
2694657,0,114.94,2,1,0
2694913,0,281.535,2,2,0
2695041,0,240.011,7,6,0
2695169,0,57.941,2,2,0
2695297,0,1470.925,2,2,1
2695553,0,74.967,2,2,0
2695681,0,250.543,5,3,0
2695809,0,0.0,1,1,0
2695937,0,343.797,4,4,0
2696193,0,21.351,2,2,0
2696321,0,0.0,1,1,0
2696449,0,229.673,7,6,0
2696577,0,100.082,5,4,0
2696833,0,72.367,2,2,0
2696961,0,0.0,1,1,0
2697089,0,284.947,4,4,0
2697217,0,35.678,3,3,0
2697473,0,22.211,2,2,0
2697601,0,1364.482,5,3,0
2697729,0,280.524,3,3,0
2697857,0,375.302,4,3,1
2698113,0,27.008,2,2,0
2698241,0,1528.228,4,4,0
2698369,0,391.174,8,7,0
2698497,0,92.658,3,3,0
2698753,0,104.107,2,2,0
2698881,0,60.261,2,1,0
2699009,0,1.423,2,1,0
2699137,0,995.697,10,9,0
2699393,0,52.443,2,2,0
2699521,0,102.931,3,3,0
2699649,0,4530.599,10,5,1
2699777,0,411.748,6,6,0
2700033,0,17.988,2,1,0
2700161,0,683.82,4,2,0
2700289,0,7.779,2,2,0
2700417,0,56.389,2,1,0
2700673,0,113.746,2,1,0
2700801,0,494.859,7,5,0
2700929,0,684.203,4,4,0
2701057,0,330.009,2,2,0
2701313,0,80.665,6,3,0
2701441,0,1089.36,10,10,1
2701569,0,179.061,3,2,0
2701697,0,310.164,5,5,0
2701953,0,193.712,10,7,0
2702081,0,650.983,6,5,0
2702209,0,904.749,8,8,0
2702337,0,1046.331,7,7,1
2702593,0,42.168,2,2,0
2702721,0,57.416,2,2,0
2702849,0,253.22,2,2,0
2702977,0,33.498,2,1,0
2703233,0,42.499,2,2,0
2703361,0,2515.329,4,3,0
2703489,0,1.951,2,1,0
2703617,0,240.162,3,3,0
2703873,0,48.185,2,1,0
2704001,0,38.327,2,1,0
2704129,0,138.76,7,4,0
2704257,0,46.461,2,2,0
2704513,0,31.339,2,1,0
2704641,0,228.583,3,3,0
2704769,0,0.0,1,1,0
2704897,0,64.887,2,2,0
2705153,0,339.492,4,4,0
2705281,0,616.402,3,3,1
2705409,0,63.44,2,2,0
2705537,0,69.831,3,3,0
2705793,0,444.011,2,2,0
2705921,0,107.489,2,2,0
2706049,0,6.862,2,2,0
2706177,0,1476.37,5,5,0
2706433,0,10.706,2,2,0
